full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-02-24T14:39:17+0000,690791,26452,Ruby,11989,[]
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2022-02-24T16:18:15+0000,22289,6708,JavaScript,1552,[]
P-DennyGamingYT/PDennSploit-F,The #1 Fortnite Private Server Client,https://github.com/P-DennyGamingYT/PDennSploit-F,['sploit'],1,2022-02-24T01:33:43+0000,0,0,,0,[]
Eli-Segovia/BufferOverflowExploit,None,https://github.com/Eli-Segovia/BufferOverflowExploit,['exploit'],1,2022-02-24T01:14:27+0000,0,0,,0,[]
enamulhqenam/0day,this is first git,https://github.com/enamulhqenam/0day,['0day'],1,2022-02-24T00:51:22+0000,0,0,,0,[]
AviaAlex/ExploitKeySystem,A key system for exploiters.,https://github.com/AviaAlex/ExploitKeySystem,['exploit'],1,2022-02-24T01:59:37+0000,8,0,HTML,0,[]
PunkedOut/Punked-Hub,* 0.0,https://github.com/PunkedOut/Punked-Hub,['exploit'],1,2022-02-24T23:17:23+0000,51,0,Lua,0,[]
IvyFlight/Blooket-hack-scripts,"A few Blooket hacks (Example: ChestX-ray, TokenHack). Might not work thought...",https://github.com/IvyFlight/Blooket-hack-scripts,['exploit'],1,2022-02-24T17:58:09+0000,516,1,,1,[]
tranmanhdat/exploit,None,https://github.com/tranmanhdat/exploit,['exploit'],1,2022-02-24T08:38:55+0000,0,0,Dockerfile,0,[]
4thel00z/goloads,✨ MSFVenom 🐍 Shellcode Payloads but in go and in a github CI jay ✨,https://github.com/4thel00z/goloads,"['metasploit module OR payload', 'shellcode']",2,2022-02-24T12:48:10+0000,51,0,Go,0,[]
winezer0/SunloginBatchRCE,向日葵RCE漏洞检测的相关脚本,https://github.com/winezer0/SunloginBatchRCE,['rce'],1,2022-02-24T02:30:34+0000,20,0,Python,0,[]
Leo-Security/CVE-2021-27965-Win10-20H2-x64,"A repository housing the exploit code for CVE-2021-27965, a stack-buffer overflow vulnerability in MsIo.sys.",https://github.com/Leo-Security/CVE-2021-27965-Win10-20H2-x64,"['cve-2 OR cve_2', 'exploit']",2,2022-02-24T02:45:33+0000,2,0,C,0,['CVE-2021-27965']
PratyayMallik1006/Cybersecurity-Guide,when we know in what ways a hacker can exploit our systems we can figureout ways to protect our systems.,https://github.com/PratyayMallik1006/Cybersecurity-Guide,['exploit'],1,2022-02-24T03:20:55+0000,5084,0,,0,[]
zjysteven/PrivayAttack_AT_FL,A privacy attack that exploits Adversarial Training models to compromise the privacy of Federated Learning systems.,https://github.com/zjysteven/PrivayAttack_AT_FL,['exploit'],1,2022-02-24T20:18:17+0000,3090,1,Python,1,[]
its0x08/werkzeug-debug,A simple python tool to achieve RCE when debug is enabled.,https://github.com/its0x08/werkzeug-debug,['rce'],1,2022-02-24T11:38:11+0000,5,3,Python,0,[]
0bfxgh0st/lfisuite,"Local File Inclusion scanner, enumerator and rce.",https://github.com/0bfxgh0st/lfisuite,['rce'],1,2022-02-24T18:29:30+0000,970,0,Python,0,[]
Mr-xn/cve-2022-23131,cve-2022-23131 zabbix-saml-bypass-exp,https://github.com/Mr-xn/cve-2022-23131,['cve-2 OR cve_2'],1,2022-02-24T15:02:12+0000,4,68,Python,25,['CVE-2022-23131']
