full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
wireghoul/htshells,Self contained htaccess shells and attacks,https://github.com/wireghoul/htshells,['exploit'],1,2022-02-17T00:26:23+0000,58,800,Shell,183,[]
siberiah0h/CVE-CNVD-HUB,用于保存漏洞信息的仓库,https://github.com/siberiah0h/CVE-CNVD-HUB,['cnvd-c OR cnvd-2 OR cnnvd-2'],1,2022-02-17T01:18:28+0000,27941,0,Go,1,[]
LouisXVBTW/Vulnerability-Discovery-And-Exploitation,None,https://github.com/LouisXVBTW/Vulnerability-Discovery-And-Exploitation,['exploit'],1,2022-02-17T14:15:30+0000,2069,0,C,0,[]
AimSploit/FreeSploit,Roblox Executor,https://github.com/AimSploit/FreeSploit,['sploit'],1,2022-02-17T12:04:56+0000,22194,2,C#,1,[]
ChaptalAdrien/systeme-exploitation-labs,None,https://github.com/ChaptalAdrien/systeme-exploitation-labs,['exploit'],1,2022-02-17T10:15:34+0000,721,0,C,0,[]
joehaffey/scripting,"My exploits with scripting languages:  Python, PHP, Ruby, etc",https://github.com/joehaffey/scripting,['exploit'],1,2022-02-17T19:38:46+0000,26,0,Python,0,[]
purple-WL/wordpress-CVE-2022-21661,None,https://github.com/purple-WL/wordpress-CVE-2022-21661,['cve-2 OR cve_2'],1,2022-02-17T03:59:18+0000,1,3,,0,['CVE-2022-21661']
NTDXYG/EL-CodeBert,EL-CodeBert: Better Exploiting CodeBert to Support Source Code-Related Classification Tasks,https://github.com/NTDXYG/EL-CodeBert,['exploit'],1,2022-02-17T08:30:42+0000,1,0,Python,0,[]
Proviesec/command-injection-payload,nan,https://github.com/Proviesec/command-injection-payload,['command injection'],1,2022-02-17T22:21:01+0000,2,1,,0,[]
AnonymPlayer2/TL-Exploit,None,https://github.com/AnonymPlayer2/TL-Exploit,['exploit'],1,2022-02-17T14:17:13+0000,65151,0,Lua,0,[]
rohanisaidiot/Sudo-Heap-Overflow,nan,https://github.com/rohanisaidiot/Sudo-Heap-Overflow,['heap overflow'],1,2022-02-17T15:37:49+0000,5,0,C,0,[]
cartoon-raccoon/ropemporium,My exploits (pun intended) in solving ROPEmporium.,https://github.com/cartoon-raccoon/ropemporium,['exploit'],1,2022-02-17T10:06:26+0000,24,0,Python,0,[]
RapidoBuzz/RhyteredExploitAPI,L'api de RhyteredExploit,https://github.com/RapidoBuzz/RhyteredExploitAPI,['exploit'],1,2022-02-17T02:25:31+0000,283,0,Lua,0,[]
Meckazin/ShellcodeGenerator,Generate custom shellcode from C++ Visual Studio project without nasty asm!,https://github.com/Meckazin/ShellcodeGenerator,['shellcode'],1,2022-02-17T20:40:31+0000,21,0,PowerShell,0,[]
JoyGhoshs/last-breath,ADB Exploitation toolkit,https://github.com/JoyGhoshs/last-breath,['exploit'],1,2022-02-17T03:51:26+0000,20,2,Shell,0,[]
Local-Micro/NativeSploit-Framework,None,https://github.com/Local-Micro/NativeSploit-Framework,['sploit'],1,2022-02-17T02:15:07+0000,15,0,Go,0,[]
maxamin/exploitpack-from-an-APT-infrastructure,exploitpack extracted from a honeynet which is being prepared by intruduers to be used as an exploitation infrastructure,https://github.com/maxamin/exploitpack-from-an-APT-infrastructure,['exploit'],1,2022-02-17T13:09:31+0000,0,1,Python,0,[]
KOZ1OL/exploits,None,https://github.com/KOZ1OL/exploits,['exploit'],1,2022-02-17T23:35:07+0000,42838,0,,0,[]
DanYellow71091/CVEDetectivePOC,CVE Detective,https://github.com/DanYellow71091/CVEDetectivePOC,['cve poc'],1,2022-02-17T02:59:29+0000,36,0,Python,4,[]
taimoon/C-summation-example,Various ways of C style for looping by exploiting the locality of arguments and properties of post unary operator,https://github.com/taimoon/C-summation-example,['exploit'],1,2022-02-17T01:27:54+0000,0,0,C,0,[]
glyptho/myreconmethods,This includes the methods of recon and exploit for Bug Bounty.,https://github.com/glyptho/myreconmethods,['exploit'],1,2022-02-17T04:09:54+0000,36,1,,0,[]
volkandindar/agartha,"a burp extension for dynamic payload generation to detect injection flaws (RCE, LFI, SQLi), creates access matrix based user sessions to spot authentication/authorization issues, and converts Http requests to Javascript for further XSS exploitation and mor",https://github.com/volkandindar/agartha,"['exploit', 'rce']",2,2022-02-17T18:10:10+0000,1063,7,Python,0,[]
Mario-Kart-Felix/A-potential-Denial-of-Service-issue-in-protobuf-java,A potential Denial of Service issue in protobuf-java high severity GitHub Reviewed Published 5 days ago in protocolbuffers/protobuf • Updated yesterday Vulnerability details Dependabot alerts 2 Package  com.google.protobuf:protobuf-java (maven) Affected ve,https://github.com/Mario-Kart-Felix/A-potential-Denial-of-Service-issue-in-protobuf-java,['cve-2 OR cve_2'],1,2022-02-17T18:41:51+0000,303,0,Java,0,['CVE-2021-22569']
Existential-nonce/OwOsploit,(WIP) An autofarming exploit for OwO bot,https://github.com/Existential-nonce/OwOsploit,['exploit'],1,2022-02-17T04:19:49+0000,688,0,JavaScript,0,[]
zxt18/Tensor-Decomposition-Applications-in-Factor-Investing,"The purpose of this project is to investigate the applicability of a tensor framework to global cross-asset-factor-country investing. Indeed, multiple assets (e.g., bonds, equities), across multiple factors (e.g., carry, momentum), across multiple countrie",https://github.com/zxt18/Tensor-Decomposition-Applications-in-Factor-Investing,['exploit'],1,2022-02-17T09:22:15+0000,0,0,HTML,0,[]
lal0ne/CVE,收集、整理、修改互联网上公开的漏洞POC,https://github.com/lal0ne/CVE,['cve poc'],1,2022-02-17T02:20:16+0000,199,0,HTML,0,[]
Marcel46509/Exploit,None,https://github.com/Marcel46509/Exploit,['exploit'],1,2022-02-17T09:07:36+0000,13,0,,0,[]
LazyTitan33/ExifTool-DjVu-exploit,None,https://github.com/LazyTitan33/ExifTool-DjVu-exploit,['exploit'],1,2022-02-17T16:13:32+0000,8,0,Python,0,[]
Idov31/FunctionStomping,"A new shellcode injection technique. Given as C++ header, standalone Rust program or library.",https://github.com/Idov31/FunctionStomping,['shellcode'],1,2022-02-17T09:00:27+0000,582,454,Rust,67,[]
evdenis/lsm_bpf_check_argc0,LSM BPF module to block pwnkit (CVE-2021-4034) like exploits,https://github.com/evdenis/lsm_bpf_check_argc0,['exploit'],1,2022-02-17T16:46:44+0000,109,11,C,0,['CVE-2021-4034']
progamer456t/SussySploit1,None,https://github.com/progamer456t/SussySploit1,['sploit'],1,2022-02-17T16:57:24+0000,1,0,,0,[]
RapidoBuzz/RhyteredExploit,None,https://github.com/RapidoBuzz/RhyteredExploit,['exploit'],1,2022-02-17T02:27:28+0000,129953,0,,0,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2022-02-17T10:14:28+0000,45054,1404,,152,[]
RoXploit/Ro-XploitMM2GUI,"Ro-Exploit MM2 Gui, Murder Mystery 2 GUI by Ro-Xploit team",https://github.com/RoXploit/Ro-XploitMM2GUI,['exploit'],1,2022-02-17T09:11:56+0000,63,0,Lua,1,[]
