match,match_weight,repo_url,repo_full_name,repo_id
CNVD-2019-48814,1.00000000,https://github.com/rebornindishell/CNVD-C-2019-48814-weblogic-RCE,rebornindishell/CNVD-C-2019-48814-weblogic-RCE,217213952
CNVD-2019-48814,1.00000000,https://github.com/ToX7649/WebLogic-wls9-async-CNVD-C-2019-48814-Scan,ToX7649/WebLogic-wls9-async-CNVD-C-2019-48814-Scan,213093831
CNVD-2019-48814,1.00000000,https://github.com/bigsizeme/CNVD-C-2019-48814,bigsizeme/CNVD-C-2019-48814,184001424
CNVD-2019-48814,1.00000000,https://github.com/615/CNVD-C-2019-48814,615/CNVD-C-2019-48814,183593848
CNVD-2019-48814,1.00000000,https://github.com/manrehang/CNVD-C-2019-48814,manrehang/CNVD-C-2019-48814,183375808
CNVD-2019-48814,1.00000000,https://github.com/fuhei/CNVD-C-2019-48814,fuhei/CNVD-C-2019-48814,183368129
CNVD-2019-48814,1.00000000,https://github.com/greekn/CNVD-C-2019-48814,greekn/CNVD-C-2019-48814,183204267
CNVD-2019-48814,0.50000000,https://github.com/KKsdall/7kbstormq,KKsdall/7kbstormq,503359850
CNVD-2019-48814,0.50000000,https://github.com/lufeirider/CVE-2019-2725,lufeirider/CVE-2019-2725,189132043
CNVD-2019-48814,0.50000000,https://github.com/FlyfishSec/weblogic_rce,FlyfishSec/weblogic_rce,187498839
CNVD-2019-48814,0.50000000,https://github.com/iceMatcha/CNTA-2019-0014xCVE-2019-2725,iceMatcha/CNTA-2019-0014xCVE-2019-2725,183843413
CNVD-2019-48814,0.50000000,https://github.com/7kbstorm/WebLogic_CNVD_C2019_48814,7kbstorm/WebLogic_CNVD_C2019_48814,183430704
CNVD-2019-48814,0.50000000,https://github.com/Yuusuke4/WebLogic_CNVD_C_2019_48814,Yuusuke4/WebLogic_CNVD_C_2019_48814,183428186
CNVD-2019-48814,0.33333333,https://github.com/skytina/CNVD-C-2019-48814-COMMON,skytina/CNVD-C-2019-48814-COMMON,183992254
CNVD-2019-48814,0.33333333,https://github.com/jas502n/CNVD-C-2019-48814,jas502n/CNVD-C-2019-48814,183223694
CNVD-2019-48814,0.33333333,https://github.com/shack2/javaserializetools,shack2/javaserializetools,148616806
