full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-05-27T09:22:24+0000,752218,27345,Ruby,12270,[]
Loddy-02/xploit,Metasploit Generator,https://github.com/Loddy-02/xploit,['metasploit module OR payload'],1,2022-05-27T06:36:15+0000,3618,0,Shell,0,[]
Tyyuiss/Roblox-Exploits,Roblox Exploits Folder,https://github.com/Tyyuiss/Roblox-Exploits,['exploit'],1,2022-05-27T21:30:06+0000,16,0,Lua,0,[]
kiflayferuz/Android-Permission-Vulnerability-Exploit,None,https://github.com/kiflayferuz/Android-Permission-Vulnerability-Exploit,['exploit'],1,2022-05-27T09:48:12+0000,0,0,,0,[]
RGLoader/FakeAnim,A bootanim replacement that allows running full devkit shadowboots on a test kit using exploitable recovery version 11775.3,https://github.com/RGLoader/FakeAnim,['exploit'],1,2022-05-27T06:05:23+0000,1404,2,C,1,[]
Furry/CeriumMC,"A forge mod hacked client with JavaScript integration. Why just exploit Vanilla, when you can exploit mods too!",https://github.com/Furry/CeriumMC,['exploit'],1,2022-05-27T23:28:24+0000,1,0,Java,0,[]
improsec/SharpEventPersist,Persistence by writing/reading shellcode from Event Log,https://github.com/improsec/SharpEventPersist,['shellcode'],1,2022-05-27T14:52:02+0000,147,163,C#,23,[]
AntonioCoppe/InformationSecurityProject,"Exploiting Vulnerabilities from an unsecure web application and transforming it in a ""secure"" web application.",https://github.com/AntonioCoppe/InformationSecurityProject,['exploit'],1,2022-05-27T13:48:23+0000,3554,0,Java,0,[]
r1skkam/TryHackMe-Network-Services-2,Enumerating and Exploiting More Common Network Services & Misconfigurations,https://github.com/r1skkam/TryHackMe-Network-Services-2,['exploit'],1,2022-05-27T16:33:53+0000,1622,0,,0,[]
prok3z/Wordpress-Exploits,Tools To Scan and Exploit's WordPress,https://github.com/prok3z/Wordpress-Exploits,['exploit'],1,2022-05-27T01:50:58+0000,2211,14,Python,2,[]
Akebi-Group/Akebi-GC,The great software for some game that exploiting anime girls (and boys).,https://github.com/Akebi-Group/Akebi-GC,['exploit'],1,2022-05-27T04:53:07+0000,34472,116,C++,39,[]
NASA-Protocol-Exploits/handbook,The NASA Protocol Exploits Employee Handbook,https://github.com/NASA-Protocol-Exploits/handbook,['exploit'],1,2022-05-27T13:56:24+0000,1188,0,,2,[]
user16-et/cve-2021-21972_PoC,None,https://github.com/user16-et/cve-2021-21972_PoC,"['cve poc', 'cve-2 OR cve_2']",2,2022-05-27T06:52:42+0000,0,0,Python,0,['CVE-2021-21972']
DragonTechRoyale/CTF-Solutions,Solutions and exploits of CTF challenges I've successfully pwned,https://github.com/DragonTechRoyale/CTF-Solutions,['exploit'],1,2022-05-27T11:04:30+0000,33,0,Python,0,[]
commixproject/commix,Automated All-in-One OS Command Injection Exploitation Tool.,https://github.com/commixproject/commix,"['command injection', 'exploit']",2,2022-05-27T05:16:45+0000,5557,3272,Python,695,[]
