full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-12-12T01:19:25+0000,987683,31837,Ruby,13675,[]
0utl4nder/Another-Metabase-RCE-CVE-2023-38646,Metabase postgres (org.h2.Driver)  RCE without INIT,https://github.com/0utl4nder/Another-Metabase-RCE-CVE-2023-38646,"['cve-2 OR cve_2', 'rce']",2,2023-12-12T22:40:44+0000,2,1,,0,['CVE-2023-38646']
NISSAN-180SX-NISMO/Bocchi,Bordered Options Console Command Handler Interface Framework is story about my love for Bocchi The Rock and how i try to learn dependency injection,https://github.com/NISSAN-180SX-NISMO/Bocchi,['command injection'],1,2023-12-12T15:29:33+0000,36,0,C++,1,[]
KIRANKALLA/rcefaces,None,https://github.com/KIRANKALLA/rcefaces,['rce'],1,2023-12-12T05:50:42+0000,11126,0,Python,0,[]
smith961/farm_mart_backend, A Web Application which will enable the farmer to sell his livestock to the customer without any constraints and exploitation of the middleman.,https://github.com/smith961/farm_mart_backend,['exploit'],1,2023-12-12T10:18:20+0000,21,1,,1,[]
JeffJerseyCow/evil-oauth,"OAuth 2.0 exploitation, attack and research tools.",https://github.com/JeffJerseyCow/evil-oauth,['exploit'],1,2023-12-12T22:03:15+0000,27,0,Python,1,[]
OverTerm1752/Fortnite-External-skar-source-updated-with-exploits,Fortnite external with exploits,https://github.com/OverTerm1752/Fortnite-External-skar-source-updated-with-exploits,['exploit'],1,2023-12-12T16:40:21+0000,4346,0,C,0,[]
Madalievnkx/TaaprWareV3,"A light and very basic level 8 custom DLL Roblox exploit, updated weekly. UI not included. - GitHub - plusgiant5/TaaprWareV3: A light and very basic level 8 custom DLL Roblox exploit, updated weekly. UI not included.",https://github.com/Madalievnkx/TaaprWareV3,['exploit'],1,2023-12-12T04:28:26+0000,657,0,C++,0,[]
Madalievnkx/Roblox-Exploit-API,A C# Roblox Exploiting API for the UWP distribution of the game. Its basically WeAreDevs API but it bypasses Byfron. - GitHub - game-hax/Roblox-Exploit-API: A C# Roblox Exploiting API for the UWP distribution of the game. Its basically WeAreDevs API but it,https://github.com/Madalievnkx/Roblox-Exploit-API,['exploit'],1,2023-12-12T04:28:40+0000,75,0,C#,0,[]
jaibirsingh/Post-exploitation,None,https://github.com/jaibirsingh/Post-exploitation,['exploit'],1,2023-12-12T05:02:57+0000,12,1,,0,[]
cherrypopsicle/insurance-platform,A platform for both policy makers and  policy owners for smart contract exploit insurance,https://github.com/cherrypopsicle/insurance-platform,['exploit'],1,2023-12-12T10:47:40+0000,171,0,Solidity,0,[]
BoBpiler/compiler-bug-vulnerability,Exploring vulnerabilities PoC and stealth backdoor scenarios leveraging compiler optimization bugs.,https://github.com/BoBpiler/compiler-bug-vulnerability,"['exploit', 'vuln poc', 'vulnerability poc']",3,2023-12-12T09:00:07+0000,78057,1,C,0,[]
coolperson4538/VOSFYTE,Vulnerable Operating System For You To Exploit,https://github.com/coolperson4538/VOSFYTE,['exploit'],1,2023-12-12T02:05:02+0000,3,0,C++,0,[]
marcourbano/Stack-Buffer-Overflow-Guide,"An in-dept guide to stack based buffer overflow, exploiting a Windows 32bit vulnerable webserver by TryHackMe.",https://github.com/marcourbano/Stack-Buffer-Overflow-Guide,['exploit'],1,2023-12-12T16:21:43+0000,2525,1,Python,0,[]
mac-lawson/wargames,Exploitation framework and C2 ,https://github.com/mac-lawson/wargames,['exploit'],1,2023-12-12T15:01:23+0000,17,0,Ruby,0,[]
wsummerhill/BOF-enumfiles,C++ implementation of a BOF to enumerate various types of files useful for post-exploitation,https://github.com/wsummerhill/BOF-enumfiles,['exploit'],1,2023-12-12T16:44:24+0000,3,0,C++,0,[]
l00sy4/NimLoader,A shellcode loader that injects into a process of your choice,https://github.com/l00sy4/NimLoader,['shellcode'],1,2023-12-12T13:06:59+0000,23,2,Nim,0,[]
p1d0r4s/cs2-xss-source,shit exploit,https://github.com/p1d0r4s/cs2-xss-source,['exploit'],1,2023-12-12T09:56:02+0000,3,3,PHP,0,[]
redhat-appstudio-appdata/timestamp-authority-WjnBT-exploit-strengthen,GitOps Repository,https://github.com/redhat-appstudio-appdata/timestamp-authority-WjnBT-exploit-strengthen,['exploit'],1,2023-12-12T21:32:14+0000,4,0,,0,[]
JeanChpt/CVE-2023-36664,Proof of concept developed for the CVE-2023-36664,https://github.com/JeanChpt/CVE-2023-36664,['cve-2 OR cve_2'],1,2023-12-12T12:21:29+0000,17,0,Python,0,['CVE-2023-36664']
codingcore13/SILENT-DOC-EXPLOIT-CLEAN-K,None,https://github.com/codingcore13/SILENT-DOC-EXPLOIT-CLEAN-K,['exploit'],1,2023-12-12T01:13:28+0000,1,1,,0,[]
vulsio/vuls-data-raw-exploit-github,None,https://github.com/vulsio/vuls-data-raw-exploit-github,['exploit'],1,2023-12-12T00:01:47+0000,11750,0,,0,[]
C1ph3rX13/CVE-2023-22515,CVE-2023-22515,https://github.com/C1ph3rX13/CVE-2023-22515,['cve-2 OR cve_2'],1,2023-12-12T03:02:40+0000,5236,1,Go,0,['CVE-2023-22515']
