full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2024-04-28T17:03:44+0000,35855,6726,Python,835,[]
codingcore14/Extremely-Silent-JPG-Exploit-NEW-bg,None,https://github.com/codingcore14/Extremely-Silent-JPG-Exploit-NEW-bg,['exploit'],1,2024-04-28T01:22:48+0000,2,1,,0,[]
Hasnake84/Tenable-Nessus-Metasploitable,None,https://github.com/Hasnake84/Tenable-Nessus-Metasploitable,['metasploit module OR payload'],1,2024-04-28T20:25:13+0000,104,0,,0,[]
chromosems/Exploitation-of-stand-alone-machines-,None,https://github.com/chromosems/Exploitation-of-stand-alone-machines-,['exploit'],1,2024-04-28T07:44:49+0000,12,0,,0,[]
brian-edgar-re/poc-cve-2024-23334,This repository contains a proof of concept about the exploitation of the aiohttp library for the reported vulnerability CVE-2024-23334.,https://github.com/brian-edgar-re/poc-cve-2024-23334,"['cve poc', 'cve-2 OR cve_2', 'exploit']",3,2024-04-28T00:54:14+0000,290,0,Makefile,0,['CVE-2024-23334']
codingcore14/SILENT-PDF-EXPLOIT-CLEAN-bg,None,https://github.com/codingcore14/SILENT-PDF-EXPLOIT-CLEAN-bg,['exploit'],1,2024-04-28T01:19:11+0000,2,1,,0,[]
codingcore14/SILENT-DOC-EXPLOIT-CLEAN-bg,None,https://github.com/codingcore14/SILENT-DOC-EXPLOIT-CLEAN-bg,['exploit'],1,2024-04-28T01:21:31+0000,2,1,,0,[]
codingcore14/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-bg,None,https://github.com/codingcore14/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-bg,['exploit'],1,2024-04-28T01:22:11+0000,2,1,,0,[]
Codeb3af/CVE-2023-20198-RCE,"CVE-2023-20198-RCE, support adding/deleting users and executing cli commands/system commands.",https://github.com/Codeb3af/CVE-2023-20198-RCE,"['cve-2 OR cve_2', 'rce']",2,2024-04-28T01:28:00+0000,5,0,Python,0,['CVE-2023-20198']
CarsPound/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"A meticulous scrutiny of the Exploit PDFs innards exposes a network of malevolence, unveiling both the nefarious hyperlink and the URL that precipitates",https://github.com/CarsPound/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-04-28T04:58:49+0000,469,0,C++,0,[]
Internet-Architecture-and-Security/TCP-Hijacking-via-Mixed-IPID-assignment,Off-Path TCP Exploits of the Mixed IPID Assignment.,https://github.com/Internet-Architecture-and-Security/TCP-Hijacking-via-Mixed-IPID-assignment,['exploit'],1,2024-04-28T03:29:42+0000,25,0,Python,0,[]
beingisdead/Hansensploit,Collection of exploits for identifying users on chat websites commonly used by child predators,https://github.com/beingisdead/Hansensploit,['exploit'],1,2024-04-28T02:21:02+0000,14,0,,0,[]
CoralianTheEnd/Maldev,Pure .Net 4.0 Internal Shellcode Execution,https://github.com/CoralianTheEnd/Maldev,['shellcode'],1,2024-04-28T04:15:14+0000,0,0,C#,0,[]
rhtap-perf-test/cimb-0110-0083-app-y8Lvi-exploit-learn,GitOps Repository,https://github.com/rhtap-perf-test/cimb-0110-0083-app-y8Lvi-exploit-learn,['exploit'],1,2024-04-28T04:36:35+0000,0,0,,0,[]
TFSID/simple_py_rce_test,testing rce with python for an educational purpose,https://github.com/TFSID/simple_py_rce_test,['rce'],1,2024-04-28T05:35:24+0000,0,0,,0,[]
Cappricio-Securities/CVE-2021-42063,Tool for finding CVE-2021-42063,https://github.com/Cappricio-Securities/CVE-2021-42063,['cve-2 OR cve_2'],1,2024-04-28T06:09:59+0000,9,0,Python,0,['CVE-2021-42063']
CarsPound/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/CarsPound/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2024-04-28T04:50:23+0000,503,0,C++,0,[]
CarsPound/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/CarsPound/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-04-28T04:55:59+0000,491,0,C++,0,[]
Eremetic/IoRingExploit,None,https://github.com/Eremetic/IoRingExploit,['exploit'],1,2024-04-28T08:21:28+0000,56,0,C++,0,[]
Blobby-Boi/ExtHang3r,An exploit that allows ChromeOS users to hang extensions after the LTMEAT patch.,https://github.com/Blobby-Boi/ExtHang3r,['exploit'],1,2024-04-28T16:04:45+0000,205,2,HTML,0,[]
Alan-Le-Gourrierec/realisation-projet-is,git dédié à la réalisation du projet d'IS. Elle concerne la partie exploitation (le frontend majoritairement) ,https://github.com/Alan-Le-Gourrierec/realisation-projet-is,['exploit'],1,2024-04-28T14:23:17+0000,107,0,JavaScript,0,[]
m3Mastika/exploit,None,https://github.com/m3Mastika/exploit,['exploit'],1,2024-04-28T04:07:28+0000,19,0,Go,0,[]
Codeb3af/Cve-2024-21762-,Full exploit of Cve-2024-21762!,https://github.com/Codeb3af/Cve-2024-21762-,"['cve-2 OR cve_2', 'exploit']",2,2024-04-28T01:21:53+0000,11,0,Python,0,['CVE-2024-21762']
The-Old-Fazar/The-SouRce-AdRenalen-test,None,https://github.com/The-Old-Fazar/The-SouRce-AdRenalen-test,['rce'],1,2024-04-28T16:36:22+0000,801,0,Python,0,[]
throwaway96/dejavuln-autoroot,Exploit to root webOS TVs using DejaVuln and set up Homebrew Channel,https://github.com/throwaway96/dejavuln-autoroot,['exploit'],1,2024-04-28T23:53:34+0000,1481,67,Shell,5,[]
bde574786/Sequelize-1day-CVE-2023-25813,None,https://github.com/bde574786/Sequelize-1day-CVE-2023-25813,['cve-2 OR cve_2'],1,2024-04-28T03:51:40+0000,4630,0,HTML,0,['CVE-2023-25813']
K3ysTr0K3R/CVE-2018-14847-EXPLOIT,None,https://github.com/K3ysTr0K3R/CVE-2018-14847-EXPLOIT,"['cve-2 OR cve_2', 'exploit']",2,2024-04-28T23:59:34+0000,10,0,Python,0,['CVE-2018-14847']
