full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-05-31T10:23:39+0000,753226,27389,Ruby,12279,[]
Fnnnr/ROPEmporium-writeups,My exploit code for all challenges in https://ropemporium.com/,https://github.com/Fnnnr/ROPEmporium-writeups,['exploit'],1,2022-05-31T04:27:03+0000,0,0,Python,0,[]
onecloudemoji/CVE-2022-30190,CVE-2022-30190  Follina POC,https://github.com/onecloudemoji/CVE-2022-30190,"['cve poc', 'cve-2 OR cve_2']",2,2022-05-31T07:02:44+0000,2139,1,HTML,0,['CVE-2022-30190']
NagisaYumaa/Log4j_Exploit,None,https://github.com/NagisaYumaa/Log4j_Exploit,['exploit'],1,2022-05-31T07:19:24+0000,0,0,Python,0,[]
urshilaravindran/exploits,None,https://github.com/urshilaravindran/exploits,['exploit'],1,2022-05-31T06:58:53+0000,0,0,,0,[]
Captaincrogs/website-exploiter,None,https://github.com/Captaincrogs/website-exploiter,['exploit'],1,2022-05-31T07:31:16+0000,0,0,Python,0,[]
W01fh4cker/Serein,【真正的懒人神器】一款图形化、批量采集url、批量对采集的url进行各种nday的检测。可用于src挖掘、cnvd挖掘、0day利用、打造自己的武器库等场景。,https://github.com/W01fh4cker/Serein,['0day'],1,2022-05-31T07:44:02+0000,0,0,,0,[]
Kek5chen/ExternalShellcodeStreaming,An implementation by myself on the topic of injecting and running shellcode in a target process.,https://github.com/Kek5chen/ExternalShellcodeStreaming,['shellcode'],1,2022-05-31T08:00:28+0000,10,1,C++,1,[]
2867a0/CVE-2022-30190,None,https://github.com/2867a0/CVE-2022-30190,['cve-2 OR cve_2'],1,2022-05-31T08:43:28+0000,63,0,HTML,0,['CVE-2022-30190']
0xdanial/capturetheether-exploit-codes,Some of the Solidity exploits I wrote about the Capturetheether.,https://github.com/0xdanial/capturetheether-exploit-codes,['exploit'],1,2022-05-31T09:20:37+0000,0,0,Solidity,0,[]
