full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
0xTracey/SetApprovalForAll-Bypass,🚀 The Newest script to Bypass the new fix by Metamask,https://github.com/0xTracey/SetApprovalForAll-Bypass,['0day'],1,2022-08-06T15:55:51+0000,3565,4,,2,[]
Gan02s/exe-to-doc-exploits,exe-to-doc-exploits,https://github.com/Gan02s/exe-to-doc-exploits,['exploit'],1,2022-08-06T17:58:38+0000,9087,7,,0,[]
Gan02s/PDF-DOC-XLS-EXPLOIT,None,https://github.com/Gan02s/PDF-DOC-XLS-EXPLOIT,['exploit'],1,2022-08-06T21:16:15+0000,8146,8,C++,1,[]
Gan02s/SILENT-DOC-PDF-XLS-EXPLOIT,None,https://github.com/Gan02s/SILENT-DOC-PDF-XLS-EXPLOIT,['exploit'],1,2022-08-06T18:01:05+0000,86306,6,C#,0,[]
G00Dway/BlestSploit,"BlestSploit Framework With Verified And Published Modules, Exploits, Payloads, By Blest Boyz Team!",https://github.com/G00Dway/BlestSploit,"['exploit', 'sploit']",2,2022-08-06T14:46:06+0000,233,1,Python,0,[]
achelabov/exploitDB,None,https://github.com/achelabov/exploitDB,['exploit'],1,2022-08-06T13:33:55+0000,11,0,Go,0,[]
RoseGoldIsntGay/Rosemoc,Exploiter get data wiped,https://github.com/RoseGoldIsntGay/Rosemoc,['exploit'],1,2022-08-06T09:56:23+0000,312,0,Lua,0,[]
D3Ext/DFShell,The Best Forwarded Shell  ,https://github.com/D3Ext/DFShell,['metasploit module OR payload'],1,2022-08-06T22:45:13+0000,6157,8,Python,0,[]
gotr00t0day/Gsec,Web Security Scanner & Exploitation,https://github.com/gotr00t0day/Gsec,['exploit'],1,2022-08-06T15:36:38+0000,22887,5,Python,0,[]
ooooooo-q/cve-2022-32224-rails,None,https://github.com/ooooooo-q/cve-2022-32224-rails,['cve-2 OR cve_2'],1,2022-08-06T06:44:03+0000,26,3,Ruby,1,['CVE-2022-32224']
R3LI4NT/articulos,Artículos relacionados a la Ciberseguridad y Hacking.,https://github.com/R3LI4NT/articulos,['exploit'],1,2022-08-06T02:03:08+0000,1189,37,,1,[]
etan007/rcell,None,https://github.com/etan007/rcell,['rce'],1,2022-08-06T10:11:42+0000,49301,0,C++,0,[]
lele8/CVE-2020-1472,Exploit for zerologon cve-2020-1472,https://github.com/lele8/CVE-2020-1472,"['cve-2 OR cve_2', 'exploit']",2,2022-08-06T11:02:44+0000,97,4,Python,0,['CVE-2020-1472']
codingcore2/SILENT-PDF-EXPLOIT-CLEAN-r,None,https://github.com/codingcore2/SILENT-PDF-EXPLOIT-CLEAN-r,['exploit'],1,2022-08-06T00:49:55+0000,1,0,,0,[]
rhytxm/Paradox-Exploit,A roblox Exploit,https://github.com/rhytxm/Paradox-Exploit,['exploit'],1,2022-08-06T01:45:59+0000,1,0,,0,[]
ssteiger/the-dao-hack-simulation,A simulation of the infamous DAO hack from 2016,https://github.com/ssteiger/the-dao-hack-simulation,['exploit'],1,2022-08-06T08:48:36+0000,4951,3,JavaScript,1,[]
aNLPer/EEL,Effective Exploit Label Information for Legal Judgement Prediction,https://github.com/aNLPer/EEL,['exploit'],1,2022-08-06T01:47:25+0000,1,0,,0,[]
EatsSteak/SpiritzSploitz-cracked,so their owner is a skid and cant even code. the owner asked me for auto throw and stab aura :skull:,https://github.com/EatsSteak/SpiritzSploitz-cracked,['sploit'],1,2022-08-06T18:54:13+0000,43,0,,0,[]
rohankumardubey/FastjsonExploit,None,https://github.com/rohankumardubey/FastjsonExploit,['exploit'],1,2022-08-06T18:08:55+0000,16212,0,Java,0,[]
avoidingkgb/my-first-exploit-scripts,None,https://github.com/avoidingkgb/my-first-exploit-scripts,['exploit'],1,2022-08-06T20:36:02+0000,3,0,Lua,0,[]
ivd38/exim_overflow,Exim heap overflow in host_name_lookup(),https://github.com/ivd38/exim_overflow,['heap overflow'],1,2022-08-06T20:12:12+0000,9,1,,0,[]
deadjakk/Reverse-Socks-Shellcode,Shellcode that creates a reverse socks proxy connection,https://github.com/deadjakk/Reverse-Socks-Shellcode,['shellcode'],1,2022-08-06T17:23:54+0000,14,0,,0,[]
Xcod3bughunt3r/nodexp,"This file is part of NodeXP, a detection & exploitation tool for node.js services.",https://github.com/Xcod3bughunt3r/nodexp,['exploit'],1,2022-08-06T17:19:25+0000,264,1,Python,0,[]
Xcod3bughunt3r/expliot,IoT security testing and exploitation framework.,https://github.com/Xcod3bughunt3r/expliot,['exploit'],1,2022-08-06T17:12:39+0000,91,1,Python,0,[]
Xcod3bughunt3r/vulnx,"CMS-Detector, Vulnerability Scanner, exploiter & An intelligent bot auto shell injector.",https://github.com/Xcod3bughunt3r/vulnx,['exploit'],1,2022-08-06T16:58:56+0000,164,1,Python,0,[]
Normolo/RBloit,An exploit for R Breach,https://github.com/Normolo/RBloit,['exploit'],1,2022-08-06T16:21:17+0000,0,0,Lua,0,[]
hwz5775r314/PowerShellMafia,PowerSploit - A PowerShell Post-Exploitation Framework,https://github.com/hwz5775r314/PowerShellMafia,['exploit'],1,2022-08-06T16:06:40+0000,0,0,,0,[]
lolgglolpro2/BlogExploit,None,https://github.com/lolgglolpro2/BlogExploit,['exploit'],1,2022-08-06T15:29:07+0000,1,0,,0,[]
DarkNeos/ygopro-doc,Documents about exploitation of web version of ygopro,https://github.com/DarkNeos/ygopro-doc,['exploit'],1,2022-08-06T15:42:03+0000,158,0,,0,[]
paulomatozinho/-Integrando-um-Backend-em-Node.js-com-um-Frontend-em-React-para-um-E-comme-pt.-1rce,Integrando um Backend,https://github.com/paulomatozinho/-Integrando-um-Backend-em-Node.js-com-um-Frontend-em-React-para-um-E-comme-pt.-1rce,['rce'],1,2022-08-06T12:40:35+0000,3384,0,JavaScript,0,[]
Xcod3bughunt3r/xsser,"Cross Site ""Scripter"" is an automatic -framework- to detect, exploit and report XSS vulnerabilities in web-based applications.",https://github.com/Xcod3bughunt3r/xsser,['exploit'],1,2022-08-06T11:51:23+0000,17217,2,Python,0,[]
Xcod3bughunt3r/AutoSploit,Auto Sploit,https://github.com/Xcod3bughunt3r/AutoSploit,['sploit'],1,2022-08-06T11:11:52+0000,77,1,Python,0,[]
Xcod3bughunt3r/CloudSploitScans,CloudSploit scans is an open-source project designed to allow detection of security risks in cloud infrastructure accounts. ,https://github.com/Xcod3bughunt3r/CloudSploitScans,['sploit'],1,2022-08-06T11:09:36+0000,824,1,JavaScript,0,[]
hacker-x001/shellcode-encrypter,shellcode obsfuscator / encrypter,https://github.com/hacker-x001/shellcode-encrypter,['shellcode'],1,2022-08-06T10:55:02+0000,53,1,Shell,0,[]
loneicewolf/ShellcodeAllTheThings,Shellcodes! Shelldoes here n there for ... Everything? Yes.,https://github.com/loneicewolf/ShellcodeAllTheThings,['shellcode'],1,2022-08-06T10:44:15+0000,7,1,,0,[]
pour68/domain-name-exploit,None,https://github.com/pour68/domain-name-exploit,['exploit'],1,2022-08-06T07:40:33+0000,3,0,TypeScript,0,[]
CStefanic/Metasploitable-2-Pentest,None,https://github.com/CStefanic/Metasploitable-2-Pentest,['metasploit module OR payload'],1,2022-08-06T02:08:13+0000,0,0,,0,[]
SpartanEngineer24798/Rowhammer_Tutorial,Repository for a comprehensive basic introduction into the Rowhammer exploit,https://github.com/SpartanEngineer24798/Rowhammer_Tutorial,['exploit'],1,2022-08-06T02:20:22+0000,1,0,,0,[]
hktalent/scan4all,"vuls Scan: 15000+PoCs; 21 kinds of application password crack; 7000+Web fingerprints; 146 protocols and 90000+ rules Port scanning; Fuzz, HW, awesome BugBounty( ͡° ͜ʖ ͡°)...",https://github.com/hktalent/scan4all,"['0day', 'attack poc']",2,2022-08-06T02:00:20+0000,63213,2439,Go,266,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2022-08-06T04:39:28+0000,11621,17,Go,6,[]
Gallopsled/pwntools,CTF framework and exploit development library,https://github.com/Gallopsled/pwntools,"['exploit', 'shellcode']",2,2022-08-06T16:40:04+0000,27290,9282,Python,1535,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2022-08-06T02:10:13+0000,1686,122,HTML,27,[]
HeiTang/Zrss,RSS feeds for HITCON ZeroDay’s vulnerability list,https://github.com/HeiTang/Zrss,['zeroday'],1,2022-08-06T04:32:34+0000,22850,3,Python,1,[]
iamtryingtofindname/Artemis,A private Da Hood exploit script,https://github.com/iamtryingtofindname/Artemis,['exploit'],1,2022-08-06T16:03:35+0000,1174,3,Lua,3,[]
saitamang/POC-DUMP,Writeup for any interesting bugs/vulnerability,https://github.com/saitamang/POC-DUMP,['vulnerability poc'],1,2022-08-06T15:35:27+0000,2080,0,Python,0,[]
Hmood511/NASA-Exploit,None,https://github.com/Hmood511/NASA-Exploit,['exploit'],1,2022-08-06T16:02:35+0000,2402,0,,0,[]
m3n0sd0n4ld/m3n0sd0n4ld.github.io,"Resource where I will be posting #HTB, #THM, #VulnHub and others, scripts, exploits, personal articles or talks I have participated in security conferences.",https://github.com/m3n0sd0n4ld/m3n0sd0n4ld.github.io,['exploit'],1,2022-08-06T09:36:11+0000,65406,2,,1,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2022-08-06T04:01:03+0000,249722,474,Python,136,[]
mosecorg/mosec,"A high-performance serving framework for ML models, offers dynamic batching and multi-stage pipeline to fully exploit your compute machine",https://github.com/mosecorg/mosec,['exploit'],1,2022-08-06T06:49:05+0000,908,99,Python,17,[]
brerodrigues/exploit_drafts,Drafts of exploits made for studying and consultation purposes,https://github.com/brerodrigues/exploit_drafts,['exploit'],1,2022-08-06T15:25:27+0000,1901,1,Python,3,[]
2lstudios-mc/FlameCord,"Patches for Waterfall to improve overall performance, fix memory issues and protect against attacks.",https://github.com/2lstudios-mc/FlameCord,['exploit'],1,2022-08-06T16:02:23+0000,1032,159,Shell,93,[]
th3ken-dev/TH3KEN-EDITION,None,https://github.com/th3ken-dev/TH3KEN-EDITION,['exploit'],1,2022-08-06T10:00:34+0000,5423004,8,Lua,0,[]
hktalent/CreateOneMinJar,Automatically search for the required class and package it as a jar Create One Min Jar file,https://github.com/hktalent/CreateOneMinJar,"['0day', 'exploit', 'rce']",3,2022-08-06T07:20:11+0000,8,2,Java,2,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2022-08-06T00:48:55+0000,15619,45,,23,[]
lopqto/lindows-shellcodes,None,https://github.com/lopqto/lindows-shellcodes,['shellcode'],1,2022-08-06T16:23:50+0000,5,1,Assembly,0,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2022-08-06T04:31:33+0000,398449,191,REXX,21,[]
knownsec/pocsuite3,pocsuite3 is an open-sourced remote vulnerability testing framework developed by the Knownsec 404 Team.,https://github.com/knownsec/pocsuite3,['vulnerability poc'],1,2022-08-06T02:08:49+0000,21581,2679,Python,703,[]
thewhiteh4t/thewhiteh4t.github.io,thewhiteh4t's Blog,https://github.com/thewhiteh4t/thewhiteh4t.github.io,['exploit'],1,2022-08-06T09:26:01+0000,11901,19,HTML,3,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-08-06T00:26:50+0000,56667,310,Ruby,89,[]
The-Art-of-Hacking/h4cker,"This repository is primarily maintained by Omar Santos and includes thousands of resources related to ethical hacking  / penetration testing, digital forensics and incident response (DFIR), vulnerability research, exploit development, reverse engineering, ",https://github.com/The-Art-of-Hacking/h4cker,['exploit'],1,2022-08-06T16:20:04+0000,75825,11814,Jupyter Notebook,2034,[]
cirosantilli/china-dictatorship,"反中共政治宣传库。Anti Chinese government propaganda. 住在中国真名用户的网友请别给星星，不然你要被警察请喝茶。常见问答集，新闻集和饭店和音乐建议。卐习万岁卐。冠状病毒审查郝海东新疆改造中心六四事件法轮功 996.ICU709大抓捕巴拿马文件邓家贵低端人口西藏骚乱。Friends who live in China and have real name on account, please don't star this repo, or else the police m",https://github.com/cirosantilli/china-dictatorship,"['attack poc', 'exploit']",2,2022-08-06T08:47:28+0000,62483,946,HTML,182,[]
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2022-08-06T02:49:56+0000,12318,4768,Python,656,[]
leebaird/discover,"Custom bash scripts used to automate various penetration testing tasks including recon, scanning,  enumeration, and malicious payload creation using Metasploit. For use with Kali Linux.",https://github.com/leebaird/discover,['metasploit module OR payload'],1,2022-08-06T20:50:48+0000,3380,2749,PowerShell,764,[]
michealkeines/Exploit-Development,"Exploit code, Learning materials, Binaries, everything related to Low-Level Exploit Development.",https://github.com/michealkeines/Exploit-Development,['exploit'],1,2022-08-06T05:23:25+0000,26067,1,C,2,[]
cirosantilli/china-dictatorhsip-4,反中共政治宣传库。Anti Chinese government propaganda. https://github.com/cirosantilli/china-dictatorship 的备份backup. 住在中国真名用户的网友请别给星星，不然你要被警察请喝茶。常见问答集，新闻集和饭店和音乐建议。卐习万岁卐。冠状病毒审查郝海东新疆改造中心六四事件法轮功 996.ICU709大抓捕巴拿马文件邓家贵低端人口西藏骚乱。Friends who live in China and have real name,https://github.com/cirosantilli/china-dictatorhsip-4,"['attack poc', 'exploit']",2,2022-08-06T08:47:19+0000,6577,38,HTML,22,[]
Noxtal/follina,"All about CVE-2022-30190, aka follina, that is a RCE vulnerability that affects Microsoft Support Diagnostic Tools (MSDT) on Office apps such as Word. This is a very simple POC, feel free to check the sources below for more threat intelligence.",https://github.com/Noxtal/follina,"['cve poc', 'rce', 'rce poc', 'vulnerability poc']",4,2022-08-06T01:04:51+0000,40,1,Python,0,['CVE-2022-30190']
Relkss/Testing_Exploit,None,https://github.com/Relkss/Testing_Exploit,['exploit'],1,2022-08-06T01:30:50+0000,191,0,Lua,0,[]
oK0mo/CVE-2022-24086-RCE-PoC,Verifed Proof of Concept on CVE-2022-24086,https://github.com/oK0mo/CVE-2022-24086-RCE-PoC,"['cve poc', 'cve-2 OR cve_2', 'rce', 'rce poc']",4,2022-08-06T08:33:51+0000,10,3,,0,['CVE-2022-24086']
Akebi-Group/Akebi-GC,The great software for some game that exploiting anime girls (and boys).,https://github.com/Akebi-Group/Akebi-GC,['exploit'],1,2022-08-06T02:02:57+0000,41834,892,C++,234,[]
AndreSalek/WebSockets,"Server-client application with remote code execution, status control",https://github.com/AndreSalek/WebSockets,['remote code execution'],1,2022-08-06T18:24:47+0000,13,0,C#,0,[]
p0dalirius/Awesome-RCE-techniques,Awesome list of step by step techniques  to achieve Remote Code Execution on various apps!,https://github.com/p0dalirius/Awesome-RCE-techniques,"['exploit', 'rce', 'remote code execution']",3,2022-08-06T09:15:14+0000,11658,1370,Dockerfile,146,[]
Nounours14/Exploits,These are exploits I made,https://github.com/Nounours14/Exploits,['exploit'],1,2022-08-06T06:31:31+0000,57,0,Lua,0,[]
Chan-0312/RRNet,A Model RRNet for Spectral Information Exploitation and LAMOST Medium-resolution Spectrum Parameter Estimation,https://github.com/Chan-0312/RRNet,['exploit'],1,2022-08-06T01:24:06+0000,199609,3,Jupyter Notebook,0,[]
AfroooCircuss/NeonExploit,None,https://github.com/AfroooCircuss/NeonExploit,['exploit'],1,2022-08-06T21:57:55+0000,4,0,,0,[]
hippolippo/RCE-Bingo,A project to generate bingo boards for filling out while watching Real Civil Engineer videos,https://github.com/hippolippo/RCE-Bingo,['rce'],1,2022-08-06T15:00:36+0000,509723,1,Python,0,[]
willfindlay/houdini,Houdini is a container escape artist. Test your container security frameworks against known exploits.,https://github.com/willfindlay/houdini,['exploit'],1,2022-08-06T03:55:44+0000,3033,0,Rust,1,[]
E1P0TR0/CVE-Machines_htb,Lista de exploits para vulnerar máquinas retiradas de la plataforma Hack the Box y scripts propios para automatizar los procesos,https://github.com/E1P0TR0/CVE-Machines_htb,['exploit'],1,2022-08-06T01:16:30+0000,904,1,Python,0,[]
codin-stuffs/cihna-dictatorshrip,反中共政治宣传库。Anti Chinese government propaganda. https://github.com/cirosantilli/china-dictatorship 的备份backup. 住在中国真名用户的网友请别给星星，不然你要被警察请喝茶。常见问答集，新闻集和饭店和音乐建议。卐习万岁卐。冠状病毒审查郝海东新疆改造中心六四事件法轮功 996.ICU709大抓捕巴拿马文件邓家贵低端人口西藏骚乱。Friends who live in China and have real name,https://github.com/codin-stuffs/cihna-dictatorshrip,"['attack poc', 'exploit']",2,2022-08-06T08:47:19+0000,10097,22,HTML,15,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2022-08-06T17:25:18+0000,89211,3324,HTML,402,[]
glowbase/CVE-2020-35476,A remote code execution vulnerability occurs in OpenTSDB through 2.4.0 via command injection in the yrange parameter. ,https://github.com/glowbase/CVE-2020-35476,"['command injection', 'cve-2 OR cve_2', 'remote code execution']",3,2022-08-06T13:47:46+0000,4,2,Python,0,['CVE-2020-35476']
Dofikalty/Exploite,Scripts,https://github.com/Dofikalty/Exploite,['exploit'],1,2022-08-06T14:21:25+0000,288,0,,0,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2022-08-06T00:34:28+0000,240456,3,Jupyter Notebook,0,[]
AnthonyIsntHere/anthonysrepository,Useful Stuff that rightfully belongs to AnthonyIsntHere,https://github.com/AnthonyIsntHere/anthonysrepository,['exploit'],1,2022-08-06T16:47:31+0000,8285,0,Lua,0,[]
isuruwa/Log4j,A scanner and a proof of sample exploit for  log4j RCE CVE-2021-44228 ,https://github.com/isuruwa/Log4j,"['exploit', 'rce']",2,2022-08-06T15:26:04+0000,19,7,Python,2,['CVE-2021-44228']
hrbrmstr/cisa-known-exploited-vulns,Daily archiver & triage issue creator for new releases of CISA's Known Exploited Vulnerabilities list,https://github.com/hrbrmstr/cisa-known-exploited-vulns,['exploit'],1,2022-08-06T18:10:31+0000,9590,13,,5,[]
7Rocky/HackTheBox-scripts,Useful scripts to exploit Hack The Box retired machines/challenges,https://github.com/7Rocky/HackTheBox-scripts,['exploit'],1,2022-08-06T14:59:45+0000,145,3,Python,0,[]
zeroday0619/zerodayTTS,제로데이 TTS 디스코드 봇,https://github.com/zeroday0619/zerodayTTS,['zeroday'],1,2022-08-06T08:55:05+0000,104,6,Python,0,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2022-08-06T04:26:34+0000,7608728,76,Python,11,[]
0x414141414/PDF-EXPLOIT-SILENT-2022,None,https://github.com/0x414141414/PDF-EXPLOIT-SILENT-2022,['exploit'],1,2022-08-06T23:59:31+0000,1,0,,0,[]
