repo_id,repo_full_name,file,file_sha1,match
399308150,HxDDD/CVE-PoC,Nginx/(RCE) CVE-2019-11043.md,1050810dc35b56b97010afa846934fc2d725d0fb,CVE-2019-11043
399308150,HxDDD/CVE-PoC,Nginx/(RCE) CVE-2019-11043.md,1050810dc35b56b97010afa846934fc2d725d0fb,CVE-2019-11403
399308150,HxDDD/CVE-PoC,Apache/(Path Traversal) CVE-2021-41773.md,1d0866fb1df348e9b9ada283f2b5ee1dd9aaf30f,CVE-2021-41773
399308150,HxDDD/CVE-PoC,Django/(SQL Injection) CVE-2020-7471.md,25872b2856569727e4f474b3c5a505c918645e2e,CVE-2020-7471
399308150,HxDDD/CVE-PoC,Apache/(RCE) CVE-2018-11776.md,3c5b5355778bdc58a69434b235f72f015429ed58,CVE-2017-5638
399308150,HxDDD/CVE-PoC,Apache/(RCE) CVE-2018-11776.md,3c5b5355778bdc58a69434b235f72f015429ed58,CVE-2018-11776
399308150,HxDDD/CVE-PoC,Django/(Directory Traversal) CVE-2021-3281.md,67aacdb96fd2008a219ea937ebf460e54bc94983,CVE-2021-3281
399308150,HxDDD/CVE-PoC,Apache/(SSRF) CVE-2021-40438.md,7b19d3a9f638a7306778af6740a8d878722cbdb8,CVE-2021-40438
399308150,HxDDD/CVE-PoC,README.md,9f4cf38f95847ea09a03bbb7f68ec927d7c39fdc,CVE-2021-44228
399308150,HxDDD/CVE-PoC,README.md,9f4cf38f95847ea09a03bbb7f68ec927d7c39fdc,CVE-2021-41773
399308150,HxDDD/CVE-PoC,README.md,9f4cf38f95847ea09a03bbb7f68ec927d7c39fdc,CVE-2021-40438
399308150,HxDDD/CVE-PoC,README.md,9f4cf38f95847ea09a03bbb7f68ec927d7c39fdc,CVE-2021-3281
399308150,HxDDD/CVE-PoC,README.md,9f4cf38f95847ea09a03bbb7f68ec927d7c39fdc,CVE-2020-9484
399308150,HxDDD/CVE-PoC,README.md,9f4cf38f95847ea09a03bbb7f68ec927d7c39fdc,CVE-2020-7471
399308150,HxDDD/CVE-PoC,README.md,9f4cf38f95847ea09a03bbb7f68ec927d7c39fdc,CVE-2019-7238
399308150,HxDDD/CVE-PoC,README.md,9f4cf38f95847ea09a03bbb7f68ec927d7c39fdc,CVE-2019-19844
399308150,HxDDD/CVE-PoC,README.md,9f4cf38f95847ea09a03bbb7f68ec927d7c39fdc,CVE-2019-11043
399308150,HxDDD/CVE-PoC,README.md,9f4cf38f95847ea09a03bbb7f68ec927d7c39fdc,CVE-2018-11776
399308150,HxDDD/CVE-PoC,Django/(Password bypass) CVE-2019-19844.md,c55775d589d3b29b1f73b52640e1f1a3f3fea363,CVE-2019-19844
399308150,HxDDD/CVE-PoC,Apache/(Session Deserialization) CVE-2020-9484.md,d797aac29b57c3006ff8a50ba5af44d0f2c2bdf4,CVE-2020-9484
399308150,HxDDD/CVE-PoC,Nexus/CVE-2019-7238,dd122581c8cd44d0227f9c305581ffcb4b6f1b46,CVE-2019-7238
399308150,HxDDD/CVE-PoC,Apache/(RCE) CVE-2021-44228.md,f214e65a70393fe8b824159188c342aa8d71fa64,CVE-2022-23305
399308150,HxDDD/CVE-PoC,Apache/(RCE) CVE-2021-44228.md,f214e65a70393fe8b824159188c342aa8d71fa64,CVE-2021-4104
399308150,HxDDD/CVE-PoC,Apache/(RCE) CVE-2021-44228.md,f214e65a70393fe8b824159188c342aa8d71fa64,CVE-2021-44228
399308150,HxDDD/CVE-PoC,Apache/(RCE) CVE-2021-44228.md,f214e65a70393fe8b824159188c342aa8d71fa64,CVE-2021-45046
399308150,HxDDD/CVE-PoC,Apache/(RCE) CVE-2021-44228.md,f214e65a70393fe8b824159188c342aa8d71fa64,CVE-2022-23302
399308150,HxDDD/CVE-PoC,Apache/(RCE) CVE-2021-44228.md,f214e65a70393fe8b824159188c342aa8d71fa64,CVE-2022-23307
