full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-01-09T00:49:53+0000,970692,32024,Ruby,13739,[]
Raxone/Amlogic-exploit,Amogic exploit in linux level,https://github.com/Raxone/Amlogic-exploit,['exploit'],1,2024-01-09T08:19:33+0000,184,2,C,0,[]
dlsaavedra/rcens,"The ""rcens"" package provides functions to generate censored samples of type I,  II and III, from any random sample generator. It also provides the option to create left and right censorship. Along with this, the generation of samples with interval censorin",https://github.com/dlsaavedra/rcens,['rce'],1,2024-01-09T23:02:06+0000,1569,2,Jupyter Notebook,0,[]
EntySec/SeaShell,"SeaShell Framework is an iOS post-exploitation framework that enables you to access the device remotely, control it and extract sensitive information.",https://github.com/EntySec/SeaShell,['exploit'],1,2024-01-09T15:57:33+0000,18327,47,Python,5,[]
memoryforensics1/Volatility.PE-Shellcode,volatilty plugin contest 2023,https://github.com/memoryforensics1/Volatility.PE-Shellcode,['shellcode'],1,2024-01-09T09:58:35+0000,25,1,Python,0,[]
pizza-power/CVE-2016-4437,Python POC to Exploit CVE-2016-4437 Apache Shiro Deserialization Vulnerability Due to Hardcode Encryption Key,https://github.com/pizza-power/CVE-2016-4437,"['cve poc', 'cve-2 OR cve_2', 'exploit', 'vulnerability poc']",4,2024-01-09T12:15:43+0000,14,0,Python,0,['CVE-2016-4437']
altilunium/jaws.exploit,trojan.mirai/gafgyt sample,https://github.com/altilunium/jaws.exploit,['exploit'],1,2024-01-09T10:54:31+0000,473,3,Shell,0,[]
yqcs/prismx,:: 棱镜 X · 一体化的轻量型跨平台渗透系统,https://github.com/yqcs/prismx,['vulnerability poc'],1,2024-01-09T03:03:36+0000,16467,146,TypeScript,12,[]
gatariee/ldrgen,A tool made for quick and easy generation of shellcode loaders to evade AV and static analysis.,https://github.com/gatariee/ldrgen,['shellcode'],1,2024-01-09T13:50:52+0000,27493,7,C,0,[]
buffer/thug,Python low-interaction honeyclient,https://github.com/buffer/thug,['shellcode'],1,2024-01-09T16:58:52+0000,46102,939,Python,237,[]
kiro6/Binary-Exploitation-Notes,None,https://github.com/kiro6/Binary-Exploitation-Notes,['exploit'],1,2024-01-09T20:25:20+0000,92,0,,0,[]
TeuF/CveMate,"CveMate is a versatile tool for replicating and enriching the NVD CVE list with additional security data sources, all in a local MongoDB database.",https://github.com/TeuF/CveMate,['exploit'],1,2024-01-09T10:20:24+0000,63,0,Python,0,[]
smarterToby/ValorantRPC,Broadcast your Valorant exploits live on Discord with real-time status updates!,https://github.com/smarterToby/ValorantRPC,['exploit'],1,2024-01-09T21:21:44+0000,1945,0,TypeScript,0,[]
TheAnonymousXAlt/TEH,TheAnonymousXI's Exploit Hub,https://github.com/TheAnonymousXAlt/TEH,['exploit'],1,2024-01-09T16:26:28+0000,40,0,JavaScript,0,[]
SeaOrgCode/Escape-From-Tarkov-Eft-Aimbot-esp-Loots-Exploits-Max-Skills-High-Jump,"Developed for Escape From Tarkov and written in C++ and C#. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/SeaOrgCode/Escape-From-Tarkov-Eft-Aimbot-esp-Loots-Exploits-Max-Skills-High-Jump,['exploit'],1,2024-01-09T04:55:11+0000,190,0,C#,0,[]
SeaOrgCode/Klar-gg-Rainbow-Six-Siege-RS6-Esp-NoRroil-Hwid-Spoofer-Exploit,"External cheat for Rainbow Six Siege offering ESP, aimbot, and various tactical advantages.",https://github.com/SeaOrgCode/Klar-gg-Rainbow-Six-Siege-RS6-Esp-NoRroil-Hwid-Spoofer-Exploit,['exploit'],1,2024-01-09T04:52:53+0000,630,0,C++,0,[]
davidenetti/SoftwareSecurityNotes,"Exploits with pwntools library in Python3. ROP, BOF, SHELLCODE.",https://github.com/davidenetti/SoftwareSecurityNotes,"['exploit', 'shellcode']",2,2024-01-09T22:39:36+0000,14,20,Python,4,[]
Be-Secure/bes-schema,"""BeS open source projects of interest(OSSPoI), open source vulnerabilities of interest( OSSVoI ), BeS open source models of Interest (OSMoI) , BeS Environments , BeS Playbooks , Open source Assessment Report (OSAR) and BeS Exploit & Attack Simuation (EAS) ",https://github.com/Be-Secure/bes-schema,['exploit'],1,2024-01-09T07:45:42+0000,8,4,,1,[]
