full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-11-07T16:53:37+0000,811441,28666,Ruby,12656,[]
Exploiterarmy/exploiterarmy.github.io,None,https://github.com/Exploiterarmy/exploiterarmy.github.io,['exploit'],1,2022-11-07T07:16:07+0000,16620,0,HTML,0,[]
Ha-L0/Ha-L0.github.io,Just H4 and L0 publishing write ups of hacking CTFs and challenges,https://github.com/Ha-L0/Ha-L0.github.io,['exploit'],1,2022-11-07T06:37:38+0000,7644,0,HTML,0,[]
jj4152/cve-2021-1675,None,https://github.com/jj4152/cve-2021-1675,['cve-2 OR cve_2'],1,2022-11-07T12:26:52+0000,126,0,PowerShell,0,['CVE-2021-1675']
0xlosha/exploit-noodleswap,None,https://github.com/0xlosha/exploit-noodleswap,['exploit'],1,2022-11-07T03:08:32+0000,14,0,Solidity,0,[]
ret2eax/chrome_exploitation,A repository dedicated to exploiting chrome's V8.,https://github.com/ret2eax/chrome_exploitation,['exploit'],1,2022-11-07T00:31:43+0000,8,0,JavaScript,0,[]
bramvandenbussche/hacking101-demo,Demo website to illustrate how easy some exploits can be pulled off.,https://github.com/bramvandenbussche/hacking101-demo,['exploit'],1,2022-11-07T16:56:10+0000,38,0,PHP,0,[]
brightprogrammer/pwned,Collection of all the exploits I ever wrote,https://github.com/brightprogrammer/pwned,['exploit'],1,2022-11-07T05:26:02+0000,644,3,Python,0,[]
hashiba-k-jp/Hacking,HACKING -The Art of Exploitation [2nd edition],https://github.com/hashiba-k-jp/Hacking,['exploit'],1,2022-11-07T17:05:11+0000,35,0,C,0,[]
calcmogul/Sleipnir,"A sparse, linearity-exploiting interior-point solver, now with readable internals",https://github.com/calcmogul/Sleipnir,['exploit'],1,2022-11-07T04:35:24+0000,323,3,C++,0,[]
Jean-xavierr/42Rainfall,This project is an introduction to the exploitation of (elf-like) binary.,https://github.com/Jean-xavierr/42Rainfall,['exploit'],1,2022-11-07T13:49:52+0000,321,0,C,0,[]
iswebdevru/rcenext-client,None,https://github.com/iswebdevru/rcenext-client,['rce'],1,2022-11-07T16:32:20+0000,87,0,TypeScript,0,[]
Bdenneu/CVE-2022-33679,One day based on https://googleprojectzero.blogspot.com/2022/10/rc4-is-still-considered-harmful.html,https://github.com/Bdenneu/CVE-2022-33679,['cve-2 OR cve_2'],1,2022-11-07T16:21:14+0000,2479,234,Python,39,['CVE-2022-33679']
XpI0It/exploit-game-environments,This repo contains the environments of each module of Exploit,https://github.com/XpI0It/exploit-game-environments,['exploit'],1,2022-11-07T23:22:21+0000,22238,0,JavaScript,0,[]
SpindleSec/cve-2022-31692,A project demonstrating an app that is vulnerable to Spring Security authorization bypass CVE-2022-31692,https://github.com/SpindleSec/cve-2022-31692,['cve-2 OR cve_2'],1,2022-11-07T11:00:43+0000,63,15,Java,2,['CVE-2022-31692']
mindsflee/WinFlesher,WINFLESHER v0.1.0.5 - MITRE EXPLOITATION FRAMEWORK,https://github.com/mindsflee/WinFlesher,['exploit'],1,2022-11-07T08:32:47+0000,90,3,PowerShell,0,[]
cryxnet/CVE-2022-42889-RCE,Proof of Concept for CVE-2022-42889 (Text4Shell Vulnerability) ,https://github.com/cryxnet/CVE-2022-42889-RCE,"['cve-2 OR cve_2', 'rce']",2,2022-11-07T18:03:36+0000,22,3,Python,0,['CVE-2022-42889']
cybergeeky/iHack,A framework built to exploit jailbroken ios devices.,https://github.com/cybergeeky/iHack,['exploit'],1,2022-11-07T22:59:36+0000,480,0,Python,0,[]
Alendaa/Scripts,my scripts for exploit in roblox,https://github.com/Alendaa/Scripts,['exploit'],1,2022-11-07T01:08:57+0000,796,0,,0,[]
akhils911dev/blind-xxe-controller-CVE-2021-29447,Arbitrary file read controller based on CVE-2021-29447,https://github.com/akhils911dev/blind-xxe-controller-CVE-2021-29447,['cve-2 OR cve_2'],1,2022-11-07T05:42:30+0000,357,0,Python,0,['CVE-2021-29447']
KuramaBallsReturns/synapse-x-crack,"Roblox exploit: Synapse X, the world's foremost scripting utility that provides the utmost safety and performance out of all competitors.",https://github.com/KuramaBallsReturns/synapse-x-crack,['exploit'],1,2022-11-07T20:15:51+0000,21616,3,,0,[]
hor00s/phishSploit,Security based project. Create a phising page and push it either locally or on-line!,https://github.com/hor00s/phishSploit,['sploit'],1,2022-11-07T15:15:32+0000,132,2,HTML,0,[]
signalscorps/cve2stix,Turn CVEs into structured STIX 2.1 Objects.,https://github.com/signalscorps/cve2stix,['cve-2 OR cve_2'],1,2022-11-07T04:04:07+0000,675,0,,0,[]
Fnoberz/Valorant.External,🔫 Valorant Cheat External Public Relesase _ Aimbot + Esp + Skin Changers ,https://github.com/Fnoberz/Valorant.External,['exploit'],1,2022-11-07T03:11:31+0000,1700,34,C++,23,[]
Imeneallouche/Binary-Exploitation-Learning,"In the aim of getting into Binary exploitations, here you will find the roadmap and steps I took to learn this cyber security branch in addition to some attacks to demonstrate it and  tips to avoid it and secure your executable files from it.",https://github.com/Imeneallouche/Binary-Exploitation-Learning,['exploit'],1,2022-11-07T15:34:38+0000,106,0,C,0,[]
MitchHS/Mischief-Encoder,Shellcode encoder for AV bypass and execution,https://github.com/MitchHS/Mischief-Encoder,['shellcode'],1,2022-11-07T09:35:45+0000,937,1,Python,0,[]
XoticSploit/XoticSploit-Loader,None,https://github.com/XoticSploit/XoticSploit-Loader,['sploit'],1,2022-11-07T03:12:59+0000,12,0,,0,[]
a0zhar/karo218,Improved version of Karo's Exploit Host.. Mainly for personal use.,https://github.com/a0zhar/karo218,['exploit'],1,2022-11-07T13:36:18+0000,2447,0,JavaScript,1,[]
akashdeeep/My_Verilog_Exploits,Projects I made in verilog as part of assignments or simple experimentations.,https://github.com/akashdeeep/My_Verilog_Exploits,['exploit'],1,2022-11-07T22:18:43+0000,4539,0,C,0,[]
tg12/PoC_CVEs,PoC_CVEs,https://github.com/tg12/PoC_CVEs,['cve poc'],1,2022-11-07T01:09:14+0000,9740,116,,14,[]
FREENFTMINT/TamadogeNFTmint,"Free NFT/ETH minter -- NO Backdoors, send me a msg for the unobscured code. If you wanna use this, please make sure to host on either github pages with custom url or use a different hosting service. PLEASE STAR THIS REPO",https://github.com/FREENFTMINT/TamadogeNFTmint,['exploit'],1,2022-11-07T13:19:46+0000,8656,2,JavaScript,1,[]
sebivenlo/ESDE_Metasploit_2022,None,https://github.com/sebivenlo/ESDE_Metasploit_2022,['metasploit module OR payload'],1,2022-11-07T10:20:35+0000,72,0,,0,[]
mrtouch93/OSED-Notes,Some notes + exercises that I've done during my study for the Offensive Security Exploit Developer.,https://github.com/mrtouch93/OSED-Notes,['exploit'],1,2022-11-07T11:56:21+0000,175,0,Python,0,[]
darksideoftheshmoo/rcell2-magick,"R tools for analyzing cytometry data from microscopy images, based on R-Shiny ImageMagick.",https://github.com/darksideoftheshmoo/rcell2-magick,['rce'],1,2022-11-07T14:55:22+0000,357,0,R,0,[]
darksideoftheshmoo/rcell2-cellid,CellID bundled in R for the rcell2 package: CellID Data Analysis Inside the Tidyverse.,https://github.com/darksideoftheshmoo/rcell2-cellid,['rce'],1,2022-11-07T15:34:34+0000,4722,0,C,0,[]
darksideoftheshmoo/rcell2,R packages to produce and analyze Cell-ID data in a tidy and shiny framework ,https://github.com/darksideoftheshmoo/rcell2,['rce'],1,2022-11-07T13:15:25+0000,55795,0,R,0,[]
sunnyvale-it/CVE-2022-42889-PoC,CVE-2022-42889 (a.k.a. Text4Shell) RCE Proof of Concept,https://github.com/sunnyvale-it/CVE-2022-42889-PoC,"['cve poc', 'cve-2 OR cve_2', 'rce', 'rce poc']",4,2022-11-07T07:57:01+0000,31,0,Java,0,['CVE-2022-42889']
signalscorps/cve2stix-output,A publicly available store of STIX 2.1 objects created by our cve2stix script. This is a fully automated repository.,https://github.com/signalscorps/cve2stix-output,['cve-2 OR cve_2'],1,2022-11-07T15:14:39+0000,8,0,,0,[]
buffer/thug,Python low-interaction honeyclient,https://github.com/buffer/thug,['shellcode'],1,2022-11-07T15:07:14+0000,45816,887,Python,205,[]
vusec/pirop,PIROP Asterisk exploits,https://github.com/vusec/pirop,['exploit'],1,2022-11-07T12:18:33+0000,240,0,Python,0,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEANz,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEANz,['exploit'],1,2022-11-07T13:57:00+0000,1,1,,0,[]
codingcore12/SILENT-PDF-EXPLOIT-CLEANz,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEANz,['exploit'],1,2022-11-07T13:57:59+0000,1,1,,0,[]
codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEANz,None,https://github.com/codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEANz,['exploit'],1,2022-11-07T13:58:59+0000,1,1,,0,[]
LinuxNinja99/compactcow-exploit-alt-url,None,https://github.com/LinuxNinja99/compactcow-exploit-alt-url,['exploit'],1,2022-11-07T14:19:12+0000,1,0,JavaScript,0,[]
PunchCakee/AlphaApe,A WIP exploit manager with python,https://github.com/PunchCakee/AlphaApe,['exploit'],1,2022-11-07T14:26:49+0000,3,0,,0,[]
gfrtysaeed/metasploit,None,https://github.com/gfrtysaeed/metasploit,['metasploit module OR payload'],1,2022-11-07T15:01:01+0000,5,0,Shell,0,[]
PrashantWaghela24/Thesis-Multimodal-Fake-News-and-Tampered-Image-Detection-using-Transformer-and-CNN-Based-Algorithms,"Internet access has made it easier for any news article or post to spread, resulting in quick access to information but, sometimes these platforms are exploited to spread fake information. The research contributes by developing three unique multimodal algo",https://github.com/PrashantWaghela24/Thesis-Multimodal-Fake-News-and-Tampered-Image-Detection-using-Transformer-and-CNN-Based-Algorithms,['exploit'],1,2022-11-07T15:58:48+0000,10096,1,Jupyter Notebook,0,[]
lmteam888/Metasploit-Pro-4.21.1-Cracked,Metasploit Pro 4.21.1 Cracked MSF破解版,https://github.com/lmteam888/Metasploit-Pro-4.21.1-Cracked,['metasploit module OR payload'],1,2022-11-07T16:32:46+0000,0,0,,0,[]
Dan0kf/SILENT-PDF-DOC-EXPLOIT,SILENT PDF DOC EXPLOIT FUD,https://github.com/Dan0kf/SILENT-PDF-DOC-EXPLOIT,['exploit'],1,2022-11-07T17:14:10+0000,321,1,C++,0,[]
GrannyTheDev/Roblox-Print-Exploit-Working,None,https://github.com/GrannyTheDev/Roblox-Print-Exploit-Working,['exploit'],1,2022-11-07T17:16:59+0000,2694,0,C++,0,[]
Dan0kf/EXPLOIT-DOC-PDF-XML-XLS,NEW 2022 EXPLOIT DOC PDF XML XLS ,https://github.com/Dan0kf/EXPLOIT-DOC-PDF-XML-XLS,['exploit'],1,2022-11-07T17:26:38+0000,2308,1,,0,[]
NexoDeveloper/RBX_Exploits,RBX Exploits,https://github.com/NexoDeveloper/RBX_Exploits,['exploit'],1,2022-11-07T18:14:15+0000,11,0,Lua,0,[]
abdooelamrosy/exploit_smbv1,exploit smbv1 eternalblue in Windows 7,https://github.com/abdooelamrosy/exploit_smbv1,['exploit'],1,2022-11-07T19:04:42+0000,6,0,Shell,0,[]
KuramaBallsReturns/SynapseX-Cracked-Free,Free SynapseX Roblox Exploit Best For Free Cracked,https://github.com/KuramaBallsReturns/SynapseX-Cracked-Free,['exploit'],1,2022-11-07T20:24:52+0000,7207,0,,0,[]
Brakatuta/AntiExploitAllowedUsers,None,https://github.com/Brakatuta/AntiExploitAllowedUsers,['exploit'],1,2022-11-07T22:00:12+0000,1,0,Lua,0,[]
tootocode/Crawler_CNVD,nan,https://github.com/tootocode/Crawler_CNVD,['cnvd-c OR cnvd-2 OR cnnvd-2'],1,2022-11-07T13:33:58+0000,5,0,,0,[]
