full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
buffer/thug,Python low-interaction honeyclient,https://github.com/buffer/thug,['shellcode'],1,2024-06-04T06:50:54+0000,46396,961,Python,204,[]
yCodezao/NZT-Poker-AI-Bot-17-Rooms-Cash-Fish-Monitor,VPIP-and-PFR-analysis Hand-history-database Opponent-exploitation Data-driven-intelligence Player-profiles Advanced-neural-network AI-poker-game-revolution Expert-training Poker-AI,https://github.com/yCodezao/NZT-Poker-AI-Bot-17-Rooms-Cash-Fish-Monitor,['exploit'],1,2024-06-04T01:01:19+0000,17,38,,0,[]
MarkCyber/BluetoothScannerAndAttacker,"An app that utilizes the flipper zero to scan for BT devices vulnerable to the BlueBorne exploit, allowing for complete control of the device.",https://github.com/MarkCyber/BluetoothScannerAndAttacker,['exploit'],1,2024-06-04T22:45:59+0000,25,4,C,0,[]
Organisation-404/VulnHeist,VulnHeist (an Automated Penetration Testing Suite) that automates the process of vulnerability scanning and exploitation using Nmap and Metasploit. The suite focuses on providing comprehensive results and reports to assist penetration testers,https://github.com/Organisation-404/VulnHeist,"['exploit', 'metasploit module OR payload']",2,2024-06-04T11:10:42+0000,45,0,Python,0,[]
outrozl/ExploitsStuff,Cosas que te pueden servir si eres de la comunidad de exploiters de Roblox,https://github.com/outrozl/ExploitsStuff,['exploit'],1,2024-06-04T02:09:44+0000,51692,0,,0,[]
Shaw1213/Remote-Code-Execution,EAE-3720-Summer-24,https://github.com/Shaw1213/Remote-Code-Execution,['remote code execution'],1,2024-06-04T01:11:14+0000,136,0,C#,0,[]
QP-Community/Roblox-Exploit,None,https://github.com/QP-Community/Roblox-Exploit,['exploit'],1,2024-06-04T10:39:07+0000,216,0,Lua,0,[]
caprinux/heap-exploit-playground,None,https://github.com/caprinux/heap-exploit-playground,['exploit'],1,2024-06-04T07:14:03+0000,3,0,C,0,[]
9QIX/TCMSecurity-PracticalEthicalHacking,"Learn the practical side of ethical hacking with our 25-hour course designed for hands-on learning 🖥️💻. Master essential tools and techniques, from information gathering and exploitation to post-exploitation and wireless attacks 🔍🔓. Perfect for beginners, ",https://github.com/9QIX/TCMSecurity-PracticalEthicalHacking,['exploit'],1,2024-06-04T15:46:58+0000,21,0,,0,[]
Robloxian612994522/Doors-Exploits,this is a roblox exploit for doors,https://github.com/Robloxian612994522/Doors-Exploits,['exploit'],1,2024-06-04T16:09:44+0000,73,0,Lua,0,[]
tinkerrc/phoenix,https://exploit.education/phoenix,https://github.com/tinkerrc/phoenix,['exploit'],1,2024-06-04T23:10:39+0000,63,0,Python,0,[]
sinsinology/CVE-2024-4358,Progress Telerik Report Server pre-authenticated RCE chain (CVE-2024-4358/CVE-2024-1800),https://github.com/sinsinology/CVE-2024-4358,['cve-2 OR cve_2'],1,2024-06-04T17:29:02+0000,1313,36,Python,11,"['CVE-2024-1800', 'CVE-2024-4358']"
birdlex/cve-2024-24919-checker,None,https://github.com/birdlex/cve-2024-24919-checker,['cve-2 OR cve_2'],1,2024-06-04T03:47:00+0000,48635,0,Shell,0,['CVE-2024-24919']
0nin0hanz0/CVE-2024-24919-PoC,None,https://github.com/0nin0hanz0/CVE-2024-24919-PoC,"['cve poc', 'cve-2 OR cve_2']",2,2024-06-04T11:25:49+0000,55,0,Python,0,['CVE-2024-24919']
