full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-10-13T05:11:08+0000,805975,28429,Ruby,12569,[]
XoticSploit/XoticSploit,None,https://github.com/XoticSploit/XoticSploit,['sploit'],1,2022-10-13T04:05:15+0000,141133,0,HTML,0,[]
BIT-BOBH/WebvpnExploit,Exploit of cross domain vulnerabilities of webvpn,https://github.com/BIT-BOBH/WebvpnExploit,['exploit'],1,2022-10-13T15:44:58+0000,195,0,Vue,0,[]
AdrianaLMR/Rceita_bolo,"O Desafio de Projeto é elaborar um website, utilizando uma estrutura bem básica de HTML, utilizando tags aprendidas durante as aulas práticas.",https://github.com/AdrianaLMR/Rceita_bolo,['rce'],1,2022-10-13T18:42:47+0000,69,0,HTML,0,[]
adevrent/vol_products_ftx,Statistical analysis for exploiting vol products at FTX.,https://github.com/adevrent/vol_products_ftx,['exploit'],1,2022-10-13T12:41:06+0000,232,0,Jupyter Notebook,0,[]
jieying-src/Endpoint-Forecasting-and-Interpreting,"We propose Endpoint Forecasting and Interpreting (EFI), a real-time attack forecast and interpretation system, which can automatically predict next move during post-exploitation and explain it in technique-level, then dispatch strategies to EDR for advance",https://github.com/jieying-src/Endpoint-Forecasting-and-Interpreting,['exploit'],1,2022-10-13T09:02:51+0000,27039,1,Jupyter Notebook,0,[]
him54/Metasploit-framework,None,https://github.com/him54/Metasploit-framework,['metasploit module OR payload'],1,2022-10-13T14:18:21+0000,22,0,,0,[]
system-reboot/exploit-the-game,None,https://github.com/system-reboot/exploit-the-game,['exploit'],1,2022-10-13T06:23:55+0000,1784,0,JavaScript,0,[]
reject-all/php-self-exploit,None,https://github.com/reject-all/php-self-exploit,['exploit'],1,2022-10-13T03:43:40+0000,4399,2,CSS,0,[]
Notselwyn/exploits,Custom exploits,https://github.com/Notselwyn/exploits,['exploit'],1,2022-10-13T07:24:19+0000,6,0,,0,[]
PierreDaguier/CryptoCactus,"This is a smartcontract framework made to follow up plant evolution in a exploitation, a lab, a garden",https://github.com/PierreDaguier/CryptoCactus,['exploit'],1,2022-10-13T13:13:32+0000,67495,0,Solidity,0,[]
tonyarris/srv,"A folder to serve tools from during PT/Red Team engagements. Contains common executables and scripts for privesc, recon, pivoting and CVE exploitation.",https://github.com/tonyarris/srv,['exploit'],1,2022-10-13T20:44:57+0000,3495,0,PowerShell,0,[]
RashidKhanPathan/CVE-2022-40471,RCE Exploit and Research ,https://github.com/RashidKhanPathan/CVE-2022-40471,"['cve-2 OR cve_2', 'exploit', 'rce']",3,2022-10-13T00:56:32+0000,12,0,Python,0,['CVE-2022-40471']
Pastramicity/rcensor,None,https://github.com/Pastramicity/rcensor,['rce'],1,2022-10-13T04:20:19+0000,5,0,Rust,0,[]
Rcesarfosch/Rcesarfosch,Config files for my GitHub profile.,https://github.com/Rcesarfosch/Rcesarfosch,['rce'],1,2022-10-13T01:41:36+0000,1,0,,0,[]
FluxXe1/msf-exploit,None,https://github.com/FluxXe1/msf-exploit,['exploit'],1,2022-10-13T01:46:38+0000,30,0,Python,0,[]
CPSeek/CINDY,Accelerating Command Injection Vulnerability Discovery in Embedded Firmware with Static Backtracking Analysis,https://github.com/CPSeek/CINDY,['command injection'],1,2022-10-13T02:06:18+0000,0,0,,0,[]
