full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-03-05T00:23:10+0000,979960,32429,Ruby,13564,[]
goblinious1/ONC-Exploit,(its pronounced  Ah-n-k (no i didnt make the name but i still get to choose how you pronounce it)),https://github.com/goblinious1/ONC-Exploit,['exploit'],1,2024-03-05T18:39:56+0000,18,0,HTML,0,[]
Kallinteris-Andreas/reward-free-exploitation,None,https://github.com/Kallinteris-Andreas/reward-free-exploitation,['exploit'],1,2024-03-05T05:49:28+0000,37,0,Python,0,[]
Blobby-Boi/Blobwifi,Blobwifi is an exploit that allows Chromebook users to bypass Wi-Fi restrictions,https://github.com/Blobby-Boi/Blobwifi,['exploit'],1,2024-03-05T21:41:55+0000,109,0,HTML,0,[]
Fidirik17/Explusion_framework,A new approach to late fusion that exploits XAI explanations of individual models to perform a dynamic and flexible weighted sum for solving binary and other tasks. Explusion stands for Explainable late fusion.,https://github.com/Fidirik17/Explusion_framework,['exploit'],1,2024-03-05T12:43:35+0000,170,0,Jupyter Notebook,0,[]
websecbv/EduRansW-Educational-Ransomware,EduRansW (Vulnransomware) An safe-to-use vulnerable ransomware designed to learn about reversing and exploitation of basic ransomware vriants.,https://github.com/websecbv/EduRansW-Educational-Ransomware,['exploit'],1,2024-03-05T16:15:46+0000,556,4,C++,0,[]
PiyushGrg/HeapOverflow,nan,https://github.com/PiyushGrg/HeapOverflow,['heap overflow'],1,2024-03-05T06:31:39+0000,111,0,TypeScript,0,[]
Igaemas/Enkidu,Automated Pentesting Tool for Binary Analysis and Exploitation,https://github.com/Igaemas/Enkidu,['exploit'],1,2024-03-05T21:55:37+0000,9,0,Python,0,[]
Keirosx/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,"A project that offers cheats developed with C++ for DayZ. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/Keirosx/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,['exploit'],1,2024-03-05T04:55:07+0000,841,0,C#,0,[]
knabben/dos-poc,Golang DDoS CVE POC,https://github.com/knabben/dos-poc,['cve poc'],1,2024-03-05T17:01:53+0000,60,1,Go,1,[]
galaxqy/brainpop-skip,simple hack for brainpop.com,https://github.com/galaxqy/brainpop-skip,['exploit'],1,2024-03-05T06:18:29+0000,7,0,,0,[]
4l3x777/shell_maker,PE x86/x64 to Shellcode Maker,https://github.com/4l3x777/shell_maker,['shellcode'],1,2024-03-05T16:45:33+0000,949,0,C,0,[]
Jeetu855/Binary-Exploitation,None,https://github.com/Jeetu855/Binary-Exploitation,['exploit'],1,2024-03-05T11:21:01+0000,70,0,Python,0,[]
cegatte/UAC-Bypass-FUD,"UAC bypass, Elevate, Persistence methods",https://github.com/cegatte/UAC-Bypass-FUD,['exploit'],1,2024-03-05T04:53:39+0000,24,0,C#,0,[]
Trackflaw/CVE-2024-1071-Docker,CVE-2024-1071 with Docker,https://github.com/Trackflaw/CVE-2024-1071-Docker,['cve-2 OR cve_2'],1,2024-03-05T18:35:42+0000,2,0,Dockerfile,0,['CVE-2024-1071']
