full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-10-08T07:29:11+0000,961962,31342,Ruby,13514,[]
lee-1980-jun/Discord-RAT-2.0,"Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations modules - GitHub - moom825/Discord-RAT-2.0: Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations module",https://github.com/lee-1980-jun/Discord-RAT-2.0,['exploit'],1,2023-10-08T04:49:20+0000,11169,0,C#,0,[]
Cr4sh/SmmBackdoorNg,"Updated version of System Management Mode backdoor for UEFI based platforms: old dog, new tricks",https://github.com/Cr4sh/SmmBackdoorNg,['exploit'],1,2023-10-08T02:46:07+0000,351,32,C,4,[]
SophiaNhya/Assault-Cube---Infinite-Jump,Just some basic Assault Cube Infinite Jump exploit,https://github.com/SophiaNhya/Assault-Cube---Infinite-Jump,['exploit'],1,2023-10-08T19:32:45+0000,2010,0,C++,0,[]
offsecph/CREAMpi,Cyber Reconnaissance and Exploitation Analysis Module (Dropbox),https://github.com/offsecph/CREAMpi,['exploit'],1,2023-10-08T11:25:53+0000,2159,0,Shell,0,[]
RickdeJager/CVE-2023-4911,CVE-2023-4911 proof of concept,https://github.com/RickdeJager/CVE-2023-4911,['cve-2 OR cve_2'],1,2023-10-08T23:24:24+0000,4,109,C,19,['CVE-2023-4911']
EgarJ/exploit-virtual-e-services,создан,https://github.com/EgarJ/exploit-virtual-e-services,['exploit'],1,2023-10-08T08:58:55+0000,14,0,Python,0,[]
Haunted-Banshee/Shellcode-Hastur,Shellcode Reductio Entropy Tools,https://github.com/Haunted-Banshee/Shellcode-Hastur,['shellcode'],1,2023-10-08T16:41:05+0000,5718,13,,3,[]
newtondotcom/autorisation-exploitation-image,"a multilanguages version of the french autorisation for ""exploitation de l'image""",https://github.com/newtondotcom/autorisation-exploitation-image,['exploit'],1,2023-10-08T11:35:04+0000,606,0,TypeScript,0,[]
DanyPankrat/exploit-extensible-paradigms,создан,https://github.com/DanyPankrat/exploit-extensible-paradigms,['exploit'],1,2023-10-08T19:02:51+0000,15,0,Python,0,[]
