match,match_weight,repo_url,repo_full_name,repo_id
ZSL-2022-5720,0.50000000,https://github.com/Live-Hack-CVE/CVE-2022-47083,Live-Hack-CVE/CVE-2022-47083,588639254
ZSL-2022-5720,0.00102881,https://github.com/zeroscience/advisory,zeroscience/advisory,73128257
ZSL-2022-5720,0.00009367,https://github.com/NaInSec/ShellCodeExploits-GHDB,NaInSec/ShellCodeExploits-GHDB,772556016
ZSL-2022-5720,0.00009367,https://github.com/EthicalHackerID/ShellCodeExploits-GHDB,EthicalHackerID/ShellCodeExploits-GHDB,771621538
ZSL-2022-5720,0.00001392,https://github.com/artyang/exploitdb,artyang/exploitdb,668899208
ZSL-2022-5720,0.00001391,https://github.com/itsanirbanbain/Exploit-Finder,itsanirbanbain/Exploit-Finder,756844796
ZSL-2022-5720,0.00001391,https://github.com/itsanirbanbain/Exploit-Finder,itsanirbanbain/Exploit-Finder,757653051
ZSL-2022-5720,0.00001390,https://github.com/NoorahSmith/Exploit-DB-offsec,NoorahSmith/Exploit-DB-offsec,696682686
ZSL-2022-5720,0.00001390,https://github.com/jamesser/exploitdb-reduced,jamesser/exploitdb-reduced,758271611
ZSL-2022-5720,0.00001389,https://github.com/EthicalSecurity-Agency/exploit-database-exploitdb.,EthicalSecurity-Agency/exploit-database-exploitdb.,766280178
ZSL-2022-5720,0.00001388,https://github.com/chriss-0x01/https-gitlab.com-exploit-database-exploitdb,chriss-0x01/https-gitlab.com-exploit-database-exploitdb,789084480
ZSL-2022-5720,0.00001387,https://github.com/offsoc/exploitdb,offsoc/exploitdb,802540580
ZSL-2022-5720,0.00001324,https://github.com/CVEDB/cve-poc,CVEDB/cve-poc,617748045
ZSL-2022-5720,0.00001319,https://github.com/w3security/PoCVE,w3security/PoCVE,606657364
ZSL-2022-5720,0.00001031,https://github.com/afonsovitorio/cve_sandbox,afonsovitorio/cve_sandbox,756917322
ZSL-2022-5720,0.00000937,https://github.com/0xMarcio/cve,0xMarcio/cve,805332779
ZSL-2022-5720,0.00000929,https://github.com/cve-sandbox-bot/cve_sandbox,cve-sandbox-bot/cve_sandbox,761136511
ZSL-2022-5720,0.00000928,https://github.com/trickest/cve,trickest/cve,454015416
ZSL-2022-5720,0.00000362,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
ZSL-2022-5720,0.00000359,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,BenjiTrapp/cisa-known-vuln-scraper,669852222
ZSL-2022-5720,0.00000323,https://github.com/kaRaGODDD/cve_database,kaRaGODDD/cve_database,747924426
