full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
1Gould/CVE-2020-5844-exploit,None,https://github.com/1Gould/CVE-2020-5844-exploit,"['cve-2 OR cve_2', 'exploit']",2,2023-09-18T21:34:36+0000,13,0,Python,0,['CVE-2020-5844']
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-09-18T16:33:43+0000,946729,31177,Ruby,13467,[]
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2023-09-18T13:27:46+0000,22380,8753,JavaScript,2017,[]
buffer/thug,Python low-interaction honeyclient,https://github.com/buffer/thug,['shellcode'],1,2023-09-18T10:29:14+0000,45971,927,Python,226,[]
Gallopsled/pwntools,CTF framework and exploit development library,https://github.com/Gallopsled/pwntools,"['exploit', 'shellcode']",2,2023-09-18T12:38:36+0000,27789,10591,Python,1629,[]
techdivision/import-cli-simple,"This the meta package for Pacemaker Community, a Symfony based CLI application that provides import functionality for products, categories, attributes, and attribute-sets. The default format is CSV, adapters for XML are also available. The application can ",https://github.com/techdivision/import-cli-simple,['command injection'],1,2023-09-18T14:05:23+0000,8823,69,PHP,16,[]
The-Art-of-Hacking/h4cker,"This repository is primarily maintained by Omar Santos (@santosomar) and includes thousands of resources related to ethical hacking  / penetration testing, digital forensics and incident response (DFIR), artificial intelligence, vulnerability research, exp",https://github.com/The-Art-of-Hacking/h4cker,['exploit'],1,2023-09-18T23:58:45+0000,95497,14532,Jupyter Notebook,2492,[]
amirzargham/CVE-2023-0099-exploit,simple urls < 115 - Reflected XSS,https://github.com/amirzargham/CVE-2023-0099-exploit,"['cve-2 OR cve_2', 'exploit']",2,2023-09-18T06:52:23+0000,6,0,JavaScript,0,['CVE-2023-0099']
DanielDominguezBender/Pentesting-Metasploit-Vulnerabilities,None,https://github.com/DanielDominguezBender/Pentesting-Metasploit-Vulnerabilities,['metasploit module OR payload'],1,2023-09-18T14:18:01+0000,1485,0,,0,[]
redhat-appstudio-appdata-staging/load-app-1c389812-beb2-4d0a-bef3-fc7294416aa4-y0T5a-rid-exploit,GitOps Repository,https://github.com/redhat-appstudio-appdata-staging/load-app-1c389812-beb2-4d0a-bef3-fc7294416aa4-y0T5a-rid-exploit,['exploit'],1,2023-09-18T07:19:03+0000,1,0,,0,[]
carolinalopezs29/TFM-REST-API,Web services for variant prioritization and efficient exploitation of clinical information registered in ClinVar,https://github.com/carolinalopezs29/TFM-REST-API,['exploit'],1,2023-09-18T10:02:27+0000,875,0,Python,0,[]
Dwenn57/rop-chain-project,Write-up of my cybersecurity ROP Chain exploit project,https://github.com/Dwenn57/rop-chain-project,['exploit'],1,2023-09-18T09:55:04+0000,2058,0,,0,[]
uf0o/exploits_dev,A collection of various exploits,https://github.com/uf0o/exploits_dev,['exploit'],1,2023-09-18T09:58:44+0000,1,0,Python,0,[]
pranay-root/metasploit,None,https://github.com/pranay-root/metasploit,['metasploit module OR payload'],1,2023-09-18T13:30:54+0000,5,0,Shell,0,[]
MetadataGitTesting/R9DpRCE6,None,https://github.com/MetadataGitTesting/R9DpRCE6,['rce'],1,2023-09-18T13:30:52+0000,0,0,,0,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2023-09-18T05:06:40+0000,949760,83,,31,[]
XenoAmess/metasploit-java-external-module,java external module for metasploit framework.,https://github.com/XenoAmess/metasploit-java-external-module,['metasploit module OR payload'],1,2023-09-18T02:32:02+0000,7077,2,Java,0,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2023-09-18T00:39:30+0000,172,0,PHP,0,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2023-09-18T04:03:14+0000,411106,729,Python,179,[]
brightio/penelope,Penelope Shell Handler,https://github.com/brightio/penelope,['rce'],1,2023-09-18T16:14:05+0000,197,361,Python,59,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2023-09-18T01:12:13+0000,2980,220,HTML,14,[]
sillihkram/Bruteforcing-SSH,"This is a demo which will exploit ssh on a typical linux host. Once ssh access is gained, privilege escalation is used to pwn the host. ",https://github.com/sillihkram/Bruteforcing-SSH,['exploit'],1,2023-09-18T21:12:40+0000,52130,1,,0,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2023-09-18T04:23:14+0000,2891,159,Python,13,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2023-09-18T13:58:50+0000,57333,5528,TypeScript,759,[]
JosephTLucas/CISA_KNOWN_EXPLOITED_VULNERABILITIES_CATALOG,Git Scraping project for CISA Known Exploited Vulnerability Catalog,https://github.com/JosephTLucas/CISA_KNOWN_EXPLOITED_VULNERABILITIES_CATALOG,['exploit'],1,2023-09-18T15:18:40+0000,1991,4,,2,[]
clouddrove/terraform-aws-waf,This Terraform module is used to create waf on AWS. WAF (Web Application Firewall) is a cloud-based firewall service. It helps protect web applications from common web exploits and provides customizable security rules to filter and monitor incoming web tra,https://github.com/clouddrove/terraform-aws-waf,['exploit'],1,2023-09-18T13:34:30+0000,62,0,HCL,2,[]
hrbrmstr/cisa-known-exploited-vulns,Daily archiver & triage issue creator for new releases of CISA's Known Exploited Vulnerabilities list,https://github.com/hrbrmstr/cisa-known-exploited-vulns,['exploit'],1,2023-09-18T18:10:32+0000,10453,24,HTML,7,[]
FDlucifer/Proxy-Attackchain,Proxylogon & Proxyshell & Proxyoracle & Proxytoken & All exchange server history vulns summarization :),https://github.com/FDlucifer/Proxy-Attackchain,['exploit'],1,2023-09-18T09:04:02+0000,220286,405,C#,84,[]
