full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-11-24T15:37:18+0000,814861,28778,Ruby,12688,[]
k0i/MyExploitDB,None,https://github.com/k0i/MyExploitDB,['exploit'],1,2022-11-24T06:19:48+0000,3,0,,0,[]
balefiforteyr/DF2-DeaD-Frontier2-PrivateCheat,DF2 DeaD Frontier2 PrivateCheat INCLUDING AIMBOT SOFTAIM ESP AND MORE,https://github.com/balefiforteyr/DF2-DeaD-Frontier2-PrivateCheat,['exploit'],1,2022-11-24T05:02:16+0000,43,0,,0,[]
balefiforteyr/Roblox-NYveeee-Private-Exploit-Leak3D,Roblox NYveeee Private Exploit Leak3D WITH 50 FEATURES,https://github.com/balefiforteyr/Roblox-NYveeee-Private-Exploit-Leak3D,['exploit'],1,2022-11-24T05:02:04+0000,43,0,,0,[]
AlexDevlpr/Roblox-Print-Address,This is for a private print exploit project I'm working on to learn about roblox internals.,https://github.com/AlexDevlpr/Roblox-Print-Address,['exploit'],1,2022-11-24T04:57:29+0000,0,0,,0,[]
ArkAngeL43/Security-Mathematics,"Security Mathematics is a repo for a current in progress Go library which is designed for mathematics. This library will mostly include certain algorithmic implementation for exploits, time calculation, bitrate calculation etc. ",https://github.com/ArkAngeL43/Security-Mathematics,['exploit'],1,2022-11-24T03:07:28+0000,5,0,Go,0,[]
myownappslmao/StickySploit-Rework,i redid the scripts so they work,https://github.com/myownappslmao/StickySploit-Rework,['sploit'],1,2022-11-24T02:48:38+0000,4,0,,0,[]
NORD-Function/AngryExploit,Tutorial de como tornar um scan de rede em uma ferramenta de recon / exploit,https://github.com/NORD-Function/AngryExploit,['exploit'],1,2022-11-24T02:13:36+0000,276,0,,0,[]
Sombody101/ExploitUtilities,None,https://github.com/Sombody101/ExploitUtilities,['exploit'],1,2022-11-24T00:59:34+0000,960,0,CSS,0,[]
Knaller69/LaravelExploitr,None,https://github.com/Knaller69/LaravelExploitr,['exploit'],1,2022-11-24T15:59:45+0000,1713,0,PHP,0,[]
Jean-xavierr/42Override,This project will teach how to exploit the (elf-like) binary.,https://github.com/Jean-xavierr/42Override,['exploit'],1,2022-11-24T11:47:46+0000,13,0,C,0,[]
bob11vrdp/CVE-2022-39425,CVE-2022-39425 PoC,https://github.com/bob11vrdp/CVE-2022-39425,"['cve poc', 'cve-2 OR cve_2']",2,2022-11-24T04:54:45+0000,152675,0,C,0,['CVE-2022-39425']
Anti-Exploit-Group/Anti-Exploit-Scripts-Found-2,A project that seeks to end most of the exploits,https://github.com/Anti-Exploit-Group/Anti-Exploit-Scripts-Found-2,['exploit'],1,2022-11-24T02:50:03+0000,60,0,,0,[]
alalng/CVE-2022-44789,None,https://github.com/alalng/CVE-2022-44789,['cve-2 OR cve_2'],1,2022-11-24T00:49:44+0000,2,1,,0,['CVE-2022-44789']
siunam321/CVE-1999-1053-PoC,CVE-1999-1053 Proof-of-Concept Exploit,https://github.com/siunam321/CVE-1999-1053-PoC,"['cve poc', 'exploit']",2,2022-11-24T10:53:56+0000,131,0,Python,0,['CVE-1999-1053']
balefiforteyr/et3nol-RobloxBloxFruitPrivateCheatExploitScript,et3nol RobloxBloxFruitPrivateCheatExploitScript ,https://github.com/balefiforteyr/et3nol-RobloxBloxFruitPrivateCheatExploitScript,['exploit'],1,2022-11-24T05:04:02+0000,43,0,,0,[]
Vanixy/Discord-Image-Exploit,None,https://github.com/Vanixy/Discord-Image-Exploit,['exploit'],1,2022-11-24T16:12:35+0000,909,0,Python,0,[]
MRX90902WX/Mgrok6,Un script automatizado que crea un payload para Android y window mediante ngrok y lo ejecuta con metasploit.,https://github.com/MRX90902WX/Mgrok6,['metasploit module OR payload'],1,2022-11-24T07:22:06+0000,34,5,Shell,0,[]
spookysss/ForLua,"If you want to add extra information about exploit in your script, ForLua is perfect for you",https://github.com/spookysss/ForLua,['exploit'],1,2022-11-24T00:41:48+0000,14,1,Lua,0,[]
Cr4ckC4t/cve-2022-41352-zimbra-rce,Zimbra <9.0.0.p27 RCE,https://github.com/Cr4ckC4t/cve-2022-41352-zimbra-rce,"['cve-2 OR cve_2', 'rce']",2,2022-11-24T14:59:35+0000,1819,72,Python,14,['CVE-2022-41352']
yeetsquad747/exploitcb,"A forum website to discuss about proxies, chromebook exploits, etc.",https://github.com/yeetsquad747/exploitcb,['exploit'],1,2022-11-24T16:43:11+0000,219,3,TypeScript,0,[]
publicarchi/hnu6053,"Utilisation de la Text Encoding Initiative, approfondissements (ODD, exploitation des documents)",https://github.com/publicarchi/hnu6053,['exploit'],1,2022-11-24T03:06:37+0000,15952,1,CSS,0,[]
bantu2301/CVE-2018-16858,None,https://github.com/bantu2301/CVE-2018-16858,['cve-2 OR cve_2'],1,2022-11-24T08:45:05+0000,1382,1,Python,0,['CVE-2018-16858']
corelight/CVE-2022-3602,"Detects attempts at exploitation of CVE-2022-3602, a remote code execution vulnerability in OpenSSL v 3.0.0 through v.3.0.6 ",https://github.com/corelight/CVE-2022-3602,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2022-11-24T05:17:49+0000,21,2,Zeek,1,['CVE-2022-3602']
iswebdevru/rcenext-client,None,https://github.com/iswebdevru/rcenext-client,['rce'],1,2022-11-24T16:44:53+0000,295,0,TypeScript,0,[]
SleipnirGroup/Sleipnir,"A sparsity and linearity-exploiting interior-point solver, now with readable internals",https://github.com/SleipnirGroup/Sleipnir,['exploit'],1,2022-11-24T14:19:56+0000,633,8,C++,0,[]
lolpoppyus/PopHub,Pop Hub Exploit,https://github.com/lolpoppyus/PopHub,['exploit'],1,2022-11-24T12:58:41+0000,226,0,Lua,0,[]
Ha-L0/Ha-L0.github.io,Just H4 and L0 publishing write ups of hacking CTFs and challenges,https://github.com/Ha-L0/Ha-L0.github.io,['exploit'],1,2022-11-24T05:39:49+0000,19486,0,HTML,0,[]
balefiforteyr/AutoFarm-SonicSpeed-Exploit,AutoFarm SonicSpeed Exploit made by hks0r3ty,https://github.com/balefiforteyr/AutoFarm-SonicSpeed-Exploit,['exploit'],1,2022-11-24T05:03:50+0000,43,0,,0,[]
