full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-03-24T10:30:59+0000,976417,32546,Ruby,13590,[]
Makaroshi/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/Makaroshi/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2024-03-24T04:56:39+0000,2168,1,C#,2,[]
prashunbaral/Android-Exploit,This repository provides resources for ethical hacking of Android applications. It explores techniques for generating payloads with msfvenom and establishing secure tunnels with ngrok for efficient testing.,https://github.com/prashunbaral/Android-Exploit,['exploit'],1,2024-03-24T12:19:19+0000,731,0,,0,[]
postCC42/rainfall,This project is an introduction to the exploitation of (elf-like) binary.,https://github.com/postCC42/rainfall,['exploit'],1,2024-03-24T13:48:26+0000,471,2,C,0,[]
Ben-C3012/Python-OS-Command-Injection-Exercise,nan,https://github.com/Ben-C3012/Python-OS-Command-Injection-Exercise,['command injection'],1,2024-03-24T08:10:04+0000,266,0,Python,0,[]
rahzbob/big-brogger,A Metasploit module that captures keystrokes on compromised Windows machines,https://github.com/rahzbob/big-brogger,['metasploit module OR payload'],1,2024-03-24T21:49:07+0000,4,0,Ruby,0,[]
Lilly-dox/Exploit-CVE-2023-22518,None,https://github.com/Lilly-dox/Exploit-CVE-2023-22518,"['cve-2 OR cve_2', 'exploit']",2,2024-03-24T01:33:59+0000,888,1,,0,['CVE-2023-22518']
VladislavAlpatov/hammer-down,"""Hammer Down"" is a cutting-edge anti-cheat system designed for multiplayer online games, offering unparalleled security against a wide array of cheats and exploits.",https://github.com/VladislavAlpatov/hammer-down,['exploit'],1,2024-03-24T14:28:14+0000,18,0,C++,0,[]
moop100/RandomAHHRobloxExploitsStorage,None,https://github.com/moop100/RandomAHHRobloxExploitsStorage,['exploit'],1,2024-03-24T05:55:44+0000,21,0,,0,[]
Hayrowi/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,"A project that offers cheats developed with C++ for DayZ. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/Hayrowi/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,['exploit'],1,2024-03-24T04:59:33+0000,966,0,C#,1,[]
Joe12387/safari-canvas-fingerprinting-exploit,An exploit for Safari 17.4 and lower that enables fingerprinting Safari users using OffscreenCanvas and SharedWorkers even if fingerprinting protections are enabled.,https://github.com/Joe12387/safari-canvas-fingerprinting-exploit,['exploit'],1,2024-03-24T01:03:45+0000,373,1,HTML,0,[]
AiGptCode/AutoShell,"This code is a web scanner tool designed to find vulnerabilities and file upload points on a website. It uses various techniques to bypass security measures and upload files in a hidden manner. In the following, the technical details of the code and the te",https://github.com/AiGptCode/AutoShell,['shellcode'],1,2024-03-24T21:28:55+0000,30,4,Python,0,[]
r4p3c4/CVE-2024-21762-Exploit-PoC-Fortinet-SSL-VPN-Check,Chequea si tu firewall es vulnerable a CVE-2024-21762 (RCE sin autenticación),https://github.com/r4p3c4/CVE-2024-21762-Exploit-PoC-Fortinet-SSL-VPN-Check,"['cve poc', 'cve-2 OR cve_2', 'exploit', 'rce']",4,2024-03-24T22:01:21+0000,61,2,Python,2,['CVE-2024-21762']
Makaroshi/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/Makaroshi/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-03-24T04:55:40+0000,669,0,C++,1,[]
HergonX/Growdice-Crash-Exploit,None,https://github.com/HergonX/Growdice-Crash-Exploit,['exploit'],1,2024-03-24T14:57:44+0000,2,0,,0,[]
Makaroshi/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"A meticulous scrutiny of the Exploit PDFs innards exposes a network of malevolence, unveiling both the nefarious hyperlink and the URL that precipitates",https://github.com/Makaroshi/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-03-24T04:50:31+0000,621,0,C++,1,[]
Makaroshi/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/Makaroshi/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2024-03-24T04:56:36+0000,763,0,C++,0,[]
Makaroshi/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"URL Contamination Exploit Muted Java Drive-By downloads can transpire during the act of perusing a website, inaugurating an electronic mail communication.",https://github.com/Makaroshi/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-03-24T04:59:24+0000,2033,0,C#,0,[]
Darksel0/slowloris,layer7 powerfull exploit ddos web tool,https://github.com/Darksel0/slowloris,"['0day', 'exploit']",2,2024-03-24T13:20:54+0000,40,1,HTML,0,[]
MovWX/Nova_External,Nova External cheat ready to use for newest version of nova rage cheating with many exploits,https://github.com/MovWX/Nova_External,['exploit'],1,2024-03-24T16:47:29+0000,1004,1,C++,0,[]
vdh1612/Web-Runner-Exploit-Chain,None,https://github.com/vdh1612/Web-Runner-Exploit-Chain,['exploit'],1,2024-03-24T05:00:08+0000,613,0,PHP,0,[]
MdRimon18/FinalRcellE,None,https://github.com/MdRimon18/FinalRcellE,['rce'],1,2024-03-24T12:04:06+0000,169588,0,CSS,0,[]
amypayno09/NezurAI,"Experience the future of Roblox exploiting with Nezur Roblox Hack, offering a safe and comprehensive suite of cheats including ESP, Aimbot, and more.",https://github.com/amypayno09/NezurAI,['exploit'],1,2024-03-24T05:00:45+0000,5399,1,,0,[]
ylc0x01/cnvd_load,nan,https://github.com/ylc0x01/cnvd_load,['cnvd-c OR cnvd-2 OR cnnvd-2'],1,2024-03-24T13:18:43+0000,38,0,,0,[]
Elsie-Kgafela/Discord-RAT-2.0,"Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations modules - moom825/Discord-RAT-2.0",https://github.com/Elsie-Kgafela/Discord-RAT-2.0,['exploit'],1,2024-03-24T04:44:53+0000,11097,0,C#,0,[]
cegatte/UAC-Bypass-FUD,"UAC bypass, Elevate, Persistence methods",https://github.com/cegatte/UAC-Bypass-FUD,['exploit'],1,2024-03-24T04:54:40+0000,450,1,C#,0,[]
GratissTV/Stardew_Valley_Cheater_VS_Speedrunner,"A custom stardew valley duo run where two player try to reach perfection before each other. One player can cheat (with a some restrictions), the other has to go vanilla (can use scripts toh, as long as they are not exploits)",https://github.com/GratissTV/Stardew_Valley_Cheater_VS_Speedrunner,['exploit'],1,2024-03-24T01:00:01+0000,90,0,,0,[]
DEDSEC-2/Binary-Exploitation,From Zero to Hero: Mastering Binary Exploitation Step by Step,https://github.com/DEDSEC-2/Binary-Exploitation,['exploit'],1,2024-03-24T01:48:39+0000,27,0,C,0,[]
custommoddeller/GodSploitRemake,i try to remake godsploit with a different ui and stuff,https://github.com/custommoddeller/GodSploitRemake,['sploit'],1,2024-03-24T16:38:18+0000,118,0,Lua,0,[]
rbentil/vulnhub-walkthroughs,"A comprehensive collection of detailed walkthroughs for Vulnhub machines, guiding users through initial enumeration, exploitation, and privilege escalation. Contributions welcome!",https://github.com/rbentil/vulnhub-walkthroughs,['exploit'],1,2024-03-24T01:23:59+0000,11,0,,0,[]
codingcore13/Extremely-Silent-JPG-Exploit-NEW-ru,None,https://github.com/codingcore13/Extremely-Silent-JPG-Exploit-NEW-ru,['exploit'],1,2024-03-24T18:07:09+0000,2,1,,0,[]
codingcore13/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-ru,None,https://github.com/codingcore13/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-ru,['exploit'],1,2024-03-24T18:06:31+0000,2,1,,0,[]
codingcore13/SILENT-DOC-EXPLOIT-CLEAN-ru,None,https://github.com/codingcore13/SILENT-DOC-EXPLOIT-CLEAN-ru,['exploit'],1,2024-03-24T18:05:41+0000,2,1,,0,[]
codingcore13/SILENT-PDF-EXPLOIT-CLEAN-ru,None,https://github.com/codingcore13/SILENT-PDF-EXPLOIT-CLEAN-ru,['exploit'],1,2024-03-24T18:05:03+0000,2,1,,0,[]
HaldiH/vtd-attacks,Exploring Software Attacks on Intel VT-d Technology,https://github.com/HaldiH/vtd-attacks,['exploit'],1,2024-03-24T17:05:21+0000,648,0,Vue,0,[]
stfnw/x86-windows-exploit-dev-practice-osed,This is a collection of x86 (32-bit) exploits for various Windows programs as a practice for the Windows User Mode Exploit Development (EXP-301) course / OffSec Exploit Developer (OSED) exam.,https://github.com/stfnw/x86-windows-exploit-dev-practice-osed,['exploit'],1,2024-03-24T16:40:40+0000,0,0,Python,0,[]
