full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-07-11T04:01:05+0000,764107,27692,Ruby,12365,[]
rkdavies/ExploitCentral,Public Repository for Exploit Central Development,https://github.com/rkdavies/ExploitCentral,['exploit'],1,2022-07-11T05:34:35+0000,173,2,Python,0,[]
FrancescoMarchiori/CVE-2021-3156,"Visualization, Fuzzing, Exploit and Patch of Baron Samedit Vulnerability",https://github.com/FrancescoMarchiori/CVE-2021-3156,"['cve-2 OR cve_2', 'exploit']",2,2022-07-11T05:07:27+0000,3860,3,C,0,['CVE-2021-3156']
akshatbauskar27/metasploit_automation,None,https://github.com/akshatbauskar27/metasploit_automation,['metasploit module OR payload'],1,2022-07-11T09:49:56+0000,6,0,Python,0,[]
insurrection-act/the-sek,The Shinigami Exploit Kit,https://github.com/insurrection-act/the-sek,['exploit'],1,2022-07-11T09:20:54+0000,37,0,C++,0,[]
teamssix/cf,云环境利用框架 Cloud Exploitation Framework 方便红队人员在获得 AK 的后续工作,https://github.com/teamssix/cf,['exploit'],1,2022-07-11T03:21:07+0000,1257,416,Go,31,[]
Taiwing/rainfall,42 project: rainfall ctf about binary exploitation,https://github.com/Taiwing/rainfall,['exploit'],1,2022-07-11T05:35:35+0000,1480,0,C,0,[]
Zeth2234/GigaExploit-V1.2,None,https://github.com/Zeth2234/GigaExploit-V1.2,['exploit'],1,2022-07-11T10:21:10+0000,12,0,,0,[]
zxzxz1/YUB-Exploit,None,https://github.com/zxzxz1/YUB-Exploit,['exploit'],1,2022-07-11T18:09:22+0000,72891,0,JavaScript,0,[]
akincibor/SSRFexploit,Extract metadata with SSRF (Server-Side Request Forgery),https://github.com/akincibor/SSRFexploit,['rce'],1,2022-07-11T16:09:18+0000,29,1,,2,[]
TobyG74/StumbleGuys-Exploit,None,https://github.com/TobyG74/StumbleGuys-Exploit,['exploit'],1,2022-07-11T18:38:29+0000,79,6,,4,[]
Daniil547/js-executor-rest,"Remote code execution service, exposes a REST API. Uses Spring(Boot, MVC) and GraalVM/GraalJS",https://github.com/Daniil547/js-executor-rest,['remote code execution'],1,2022-07-11T16:25:53+0000,22,0,Java,0,[]
sskiizenss/veracodeAPI,Exploitation d'API pour intéragir et traiter veracode,https://github.com/sskiizenss/veracodeAPI,['exploit'],1,2022-07-11T22:36:21+0000,10,0,C#,0,[]
edoardottt/awesome-hacker-search-engines,"A list of search engines useful during Penetration testing, vulnerability assessments, red team operations, bug bounty and more",https://github.com/edoardottt/awesome-hacker-search-engines,['exploit'],1,2022-07-11T14:53:42+0000,357,2595,,154,[]
Karmaz95/crimson_wisp,Windows Post-Exploitation tools wrapper,https://github.com/Karmaz95/crimson_wisp,['exploit'],1,2022-07-11T15:27:31+0000,41331,3,PowerShell,1,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2022-07-11T00:44:38+0000,9486,11,Go,4,[]
