full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-05-13T20:55:54+0000,995086,32900,Ruby,13706,[]
charonlight/HikvisionExploitGUI,海康威视漏洞综合利用工具，支持一键上传哥斯拉等多种利用方式,https://github.com/charonlight/HikvisionExploitGUI,['exploit'],1,2024-05-13T13:25:13+0000,621,21,,1,[]
Ghurtchu/braindrill,:brain::screwdriver: distributed remote code execution engine (in dev),https://github.com/Ghurtchu/braindrill,['remote code execution'],1,2024-05-13T21:27:54+0000,456,0,Scala,0,[]
Audience07/EntryPointHook,更改程序代码开始区域，写入shellcode,https://github.com/Audience07/EntryPointHook,['shellcode'],1,2024-05-13T12:50:59+0000,9,0,C,0,[]
nancyariah4/CVE-2024-27956,CVE-2024-27956 RCE POC WordPress,https://github.com/nancyariah4/CVE-2024-27956,"['cve poc', 'cve-2 OR cve_2', 'rce', 'rce poc']",4,2024-05-13T11:52:46+0000,227,0,Python,0,['CVE-2024-27956']
emilesean/DApp_Postmortems,"DApp_Postmortems is a repository dedicated to the analysis and reproduction of real-world exploits within the Web 3.0 ecosystem, focusing on Solidity-based decentralized applications (DApps).",https://github.com/emilesean/DApp_Postmortems,['exploit'],1,2024-05-13T17:14:09+0000,11700,0,Solidity,0,[]
zeynepalkoc/SSH-Snake,"SSH-Snake is a self-propagating, self-replicating, file-less script that automates the post-exploitation task of SSH private key and host discovery.",https://github.com/zeynepalkoc/SSH-Snake,['exploit'],1,2024-05-13T20:46:40+0000,1928,1,Shell,0,[]
vagnermengali/yrprey-backend,"Yprey is an API framework for educational purposes, focusing on Pentest and App Security. It facilitates understanding and addressing security flaws, enabling the identification and exploitation of API vulnerabilities. Yprey is valuable for learning about ",https://github.com/vagnermengali/yrprey-backend,['exploit'],1,2024-05-13T14:53:08+0000,61,0,PHP,0,[]
vagnermengali/yrprey-docker,"Yprey is an API framework for educational purposes, focusing on Pentest and App Security. It facilitates understanding and addressing security flaws, enabling the identification and exploitation of API vulnerabilities. Yprey is valuable for learning about ",https://github.com/vagnermengali/yrprey-docker,['exploit'],1,2024-05-13T14:53:18+0000,1567,0,TypeScript,0,[]
KKonaNN/fivem-memory-reading,this method is being used by finiac and some other to detect executors,https://github.com/KKonaNN/fivem-memory-reading,['exploit'],1,2024-05-13T12:03:56+0000,746,2,Lua,0,[]
Chapoly1305/CVE-2023-46870,None,https://github.com/Chapoly1305/CVE-2023-46870,['cve-2 OR cve_2'],1,2024-05-13T18:57:46+0000,5,0,,0,['CVE-2023-46870']
10cks/exploiting-symbolic-link-in-windows-Res,None,https://github.com/10cks/exploiting-symbolic-link-in-windows-Res,['exploit'],1,2024-05-13T12:02:49+0000,655,0,,0,[]
GRAPE-SEC/heap_exploit,None,https://github.com/GRAPE-SEC/heap_exploit,['exploit'],1,2024-05-13T21:56:33+0000,39,0,,0,[]
germansocastro/Discord-RAT-2.0,"Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations modules - moom825/Discord-RAT-2.0",https://github.com/germansocastro/Discord-RAT-2.0,['exploit'],1,2024-05-13T04:34:00+0000,11095,0,C#,0,[]
cybersecaware/HTB-Nibbles,HTB Room Nibbles - Python3 RCE Script,https://github.com/cybersecaware/HTB-Nibbles,['rce'],1,2024-05-13T06:43:48+0000,723,0,Python,0,[]
Sfkdr/Roblox-Exploit-API,A C# Roblox Exploiting API for the UWP distribution of the game. Its basically WeAreDevs API but it bypasses Byfron. - game-hax/Roblox-Exploit-API,https://github.com/Sfkdr/Roblox-Exploit-API,['exploit'],1,2024-05-13T04:34:09+0000,82,0,C#,0,[]
germansocastro/Roblox-Exploit-API,A C# Roblox Exploiting API for the UWP distribution of the game. Its basically WeAreDevs API but it bypasses Byfron. - game-hax/Roblox-Exploit-API,https://github.com/germansocastro/Roblox-Exploit-API,['exploit'],1,2024-05-13T04:34:02+0000,80,0,C#,0,[]
Pesaran/Identifying-and-exploiting-alpha,Data and Codes,https://github.com/Pesaran/Identifying-and-exploiting-alpha,['exploit'],1,2024-05-13T04:24:04+0000,0,0,,0,[]
networkdavit/OneForAll,"OneForAll  is a versatile Python script designed to streamline security assessments of networked systems. By integrating tools like Nmap for port scanning, Searchsploit for exploit searching, and custom directory and subdomain enumeration, it offers a comp",https://github.com/networkdavit/OneForAll,['exploit'],1,2024-05-13T05:30:10+0000,7,0,Python,0,[]
Chrisaacosta/Solara-Executor,"Solara Executor redefines Windows exploitation with its user-friendly design and advanced features. Developed by expert reverse engineers, Solara ensures a seamless gaming experience. With awesome functions it simplifies script management. Experience insta",https://github.com/Chrisaacosta/Solara-Executor,['exploit'],1,2024-05-13T05:02:45+0000,1,0,,0,[]
RobloxBunnyHub/PetSimulator99Exploit_BunnyHub,Exploit,https://github.com/RobloxBunnyHub/PetSimulator99Exploit_BunnyHub,['exploit'],1,2024-05-13T01:08:33+0000,127,0,,0,[]
MzHmO/Sploit2Me,Автоматическое уведомление пользователей о появившихся уязвимостях в Telegram посредством извлечения данных с БДУ ФСТЭК,https://github.com/MzHmO/Sploit2Me,['sploit'],1,2024-05-13T17:13:53+0000,1050,1,Python,2,[]
Mahboob-A/rcee,"A Service of Algocode - A leetcode like project to consume messages from Code-Manager Service and responsible for Executing User Codes in Secure Environment, and Publish result to the Result Queue.",https://github.com/Mahboob-A/rcee,['rce'],1,2024-05-13T10:55:55+0000,17,0,Python,0,[]
Zakaria-Farahi/Automated-Recon-for-Web-exploitation,None,https://github.com/Zakaria-Farahi/Automated-Recon-for-Web-exploitation,['exploit'],1,2024-05-13T02:25:17+0000,14,1,Shell,1,[]
c0mentropy/ckyan.pwnScript,pwnScript is a tools for exploiting vuln in ELF files.,https://github.com/c0mentropy/ckyan.pwnScript,['exploit'],1,2024-05-13T14:15:29+0000,61,2,Python,0,[]
TheF0rceAwak5ns/JerryCat,JerryCat is a tool that fully automates pentesting against Tomcat services🐭,https://github.com/TheF0rceAwak5ns/JerryCat,['rce'],1,2024-05-13T12:00:53+0000,550,3,Python,0,[]
agiraudet/rainfall,"CTF-type challenge, focused on binary exploitation",https://github.com/agiraudet/rainfall,"['exploit', 'shellcode']",2,2024-05-13T14:47:42+0000,380,0,C,0,[]
Frat1n/Escalibur_Framework,Open source Post Exploitation Framework,https://github.com/Frat1n/Escalibur_Framework,['exploit'],1,2024-05-13T12:27:09+0000,127,0,Python,0,[]
TheOfficialFloW/PPPwn,PPPwn - PlayStation 4 PPPoE RCE,https://github.com/TheOfficialFloW/PPPwn,['rce'],1,2024-05-13T23:47:44+0000,43,1694,Python,250,[]
V-i-x-x/AMSI-BYPASS,"""AMSI WRITE RAID"" Vulnerability that leads to an effective AMSI BYPASS",https://github.com/V-i-x-x/AMSI-BYPASS,['0day'],1,2024-05-13T10:41:46+0000,1446,98,PowerShell,20,[]
Karthikkkunal/Golang-SecTools-Empowering-Cybersecurity," Golang SecTools facilitate the automation of security scanning processes, allowing developers to regularly scan their applications for vulnerabilities. This proactive approach helps organizations identify and address security flaws before they can be expl",https://github.com/Karthikkkunal/Golang-SecTools-Empowering-Cybersecurity,['exploit'],1,2024-05-13T11:24:40+0000,45,0,Go,1,[]
woiz-FF/WinRAR-Exploit-Builder,The WinRAR Exploit Builder is a C# project designed to create an exploit targeting a vulnerability in WinRAR.,https://github.com/woiz-FF/WinRAR-Exploit-Builder,"['0day', 'exploit']",2,2024-05-13T04:54:44+0000,158,0,C#,0,[]
SujithThirumalaisamy/remote-execution-engine,Highly Scalable Remote Code Execution Engine build on Kubernetes.,https://github.com/SujithThirumalaisamy/remote-execution-engine,['remote code execution'],1,2024-05-13T21:40:53+0000,306,0,TypeScript,0,[]
thanapoom-won/web-exploit,None,https://github.com/thanapoom-won/web-exploit,['exploit'],1,2024-05-13T06:47:20+0000,2,0,HTML,0,[]
Nesiramaz/UAC-Bypass-FUD,"UAC bypass, Elevate, Persistence methods",https://github.com/Nesiramaz/UAC-Bypass-FUD,['exploit'],1,2024-05-13T04:59:06+0000,133,0,C#,0,[]
backslash-033/rainfall,14 Cybersecurity challenges about binary exploitation. ,https://github.com/backslash-033/rainfall,['exploit'],1,2024-05-13T08:45:59+0000,1399,0,Python,0,[]
2882x/hexxiumware,Open source camlock for level 3 exploits even for Roblox studio some skidded,https://github.com/2882x/hexxiumware,['exploit'],1,2024-05-13T17:34:24+0000,22,0,,0,[]
xfangfang/PPPwn_cpp,C++ rewrite of PPPwn (PlayStation 4 PPPoE RCE),https://github.com/xfangfang/PPPwn_cpp,['rce'],1,2024-05-13T04:53:58+0000,112,136,C++,12,[]
Hugodubois1/Script,Ceci est une liste de mes créations d'exploit roblox lua,https://github.com/Hugodubois1/Script,['exploit'],1,2024-05-13T15:49:14+0000,1016,0,Lua,0,[]
adysec/nuclei_poc,Nuclei POC，每日更新,https://github.com/adysec/nuclei_poc,['exploit'],1,2024-05-13T12:34:08+0000,48420,4,Python,1,[]
wetor/PPPwn_go,Go rewrite of PPPwn - PlayStation 4 PPPoE RCE,https://github.com/wetor/PPPwn_go,['rce'],1,2024-05-13T15:42:43+0000,79,2,Go,0,[]
amocsub/rce-test,None,https://github.com/amocsub/rce-test,['rce'],1,2024-05-13T10:20:30+0000,27,0,Python,2,[]
jphetphoumy/phoenix-exploit-vagrant,Reproducible exploitable VM,https://github.com/jphetphoumy/phoenix-exploit-vagrant,['exploit'],1,2024-05-13T17:22:04+0000,2,0,,0,[]
notryhardrennix9/Among-US-by-beo,among us among among us mod-menu among us scripts us-cheat among us-cheats  among us-hack among us-hacks among us-esp among us-wallhack among us-wh among us-softaim cheat-among us cheats-among us hack-among us hacks-among us among us-exploits among us-hack,https://github.com/notryhardrennix9/Among-US-by-beo,['exploit'],1,2024-05-13T07:13:09+0000,7,19,,124,[]
numberoneboydika/FIFA-by-vsa,fifa fifa-cheat fifa-cheats fifa-hack fifa-hacks cheat-fifa cheats-fifa hack-fifa hacks-fifa fifa-free-hack fifa-bot fifa-script fifa-trainer fifa-infinity gold fifa-mod menu fifa-addons fifa 2024 fifa tracker fifa gol stats fifa 24 free download menu fifa,https://github.com/numberoneboydika/FIFA-by-vsa,['exploit'],1,2024-05-13T07:15:45+0000,7,19,,123,[]
numberoneboy828/FALL-GUYS-by-joi,fall guys fall guys-cheat fall guys-cheats  fall guys-hack fall guys-hacks fall guys-esp  fall guys-wh  cheat-fall guys cheats-fall guys hack-fall guys mod-menu-fall guys fall guys-free-hack fall guys-hack-aim fall guys-legit fall guys-rage fall guys-menu ,https://github.com/numberoneboy828/FALL-GUYS-by-joi,['exploit'],1,2024-05-13T07:16:27+0000,7,19,,123,[]
eMVee-NL/SSRF2gopher,Gopher protocol is used a lot when exploiting SSRF. This script generates a gopher payload what can be user to submit data to a webform.,https://github.com/eMVee-NL/SSRF2gopher,['exploit'],1,2024-05-13T18:13:56+0000,7,0,Python,0,[]
