full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
B6O6S/B6O6S-EXPLOIT,None,https://github.com/B6O6S/B6O6S-EXPLOIT,['exploit'],1,2024-06-19T20:55:20+0000,3,0,,0,[]
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2024-06-19T13:27:28+0000,22889,9488,JavaScript,2085,[]
buffer/thug,Python low-interaction honeyclient,https://github.com/buffer/thug,['shellcode'],1,2024-06-19T15:09:58+0000,46412,964,Python,204,[]
spaze/exploited.cz,https://exploited.cz,https://github.com/spaze/exploited.cz,['exploit'],1,2024-06-19T01:26:21+0000,3613,8,HTML,2,[]
commixproject/commix,Automated All-in-One OS Command Injection Exploitation Tool.,https://github.com/commixproject/commix,"['command injection', 'exploit']",2,2024-06-19T04:21:30+0000,6352,4389,Python,801,[]
Soft-spec/Avatar-Frontiers-of-Pandora,hack cheat silent aimbot exploit script bypass EAC executor change FOV FPS free unlimited coins points generator unlock trainer wh speed injector god mode fly wallhack aim esp radar bot farm item macro no recoil speedhack undetected free download mod menu ,https://github.com/Soft-spec/Avatar-Frontiers-of-Pandora,['exploit'],1,2024-06-19T14:59:37+0000,1,1,,0,[]
Soft-spec/Deep-Rock-Galactic,hack cheat silent aimbot exploit script bypass EAC executor change FOV FPS free unlimited coins points generator unlock trainer wh speed injector god mode fly wallhack aim esp radar bot farm item macro no recoil speedhack undetected free download mod menu ,https://github.com/Soft-spec/Deep-Rock-Galactic,['exploit'],1,2024-06-19T14:58:51+0000,1,0,,0,[]
Soft-spec/FINAL-FANTASY-XIV-Online,hack cheat silent aimbot exploit script bypass EAC executor change FOV FPS free unlimited coins points generator unlock trainer wh speed injector god mode fly wallhack aim esp radar bot farm item macro no recoil speedhack undetected free download mod menu ,https://github.com/Soft-spec/FINAL-FANTASY-XIV-Online,['exploit'],1,2024-06-19T14:57:35+0000,1,0,,0,[]
Soft-spec/theHunter-Call-of-the-Wild,hack cheat silent aimbot exploit script bypass EAC executor change FOV FPS free unlimited coins points generator unlock trainer wh speed injector god mode fly wallhack aim esp radar bot farm item macro no recoil speedhack undetected free download mod menu ,https://github.com/Soft-spec/theHunter-Call-of-the-Wild,['exploit'],1,2024-06-19T14:56:50+0000,1,0,,0,[]
Soft-spec/HELLDIVERS-2,HELLDIVERS 2 hack cheat silent aimbot exploit script bypass EAC executor change FOV FPS free unlimited coins points generator unlock trainer wh speed injector god mode fly wallhack aim esp radar bot farm item macro no recoil speedhack undetected free downl,https://github.com/Soft-spec/HELLDIVERS-2,['exploit'],1,2024-06-19T14:54:50+0000,1,0,,0,[]
Soft-spec/AOW-Age-of-Wonders-4,Age of Wonders 4 hack cheat silent aimbot exploit script bypass EAC executor change FOV FPS free unlimited coins points generator unlock trainer wh speed injector god mode fly wallhack aim esp radar bot farm item macro no recoil speedhack undetected free d,https://github.com/Soft-spec/AOW-Age-of-Wonders-4,['exploit'],1,2024-06-19T14:53:12+0000,1,0,,0,[]
Soft-spec/World-of-Warships,World of Warships hack cheat silent aimbot exploit script bypass EAC executor change FOV FPS free unlimited coins points generator unlock trainer wh speed injector god mode fly wallhack aim esp radar bot farm item macro no recoil speedhack undetected free ,https://github.com/Soft-spec/World-of-Warships,['exploit'],1,2024-06-19T14:51:05+0000,1,0,,0,[]
Soft-spec/Phasmophobia,Phasmophobia hack cheat silent aimbot exploit script bypass EAC executor change FOV FPS free unlimited coins points generator unlock trainer wh speed injector god mode fly wallhack aim esp radar bot farm item macro no recoil speedhack undetected free downl,https://github.com/Soft-spec/Phasmophobia,['exploit'],1,2024-06-19T14:49:24+0000,2,0,,0,[]
Soft-spec/Cyberpunk-2077,Cyberpunk 2077 hack cheat silent aimbot exploit script bypass EAC executor change FOV FPS free unlimited coins points generator unlock trainer wh speed injector god mode fly wallhack aim esp radar bot farm item macro no recoil speedhack undetected free dow,https://github.com/Soft-spec/Cyberpunk-2077,['exploit'],1,2024-06-19T14:47:38+0000,1,0,,0,[]
Soft-spec/Manor-Lords,Manor Lords hack cheat silent aimbot exploit script bypass EAC executor change FOV FPS free unlimited coins points generator unlock trainer wh speed injector god mode fly wallhack aim esp radar bot farm item macro no recoil speedhack undetected free downlo,https://github.com/Soft-spec/Manor-Lords,['exploit'],1,2024-06-19T14:45:49+0000,1,0,,0,[]
Soft-spec/Baldurs-Gate-3,Baldurs Gate 3 hack cheat silent aimbot exploit script bypass EAC executor change FOV FPS free unlimited coins points generator unlock trainer wh speed injector god mode fly wallhack aim esp radar bot farm item macro no recoil speedhack undetected free dow,https://github.com/Soft-spec/Baldurs-Gate-3,['exploit'],1,2024-06-19T14:44:12+0000,1,0,,0,[]
2CVerde19/2Cverde19b,None,https://github.com/2CVerde19/2Cverde19b,['cve-2 OR cve_2'],1,2024-06-19T14:29:18+0000,0,0,,0,[]
pedro-coelho-dr/owasp-juice-shop-security-report,"Cybersecurity report of the OWASP Juice Shop, showcasing vulnerabilities, exploitations and remediations for educational purposes",https://github.com/pedro-coelho-dr/owasp-juice-shop-security-report,['exploit'],1,2024-06-19T14:31:54+0000,19,0,,0,[]
Soft-spec/EVE-Online,EVE Online hack cheat silent aimbot exploit script bypass EAC executor change FOV FPS free unlimited coins points generator unlock trainer wh speed injector god mode fly wallhack aim esp radar bot farm item macro no recoil speedhack undetected free downloa,https://github.com/Soft-spec/EVE-Online,['exploit'],1,2024-06-19T13:42:10+0000,1,0,,0,[]
Nthan008/eth-hack-exploits,None,https://github.com/Nthan008/eth-hack-exploits,['exploit'],1,2024-06-19T13:38:03+0000,260,0,,0,[]
greeninja979/projectRcez,None,https://github.com/greeninja979/projectRcez,['rce'],1,2024-06-19T13:25:55+0000,285,0,HTML,0,[]
bellpwn/netxploit,"Tutorial Deface, Download shell backdoor, exploit lainnya",https://github.com/bellpwn/netxploit,['exploit'],1,2024-06-19T23:07:45+0000,510,1,PHP,0,[]
FFJ1/Roblox-Exploits,None,https://github.com/FFJ1/Roblox-Exploits,['exploit'],1,2024-06-19T17:47:09+0000,23060,1,Lua,2,[]
hideckies/exploit-notes,"Sticky notes for pentesting, bug bounty, CTF.",https://github.com/hideckies/exploit-notes,['exploit'],1,2024-06-19T08:19:30+0000,4146,548,TypeScript,116,[]
