full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-07-27T16:48:11+0000,772654,27822,Ruby,12387,[]
drkbcn/lblfixer_cve_2022_31181,Module for PrestaShop 1.6.1.X/1.7.X to fix CVE-2022-31181 vulnerability (Chain SQL Injection),https://github.com/drkbcn/lblfixer_cve_2022_31181,['cve-2 OR cve_2'],1,2022-07-27T06:42:32+0000,110,0,PHP,0,['CVE-2022-31181']
ExploitHackers/torsploit,A roblox exploit.,https://github.com/ExploitHackers/torsploit,['exploit'],1,2022-07-27T16:47:56+0000,21333,0,Batchfile,0,[]
Kr0ff/WinMalDev,Various methods of executing shellcode,https://github.com/Kr0ff/WinMalDev,['shellcode'],1,2022-07-27T21:56:18+0000,324,14,C++,2,[]
joren485/github-pages-domain-takeover-poc,I use this repo to test Github Pages domain takeover vulnerabilities.,https://github.com/joren485/github-pages-domain-takeover-poc,['vulnerability poc'],1,2022-07-27T08:03:31+0000,4,0,HTML,0,[]
dfelinto/protostar-exploits,Studying protostar (and go),https://github.com/dfelinto/protostar-exploits,['exploit'],1,2022-07-27T19:01:01+0000,18,0,Go,0,[]
Mephostophiles/PengCode,EXE转ShellCode工具,https://github.com/Mephostophiles/PengCode,['shellcode'],1,2022-07-27T13:24:17+0000,150,0,C++,0,[]
ommadawn46/win-x86-shellcoder,A tool to assist in developing shellcode that does not contain bad characters to bypass DEP with WriteProcessMemory,https://github.com/ommadawn46/win-x86-shellcoder,['shellcode'],1,2022-07-27T13:08:22+0000,38,3,Python,0,[]
Trumpiter-max/Tricks-in-web-exploit,Some tricks using in CTFs event,https://github.com/Trumpiter-max/Tricks-in-web-exploit,['exploit'],1,2022-07-27T00:49:25+0000,34,2,JavaScript,0,[]
iamtryingtofindname/Kratos,Private Exploit,https://github.com/iamtryingtofindname/Kratos,['exploit'],1,2022-07-27T04:43:10+0000,192,0,Lua,0,[]
Mamba-art/Ios-exploitation,字节跳动东北大学定向培养班作业,https://github.com/Mamba-art/Ios-exploitation,['exploit'],1,2022-07-27T05:59:39+0000,13,0,,0,[]
wxrdnx/Exploit-Cheatsheet,None,https://github.com/wxrdnx/Exploit-Cheatsheet,['exploit'],1,2022-07-27T12:39:57+0000,14,0,Assembly,0,[]
JacobAragon1/Log4j-minecraft-exploit,"We use kali linux and ubuntu to configure a vulnerable version of a minecraft server running log4j. We then use tools like nmap, metasploit, meterpreter, mimicatz, etc to enumerate and exploit the target and perform privilege escalation for our Fullstack A",https://github.com/JacobAragon1/Log4j-minecraft-exploit,"['exploit', 'metasploit module OR payload']",2,2022-07-27T03:17:10+0000,18,0,,0,[]
brayancapet/pokedex,Exploitation de l'api https://pokeapi.co/ afin de trouver vos pokémon préférés ainsi que des informations sur eux.,https://github.com/brayancapet/pokedex,['exploit'],1,2022-07-27T12:24:37+0000,1780,0,TypeScript,0,[]
appollosputnik/aerodynamicCodeBase,This is an Aerocode base platform to exploit Aero activities with open source tools.,https://github.com/appollosputnik/aerodynamicCodeBase,['exploit'],1,2022-07-27T12:30:44+0000,146088,0,C++,0,[]
teamssix/cf,Cloud Exploitation Framework 云环境利用框架，方便红队人员在获得 AK 的后续工作,https://github.com/teamssix/cf,['exploit'],1,2022-07-27T16:57:34+0000,2661,705,Go,61,[]
harrychien1311/Distributed-Slice-mobility-attack-detection,Inter-slice mobility in 5G networks allows mobility of user sessions from one network slice to another. A novel targeted attack against network slices of 5G networks by exploiting the user equipment-initiated inter-slice mobility will be mentioned here. We,https://github.com/harrychien1311/Distributed-Slice-mobility-attack-detection,['exploit'],1,2022-07-27T08:51:37+0000,58,0,Jupyter Notebook,0,[]
TobyG74/StumbleGuys-Exploit,None,https://github.com/TobyG74/StumbleGuys-Exploit,['exploit'],1,2022-07-27T19:47:22+0000,84,6,JavaScript,5,[]
Daniil547/js-executor-rest,"Remote code execution service, exposes a REST API. Uses Spring(Boot, MVC) and GraalVM/GraalJS",https://github.com/Daniil547/js-executor-rest,['remote code execution'],1,2022-07-27T12:18:50+0000,69,0,Java,0,[]
flux10n/0day,0day Exploit,https://github.com/flux10n/0day,"['0day', 'exploit']",2,2022-07-27T23:34:50+0000,2210,5,Python,0,[]
edoardottt/awesome-hacker-search-engines,"A curated list of awesome search engines useful during Penetration testing, Vulnerability assessments, Red Team operations, Bug Bounty and more",https://github.com/edoardottt/awesome-hacker-search-engines,['exploit'],1,2022-07-27T06:17:36+0000,217,2804,,173,[]
hktalent/scan4all,"Vulnerabilities Scan: 15000+PoCs; 20 kinds of application password crack; 7000+Web fingerprints; 146 protocols and 90000+ rules Port scanning; Fuzz, HW, awesome BugBounty...",https://github.com/hktalent/scan4all,"['0day', 'attack poc', 'vulnerability poc']",3,2022-07-27T02:59:42+0000,41039,1003,Go,148,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2022-07-27T04:18:52+0000,10582,15,Go,5,[]
Haki-Malai/arctic-fox,Application created with the intention to be exploitable and security testing,https://github.com/Haki-Malai/arctic-fox,['exploit'],1,2022-07-27T16:38:32+0000,2499,0,JavaScript,0,[]
rf-peixoto/black_veil,A simple pseudo-crypter for python code.,https://github.com/rf-peixoto/black_veil,['exploit'],1,2022-07-27T20:52:28+0000,39,1,Python,0,[]
prok3z/Wordpress-Exploits,"Collection of Exploit, CVES(Unauthenticated) and Wordpress Scanners",https://github.com/prok3z/Wordpress-Exploits,['exploit'],1,2022-07-27T18:51:11+0000,2471,35,Python,10,[]
Akebi-Group/Akebi-GC,The great software for some game that exploiting anime girls (and boys).,https://github.com/Akebi-Group/Akebi-GC,['exploit'],1,2022-07-27T16:23:53+0000,41697,814,C++,215,[]
ndeepak/TheMetasploitFrameworkBootcamp,This is the Metasploit Framework Bootcamp by INE notes made by Deepak Nagarkoti.,https://github.com/ndeepak/TheMetasploitFrameworkBootcamp,['metasploit module OR payload'],1,2022-07-27T12:51:03+0000,130,0,HTML,0,[]
taipansec/post-exploit,None,https://github.com/taipansec/post-exploit,['exploit'],1,2022-07-27T04:41:34+0000,14,0,,0,[]
t3l3machus/toxssin,A POST-XSS exploitation tool.,https://github.com/t3l3machus/toxssin,['exploit'],1,2022-07-27T15:38:37+0000,714,278,Python,32,[]
redpack-kr/fei-protocol-flashloan-vuln,Fei Protocol Flashloan Vulnerability Exploit Exercise,https://github.com/redpack-kr/fei-protocol-flashloan-vuln,['exploit'],1,2022-07-27T13:41:44+0000,246,0,Solidity,0,[]
