full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-12-01T09:55:43+0000,988173,31737,Ruby,13640,[]
KamuiKody/k-ui,Project Sloth UI (But not exploitable),https://github.com/KamuiKody/k-ui,['exploit'],1,2023-12-01T16:11:46+0000,37,6,JavaScript,0,[]
rycbar77/V8Exploits,"Chrome V8 CVE exploits and proof-of-concept scripts written by me, for educational and research purposes only.",https://github.com/rycbar77/V8Exploits,['exploit'],1,2023-12-01T02:48:38+0000,9,0,JavaScript,0,[]
SimoDR/sensitive-data-detection,"Repository for the paper ""Exploiting Large Language Models to Train Automatic Detectors of Sensitive Data"" (currently submitted for review) with the OpenLLaMa generated dataset",https://github.com/SimoDR/sensitive-data-detection,['exploit'],1,2023-12-01T21:58:33+0000,1326,0,,0,[]
mbadanoiu/CVE-2023-34468,CVE-2023-34468: Remote Code Execution via DB Components in Apache NiFi,https://github.com/mbadanoiu/CVE-2023-34468,"['cve-2 OR cve_2', 'remote code execution']",2,2023-12-01T10:46:02+0000,1450,4,,0,['CVE-2023-34468']
peer-pri/Lunaris,This is Lunaris. Think! Write! Create!,https://github.com/peer-pri/Lunaris,['exploit'],1,2023-12-01T10:14:48+0000,117933,2,Tcl,0,[]
1derian/packer,一款针对cs shellcode快速生成exe的打包器,https://github.com/1derian/packer,['shellcode'],1,2023-12-01T06:34:00+0000,11444,13,,1,[]
s8lvg/rowhammer-revisited-talk, A list of resources for the talk Rowhammer Revisited: From Exploration to Exploitation and Mitigation,https://github.com/s8lvg/rowhammer-revisited-talk,['exploit'],1,2023-12-01T23:46:37+0000,21,2,,0,[]
bothelpersgpt/Roblox-Exploits-scripts,It to exploit and have fun on roblox,https://github.com/bothelpersgpt/Roblox-Exploits-scripts,['exploit'],1,2023-12-01T04:38:16+0000,26,1,Lua,0,[]
Ceifador-programador/Scyther-Maker-1,dependencias para isto funcionar:  -ngrok -metasploit-framework -apktool -apksigner -zipalign -ruby gems,https://github.com/Ceifador-programador/Scyther-Maker-1,['metasploit module OR payload'],1,2023-12-01T20:52:55+0000,16834,0,Shell,0,[]
shinying/dmp,Exploiting Diffusion Prior for Generalizable Pixel-Level Semantic Prediction,https://github.com/shinying/dmp,['exploit'],1,2023-12-01T02:36:05+0000,32754,1,,0,[]
vccimaging/MetaISP,MetaISP – Exploiting Global Scene Structure for Accurate Multi-Device Color Rendition,https://github.com/vccimaging/MetaISP,['exploit'],1,2023-12-01T18:02:57+0000,70,0,Python,0,[]
V1236/VforMSF,"Enhance and automate metasploit console with VforMSF. This script acts an an add-on to enhance msfconsole by adding utilities, automations and additional modules written in python.",https://github.com/V1236/VforMSF,['metasploit module OR payload'],1,2023-12-01T05:06:50+0000,62,1,Python,0,[]
1337-L3V1ATH0N/Exploit_Development,Learning Exploit Development for Web. POCs for CVEs which was assigned to me.,https://github.com/1337-L3V1ATH0N/Exploit_Development,"['cve poc', 'exploit']",2,2023-12-01T09:17:43+0000,11,0,Python,0,[]
ditekshen/ansible-cve-2023-49103,Ansible Playbook for CVE-2023-49103,https://github.com/ditekshen/ansible-cve-2023-49103,['cve-2 OR cve_2'],1,2023-12-01T10:36:44+0000,5,0,,0,['CVE-2023-49103']
W4W1R3/PARPUS_LABS,SOME PRACTICAL LABS ,https://github.com/W4W1R3/PARPUS_LABS,['metasploit module OR payload'],1,2023-12-01T04:45:00+0000,3933,0,,0,[]
mbadanoiu/CVE-2023-34212,CVE-2023-34212: Java Deserialization via JNDI Components in Apache NiFi,https://github.com/mbadanoiu/CVE-2023-34212,['cve-2 OR cve_2'],1,2023-12-01T10:47:47+0000,1784,3,,2,['CVE-2023-34212']
Ch33z3head/x86-Exploitation_Projects,None,https://github.com/Ch33z3head/x86-Exploitation_Projects,['exploit'],1,2023-12-01T05:38:19+0000,88,0,C,0,[]
