full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-04-04T03:41:48+0000,985702,32627,Ruby,13608,[]
xp4xbox/Python-Backdoor,This project is a cross-platform backdoor/reverse shell and post-exploitation tool written in Python3,https://github.com/xp4xbox/Python-Backdoor,['exploit'],1,2024-04-04T02:38:03+0000,6913,703,Python,209,[]
0xf00sec/OSX-Injection,x64/x86 shellcode injector for Mac OS X ,https://github.com/0xf00sec/OSX-Injection,['shellcode'],1,2024-04-04T04:11:31+0000,9,13,C,2,[]
Makaroshi/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"URL Contamination Exploit Muted Java Drive-By downloads can transpire during the act of perusing a website, inaugurating an electronic mail communication.",https://github.com/Makaroshi/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-04-04T04:50:21+0000,2243,0,C#,0,[]
Makaroshi/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/Makaroshi/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2024-04-04T04:58:17+0000,1069,0,C++,0,[]
Makaroshi/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"A meticulous scrutiny of the Exploit PDFs innards exposes a network of malevolence, unveiling both the nefarious hyperlink and the URL that precipitates",https://github.com/Makaroshi/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-04-04T04:51:30+0000,824,0,C++,1,[]
Makaroshi/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/Makaroshi/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-04-04T04:56:49+0000,904,0,C++,1,[]
Makaroshi/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/Makaroshi/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2024-04-04T04:57:48+0000,2396,1,C#,2,[]
Hayrowi/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,"A project that offers cheats developed with C++ for DayZ. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/Hayrowi/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,['exploit'],1,2024-04-04T04:50:21+0000,1178,0,C#,1,[]
The-SouRce-Omar-AdRenalen/AdRenalen.SouRce,None,https://github.com/The-SouRce-Omar-AdRenalen/AdRenalen.SouRce,['rce'],1,2024-04-04T03:32:22+0000,19342,0,Python,0,[]
chres0/FiveM-External-Cheat-KeyAuth-System,"FiveM External cheat, offers various features like aimbot, triggerbot, exploits, and customizable settings, enhancing the gameplay experience. It includes a KeyAuth system for additional security and user management. The cheat is designed to be undetectabl",https://github.com/chres0/FiveM-External-Cheat-KeyAuth-System,['exploit'],1,2024-04-04T04:51:57+0000,15825,3,C,0,[]
k00pz/Exploit-x-blade-ball-,None,https://github.com/k00pz/Exploit-x-blade-ball-,['exploit'],1,2024-04-04T04:52:02+0000,100,0,,0,[]
GustavoJatene/Exploits,None,https://github.com/GustavoJatene/Exploits,['exploit'],1,2024-04-04T00:16:00+0000,11,0,C,0,[]
v3gahax/CVE-2023-33466,CVE-2023-33466 (Windows),https://github.com/v3gahax/CVE-2023-33466,"['cve-2 OR cve_2', 'exploit']",2,2024-04-04T00:46:01+0000,1574,0,Python,0,['CVE-2023-33466']
Ke3rNel/py-shell,its give us a reverse shell by executing shellcode via Win32 in python  ( ctypes ),https://github.com/Ke3rNel/py-shell,['shellcode'],1,2024-04-04T00:16:01+0000,2,0,Python,0,[]
paras98/CVE-2021-38297-Go-wasm-Replication,None,https://github.com/paras98/CVE-2021-38297-Go-wasm-Replication,['cve-2 OR cve_2'],1,2024-04-04T01:49:00+0000,18830,0,WebAssembly,0,['CVE-2021-38297']
codingcore14/SILENT-PDF-EXPLOIT-CLEAN-z,None,https://github.com/codingcore14/SILENT-PDF-EXPLOIT-CLEAN-z,['exploit'],1,2024-04-04T01:31:06+0000,2,1,,0,[]
codingcore14/SILENT-DOC-EXPLOIT-CLEAN-z,None,https://github.com/codingcore14/SILENT-DOC-EXPLOIT-CLEAN-z,['exploit'],1,2024-04-04T01:31:53+0000,2,1,,0,[]
codingcore14/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-z,None,https://github.com/codingcore14/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-z,['exploit'],1,2024-04-04T01:32:24+0000,2,1,,0,[]
codingcore14/Extremely-Silent-JPG-Exploit-NEW-z,None,https://github.com/codingcore14/Extremely-Silent-JPG-Exploit-NEW-z,['exploit'],1,2024-04-04T01:33:02+0000,2,1,,0,[]
napSec/mem_injector,mem_injector is a Red Team tool to allow arbitrary code execution by injecting the shellcode into the target process memory and hijacking the execution flow to run the shellcode.,https://github.com/napSec/mem_injector,['shellcode'],1,2024-04-04T01:58:13+0000,5,0,Python,0,[]
ArmorialExploits/ArmorialExploits.github.io,None,https://github.com/ArmorialExploits/ArmorialExploits.github.io,['exploit'],1,2024-04-04T03:59:54+0000,7,0,Ruby,0,[]
0day-de/0day,# whoami,https://github.com/0day-de/0day,['0day'],1,2024-04-04T04:57:53+0000,0,0,,0,[]
amypayno09/NezurAI,"Experience the future of Roblox exploiting with Nezur Roblox Hack, offering a safe and comprehensive suite of cheats including ESP, Aimbot, and more.",https://github.com/amypayno09/NezurAI,['exploit'],1,2024-04-04T05:02:00+0000,6557,17,,0,[]
cegatte/UAC-Bypass-FUD,"UAC bypass, Elevate, Persistence methods",https://github.com/cegatte/UAC-Bypass-FUD,['exploit'],1,2024-04-04T04:56:01+0000,694,5,C#,0,[]
