full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-11-06T16:34:46+0000,975355,31539,Ruby,13590,[]
rodri0001/SAMP-Layer7-IPT-Rules,SA-MP Layer7 Protection iptables rules,https://github.com/rodri0001/SAMP-Layer7-IPT-Rules,['exploit'],1,2023-11-06T08:25:13+0000,18,0,Shell,0,[]
mmezirard/tomcat-war-upload,A POC written in Python to exploit Apache Tomcat's authenticated .war file upload functionality to upload a malicious .war file.,https://github.com/mmezirard/tomcat-war-upload,['exploit'],1,2023-11-06T14:57:15+0000,6,0,Python,0,[]
patrickpichler/vulnerable-awk-playground,Insecure by design application susceptible to command injection ,https://github.com/patrickpichler/vulnerable-awk-playground,['command injection'],1,2023-11-06T17:46:31+0000,6,1,Go,0,[]
prodigiousMind/CVE-2023-41425,None,https://github.com/prodigiousMind/CVE-2023-41425,['cve-2 OR cve_2'],1,2023-11-06T18:56:53+0000,2,0,Python,0,['CVE-2023-41425']
patali09/Command-Injection-Payload-Generator,Its the tool used to generate the payload to test command injection vulenrability.,https://github.com/patali09/Command-Injection-Payload-Generator,['command injection'],1,2023-11-06T03:59:57+0000,2,0,Python,0,[]
Adamay01/exploit-end-to-end-portals,создан,https://github.com/Adamay01/exploit-end-to-end-portals,['exploit'],1,2023-11-06T00:26:15+0000,3,0,Python,0,[]
Jarva/FixContainerSlotExploit,None,https://github.com/Jarva/FixContainerSlotExploit,['exploit'],1,2023-11-06T12:14:28+0000,74,1,Java,0,[]
robertocoliver/post-exploitation,None,https://github.com/robertocoliver/post-exploitation,['exploit'],1,2023-11-06T04:20:13+0000,1,0,,0,[]
Simonesho/exploit-virtual-channels,создан,https://github.com/Simonesho/exploit-virtual-channels,['exploit'],1,2023-11-06T07:07:22+0000,4,0,Python,0,[]
Narutasku/DLLSyringe-Injector-V2-Valorant-Warzone-Rust-Apex-Legends,Injection methods LoadLibraryExW LdrLoadDll LdrpLoadDll LdrpLoadDllInternal ManualMapping Shellcode execution methods NtCreateThreadEx Thread hijacking SetWindowsHookEx QueueUserAPC KernelCallback FakeVEH Manual mapping features: Section mapping Base reloc,https://github.com/Narutasku/DLLSyringe-Injector-V2-Valorant-Warzone-Rust-Apex-Legends,['shellcode'],1,2023-11-06T04:54:16+0000,2033,0,C++,0,[]
codingcore12/ILENT-DOC-EXPLOIT-CLEAN-bp,None,https://github.com/codingcore12/ILENT-DOC-EXPLOIT-CLEAN-bp,['exploit'],1,2023-11-06T00:00:10+0000,1,1,,0,[]
codingcore12/Extremely-Silent-JPG-Exploit-NEW-b,None,https://github.com/codingcore12/Extremely-Silent-JPG-Exploit-NEW-b,['exploit'],1,2023-11-06T00:00:56+0000,1,1,,0,[]
loopingout/FCN,"Client-Focused community maintenance, posterity to preserve playability of FarCry titles for independent players. Patch leftover security exploits, bugs and glitches. No rebalancing or other game-altering-modifications.",https://github.com/loopingout/FCN,['exploit'],1,2023-11-06T01:28:10+0000,0,0,,0,[]
aejensen1/Clickjack_Demo,"A simple demonstration of how to detect clickjacking vulnerabilities, exploit them, and remediate them.",https://github.com/aejensen1/Clickjack_Demo,['exploit'],1,2023-11-06T02:39:56+0000,9,0,HTML,0,[]
wrkk112/CVE-2018-25031,CVE-2018-25031 Test PoC,https://github.com/wrkk112/CVE-2018-25031,"['cve poc', 'cve-2 OR cve_2']",2,2023-11-06T04:41:58+0000,13,0,,0,['CVE-2018-25031']
BitWalls-Sec/AndroidHack_BackDoor,Android-BackDoor is a python and shell script that simplifies the process of adding a backdoor to any Android APK file. It also exploits the Android Debug Bridge to remotely access an Android device.,https://github.com/BitWalls-Sec/AndroidHack_BackDoor,['exploit'],1,2023-11-06T03:48:11+0000,6190,0,Smali,0,[]
Semsemq/metasploit-framwork,None,https://github.com/Semsemq/metasploit-framwork,['metasploit module OR payload'],1,2023-11-06T03:13:01+0000,0,0,,0,[]
qbibubi/qbinjector,Basic dll injector withouth shellcode injection,https://github.com/qbibubi/qbinjector,['shellcode'],1,2023-11-06T19:07:21+0000,16,0,C++,0,[]
FireMachiness/Hta-Exploit-Downloader-Malware-Builder,"Features: -Include silent doc exploit -Several exploits, most are sendable via GMail -Compatible with every rat/keylogger/worm -Compatible with Windows XP - Windows 10 32/64 -FUD (DOC CHM) -Works with every MS Office from 2007 to 2016 (excluding Starter ed",https://github.com/FireMachiness/Hta-Exploit-Downloader-Malware-Builder,['exploit'],1,2023-11-06T04:51:59+0000,2712,0,C#,0,[]
howsen82/docker-metasploit,None,https://github.com/howsen82/docker-metasploit,['metasploit module OR payload'],1,2023-11-06T04:18:02+0000,0,0,,0,[]
MandConsultingGroup/porch-pirate,"Porch Pirate is the most comprehensive recon / OSINT client and framework for Postman that facilitates the automated discovery and exploitation of API endpoints and secrets committed to workspaces, collections, requests, users and teams. Porch Pirate can b",https://github.com/MandConsultingGroup/porch-pirate,['exploit'],1,2023-11-06T14:19:37+0000,51,10,Python,1,[]
lee-1980-jun/Discord-RAT-2.0,"Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations modules - GitHub - moom825/Discord-RAT-2.0: Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations module",https://github.com/lee-1980-jun/Discord-RAT-2.0,['exploit'],1,2023-11-06T05:02:17+0000,11246,0,C#,0,[]
aaaalmassri/Network_Hacking_Scripts,Python Prototype Scripts to Exploit or Discover Network vulnerabilities and misconfiguration. ,https://github.com/aaaalmassri/Network_Hacking_Scripts,['exploit'],1,2023-11-06T16:50:56+0000,15,8,Python,0,[]
MikeIsAStar/DS-Wireless-Communication-Remote-Code-Execution,Injects arbitrary code into a client's game.,https://github.com/MikeIsAStar/DS-Wireless-Communication-Remote-Code-Execution,['remote code execution'],1,2023-11-06T17:05:32+0000,9,2,Python,1,[]
josexgonzalez/exploit,exploit,https://github.com/josexgonzalez/exploit,['exploit'],1,2023-11-06T00:49:22+0000,34142,1,JavaScript,0,[]
Pengrey/shide,Shellcode obfuscation and compression,https://github.com/Pengrey/shide,['shellcode'],1,2023-11-06T14:19:46+0000,3916,0,Go,0,[]
cultureelerfgoed/rce-thesauri-backup,Automatic thesauri backups from RCE PoolParty,https://github.com/cultureelerfgoed/rce-thesauri-backup,['rce'],1,2023-11-06T05:03:38+0000,45753,0,Python,0,[]
wolketich/THM-Writeup,Library of CTF Solutions (TryHackMe),https://github.com/wolketich/THM-Writeup,['0day'],1,2023-11-06T12:21:28+0000,75,1,PHP,0,[]
armanmiri/Security-Project,"This assignment explores buffer overflow in C. Students analyze a program with a password vulnerability, exploit it to bypass authentication, and use a debugger to inspect memory effects. The goal is understanding buffer overflows and the significance of s",https://github.com/armanmiri/Security-Project,['exploit'],1,2023-11-06T23:12:00+0000,168,0,C++,0,[]
FireMachiness/Jpg-Png-Exploit-Downloader-Fud-Cryter-Malware-Builder-Cve-2022,"Unlimited Build Files  Unlimited Spread Files  Small File size  Compatible with RATs, Keyloggers, Botnets, or any other exe  Best Results on AV 0/35  Easy to use Exploit Builder",https://github.com/FireMachiness/Jpg-Png-Exploit-Downloader-Fud-Cryter-Malware-Builder-Cve-2022,"['cve-2 OR cve_2', 'exploit']",2,2023-11-06T04:54:30+0000,734,1,C++,0,[]
jtgrJakub/jtgrJakub.github.io,Hello! My name is Jakub and I'm the guy behind the Lucky exploit series. I live in London and I named Lucky after my dog (which is also called Lucky).,https://github.com/jtgrJakub/jtgrJakub.github.io,['exploit'],1,2023-11-06T21:08:45+0000,22,0,CSS,0,[]
surcyf123/exploitproof-net,None,https://github.com/surcyf123/exploitproof-net,['exploit'],1,2023-11-06T10:43:43+0000,444,0,Python,0,[]
justhyak/UAC-Bypass-FUD,The UAC Bypass program is designed to run files with elevated privileges on Windows without requesting user permission or displaying the UAC screen. It provides a way to bypass User Account Control (UAC) restrictions for specific tasks.,https://github.com/justhyak/UAC-Bypass-FUD,['exploit'],1,2023-11-06T04:55:51+0000,147,9,C#,6,[]
Elsie-Kgafela/Roblox-Exploit-API,A C# Roblox Exploiting API for the UWP distribution of the game. Its basically WeAreDevs API but it bypasses Byfron. - GitHub - game-hax/Roblox-Exploit-API: A C# Roblox Exploiting API for the UWP distribution of the game. Its basically WeAreDevs API but it,https://github.com/Elsie-Kgafela/Roblox-Exploit-API,['exploit'],1,2023-11-06T05:02:26+0000,87,0,C#,0,[]
paralinguist/Terminal-Exploit,2023 Collaborative CS Cyber Game,https://github.com/paralinguist/Terminal-Exploit,['exploit'],1,2023-11-06T04:03:50+0000,30,0,GDScript,2,[]
TheF0rceAwak5ns/TheF0rceAwak5ns.github.io,"Official blog of the group ""TheForceAwakens""",https://github.com/TheF0rceAwak5ns/TheF0rceAwak5ns.github.io,['rce'],1,2023-11-06T12:37:12+0000,236,0,Ruby,0,[]
iEatALot666/Feeder-School-Exploit,"This is a school exploit in the form of a draggable frame. It has a fully functioning custom theme system, audios to annoy classmates and other exploits. I don't expect a lot of people to find this because it's a bit buggy at the moment.",https://github.com/iEatALot666/Feeder-School-Exploit,['exploit'],1,2023-11-06T18:01:12+0000,283,1,JavaScript,0,[]
sule01u/CVE-2023-46604,None,https://github.com/sule01u/CVE-2023-46604,['cve-2 OR cve_2'],1,2023-11-06T04:12:01+0000,0,1,Python,0,['CVE-2023-46604']
nidhi7598/OPENSSL_1.0.1g_CVE-2016-2178,None,https://github.com/nidhi7598/OPENSSL_1.0.1g_CVE-2016-2178,['cve-2 OR cve_2'],1,2023-11-06T05:48:16+0000,5228,0,C,0,['CVE-2016-2178']
instriq/exploits,None,https://github.com/instriq/exploits,['exploit'],1,2023-11-06T21:48:00+0000,16,1,Python,0,[]
redhat-appstudio-qe/byoc-app-lcgl-6Tfsl-exploit-repeat,GitOps Repository,https://github.com/redhat-appstudio-qe/byoc-app-lcgl-6Tfsl-exploit-repeat,['exploit'],1,2023-11-06T21:12:19+0000,0,0,,0,[]
imhunterand/CVE-2020-3580,Automated bulk IP scanner Cisco ASA and FTD XSS,https://github.com/imhunterand/CVE-2020-3580,['cve-2 OR cve_2'],1,2023-11-06T17:53:11+0000,8,0,Python,0,['CVE-2020-3580']
Zorritaaa/php-web-shell-rce-post,PHP Web Shell RCE POST. View Post Results On Console Log,https://github.com/Zorritaaa/php-web-shell-rce-post,['rce'],1,2023-11-06T18:43:04+0000,11,1,PHP,0,[]
right-beard/intentionally-vulnerable-php-site-with-fixes,"College Assignment to create an intentionally vulnerable website and host it, display the vulnerability exploit methodology, and the fixes applied for the same.",https://github.com/right-beard/intentionally-vulnerable-php-site-with-fixes,['exploit'],1,2023-11-06T18:14:40+0000,0,0,,0,[]
gkirat/Job-portal,"Smart contract that connects unskilled and unorganized migrant workers with job providers. It can eliminate their exploitation by middlemen, such as unrecognized agents and contractors. A worker can register with the portal by creating their profile and up",https://github.com/gkirat/Job-portal,['exploit'],1,2023-11-06T19:02:50+0000,7,0,Solidity,0,[]
xxskysky08xx/moonlight-2,This is the new and improved version of Moonlight Exploit program for Windows PC's and coming soon macOS Support. ,https://github.com/xxskysky08xx/moonlight-2,['exploit'],1,2023-11-06T18:55:33+0000,0,0,,0,[]
b0x41s/Kernel-exploitation,Anything that has to do with kernel exploitation,https://github.com/b0x41s/Kernel-exploitation,['exploit'],1,2023-11-06T19:18:24+0000,10115,0,C,0,[]
GodZer/exploit_vsftpd_backdoor,Rust exploit for vsftpd version 2.3.4,https://github.com/GodZer/exploit_vsftpd_backdoor,['exploit'],1,2023-11-06T21:27:07+0000,7,0,Rust,0,[]
moilolsasu12/Ez-exploits,None,https://github.com/moilolsasu12/Ez-exploits,['exploit'],1,2023-11-06T21:59:35+0000,4,0,Python,0,[]
nguyenmanhthinbsl/CVE2019_8942,detecting cve 2019 8942 based on signature based detection.,https://github.com/nguyenmanhthinbsl/CVE2019_8942,['cve-2 OR cve_2'],1,2023-11-06T17:03:01+0000,0,0,Python,0,[]
redhat-appstudio-appdata/test-app-660-Dyf2k-lend-exploit,GitOps Repository,https://github.com/redhat-appstudio-appdata/test-app-660-Dyf2k-lend-exploit,['exploit'],1,2023-11-06T21:49:23+0000,0,0,,0,[]
txrm/metasploit-flawscloud,Metasploit module to automatize flaws.cloud and flaws2.cloud common security blunders.,https://github.com/txrm/metasploit-flawscloud,['metasploit module OR payload'],1,2023-11-06T22:43:13+0000,5,0,,0,[]
codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-nq,None,https://github.com/codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-nq,['exploit'],1,2023-11-06T23:19:19+0000,1,1,,0,[]
codingcore12/SILENT-PDF-EXPLOIT-CLEAN-nq,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEAN-nq,['exploit'],1,2023-11-06T23:20:27+0000,1,1,,0,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEAN-nq,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEAN-nq,['exploit'],1,2023-11-06T23:21:02+0000,1,1,,0,[]
codingcore12/Extremely-Silent-JPG-Exploit-NEW-nq,None,https://github.com/codingcore12/Extremely-Silent-JPG-Exploit-NEW-nq,['exploit'],1,2023-11-06T23:21:51+0000,1,1,,0,[]
ForceFledgling/CVE-2023-1713,Bitrix24 Remote Command Execution (RCE) via Insecure Temporary File Creation,https://github.com/ForceFledgling/CVE-2023-1713,"['cve-2 OR cve_2', 'rce']",2,2023-11-06T23:39:36+0000,10,0,,0,['CVE-2023-1713']
rhtap-perf-test/ciq5s-0045-app-uUrHE-exploit-push,GitOps Repository,https://github.com/rhtap-perf-test/ciq5s-0045-app-uUrHE-exploit-push,['exploit'],1,2023-11-06T17:00:14+0000,0,0,,0,[]
Blex90/ExploitMeta,None,https://github.com/Blex90/ExploitMeta,['exploit'],1,2023-11-06T16:27:30+0000,0,0,,0,[]
pengcheng-zh/Binary-Exploitation,CS6035 Binary Exploitation,https://github.com/pengcheng-zh/Binary-Exploitation,['exploit'],1,2023-11-06T06:04:53+0000,2,0,,0,[]
