full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-07-12T16:49:10+0000,765142,27702,Ruby,12365,[]
DanielWood/mallocng-exploitation,My notes on exploiting musl-libc's new heap allocator,https://github.com/DanielWood/mallocng-exploitation,['exploit'],1,2022-07-12T03:57:25+0000,19,0,,0,[]
hyroxware/Fortnite-Hack-Esp-Exploits-With-Menu,"Features : Fully functional ESP - Lines aligned to target hitbox allowing for easier auto-aim. Smooth auto-aim, you can alter the code to assign your own keybind for this. Default is Mouse4 Anti-detection methods - multiple methods used making this virtual",https://github.com/hyroxware/Fortnite-Hack-Esp-Exploits-With-Menu,['exploit'],1,2022-07-12T11:59:45+0000,6324,0,C++,0,[]
anysanch3z/Damn-Vulnerable,PoC des challenges,https://github.com/anysanch3z/Damn-Vulnerable,['vuln poc'],1,2022-07-12T10:06:08+0000,1,0,Solidity,0,[]
L0veRust/Social-Media-Hacker,"This tool allow you to take over any social media account, using new 0day. CREATED FOR EDUCATION ONLY! ",https://github.com/L0veRust/Social-Media-Hacker,['0day'],1,2022-07-12T08:42:55+0000,1,1,,0,[]
Mamba-art/Ios-exploitation,字节跳动东北大学定向培养班作业,https://github.com/Mamba-art/Ios-exploitation,['exploit'],1,2022-07-12T09:22:27+0000,2,0,,0,[]
kmahyyg/CVE-2022-22947,None,https://github.com/kmahyyg/CVE-2022-22947,['cve-2 OR cve_2'],1,2022-07-12T08:24:09+0000,5,1,Java,0,['CVE-2022-22947']
p3duser/xFinitySploit,None,https://github.com/p3duser/xFinitySploit,['sploit'],1,2022-07-12T08:20:21+0000,1,0,,0,[]
safe3s/CVE-2022-35416,H3C_SSL_VPN_XSS(Reflected XSS) CVE-2022-35416,https://github.com/safe3s/CVE-2022-35416,['cve-2 OR cve_2'],1,2022-07-12T04:38:50+0000,0,0,,0,['CVE-2022-35416']
yufanphombolimbu/Metasploit,AnyBody who want to learn a metasploit. This is my little contribution in a infosec community.,https://github.com/yufanphombolimbu/Metasploit,['metasploit module OR payload'],1,2022-07-12T04:07:11+0000,0,0,,0,[]
yufanphombolimbu/exploitdevelopment,Anyone who want to learn buffer overflow,https://github.com/yufanphombolimbu/exploitdevelopment,['exploit'],1,2022-07-12T03:59:15+0000,25322,0,Python,0,[]
codingcore2/SILENT-PDF-EXPLOIT-CLEAN-.3,None,https://github.com/codingcore2/SILENT-PDF-EXPLOIT-CLEAN-.3,['exploit'],1,2022-07-12T00:53:01+0000,1,0,,0,[]
codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-.3,None,https://github.com/codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-.3,['exploit'],1,2022-07-12T00:51:42+0000,1,0,,0,[]
codingcore2/SILENT-DOC-EXPLOIT-CLEAN-.3,None,https://github.com/codingcore2/SILENT-DOC-EXPLOIT-CLEAN-.3,['exploit'],1,2022-07-12T00:50:45+0000,1,0,,0,[]
PlasmaCheat/Windows-Defender-Remover-exploit-Unistall-Kill,"Windows Defender Remover exploit Unistall Kill Windows 10,8,7,11",https://github.com/PlasmaCheat/Windows-Defender-Remover-exploit-Unistall-Kill,['exploit'],1,2022-07-12T00:03:28+0000,3,0,,0,[]
Samhith89492/exploit-detector,"Tracks the executor and username of anyone who executes this to a discord webhook, Can be very usefull",https://github.com/Samhith89492/exploit-detector,['exploit'],1,2022-07-12T15:27:32+0000,15,0,Lua,0,[]
Code-Exploit-93/Kode-Exploit-93,ONLY FOR PROFILE,https://github.com/Code-Exploit-93/Kode-Exploit-93,['exploit'],1,2022-07-12T17:41:16+0000,8,0,,0,[]
teamssix/cf,云环境利用框架 Cloud Exploitation Framework 方便红队人员在获得 AK 的后续工作,https://github.com/teamssix/cf,['exploit'],1,2022-07-12T04:39:37+0000,1284,444,Go,34,[]
gepthecoder/game-hacking,"Documentation on how to exploit android, unity games 🐱‍💻",https://github.com/gepthecoder/game-hacking,['exploit'],1,2022-07-12T19:09:29+0000,22,1,,0,[]
FridayOrtiz/CVE-2022-23222,"CVE-2022-23222, managed with Rust.",https://github.com/FridayOrtiz/CVE-2022-23222,['cve-2 OR cve_2'],1,2022-07-12T21:34:33+0000,28,1,C,0,['CVE-2022-23222']
loneicewolf/ReverseEngineering,A repo I make for some of my friends who requested a beginner friendly repo that has examples; links and different methods to create; compile and execute shellcode in various languages.,https://github.com/loneicewolf/ReverseEngineering,['shellcode'],1,2022-07-12T05:17:25+0000,14,0,,0,[]
PyroScriptss/exploits,None,https://github.com/PyroScriptss/exploits,['exploit'],1,2022-07-12T23:32:53+0000,212,0,,0,[]
emanuelepicas/UsefullExploits,This repository contains various snippet code in order to exploit system,https://github.com/emanuelepicas/UsefullExploits,['exploit'],1,2022-07-12T16:35:55+0000,2,0,Java,0,[]
safe3s/CVE-2022-26135, CVE-2022-26135 ,https://github.com/safe3s/CVE-2022-26135,['cve-2 OR cve_2'],1,2022-07-12T16:36:44+0000,19,5,Python,3,['CVE-2022-26135']
Joaogabs1346/Customer-Segmentation-in-Ecomme-olist-rce, Olist's Customer Segmentation Project... All data is public and can be found on Kaggle.,https://github.com/Joaogabs1346/Customer-Segmentation-in-Ecomme-olist-rce,['rce'],1,2022-07-12T17:13:50+0000,79,0,Jupyter Notebook,0,[]
AnonGreyHat/DarkExploit-,None,https://github.com/AnonGreyHat/DarkExploit-,['exploit'],1,2022-07-12T16:53:35+0000,132,1,HTML,0,[]
appollosputnik/aerodynamicCodeBase,This is an Aerocode base platform to exploit Aero activities with open source tools.,https://github.com/appollosputnik/aerodynamicCodeBase,['exploit'],1,2022-07-12T13:52:40+0000,8527,0,C++,0,[]
ehtec/rpcpy-exploit,Unauthenticated Remote Code Execution for rpc.py server,https://github.com/ehtec/rpcpy-exploit,"['exploit', 'remote code execution']",2,2022-07-12T16:52:24+0000,3,1,Python,0,[]
madpah/vexy,Generate VEX (Vulnerability Exploitability Exchange) CycloneDX documents,https://github.com/madpah/vexy,['exploit'],1,2022-07-12T13:39:58+0000,59,4,Python,0,[]
akshatbauskar27/metasploit_automation,None,https://github.com/akshatbauskar27/metasploit_automation,['metasploit module OR payload'],1,2022-07-12T12:27:30+0000,56,0,Python,0,[]
0x414141414/JPEG-EXPLOIT-2022,Vulnerability Disclosure Timeline Closer inspection of the Exploit JPG content reveals the malicious link as well as the URL Download and Execute of the tool used to generate the Exploit JPG from Python encrypted code content which we also implement in cou,https://github.com/0x414141414/JPEG-EXPLOIT-2022,['exploit'],1,2022-07-12T13:09:49+0000,3,2,,0,[]
HeySkidee/Discord-Text-Exploit,:trollface:  Collection of discord text exploit hacks,https://github.com/HeySkidee/Discord-Text-Exploit,['exploit'],1,2022-07-12T22:31:48+0000,5,6,,1,[]
