match,match_weight,repo_url,repo_full_name,repo_id
GPZ-1107,0.50000000,https://github.com/Anonymous-Family/CVE-2017-0213,Anonymous-Family/CVE-2017-0213,453258406
GPZ-1107,0.50000000,https://github.com/eonrickity/CVE-2017-0213,eonrickity/CVE-2017-0213,128978997
GPZ-1107,0.33333333,https://github.com/zcgonvh/CVE-2017-0213,zcgonvh/CVE-2017-0213,95974378
GPZ-1107,0.16666667,https://github.com/vorpalmusic/windows-kernel-exploits,vorpalmusic/windows-kernel-exploits,271851123
GPZ-1107,0.16666667,https://github.com/jbooz1/CVE-2017-0213,jbooz1/CVE-2017-0213,126122153
GPZ-1107,0.16666667,https://github.com/egre55/windows-kernel-exploits,egre55/windows-kernel-exploits,100425594
GPZ-1107,0.14285714,https://github.com/krishpranav/kernelexploits,krishpranav/kernelexploits,434262674
GPZ-1107,0.08333333,https://github.com/likescam/WindowsExploits-,likescam/WindowsExploits-,125799763
GPZ-1107,0.08333333,https://github.com/renzu0/WindowsExploits,renzu0/WindowsExploits,116574696
GPZ-1107,0.08333333,https://github.com/likescam/Exploits-windows,likescam/Exploits-windows,111066985
GPZ-1107,0.08333333,https://github.com/heikipikker/Exploits-2,heikipikker/Exploits-2,107234597
GPZ-1107,0.08333333,https://github.com/WindowsExploits/Exploits,WindowsExploits/Exploits,93419629
GPZ-1107,0.03448276,https://github.com/Hacker-One/WindowsExploits,Hacker-One/WindowsExploits,191713638
GPZ-1107,0.02040816,https://github.com/retr0-13/Windows10Exploits,retr0-13/Windows10Exploits,467954238
GPZ-1107,0.02040816,https://github.com/nu11secur1ty/Windows10Exploits,nu11secur1ty/Windows10Exploits,238522875
GPZ-1107,0.00719424,https://github.com/2lambda123/Windows10Exploits,2lambda123/Windows10Exploits,746360690
GPZ-1107,0.00395257,https://github.com/gclu0212/windows-kernel-exploits,gclu0212/windows-kernel-exploits,99306149
GPZ-1107,0.00389105,https://github.com/yifengyou/windows-kernel-exploits,yifengyou/windows-kernel-exploits,102417985
GPZ-1107,0.00378788,https://github.com/njahrckstr/Windows_Kernel_Sploit_List,njahrckstr/Windows_Kernel_Sploit_List,140624271
GPZ-1107,0.00375940,https://github.com/s0wr0b1ndef/Windows-Kernel-Exploits,s0wr0b1ndef/Windows-Kernel-Exploits,124866110
GPZ-1107,0.00375940,https://github.com/Singlea-lyh/windows-kernel-exploits,Singlea-lyh/windows-kernel-exploits,116128661
GPZ-1107,0.00375940,https://github.com/copperfieldd/windows-kernel-exploits,copperfieldd/windows-kernel-exploits,109945145
