full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-01-29T10:07:27+0000,842282,29303,Ruby,12849,[]
krizzz07/CVE-2020-0796,windows 10 SMB vulnerability,https://github.com/krizzz07/CVE-2020-0796,['cve-2 OR cve_2'],1,2023-01-29T04:29:50+0000,0,0,,0,['CVE-2020-0796']
vuddameri/CVEN2320,None,https://github.com/vuddameri/CVEN2320,['cve-2 OR cve_2'],1,2023-01-29T03:17:06+0000,228,0,Jupyter Notebook,0,[]
OleliebtSarah/OleExploit,None,https://github.com/OleliebtSarah/OleExploit,['exploit'],1,2023-01-29T03:12:53+0000,1,0,,0,[]
fakenews2025/CVE-2023-21839,CVE-2023-21839 exp,https://github.com/fakenews2025/CVE-2023-21839,['cve-2 OR cve_2'],1,2023-01-29T03:15:40+0000,2,0,,0,['CVE-2023-21839']
Live-Hack-CVE/CVE-2023-0563,A vulnerability classified as problematic has been found in PHPGurukul Bank Locker Management System 1.0. This affects an unknown part of the file add-locker-form.php of the component Assign Locker. The manipulation of the argument ahname leads to cross si,https://github.com/Live-Hack-CVE/CVE-2023-0563,['cve-2 OR cve_2'],1,2023-01-29T02:18:14+0000,1,0,,0,['CVE-2023-0563']
Live-Hack-CVE/CVE-2023-0562,A vulnerability was found in PHPGurukul Bank Locker Management System 1.0. It has been rated as critical. Affected by this issue is some unknown functionality of the file index.php of the component Login. The manipulation of the argument username leads to ,https://github.com/Live-Hack-CVE/CVE-2023-0562,['cve-2 OR cve_2'],1,2023-01-29T02:18:11+0000,1,0,,0,['CVE-2023-0562']
Live-Hack-CVE/CVE-2021-4315,A vulnerability has been found in NYUCCL psiTurk up to 3.2.0 and classified as critical. This vulnerability affects unknown code of the file psiturk/experiment.py. The manipulation of the argument mode leads to improper neutralization of special elements u,https://github.com/Live-Hack-CVE/CVE-2021-4315,"['cve-2 OR cve_2', 'exploit']",2,2023-01-29T02:18:08+0000,1,0,,0,['CVE-2021-4315']
CY83R-3X71NC710N/Brain-Biohacking,These are some resources I use to exploit my brain on a daily basis,https://github.com/CY83R-3X71NC710N/Brain-Biohacking,['exploit'],1,2023-01-29T00:28:23+0000,15,0,,0,[]
Watanabbe/et3nol-RobloxBloxFruitPrivateCheatExploitScript,et3nol RobloxBloxFruitPrivateCheatExploitScript ,https://github.com/Watanabbe/et3nol-RobloxBloxFruitPrivateCheatExploitScript,['exploit'],1,2023-01-29T00:21:09+0000,1,29,,0,[]
Watanabbe/AutoFarm-SonicSpeed-Exploit,AutoFarm SonicSpeed Exploit made by hks0r3ty,https://github.com/Watanabbe/AutoFarm-SonicSpeed-Exploit,['exploit'],1,2023-01-29T00:20:57+0000,0,29,,0,[]
Padamatto/DF2-DeaD-Frontier2-PrivateCheat,DF2 DeaD Frontier2 PrivateCheat INCLUDING AIMBOT SOFTAIM ESP AND MORE,https://github.com/Padamatto/DF2-DeaD-Frontier2-PrivateCheat,['exploit'],1,2023-01-29T00:14:39+0000,0,29,,0,[]
Padamatto/Roblox-NYveeee-Private-Exploit-Leak3D,Roblox NYveeee Private Exploit Leak3D WITH 50 FEATURES,https://github.com/Padamatto/Roblox-NYveeee-Private-Exploit-Leak3D,['exploit'],1,2023-01-29T00:14:29+0000,1,29,,0,[]
EpicDev2232/Lithium-UI,open sourced exploit ui library,https://github.com/EpicDev2232/Lithium-UI,['exploit'],1,2023-01-29T12:29:05+0000,106,0,Lua,0,[]
WingZer0o/exploitdevelopment,None,https://github.com/WingZer0o/exploitdevelopment,['exploit'],1,2023-01-29T00:41:35+0000,15,0,Shell,0,[]
TibiDumitru/real-life-exploitation,None,https://github.com/TibiDumitru/real-life-exploitation,['exploit'],1,2023-01-29T15:37:26+0000,728,0,PowerShell,0,[]
landoncrabtree/ccig-web-exploitation-ctf,Small CTF challenges for CCIG Web Exploitation Introduction. ,https://github.com/landoncrabtree/ccig-web-exploitation-ctf,['exploit'],1,2023-01-29T00:56:52+0000,329,0,Pug,0,[]
shubhishukla10/whispering_mlaas,Artifact for the TCHES paper Whispering MLaaS: Exploiting Timing Channels to Compromise User Privacy in Deep Neural Networks,https://github.com/shubhishukla10/whispering_mlaas,['exploit'],1,2023-01-29T11:30:40+0000,4087,0,Python,0,[]
sujayadkesar/Linux-Privilege-Escalation,All Linux privilege Escalation methods are listed under one MarkDown🦁 i.e Kernel Exploits to Cronjobs,https://github.com/sujayadkesar/Linux-Privilege-Escalation,['exploit'],1,2023-01-29T05:48:48+0000,118,2,C,0,[]
Dvorhack/Heap_exploitation,None,https://github.com/Dvorhack/Heap_exploitation,['exploit'],1,2023-01-29T20:43:14+0000,945,0,C,0,[]
markuched13/Binary-Exploitation,None,https://github.com/markuched13/Binary-Exploitation,['exploit'],1,2023-01-29T13:50:52+0000,12,0,,0,[]
Trumpiter-max/Binary-Exploit-101,None,https://github.com/Trumpiter-max/Binary-Exploit-101,['exploit'],1,2023-01-29T12:59:00+0000,13,0,C++,0,[]
VoltXd/printf_exploit_for_educationnal_purpose,None,https://github.com/VoltXd/printf_exploit_for_educationnal_purpose,['exploit'],1,2023-01-29T16:15:52+0000,64,0,Batchfile,0,[]
rumi-chan/LeagueExploits,A list of all the exploits I know,https://github.com/rumi-chan/LeagueExploits,['exploit'],1,2023-01-29T06:53:23+0000,4,0,,0,[]
