match,match_weight,repo_url,repo_full_name,repo_id
GHSA-C7RR-5VMC-RGCW,0.50000000,https://github.com/Live-Hack-CVE/CVE-2022-23473,Live-Hack-CVE/CVE-2022-23473,581326061
GHSA-C7RR-5VMC-RGCW,0.00000362,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
GHSA-C7RR-5VMC-RGCW,0.00000323,https://github.com/kaRaGODDD/cve_database,kaRaGODDD/cve_database,747924426
GHSA-C7RR-5VMC-RGCW,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
