match,match_weight,repo_url,repo_full_name,repo_id
GHSA-3Q8J-9W3H-V6P5,0.16666667,https://github.com/p0dalirius/Awesome-RCE-techniques,p0dalirius/Awesome-RCE-techniques,478007857
