full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-03-05T05:27:51+0000,694632,26530,Ruby,12018,[]
22ke/CVE-2022-22947,None,https://github.com/22ke/CVE-2022-22947,['cve-2 OR cve_2'],1,2022-03-05T06:39:43+0000,0,0,Go,0,['CVE-2022-22947']
FrommeDayzie1998/Seafood-processing-thanks-to-the-application-of-high-technology,Seafood processing thanks to the application of high technology Advantech distributed by Quyet Thang Company in Vietnam. Applying technology to exploitation and fishing helps to improve quality.,https://github.com/FrommeDayzie1998/Seafood-processing-thanks-to-the-application-of-high-technology,['exploit'],1,2022-03-05T04:58:53+0000,0,0,,0,[]
KNCCWorkTeam/Official-Website,This is KNCCWorkTeam's Official Website exploitation,https://github.com/KNCCWorkTeam/Official-Website,['exploit'],1,2022-03-05T04:55:32+0000,0,0,HTML,0,[]
TasfiaGran/Drones-and-the-Potential-in-Agriculture,"The potential of drones (also known as drones/UAVs) in spraying weeds and pests is increasingly being fully exploited. Drones are equipped with suitable functions in pest control. But in order to apply spraying drones in agriculture, it is necessary to fol",https://github.com/TasfiaGran/Drones-and-the-Potential-in-Agriculture,['exploit'],1,2022-03-05T04:46:45+0000,0,0,,0,[]
satyamkumar420/Metasploit-Meterpreter-Commands,None,https://github.com/satyamkumar420/Metasploit-Meterpreter-Commands,['metasploit module OR payload'],1,2022-03-05T04:45:10+0000,0,0,,0,[]
LeOofDesignsWasTaken/KRNL-Roblox-Exploit-Client-Startup-Kit,None,https://github.com/LeOofDesignsWasTaken/KRNL-Roblox-Exploit-Client-Startup-Kit,['exploit'],1,2022-03-05T03:10:51+0000,0,0,,0,[]
thebatmanfuture/-Django-CVE-2017-1279475,[Django]CVE-2017-1279475,https://github.com/thebatmanfuture/-Django-CVE-2017-1279475,['cve-2 OR cve_2'],1,2022-03-05T02:02:14+0000,0,0,,0,['CVE-2017-1279475']
R3LI4NT/MSF-Android,Generador de APK's maliciosas para Android _ local y remoto.,https://github.com/R3LI4NT/MSF-Android,"['exploit', 'metasploit module OR payload']",2,2022-03-05T00:57:39+0000,18,1,Python,0,[]
Gnaneshwar-ctrl/binary-exploits-,None,https://github.com/Gnaneshwar-ctrl/binary-exploits-,['exploit'],1,2022-03-05T05:28:09+0000,0,0,Python,0,[]
chaosec2021/CVE-2022-22947-POC,CVE-2022-22947批量检测脚本，回显命令已经正则好，超时时间不超过2s，欢迎师傅们尝试,https://github.com/chaosec2021/CVE-2022-22947-POC,"['cve poc', 'cve-2 OR cve_2']",2,2022-03-05T08:28:26+0000,12,4,Python,3,['CVE-2022-22947']
Kob123678/KoSploit-s-Hub,None,https://github.com/Kob123678/KoSploit-s-Hub,['sploit'],1,2022-03-05T05:27:48+0000,9,0,,0,[]
Microjus/Micro-Apache,Gerenciador do serviço apache em shell script. ,https://github.com/Microjus/Micro-Apache,['shellcode'],1,2022-03-05T22:28:33+0000,88,1,Shell,0,[]
