full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-09-15T16:28:41+0000,791553,28201,Ruby,12512,[]
SILVANOFICH/DarkScriptsExploitt,None,https://github.com/SILVANOFICH/DarkScriptsExploitt,['exploit'],1,2022-09-15T16:20:06+0000,1,0,,0,[]
jangelamaya/rces-lectures,None,https://github.com/jangelamaya/rces-lectures,['rce'],1,2022-09-15T15:03:17+0000,8,0,Jupyter Notebook,0,[]
belkhiritaha/Upload-Vuln,A memes website vulnerable to upload exploits,https://github.com/belkhiritaha/Upload-Vuln,['exploit'],1,2022-09-15T12:32:37+0000,572,0,Python,0,[]
veryepicacc/blooket-exploits,A few game exploits A.K.A hacks to make the game easier to play.,https://github.com/veryepicacc/blooket-exploits,['exploit'],1,2022-09-15T14:24:27+0000,14,0,JavaScript,0,[]
ericghara/JSpectre,Spectre Exploit for Java - work in progress,https://github.com/ericghara/JSpectre,['exploit'],1,2022-09-15T00:53:33+0000,77,0,Java,0,[]
tympanicblock61/bookmark-JavaScript-exploit,My school didn't block JavaScript in bookmarks lol,https://github.com/tympanicblock61/bookmark-JavaScript-exploit,['exploit'],1,2022-09-15T16:44:45+0000,13,0,JavaScript,0,[]
BronzeTicket/ClipboardWindow-Inject,CLIPBRDWNDCLASS process injection technique(BOF) - execute beacon shellcode in callback,https://github.com/BronzeTicket/ClipboardWindow-Inject,['shellcode'],1,2022-09-15T01:41:39+0000,331,29,C,6,[]
3kh0/ext-remover,Bookmarklet exploit that can force-disable extensions installed on Chrome. Also has a very fancy GUI to manage all extensions!,https://github.com/3kh0/ext-remover,['exploit'],1,2022-09-15T14:24:39+0000,12,7,JavaScript,3,[]
wTHU1Ew/RCE-in-DIR-890l,my first rce,https://github.com/wTHU1Ew/RCE-in-DIR-890l,['rce'],1,2022-09-15T04:42:44+0000,77,0,,0,[]
Lucifer1145/GPay-balance-exploiter-by-VenomX,GPay balance exploiter (cheat) (Forcer) by VenomX,https://github.com/Lucifer1145/GPay-balance-exploiter-by-VenomX,['exploit'],1,2022-09-15T00:06:02+0000,1,0,,0,[]
RVCDv/devvinware,Roblox Exploit UI,https://github.com/RVCDv/devvinware,['exploit'],1,2022-09-15T02:49:03+0000,11,0,Lua,0,[]
dhmosfunk/simple-http-smuggler-generator,This tool is developed for burp suite practitioner certificate exam and HTTP Request Smuggling labs. The most important about this tool is TE.CL vulnerability exploitation and chunk size auto generator. Feel free to contribute and make a PR ;) Have fun exp,https://github.com/dhmosfunk/simple-http-smuggler-generator,['exploit'],1,2022-09-15T23:17:57+0000,21,2,Python,0,[]
stencylxd/unlock,GoGuardian/blocker iframe exploiter,https://github.com/stencylxd/unlock,['exploit'],1,2022-09-15T03:10:40+0000,3,0,JavaScript,0,[]
ricardozv/deeplinkExploit,;),https://github.com/ricardozv/deeplinkExploit,['exploit'],1,2022-09-15T03:39:09+0000,0,0,,0,[]
santosomar/exploited_analysis,This Jupyter Notebook and underlying code allows you to automatically pull the most current KEV information and perform an analysis of such data.,https://github.com/santosomar/exploited_analysis,['exploit'],1,2022-09-15T04:30:28+0000,413,0,Jupyter Notebook,0,[]
rftg1000/CVE-2022-32548-RCE,DrayTek unauthenticated remote code execution vulnerability (CVE-2022-32548) in /cgi-bin/wlogin.cgi via username field,https://github.com/rftg1000/CVE-2022-32548-RCE,"['cve-2 OR cve_2', 'rce', 'remote code execution']",3,2022-09-15T05:42:19+0000,52,0,Python,0,['CVE-2022-32548']
ayush-mange/Github-Workshop-rcell,None,https://github.com/ayush-mange/Github-Workshop-rcell,['rce'],1,2022-09-15T07:16:44+0000,0,0,,0,[]
13carpileup/lionel2-exploits,A public collection of all the ways lionel is a not so secure website. ,https://github.com/13carpileup/lionel2-exploits,['exploit'],1,2022-09-15T13:11:26+0000,2,0,,0,[]
kizza2/NightExploit-Release.,None,https://github.com/kizza2/NightExploit-Release.,['exploit'],1,2022-09-15T21:40:42+0000,15770,0,,0,[]
hackthebox-writeups/Sekhmet-HackTheBox-Writeup,"Write-up for Sekhmet HackTheBox, CVE-2022-3506, Active Directory Exploitation",https://github.com/hackthebox-writeups/Sekhmet-HackTheBox-Writeup,['exploit'],1,2022-09-15T22:55:19+0000,208,1,Python,0,['CVE-2022-3506']
