full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
Tommolo/VM-Design-Exploit,None,https://github.com/Tommolo/VM-Design-Exploit,['exploit'],1,2023-10-18T11:01:05+0000,2667,0,,0,[]
synfosec/tikipwn,Python exploit-dev tool,https://github.com/synfosec/tikipwn,['exploit'],1,2023-10-18T11:16:27+0000,6,0,Python,0,[]
Shotokhan/FourGoatsSMSReceiverExploit,PoC for SMS Receiver vulnerability in OWASP GoatDroid project (FourGoats),https://github.com/Shotokhan/FourGoatsSMSReceiverExploit,"['exploit', 'vulnerability poc']",2,2023-10-18T11:43:36+0000,41,0,Kotlin,0,[]
charonlight/NacosExploitGUI,Nacos综合漏洞利用GUI工具，集成了默认口令漏洞、SQL注入漏洞、身份认证绕过漏洞、反序列化漏洞的检测及其利用,https://github.com/charonlight/NacosExploitGUI,['exploit'],1,2023-10-18T12:33:17+0000,645,1,,0,[]
valentin-panov/CVE-2023-45857,None,https://github.com/valentin-panov/CVE-2023-45857,['cve-2 OR cve_2'],1,2023-10-18T12:20:05+0000,56,0,TypeScript,0,['CVE-2023-45857']
stephanesq/MOOC_evaluation,Notes et exploitation du MOOC Evaluation (PSL),https://github.com/stephanesq/MOOC_evaluation,['exploit'],1,2023-10-18T15:25:27+0000,6,0,,0,[]
Cashiuus/pocman,CVE Proof of Concept (POC) search and tracking utility,https://github.com/Cashiuus/pocman,['cve poc'],1,2023-10-18T15:12:17+0000,5,0,Python,0,[]
alekos3/CVE_2023_20198_Detector,This script can identify if Cisco IOS XE devices are vulnerable to CVE-2023-20198,https://github.com/alekos3/CVE_2023_20198_Detector,['cve-2 OR cve_2'],1,2023-10-18T16:53:39+0000,8,1,Python,0,['CVE-2023-20198']
neerajlovecyber/neerajlovecyber,"💫 About Me:  🌱 I’m currently learning Web Application Penetration Testing, Binary Exploitation, Reverse Engineering. 💬 Ask me about Ethical Hacking, Network Security, Cryptography.",https://github.com/neerajlovecyber/neerajlovecyber,['exploit'],1,2023-10-18T01:41:18+0000,1351,1,HTML,0,[]
hackingyseguridad/nmap,Detectar vulnerabilidades script con nmap,https://github.com/hackingyseguridad/nmap,['exploit'],1,2023-10-18T09:42:42+0000,42,18,Lua,6,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2023-10-18T00:32:45+0000,336705,5424,,1057,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2023-10-18T00:46:43+0000,49992,58,,30,[]
nemesida-waf/waf-bypass,Check your WAF before an attacker does,https://github.com/nemesida-waf/waf-bypass,['rce'],1,2023-10-18T11:08:53+0000,668,879,Python,136,[]
Accenture/AARO-Bugs,"Vulnerabilities, exploits, and PoCs",https://github.com/Accenture/AARO-Bugs,"['exploit', 'vulnerability poc']",2,2023-10-18T12:45:48+0000,3271,34,C,21,[]
leonov-av/vulristics,Extensible framework for analyzing publicly available information about vulnerabilities,https://github.com/leonov-av/vulristics,['exploit'],1,2023-10-18T21:54:30+0000,1492,70,Python,10,[]
Deadshot0x7/007-TheBond,This Script will help you to gather information about your victim or friend.,https://github.com/Deadshot0x7/007-TheBond,['metasploit module OR payload'],1,2023-10-18T04:55:40+0000,100,931,Python,91,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2023-10-18T04:07:07+0000,1024182,88,,31,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2023-10-18T03:27:16+0000,176,0,PHP,0,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2023-10-18T04:03:07+0000,418351,744,Python,179,[]
ahmetak4n/vuln-netframework,"vuln-netframework is a .net-framework 4.7 project that include worst coding practices about common vulnerabilities like Insecure Deserialization, Os Command Injection, SQL Injection, etc.",https://github.com/ahmetak4n/vuln-netframework,['command injection'],1,2023-10-18T23:11:55+0000,166,7,C#,13,[]
rcevulndev/rcevulndev.github.io,None,https://github.com/rcevulndev/rcevulndev.github.io,['rce'],1,2023-10-18T01:35:32+0000,490,0,HTML,0,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2023-10-18T01:13:31+0000,3300,228,HTML,15,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2023-10-18T04:19:16+0000,2955,169,Python,14,[]
hernan-soto/Exploits,None,https://github.com/hernan-soto/Exploits,['exploit'],1,2023-10-18T17:06:41+0000,80,0,HTML,0,[]
1337r0j4n/php-backdoors,PHP shell backdoors list  ( collection ),https://github.com/1337r0j4n/php-backdoors,['exploit'],1,2023-10-18T16:09:35+0000,23186,47,PHP,14,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2023-10-18T03:55:59+0000,59515,5586,TypeScript,762,[]
7Rocky/HackTheBox-scripts,Useful scripts to exploit Hack The Box retired machines/challenges,https://github.com/7Rocky/HackTheBox-scripts,['exploit'],1,2023-10-18T22:28:12+0000,589,16,Python,2,[]
openwrt-xiaomi/xmir-patcher,Firmware patcher for Xiaomi routers,https://github.com/openwrt-xiaomi/xmir-patcher,['exploit'],1,2023-10-18T08:30:34+0000,19043,61,Python,16,[]
JosephTLucas/CISA_KNOWN_EXPLOITED_VULNERABILITIES_CATALOG,Git Scraping project for CISA Known Exploited Vulnerability Catalog,https://github.com/JosephTLucas/CISA_KNOWN_EXPLOITED_VULNERABILITIES_CATALOG,['exploit'],1,2023-10-18T14:30:25+0000,959,4,,2,[]
clouddrove/terraform-aws-waf,This Terraform module is used to create waf on AWS. WAF (Web Application Firewall) is a cloud-based firewall service. It helps protect web applications from common web exploits and provides customizable security rules to filter and monitor incoming web tra,https://github.com/clouddrove/terraform-aws-waf,['exploit'],1,2023-10-18T07:33:21+0000,70,1,HCL,2,[]
hrbrmstr/cisa-known-exploited-vulns,Daily archiver & triage issue creator for new releases of CISA's Known Exploited Vulnerabilities list,https://github.com/hrbrmstr/cisa-known-exploited-vulns,['exploit'],1,2023-10-18T18:10:35+0000,11186,25,HTML,7,[]
d4rkconsole/d4rk_ghost,"d4rk ghost is all in one Pentesting tool .  It Has  modules , Information Gathering exploitation + vulnerability scanning ,  proxy scraper and wordpress vulnerability scanning and more ",https://github.com/d4rkconsole/d4rk_ghost,['exploit'],1,2023-10-18T15:46:35+0000,79,20,Python,4,[]
awslabs/aws-codeseeder,"The aws-codeseeder project enables builders to easily ""seed"" python code to AWS CodeBuild for remote execution in their cloud environments. ",https://github.com/awslabs/aws-codeseeder,['remote code execution'],1,2023-10-18T12:48:38+0000,580,29,Python,5,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2023-10-18T00:36:20+0000,1121409,10,Jupyter Notebook,2,[]
nobodyisnobody/docs,"various docs (that are interesting, or not, depending on the point of view...)",https://github.com/nobodyisnobody/docs,['shellcode'],1,2023-10-18T20:56:44+0000,14103,21,Python,1,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2023-10-18T12:20:27+0000,199887,5400,HTML,699,[]
AtlasMediaGroup/Scissors,Minecraft server software oriented towards patching Creative Mode exploits.,https://github.com/AtlasMediaGroup/Scissors,['exploit'],1,2023-10-18T04:24:47+0000,1003,18,,3,[]
hktalent/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/hktalent/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2023-10-18T00:10:04+0000,769,578,Shell,112,[]
shauntmcgovern/89BRemovedAll8i8lenceAndPrototyp8s_Incl-iMSDT-s---_OpenSo-u-rceG-Tx-TTxdeddded,"By the Chicago Police Department A Radar, Sonar, Thermal, Infrared, VGRemoveAllViolence'[d]--\?'+?/""'from--'+\?'+=""'?/Population--f\""'Technology--f/""""SystemHeaps(S[S]:;""'/?t.at.i\c*8?9s(cv)\:;?/s\(*?/<.?/x**<.<.Public.Variables--App*App[penend\it\:t/vs(?):",https://github.com/shauntmcgovern/89BRemovedAll8i8lenceAndPrototyp8s_Incl-iMSDT-s---_OpenSo-u-rceG-Tx-TTxdeddded,['rce'],1,2023-10-18T18:16:37+0000,208054,0,C#,1,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2023-10-18T03:47:46+0000,129239,140,Go,37,[]
0xricksanchez/like-dbg,Fully dockerized Linux kernel debugging environment,https://github.com/0xricksanchez/like-dbg,['exploit'],1,2023-10-18T10:36:08+0000,5313,708,Python,52,[]
Djaytan/mc-jobs-reborn-patch-place-break,A place-break patch extension of JobsReborn plugin for Bukkit servers (Minecraft).,https://github.com/Djaytan/mc-jobs-reborn-patch-place-break,['exploit'],1,2023-10-18T15:21:55+0000,2882,2,Java,0,[]
edoardottt/awesome-hacker-search-engines,"A curated list of awesome search engines useful during Penetration testing, Vulnerability assessments, Red/Blue Team operations, Bug Bounty and more",https://github.com/edoardottt/awesome-hacker-search-engines,['exploit'],1,2023-10-18T14:18:42+0000,602,5979,Shell,533,[]
R3LI4NT/articulos,Artículos relacionados a la Ciberseguridad y Hacking.,https://github.com/R3LI4NT/articulos,['exploit'],1,2023-10-18T23:02:38+0000,9008,81,,7,[]
brownsys/paralegal,Statically Enforce Privacy and Security Policies on Rust code using dataflow analysis enhanced by exploiting ownership types. You can signup for our official release at the link below,https://github.com/brownsys/paralegal,['exploit'],1,2023-10-18T22:35:34+0000,61843,3,Rust,0,[]
DefconParrot/DefconArsenalTools,"Defcon Arsenal Tools (DArT) is a curation of tools presented at DEF CON, the world's largest hacker con.",https://github.com/DefconParrot/DefconArsenalTools,['exploit'],1,2023-10-18T14:03:21+0000,247,11,,2,[]
rchars/RandSploit,Sploit script for developing tools in python,https://github.com/rchars/RandSploit,['sploit'],1,2023-10-18T12:41:34+0000,81,0,Python,0,[]
openclarity/vmclarity,"VMClarity is an open source tool for agentless detection and management of Virtual Machine Software Bill Of Materials (SBOM) and security threats such as vulnerabilities, exploits, malware, rootkits, misconfigurations and leaked secrets.",https://github.com/openclarity/vmclarity,['exploit'],1,2023-10-18T04:14:45+0000,18506,63,Go,19,[]
hideckies/exploit-notes,"Sticky notes for pentesting, bug bounty, CTF.",https://github.com/hideckies/exploit-notes,['exploit'],1,2023-10-18T09:49:04+0000,2702,403,Nunjucks,88,[]
c0dejump/HExHTTP,Header Exploitation HTTP,https://github.com/c0dejump/HExHTTP,['exploit'],1,2023-10-18T08:13:15+0000,871,16,Python,4,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2023-10-18T03:49:07+0000,139776,59,Go,11,[]
