match,match_weight,repo_url,repo_full_name,repo_id
CNVD-2022-10270,1.00000000,https://github.com/yilin1203/CNVD-2022-10270,yilin1203/CNVD-2022-10270,565319588
CNVD-2022-10270,1.00000000,https://github.com/boluo123432423/CNVD-2022-10270-poc,boluo123432423/CNVD-2022-10270-poc,510642362
CNVD-2022-10270,1.00000000,https://github.com/wukong-bin/PeiQi-https-github.com-Ryze-T-CNVD-2022-10270-LPE,wukong-bin/PeiQi-https-github.com-Ryze-T-CNVD-2022-10270-LPE,465140895
CNVD-2022-10270,1.00000000,https://github.com/xiaoQ1z/sunlogin_rce_cnvd-2022-10270,xiaoQ1z/sunlogin_rce_cnvd-2022-10270,464855545
CNVD-2022-10270,1.00000000,https://github.com/1rm/SunloginClient_RCE,1rm/SunloginClient_RCE,463112806
CNVD-2022-10270,1.00000000,https://github.com/Ryze-T/CNVD-2022-10270-LPE,Ryze-T/CNVD-2022-10270-LPE,462979630
CNVD-2022-10270,1.00000000,https://github.com/bmyy1024/Security-vulnerability-test-record,bmyy1024/Security-vulnerability-test-record,461404828
CNVD-2022-10270,0.50000000,https://github.com/Wrin9/sunflower_RCE_POC,Wrin9/sunflower_RCE_POC,460306906
CNVD-2022-10270,0.25000000,https://github.com/pxiangxiang/CNVD-2022-10270-LPE-go,pxiangxiang/CNVD-2022-10270-LPE-go,473859056
CNVD-2022-10270,0.25000000,https://github.com/Greetdawn/SunloginClientRCE,Greetdawn/SunloginClientRCE,460251394
CNVD-2022-10270,0.16666667,https://github.com/siberiah0h/CVE-CNVD-HUB,siberiah0h/CVE-CNVD-HUB,456395746
CNVD-2022-10270,0.05263158,https://github.com/PeiQi0/PeiQi-WIKI-PocSuite3,PeiQi0/PeiQi-WIKI-PocSuite3,443955062
CNVD-2022-10270,0.01960784,https://github.com/tr0uble-mAker/POC-bomber,tr0uble-mAker/POC-bomber,432052287
CNVD-2022-10270,0.00909091,https://github.com/youki992/VscanPlus,youki992/VscanPlus,763934320
CNVD-2022-10270,0.00404858,https://github.com/gobysec/GobyVuls,gobysec/GobyVuls,252611538
CNVD-2022-10270,0.00325733,https://github.com/wwl012345/Vuln-List,wwl012345/Vuln-List,464725675
CNVD-2022-10270,0.00314465,https://github.com/KayCHENvip/vulnerability-poc,KayCHENvip/vulnerability-poc,658037002
CNVD-2022-10270,0.00307692,https://github.com/lal0ne/vulnerability,lal0ne/vulnerability,449931921
CNVD-2022-10270,0.00306748,https://github.com/Threekiii/Awesome-POC,Threekiii/Awesome-POC,461406901
CNVD-2022-10270,0.00303951,https://github.com/zan8in/afrog,zan8in/afrog,463027648
CNVD-2022-10270,0.00277008,https://github.com/CnHack3r/Goby_PoC_RedTeam,CnHack3r/Goby_PoC_RedTeam,539038052
CNVD-2022-10270,0.00243309,https://github.com/PeiQi0/PeiQi-WIKI-Book,PeiQi0/PeiQi-WIKI-Book,469078626
CNVD-2022-10270,0.00210084,https://github.com/TcherB31/xRay_Scanner_Cracked_1.9.3,TcherB31/xRay_Scanner_Cracked_1.9.3,545104478
CNVD-2022-10270,0.00184843,https://github.com/Threekiii/Vulnerability-Wiki,Threekiii/Vulnerability-Wiki,486850168
CNVD-2022-10270,0.00067249,https://github.com/u21h2/nacs,u21h2/nacs,495917708
CNVD-2022-10270,0.00064809,https://github.com/veo/vscan,veo/vscan,377697824
CNVD-2022-10270,0.00061013,https://github.com/Wang-yuyang/Vulnerabilit-Exploit-Library,Wang-yuyang/Vulnerabilit-Exploit-Library,511974178
CNVD-2022-10270,0.00052770,https://github.com/GhostTroops/scan4all,GhostTroops/scan4all,505278571
CNVD-2022-10270,0.00035804,https://github.com/k4t3pr0/Nuclei-POC,k4t3pr0/Nuclei-POC,755416207
CNVD-2022-10270,0.00006141,https://github.com/adysec/nuclei_poc,adysec/nuclei_poc,797010442
CNVD-2022-10270,0.00003960,https://github.com/adminlove520/cnvd,adminlove520/cnvd,531908311
CNVD-2022-10270,0.00000473,https://github.com/zer0daysec/CNVD-SharedVulData-XML,zer0daysec/CNVD-SharedVulData-XML,724578396
CNVD-2022-10270,0.00000472,https://github.com/zhangkaibin0921/cnvd_official_data_and_spider,zhangkaibin0921/cnvd_official_data_and_spider,731956729
