full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
screetsec/TheFatRat,"Thefatrat a massive exploiting tool : Easy tool to generate backdoor and easy tool to post exploitation attack like browser attack and etc . This tool compiles a malware with popular payload and then the compiled malware can be execute on windows, android,",https://github.com/screetsec/TheFatRat,['exploit'],1,2023-06-11T19:16:05+0000,487954,7821,C,2164,[]
nightmoonn/NetExploit,None,https://github.com/nightmoonn/NetExploit,['exploit'],1,2023-06-11T22:30:41+0000,12,1,,0,[]
deathflash1411/cve-2021-35448,Local Privilege Escalation in Remote Mouse 3.008,https://github.com/deathflash1411/cve-2021-35448,['cve-2 OR cve_2'],1,2023-06-11T13:05:52+0000,1,0,,0,['CVE-2021-35448']
Jaden322/aws-script,gui exploit for armwrestling simulator on roblox,https://github.com/Jaden322/aws-script,['exploit'],1,2023-06-11T06:55:07+0000,4,0,,0,[]
W3n2il3/zeroday,This is my first repository as a full-stack engineer,https://github.com/W3n2il3/zeroday,['zeroday'],1,2023-06-11T19:00:10+0000,0,0,,0,[]
rcelll/rcelll.github.io,None,https://github.com/rcelll/rcelll.github.io,['rce'],1,2023-06-11T02:47:12+0000,0,0,,0,[]
Knownasjohnn/RCE,None,https://github.com/Knownasjohnn/RCE,['rce'],1,2023-06-11T01:35:21+0000,7,0,PHP,0,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEAN-0b,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEAN-0b,['exploit'],1,2023-06-11T01:25:04+0000,1,1,,0,[]
codingcore12/SILENT-PDF-EXPLOIT-CLEAN-0b,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEAN-0b,['exploit'],1,2023-06-11T01:24:11+0000,1,1,,0,[]
codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-b0,None,https://github.com/codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-b0,['exploit'],1,2023-06-11T01:23:13+0000,1,1,,0,[]
Manoramsharma/RCE_Next,None,https://github.com/Manoramsharma/RCE_Next,['rce'],1,2023-06-11T00:34:25+0000,399,0,TypeScript,0,[]
AlSploit/AlSploit,nan,https://github.com/AlSploit/AlSploit,['sploit'],1,2023-06-11T09:56:55+0000,279,0,,0,[]
zeroscience/advisory,"Vulnerabilities, security advisories, exploit codes and proof-of-concept codes.",https://github.com/zeroscience/advisory,['exploit'],1,2023-06-11T09:59:41+0000,4652,5,Python,6,[]
RNajmanovich/ensembles,Code to exploit Modeller to regularize ENCoM generated conformational ensembles,https://github.com/RNajmanovich/ensembles,['exploit'],1,2023-06-11T13:51:47+0000,5,0,Python,0,[]
musyoka101/TryHackMe-Race-Conditions,Race Conditions room exploit for  tryhackme,https://github.com/musyoka101/TryHackMe-Race-Conditions,['exploit'],1,2023-06-11T14:47:03+0000,3,0,Python,0,[]
SwiftGlitxh/GWTX,GWTX is a console that will be designed for exploiting targets and performing various network-related tasks. It provides a command-line interface for executing commands and managing options.,https://github.com/SwiftGlitxh/GWTX,['exploit'],1,2023-06-11T16:27:41+0000,38,1,Python,0,[]
ZakaShad/dirty-pipe-root-shell,An exploit on vuln Linux kernels for the dirty pipe vulnerability. Grants user root shell. ,https://github.com/ZakaShad/dirty-pipe-root-shell,['exploit'],1,2023-06-11T03:20:35+0000,4,0,C,0,[]
OCS23-0xcafebabe/clipboard-exploit,None,https://github.com/OCS23-0xcafebabe/clipboard-exploit,['exploit'],1,2023-06-11T18:16:52+0000,7,0,Python,0,[]
MigMatos/GDPS-Exploit-Fix,Repository that fixes raid GDPS and future exploits,https://github.com/MigMatos/GDPS-Exploit-Fix,['exploit'],1,2023-06-11T01:18:12+0000,30,1,PHP,0,[]
rijkman/RoboRocker,Proof Of Concept Exploitation Suite for Roborock S5 Gen2,https://github.com/rijkman/RoboRocker,['exploit'],1,2023-06-11T18:38:33+0000,77260,0,Python,0,[]
mungiell1337/rce,None,https://github.com/mungiell1337/rce,['rce'],1,2023-06-11T13:25:30+0000,15,0,Python,0,[]
HALLOOO178/GodMode,"an exploit installer for Windows to run custom apps, for more info join my discord server",https://github.com/HALLOOO178/GodMode,['exploit'],1,2023-06-11T17:06:00+0000,1,1,,0,[]
deathflash1411/cve-2021-41652,Missing Access Control in BatFlat CMS 1.3.6,https://github.com/deathflash1411/cve-2021-41652,['cve-2 OR cve_2'],1,2023-06-11T13:15:08+0000,1,0,,0,['CVE-2021-41652']
deathflash1411/cve-2022-25012,Weak Password Encryption in Argus Surveillance DVR 4.0,https://github.com/deathflash1411/cve-2022-25012,['cve-2 OR cve_2'],1,2023-06-11T13:23:16+0000,2,0,Python,0,['CVE-2022-25012']
MoistMonkey420/MicrosoftRobloxFluxAPI,None,https://github.com/MoistMonkey420/MicrosoftRobloxFluxAPI,['exploit'],1,2023-06-11T21:38:25+0000,9248,1,C#,0,[]
FunnyWolf/metasploit-payloads,None,https://github.com/FunnyWolf/metasploit-payloads,['metasploit module OR payload'],1,2023-06-11T10:37:14+0000,13737,0,C,0,[]
morutithapelo/zeroday,This is my first repository as a full-stack engineer,https://github.com/morutithapelo/zeroday,['zeroday'],1,2023-06-11T22:50:29+0000,0,0,,0,[]
gougele222/exploitroblox,None,https://github.com/gougele222/exploitroblox,['exploit'],1,2023-06-11T21:19:34+0000,0,0,,0,[]
SynthalyUS/Synthaly-Exploits,Roblox exploits with FE features undetected to the client.,https://github.com/SynthalyUS/Synthaly-Exploits,['exploit'],1,2023-06-11T21:34:45+0000,707,1,Lua,0,[]
rdkhansaa/zeroday,None,https://github.com/rdkhansaa/zeroday,['zeroday'],1,2023-06-11T20:50:36+0000,0,0,,0,[]
