repo_id,repo_full_name,file,file_sha1,match
592091629,bytecodez/BetterSploit,Requirements.py,1af0c4e4a82358af48a8eb66fc0c3f3fdd574eda,BID-45408
592091629,bytecodez/BetterSploit,Requirements.py,1af0c4e4a82358af48a8eb66fc0c3f3fdd574eda,CVE-2014-0196
592091629,bytecodez/BetterSploit,Requirements.py,1af0c4e4a82358af48a8eb66fc0c3f3fdd574eda,CVE-2020-1472
592091629,bytecodez/BetterSploit,Windows-Exploiation/evil-winrm/evil-winrm.rb,1ed90bd61b2552def4d1d2a1baeff9d86c8d8b96,VU#55
592091629,bytecodez/BetterSploit,Windows-Exploiation/evil-winrm/evil-winrm.rb,1ed90bd61b2552def4d1d2a1baeff9d86c8d8b96,VU#291
592091629,bytecodez/BetterSploit,Windows-Exploiation/evil-winrm/evil-winrm.rb,1ed90bd61b2552def4d1d2a1baeff9d86c8d8b96,VU#12
592091629,bytecodez/BetterSploit,Windows-Exploiation/post-exploitation/Invoke-MimikatzWDigestDowngrade.ps1,23e8d9bd9f0b327c14fa9d8383fcdd695fd66f54,VU#66
592091629,bytecodez/BetterSploit,Windows-Exploiation/post-exploitation/Invoke-MimikatzWDigestDowngrade.ps1,23e8d9bd9f0b327c14fa9d8383fcdd695fd66f54,VU#63
592091629,bytecodez/BetterSploit,Windows-Exploiation/post-exploitation/Invoke-MimikatzWDigestDowngrade.ps1,23e8d9bd9f0b327c14fa9d8383fcdd695fd66f54,VU#50
592091629,bytecodez/BetterSploit,Windows-Exploiation/post-exploitation/Invoke-MimikatzWDigestDowngrade.ps1,23e8d9bd9f0b327c14fa9d8383fcdd695fd66f54,VU#40
592091629,bytecodez/BetterSploit,Windows-Exploiation/post-exploitation/Invoke-MimikatzWDigestDowngrade.ps1,23e8d9bd9f0b327c14fa9d8383fcdd695fd66f54,VU#94
592091629,bytecodez/BetterSploit,Windows-Exploiation/post-exploitation/Invoke-Mimikatz.ps1,30fc00dd369e423af1f3a6ccdf6db430ec82f5e4,VU#03
592091629,bytecodez/BetterSploit,Windows-Exploiation/post-exploitation/Invoke-Mimikatz.ps1,30fc00dd369e423af1f3a6ccdf6db430ec82f5e4,VU#87
592091629,bytecodez/BetterSploit,Windows-Exploiation/post-exploitation/Invoke-Mimikatz.ps1,30fc00dd369e423af1f3a6ccdf6db430ec82f5e4,VU#78
592091629,bytecodez/BetterSploit,Windows-Exploiation/post-exploitation/Invoke-Mimikatz.ps1,30fc00dd369e423af1f3a6ccdf6db430ec82f5e4,VU#71
592091629,bytecodez/BetterSploit,Windows-Exploiation/post-exploitation/Invoke-Mimikatz.ps1,30fc00dd369e423af1f3a6ccdf6db430ec82f5e4,VU#65
592091629,bytecodez/BetterSploit,Windows-Exploiation/post-exploitation/Invoke-Mimikatz.ps1,30fc00dd369e423af1f3a6ccdf6db430ec82f5e4,VU#58
592091629,bytecodez/BetterSploit,Windows-Exploiation/post-exploitation/Invoke-Mimikatz.ps1,30fc00dd369e423af1f3a6ccdf6db430ec82f5e4,VU#01
592091629,bytecodez/BetterSploit,Windows-Exploiation/post-exploitation/Invoke-Mimikatz.ps1,30fc00dd369e423af1f3a6ccdf6db430ec82f5e4,VU#41
592091629,bytecodez/BetterSploit,Windows-Exploiation/post-exploitation/Invoke-Mimikatz.ps1,30fc00dd369e423af1f3a6ccdf6db430ec82f5e4,VU#42
592091629,bytecodez/BetterSploit,Windows-Exploiation/post-exploitation/Invoke-Mimikatz.ps1,30fc00dd369e423af1f3a6ccdf6db430ec82f5e4,VU#37
592091629,bytecodez/BetterSploit,Windows-Exploiation/post-exploitation/Invoke-Mimikatz.ps1,30fc00dd369e423af1f3a6ccdf6db430ec82f5e4,VU#90
592091629,bytecodez/BetterSploit,Windows-Exploiation/post-exploitation/Invoke-Mimikatz.ps1,30fc00dd369e423af1f3a6ccdf6db430ec82f5e4,VU#25
592091629,bytecodez/BetterSploit,Windows-Exploiation/post-exploitation/Invoke-Mimikatz.ps1,30fc00dd369e423af1f3a6ccdf6db430ec82f5e4,VU#20
592091629,bytecodez/BetterSploit,Windows-Exploiation/post-exploitation/Invoke-Mimikatz.ps1,30fc00dd369e423af1f3a6ccdf6db430ec82f5e4,VU#00
592091629,bytecodez/BetterSploit,Windows-Exploiation/post-exploitation/Invoke-Mimikatz.ps1,30fc00dd369e423af1f3a6ccdf6db430ec82f5e4,VU#10
592091629,bytecodez/BetterSploit,Windows-Exploiation/post-exploitation/Invoke-Mimikatz.ps1,30fc00dd369e423af1f3a6ccdf6db430ec82f5e4,VU#29
592091629,bytecodez/BetterSploit,BetterSploit.py,a19af55d14d5c72fc048e87521bcbb9a326359b8,MS17-010
592091629,bytecodez/BetterSploit,BetterSploit.py,a19af55d14d5c72fc048e87521bcbb9a326359b8,CVE-2020-0796
592091629,bytecodez/BetterSploit,BetterSploit.py,a19af55d14d5c72fc048e87521bcbb9a326359b8,CVE-2020-0688
592091629,bytecodez/BetterSploit,BetterSploit.py,a19af55d14d5c72fc048e87521bcbb9a326359b8,CVE-2019-11043
592091629,bytecodez/BetterSploit,BetterSploit.py,a19af55d14d5c72fc048e87521bcbb9a326359b8,CVE-2014-0329
592091629,bytecodez/BetterSploit,BetterSploit.py,a19af55d14d5c72fc048e87521bcbb9a326359b8,CVE-2020-5902
