full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-05-22T15:46:59+0000,1002535,32958,Ruby,13728,[]
buffer/thug,Python low-interaction honeyclient,https://github.com/buffer/thug,['shellcode'],1,2024-05-22T10:45:38+0000,46387,959,Python,204,[]
Sfkdr/Roblox-Exploit-API,A C# Roblox Exploiting API for the UWP distribution of the game. Its basically WeAreDevs API but it bypasses Byfron. - game-hax/Roblox-Exploit-API,https://github.com/Sfkdr/Roblox-Exploit-API,['exploit'],1,2024-05-22T04:09:34+0000,94,0,C#,0,[]
germansocastro/Roblox-Exploit-API,A C# Roblox Exploiting API for the UWP distribution of the game. Its basically WeAreDevs API but it bypasses Byfron. - game-hax/Roblox-Exploit-API,https://github.com/germansocastro/Roblox-Exploit-API,['exploit'],1,2024-05-22T04:09:27+0000,91,0,C#,0,[]
Chrisaacosta/Solara-Executor,"Solara Executor redefines Windows exploitation with its user-friendly design and advanced features. Developed by expert reverse engineers, Solara ensures a seamless gaming experience. With awesome functions it simplifies script management. Experience insta",https://github.com/Chrisaacosta/Solara-Executor,['exploit'],1,2024-05-22T05:04:28+0000,1,1,,2,[]
jamesmcdonagh/Known_Exploited_Vulnerabilities_Scanner,kev_search,https://github.com/jamesmcdonagh/Known_Exploited_Vulnerabilities_Scanner,['exploit'],1,2024-05-22T04:05:36+0000,199,1,Python,0,[]
hydradedgaming/MacSploit_Themes,None,https://github.com/hydradedgaming/MacSploit_Themes,['sploit'],1,2024-05-22T14:01:08+0000,45,0,JavaScript,0,[]
n1h1lu5/exploit-chronicles,Showcasing interesting exploits that I either thought about or have seen in the wild,https://github.com/n1h1lu5/exploit-chronicles,['exploit'],1,2024-05-22T00:37:25+0000,3,0,PHP,0,[]
ScriptStation/R-Exploit,None,https://github.com/ScriptStation/R-Exploit,['exploit'],1,2024-05-22T13:02:33+0000,142,0,,0,[]
LOURC0D3/CVE-2024-4367-PoC,CVE-2024-4367 & CVE-2024-34342 Proof of Concept,https://github.com/LOURC0D3/CVE-2024-4367-PoC,"['cve poc', 'cve-2 OR cve_2']",2,2024-05-22T13:16:12+0000,791,15,Python,1,"['CVE-2024-34342', 'CVE-2024-4367']"
tjf952/SuidSolve,Querying and utilizing GTFOBins to exploit SUID vulnerabilities :recycle: 2024,https://github.com/tjf952/SuidSolve,['exploit'],1,2024-05-22T15:47:31+0000,1,0,Python,0,[]
shiva-art/OS_Command_Injection,None,https://github.com/shiva-art/OS_Command_Injection,['command injection'],1,2024-05-22T06:32:20+0000,6,0,Python,0,[]
1mxml/CVE-2024-32002-poc,None,https://github.com/1mxml/CVE-2024-32002-poc,"['cve poc', 'cve-2 OR cve_2']",2,2024-05-22T02:20:07+0000,1,0,,0,['CVE-2024-32002']
Ch1nfo/GIT-RCE,None,https://github.com/Ch1nfo/GIT-RCE,['rce'],1,2024-05-22T07:10:27+0000,23,0,Shell,0,[]
flukest/uns,A new naming standard for exploit developers and scripters alike based on the obsolete UNC.,https://github.com/flukest/uns,['exploit'],1,2024-05-22T12:15:45+0000,158,0,Lua,0,[]
keldnorman/cve-2024-0230-blue,Helper script to POC of CVE-2024-0230 Bluetooth,https://github.com/keldnorman/cve-2024-0230-blue,"['cve poc', 'cve-2 OR cve_2']",2,2024-05-22T06:20:09+0000,7,0,Shell,0,['CVE-2024-0230']
chloethesis/Drupal-Auto-Exploit,💉 Drupal Auto Exploit,https://github.com/chloethesis/Drupal-Auto-Exploit,['exploit'],1,2024-05-22T03:11:39+0000,5,0,PHP,0,[]
germansocastro/Discord-RAT-2.0,"Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations modules - moom825/Discord-RAT-2.0",https://github.com/germansocastro/Discord-RAT-2.0,['exploit'],1,2024-05-22T04:09:25+0000,11118,0,C#,0,[]
Nesiramaz/UAC-Bypass-FUD,"UAC bypass, Elevate, Persistence methods",https://github.com/Nesiramaz/UAC-Bypass-FUD,['exploit'],1,2024-05-22T04:59:38+0000,306,0,C#,1,[]
0xShakhawat/cracking-the-pnpt,PNPT Exam Prep: Exploits & Learnings. Uncover my hacking journey and resources.,https://github.com/0xShakhawat/cracking-the-pnpt,['exploit'],1,2024-05-22T09:21:57+0000,19,6,,1,[]
B-Dem/PPPwnUI,PPPwnUI is a program that adds an UI to the exploit PPPwn created by TheFlow.,https://github.com/B-Dem/PPPwnUI,['exploit'],1,2024-05-22T09:30:58+0000,5095,64,Python,8,[]
CarsPound/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/CarsPound/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2024-05-22T04:56:23+0000,2513,0,C#,0,[]
CarsPound/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"URL Contamination Exploit Muted Java Drive-By downloads can transpire during the act of perusing a website, inaugurating an electronic mail communication.",https://github.com/CarsPound/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-05-22T04:57:43+0000,2359,0,C#,0,[]
CarsPound/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/CarsPound/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-05-22T04:59:32+0000,1130,0,C++,1,[]
CarsPound/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"A meticulous scrutiny of the Exploit PDFs innards exposes a network of malevolence, unveiling both the nefarious hyperlink and the URL that precipitates",https://github.com/CarsPound/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-05-22T04:55:18+0000,1029,1,C++,0,[]
CarsPound/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/CarsPound/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2024-05-22T04:53:12+0000,892,0,C++,0,[]
Slayer988/exploit-t,Automation Playbooks for vulnerability tests (penetration tests),https://github.com/Slayer988/exploit-t,['exploit'],1,2024-05-22T13:05:55+0000,192,0,,0,[]
Jake123otte1/Shroud,Lightweight malware generation tool for custom shellcode droppers.,https://github.com/Jake123otte1/Shroud,['shellcode'],1,2024-05-22T16:21:46+0000,427,0,C,0,[]
kumaratul21/test-code_cmd,Command injection Vuln Code,https://github.com/kumaratul21/test-code_cmd,['command injection'],1,2024-05-22T08:00:21+0000,8,0,PHP,0,[]
woiz-FF/WinRAR-Exploit-Builder,The WinRAR Exploit Builder is a C# project designed to create an exploit targeting a vulnerability in WinRAR.,https://github.com/woiz-FF/WinRAR-Exploit-Builder,"['0day', 'exploit']",2,2024-05-22T04:55:19+0000,299,0,C#,0,[]
backslash-033/rainfall,14 Cybersecurity challenges about binary exploitation. ,https://github.com/backslash-033/rainfall,['exploit'],1,2024-05-22T12:19:28+0000,1414,0,Python,0,[]
xfangfang/PPPwn_cpp,C++ rewrite of PPPwn (PlayStation 4 PPPoE RCE),https://github.com/xfangfang/PPPwn_cpp,['rce'],1,2024-05-22T07:19:19+0000,142,262,C++,35,[]
Plaetorius/rainfall,Intro to basic binary exploits and protections,https://github.com/Plaetorius/rainfall,['exploit'],1,2024-05-22T15:39:09+0000,343,0,Assembly,0,[]
adysec/nuclei_poc,Nuclei POC，每日更新,https://github.com/adysec/nuclei_poc,['exploit'],1,2024-05-22T12:34:37+0000,80744,5,,2,[]
mannyfred/MShadowVEH,Shellcode execution via msedge's VEH on exit,https://github.com/mannyfred/MShadowVEH,['shellcode'],1,2024-05-22T08:51:17+0000,11,3,C,0,[]
mysteruss/NovasploitTermux,"İnstall TERMUX PACKAGES, METASPLOİT, NETHUNTER OR MORE TOOLS İN TERMUX",https://github.com/mysteruss/NovasploitTermux,['metasploit module OR payload'],1,2024-05-22T01:46:45+0000,4,0,Python,0,[]
saffihaider/autoRCEV,Autonomous RC Electric Vehicle,https://github.com/saffihaider/autoRCEV,['rce'],1,2024-05-22T01:52:23+0000,0,0,,0,[]
WOOOOONG/CVE-2024-32002,CVE-2024-32002,https://github.com/WOOOOONG/CVE-2024-32002,['cve-2 OR cve_2'],1,2024-05-22T04:48:00+0000,2,0,,0,['CVE-2024-32002']
singhvijayp/PhoneSploit,This tool will help you in the complete installation of PhoneSploit tool along with adbfiles.,https://github.com/singhvijayp/PhoneSploit,['sploit'],1,2024-05-22T14:27:19+0000,12,0,Shell,0,[]
illegal-instruction-co/SleepTrigger,x86 Shellcode Execution With Sleep Hook,https://github.com/illegal-instruction-co/SleepTrigger,['shellcode'],1,2024-05-22T11:52:35+0000,25,1,C,0,[]
ac3ss0r/ShellcodeLab,A C/C++ project designed to simplify shellcode creation on any compilers using pure C,https://github.com/ac3ss0r/ShellcodeLab,['shellcode'],1,2024-05-22T12:14:04+0000,5,0,,0,[]
Serg-ux/Oracle-Tools-Setup,"ODAT is an open-source penetration testing tool designed to enumerate and exploit vulnerabilities in Oracle databases. It can be used to identify and exploit various security flaws in Oracle databases, including SQL injection, remote code execution, and pr",https://github.com/Serg-ux/Oracle-Tools-Setup,"['exploit', 'remote code execution']",2,2024-05-22T12:22:15+0000,1,0,Shell,0,[]
chaithanyam123/metasploitable2.0-,None,https://github.com/chaithanyam123/metasploitable2.0-,['metasploit module OR payload'],1,2024-05-22T13:00:38+0000,9649,0,,0,[]
Leci37/SueGAN-AI-to-generate-exploit-codes,Is it possible for the AI ​​(GAN Generative Adversarial Network) to generate exploit codes (in this first version only python) automatically?,https://github.com/Leci37/SueGAN-AI-to-generate-exploit-codes,['exploit'],1,2024-05-22T15:01:12+0000,6244,1,,0,[]
