full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-05-28T20:30:10+0000,1003702,33010,Ruby,13740,[]
buffer/thug,Python low-interaction honeyclient,https://github.com/buffer/thug,['shellcode'],1,2024-05-28T07:39:42+0000,46393,960,Python,204,[]
HrideshG88/ethernaut_exploits,Solving ethernaut challenges,https://github.com/HrideshG88/ethernaut_exploits,['exploit'],1,2024-05-28T00:51:54+0000,69,0,Solidity,0,[]
Sfkdr/Roblox-Exploit-API,A C# Roblox Exploiting API for the UWP distribution of the game. Its basically WeAreDevs API but it bypasses Byfron. - game-hax/Roblox-Exploit-API,https://github.com/Sfkdr/Roblox-Exploit-API,['exploit'],1,2024-05-28T04:39:49+0000,109,1,C#,0,[]
germansocastro/Roblox-Exploit-API,A C# Roblox Exploiting API for the UWP distribution of the game. Its basically WeAreDevs API but it bypasses Byfron. - game-hax/Roblox-Exploit-API,https://github.com/germansocastro/Roblox-Exploit-API,['exploit'],1,2024-05-28T04:39:42+0000,107,0,C#,0,[]
momo1239/CVE-2024-35333,None,https://github.com/momo1239/CVE-2024-35333,['cve-2 OR cve_2'],1,2024-05-28T17:36:01+0000,10,0,,0,['CVE-2024-35333']
Ihab-Bokal/xssmap,This projects stands as my first cyebrsecurity project. With the aim of automating tasks such as the reconnaissance of XSS vulnerabilities in websites and ways of exploiting them.,https://github.com/Ihab-Bokal/xssmap,['exploit'],1,2024-05-28T07:21:01+0000,55,0,Python,0,[]
hboissel/rainfall,Binary exploitation 42 School project,https://github.com/hboissel/rainfall,['exploit'],1,2024-05-28T09:08:37+0000,33,0,C,0,[]
OsGrGreen/4X4D-WIP,"Explore, Expand, Exploit, Exterminate or Decline, Destruction, Dissolution, Division",https://github.com/OsGrGreen/4X4D-WIP,['exploit'],1,2024-05-28T18:57:46+0000,6,0,Rust,0,[]
ScriptStation/R-Exploit,None,https://github.com/ScriptStation/R-Exploit,['exploit'],1,2024-05-28T13:44:49+0000,383,0,,0,[]
Cappricio-Securities/CVE-2017-7269,Windows Server 2003 & IIS 6.0 - Remote Code Execution,https://github.com/Cappricio-Securities/CVE-2017-7269,"['cve-2 OR cve_2', 'remote code execution']",2,2024-05-28T17:34:17+0000,14,0,Python,0,['CVE-2017-7269']
Azaze7/Fallen-Empire,"Final Project/Presentation for CS 4177, Software Vulnerabilities. Showcases the use of Powershell-Empire, a now deprecated post-exploitation framework. [👾]",https://github.com/Azaze7/Fallen-Empire,['exploit'],1,2024-05-28T05:05:16+0000,14616,0,PowerShell,0,[]
ac3ss0r/ShellcodeLab,A C/C++ project designed to simplify shellcode creation on any compilers using pure C,https://github.com/ac3ss0r/ShellcodeLab,['shellcode'],1,2024-05-28T13:23:05+0000,490,2,C++,0,[]
0xMarcio/cve,Latest CVEs with their Proof of Concept exploits.,https://github.com/0xMarcio/cve,['exploit'],1,2024-05-28T00:33:37+0000,103845,0,,0,[]
chrees0/FiveM-External-Cheat-KeyAuth-System,"FiveM External cheat, offers various features like aimbot, triggerbot, exploits, and customizable settings, enhancing the gameplay experience. It includes a KeyAuth system for additional security and user management. The cheat is designed to be undetectabl",https://github.com/chrees0/FiveM-External-Cheat-KeyAuth-System,['exploit'],1,2024-05-28T04:50:22+0000,9604,0,C,0,[]
chrees0/FiveM-External-Cheat,"FiveM External cheat, offers various features like aimbot, triggerbot, exploits, and customizable settings, enhancing the gameplay experience. It is completely undetectable.",https://github.com/chrees0/FiveM-External-Cheat,['exploit'],1,2024-05-28T04:56:35+0000,9059,0,C++,0,[]
0x1iii1ii/PPPwn-Luckfox,PPPwn PS4 Exploit for Luckfox Pico Pro/Max,https://github.com/0x1iii1ii/PPPwn-Luckfox,['exploit'],1,2024-05-28T16:41:37+0000,1505,0,Shell,0,[]
FrancescoLucarini/Linux-Kernel-CTF-exploits,Exploit scripts for ctf challenges that involves linux kernel pwning ,https://github.com/FrancescoLucarini/Linux-Kernel-CTF-exploits,['exploit'],1,2024-05-28T21:10:54+0000,7,0,C,0,[]
mydpkg/git-rce,None,https://github.com/mydpkg/git-rce,['rce'],1,2024-05-28T03:23:27+0000,18,0,,0,[]
germansocastro/Discord-RAT-2.0,"Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations modules - moom825/Discord-RAT-2.0",https://github.com/germansocastro/Discord-RAT-2.0,['exploit'],1,2024-05-28T04:39:40+0000,11133,0,C#,0,[]
WannaCry016/Public-Exploits,None,https://github.com/WannaCry016/Public-Exploits,['exploit'],1,2024-05-28T11:41:48+0000,11,0,,0,[]
Ghurtchu/braindrill,distributed remote code execution engine (currently in dev),https://github.com/Ghurtchu/braindrill,['remote code execution'],1,2024-05-28T13:41:20+0000,2025,0,Scala,0,[]
Mahboob-A/code-manager,A Service of Algocode - A leetcode like project to handle all the code submission and consume result from Remote Code Execution Engine Service,https://github.com/Mahboob-A/code-manager,['remote code execution'],1,2024-05-28T13:50:55+0000,81,0,Python,0,[]
demoAlitalia/idocview_rce_check,用于检测I DOC VIEW RCE是否存在,https://github.com/demoAlitalia/idocview_rce_check,['rce'],1,2024-05-28T10:52:12+0000,42,0,Python,0,[]
CarsPound/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/CarsPound/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2024-05-28T04:57:55+0000,2650,0,C#,0,[]
CarsPound/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"URL Contamination Exploit Muted Java Drive-By downloads can transpire during the act of perusing a website, inaugurating an electronic mail communication.",https://github.com/CarsPound/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-05-28T04:52:58+0000,2491,0,C#,0,[]
CarsPound/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/CarsPound/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-05-28T04:56:12+0000,1291,0,C++,1,[]
CarsPound/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"A meticulous scrutiny of the Exploit PDFs innards exposes a network of malevolence, unveiling both the nefarious hyperlink and the URL that precipitates",https://github.com/CarsPound/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-05-28T04:57:01+0000,1173,2,C++,1,[]
CarsPound/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/CarsPound/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2024-05-28T04:56:32+0000,995,0,C++,0,[]
ronin-rb/community-pocs,A repository of PoCs for ronin-exploits,https://github.com/ronin-rb/community-pocs,['exploit'],1,2024-05-28T01:48:05+0000,46,0,Ruby,1,[]
Entropy-z/Shellcoding-Stager_Local_Inject,Shellcode Development for Stager using WinHttp and Local Inject using Fibers,https://github.com/Entropy-z/Shellcoding-Stager_Local_Inject,['shellcode'],1,2024-05-28T11:32:48+0000,18,1,C,0,[]
Nesiramaz/UAC-Bypass-FUD,"UAC bypass, Elevate, Persistence methods",https://github.com/Nesiramaz/UAC-Bypass-FUD,['exploit'],1,2024-05-28T04:54:52+0000,420,1,C#,1,[]
