full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-11-29T02:49:49+0000,815584,28812,Ruby,12696,[]
machine1337/fudrat,Generate Undetectable Metasploit Payload in a simple way,https://github.com/machine1337/fudrat,['metasploit module OR payload'],1,2022-11-29T13:05:24+0000,11,2,Python,0,[]
Te1amon/roblox-address-dumps,This repository contains memory addresses for various versions of Roblox. Feel free to use this in any of your programs/exploits. More memory addresses will be included later on.,https://github.com/Te1amon/roblox-address-dumps,['exploit'],1,2022-11-29T00:19:02+0000,10,0,,0,[]
MRX90902WX/Msf6,Un script automatizado que crea un payload para Android y window mediante msfvenom y lo ejecuta con metasploit solo sirve adentro de la red local.,https://github.com/MRX90902WX/Msf6,['metasploit module OR payload'],1,2022-11-29T01:37:44+0000,21,0,Shell,0,[]
NezyDev/Nezy-Exploit,Simple roblox script execution exploit,https://github.com/NezyDev/Nezy-Exploit,['exploit'],1,2022-11-29T10:07:55+0000,2935,3,C++,0,[]
termuxhackers-id/SADBOT,"SADBOT - A simple tool for exploitation on android devices via ADB, users can find vulnerable devices using shodan search.",https://github.com/termuxhackers-id/SADBOT,['exploit'],1,2022-11-29T10:55:10+0000,459,2,Python,0,[]
marufmurtuza/CTF-Exploitation-Scripts,Scripts that I wrote for different CTF Problems,https://github.com/marufmurtuza/CTF-Exploitation-Scripts,['exploit'],1,2022-11-29T14:37:45+0000,7,0,Python,0,[]
GPiiiiii/SpecialShellcode,将shellcode转换特殊的数据类型，用于过静态免杀,https://github.com/GPiiiiii/SpecialShellcode,['shellcode'],1,2022-11-29T04:22:37+0000,7,0,Python,0,[]
CT77777/contractExploit,None,https://github.com/CT77777/contractExploit,['exploit'],1,2022-11-29T08:50:56+0000,159,0,Solidity,1,[]
mnekbiallounj/GPAY-BALANCE-EXPLOIT,GPay balance exploit READ MORE BELOW,https://github.com/mnekbiallounj/GPAY-BALANCE-EXPLOIT,['exploit'],1,2022-11-29T03:22:51+0000,5,0,,0,[]
0x414141414/SILENT-XLL-EXCEL-EXPLOIT,Create a .EXE archive from your file or convert an existing archive to the .XLS format with this Silent XLS Exploit Builder generator. You can either upload your file or provide us a URL that will point to a file or archive and the conversion to the .XLS f,https://github.com/0x414141414/SILENT-XLL-EXCEL-EXPLOIT,['exploit'],1,2022-11-29T00:20:25+0000,2,0,,0,[]
NinetyUnderScore/ExLib,Useful functions for exploits,https://github.com/NinetyUnderScore/ExLib,['exploit'],1,2022-11-29T01:06:08+0000,5,0,Lua,0,[]
codingcore12/SILENT-PDF-EXPLOIT-CLEAN-2n,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEAN-2n,['exploit'],1,2022-11-29T01:06:25+0000,1,1,,0,[]
