full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-04-18T15:55:52+0000,987501,32745,Ruby,13642,[]
xosnrdev/rce-tab,None,https://github.com/xosnrdev/rce-tab,['rce'],1,2024-04-18T11:22:19+0000,65,0,TypeScript,0,[]
mutur4/CVE-2019-2215,This is a critical UAF vulnerability exploit that affected the android binder IPC system used in the wild and discovered by P0,https://github.com/mutur4/CVE-2019-2215,"['cve-2 OR cve_2', 'exploit']",2,2024-04-18T07:15:29+0000,20,0,C,0,['CVE-2019-2215']
Dachiiii/WebExploit,None,https://github.com/Dachiiii/WebExploit,['exploit'],1,2024-04-18T19:10:56+0000,35,0,Python,0,[]
Alyan08/vulnerable-web-application,"Web application for demonstrating common vulnerabilities, exploit examples, and protection methods. The functionality will be updated over time",https://github.com/Alyan08/vulnerable-web-application,['exploit'],1,2024-04-18T22:10:08+0000,29,2,Python,0,[]
SkireScripts/Ouxie,Open sourced roblox exploiting hub,https://github.com/SkireScripts/Ouxie,['exploit'],1,2024-04-18T03:48:24+0000,115,0,Lua,0,[]
almkuznetsov/CVE-2024-1441,None,https://github.com/almkuznetsov/CVE-2024-1441,['cve-2 OR cve_2'],1,2024-04-18T06:50:11+0000,260,0,,0,['CVE-2024-1441']
cryptedskull/ArcticStrike,"Proof-of-concept C2 server and payload generator, with exploitation abilities",https://github.com/cryptedskull/ArcticStrike,['exploit'],1,2024-04-18T16:08:09+0000,349,0,Ruby,0,[]
soheil-vafaei/zeroday,None,https://github.com/soheil-vafaei/zeroday,['zeroday'],1,2024-04-18T10:05:11+0000,138,0,Solidity,0,[]
PWNC4M/CTF,Introduzione alle vulnerabilità ed exploit di base,https://github.com/PWNC4M/CTF,['exploit'],1,2024-04-18T17:33:22+0000,97,0,,0,[]
NerkaCORE/Rainfall,This project aims to further your knowledge in the world of elf-like binary exploitation in i386 system. The more or less complex methods you will use will give you a new perspective on IT in general but mostly raise your awareness on issues coming from co,https://github.com/NerkaCORE/Rainfall,['exploit'],1,2024-04-18T07:57:15+0000,1398,0,C,0,[]
GetCaption/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/GetCaption/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2024-04-18T04:51:29+0000,2001,0,C#,0,[]
Droopies/Polldaddy-Exploit,Automatically spam vote a poll on poll daddy with as many votes as you'd like with this super simple python program.,https://github.com/Droopies/Polldaddy-Exploit,['exploit'],1,2024-04-18T16:02:26+0000,73,0,Python,0,[]
magisterquis/filewriteexploitsimulator,Simulates an arbitrary file write exploit,https://github.com/magisterquis/filewriteexploitsimulator,['exploit'],1,2024-04-18T20:22:56+0000,11,0,Go,0,[]
codingcore14/SILENT-PDF-EXPLOIT-CLEAN-rr,None,https://github.com/codingcore14/SILENT-PDF-EXPLOIT-CLEAN-rr,['exploit'],1,2024-04-18T00:05:09+0000,2,1,,0,[]
codingcore14/SILENT-DOC-EXPLOIT-CLEAN-rr,None,https://github.com/codingcore14/SILENT-DOC-EXPLOIT-CLEAN-rr,['exploit'],1,2024-04-18T00:06:32+0000,2,1,,0,[]
codingcore14/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-rr,None,https://github.com/codingcore14/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-rr,['exploit'],1,2024-04-18T00:07:21+0000,2,1,,0,[]
codingcore14/Extremely-Silent-JPG-Exploit-NEW-rr,None,https://github.com/codingcore14/Extremely-Silent-JPG-Exploit-NEW-rr,['exploit'],1,2024-04-18T00:07:58+0000,2,1,,0,[]
jidle123/cve-2024-0305exp,cve-2024-0305可用的exp,https://github.com/jidle123/cve-2024-0305exp,['cve-2 OR cve_2'],1,2024-04-18T03:30:57+0000,8,0,Python,0,['CVE-2024-0305']
lunchgap/PASSIONWATER,"Android User Space Software Exploitation Course, presented by LUNCHGAP.",https://github.com/lunchgap/PASSIONWATER,['exploit'],1,2024-04-18T05:01:50+0000,0,0,,0,[]
dcheng69/CVE-2022-0185-Case-Study,None,https://github.com/dcheng69/CVE-2022-0185-Case-Study,['cve-2 OR cve_2'],1,2024-04-18T16:36:29+0000,90914,1,C,0,['CVE-2022-0185']
GetCaption/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/GetCaption/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2024-04-18T05:00:20+0000,534,0,C++,0,[]
AiGptCode/AutoShell,"This code is a web scanner tool designed to find vulnerabilities and file upload points on a website. It uses various techniques to bypass security measures and upload files in a hidden manner. In the following, the technical details of the code and the te",https://github.com/AiGptCode/AutoShell,['shellcode'],1,2024-04-18T11:55:09+0000,35,7,Python,0,[]
larcherMTT/MBScar,Extension of MBSymba Maple library for efficient computation of MBS equation of motion exploiting quasi-velocities.,https://github.com/larcherMTT/MBScar,['exploit'],1,2024-04-18T14:09:35+0000,620,0,JetBrains MPS,0,[]
Lamuji/Rainfall, This project is an introduction to the exploitation of (elf-like) binary.,https://github.com/Lamuji/Rainfall,['exploit'],1,2024-04-18T02:19:45+0000,0,0,,1,[]
chres0/FiveM-External-Cheat-KeyAuth-System,"FiveM External cheat, offers various features like aimbot, triggerbot, exploits, and customizable settings, enhancing the gameplay experience. It includes a KeyAuth system for additional security and user management. The cheat is designed to be undetectabl",https://github.com/chres0/FiveM-External-Cheat-KeyAuth-System,['exploit'],1,2024-04-18T04:56:55+0000,16140,4,C,1,[]
