full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-03-07T16:27:52+0000,981672,32449,Ruby,13572,[]
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2024-03-07T13:35:25+0000,22695,9264,JavaScript,2020,[]
ylc0x01/cnvd_load,nan,https://github.com/ylc0x01/cnvd_load,['cnvd-c OR cnvd-2 OR cnnvd-2'],1,2024-03-07T04:45:23+0000,0,0,,0,[]
amypayno09/NezurAI,"Experience the future of Roblox exploiting with Nezur Roblox Hack, offering a safe and comprehensive suite of cheats including ESP, Aimbot, and more.",https://github.com/amypayno09/NezurAI,['exploit'],1,2024-03-07T05:00:35+0000,774,0,,0,[]
HvH-gg/TeleportFix,A plugin for Counter-Strike 2 that fixes the teleport/airstuck exploit and server crasher,https://github.com/HvH-gg/TeleportFix,['exploit'],1,2024-03-07T12:17:03+0000,15,5,C#,0,[]
1gitpoint/stable-rce,None,https://github.com/1gitpoint/stable-rce,['rce'],1,2024-03-07T03:13:56+0000,12,0,Python,0,[]
Cherno-x/MyShellcodeLoader,记录我的免杀shellcode Loader,https://github.com/Cherno-x/MyShellcodeLoader,['shellcode'],1,2024-03-07T09:10:49+0000,11,0,C++,0,[]
JasonGardner-code/BrowserExploits,None,https://github.com/JasonGardner-code/BrowserExploits,['exploit'],1,2024-03-07T04:58:50+0000,11,0,HTML,0,[]
hcy-picus/emerging_threat_simulator,This repo provides Proof-of-Concepts for emerging threats and exploit examples for recent critical vulnerabilities.,https://github.com/hcy-picus/emerging_threat_simulator,['exploit'],1,2024-03-07T12:21:48+0000,8,0,,0,[]
MarkesTea/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,"A project that offers cheats developed with C++ for DayZ. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/MarkesTea/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,['exploit'],1,2024-03-07T05:00:33+0000,807,0,C#,0,[]
yoda66/PythonShellcodeRedux,None,https://github.com/yoda66/PythonShellcodeRedux,['shellcode'],1,2024-03-07T14:07:07+0000,25486,0,Python,0,[]
c0d3b3af/CVE-2024-21762-Exploit,proof-of-concept out-of-bound write vuln in FortiOS ---> RCE,https://github.com/c0d3b3af/CVE-2024-21762-Exploit,"['cve-2 OR cve_2', 'exploit', 'rce']",3,2024-03-07T16:58:37+0000,4,3,Python,0,['CVE-2024-21762']
codingcore13/SILENT-PDF-EXPLOIT-CLEAN-ri,None,https://github.com/codingcore13/SILENT-PDF-EXPLOIT-CLEAN-ri,['exploit'],1,2024-03-07T00:06:05+0000,2,1,,0,[]
codingcore13/SILENT-DOC-EXPLOIT-CLEAN-ri,None,https://github.com/codingcore13/SILENT-DOC-EXPLOIT-CLEAN-ri,['exploit'],1,2024-03-07T00:07:00+0000,2,1,,0,[]
codingcore13/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-ri,None,https://github.com/codingcore13/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-ri,['exploit'],1,2024-03-07T00:08:07+0000,2,1,,0,[]
codingcore13/Silent-JPG-Exploit-NEW-ri,None,https://github.com/codingcore13/Silent-JPG-Exploit-NEW-ri,['exploit'],1,2024-03-07T00:08:45+0000,2,1,,0,[]
mthudaa/nezur-executor,Nezur Executor: #1 Undetected Roblox External Exploit 2024,https://github.com/mthudaa/nezur-executor,['exploit'],1,2024-03-07T01:03:48+0000,4,3,,0,[]
yoryio/CVE-2024-27198,Exploit for CVE-2024-27198 - TeamCity Server,https://github.com/yoryio/CVE-2024-27198,"['cve-2 OR cve_2', 'exploit']",2,2024-03-07T03:36:00+0000,10,16,Python,3,['CVE-2024-27198']
Elsie-Kgafela/Discord-RAT-2.0,"Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations modules - moom825/Discord-RAT-2.0",https://github.com/Elsie-Kgafela/Discord-RAT-2.0,['exploit'],1,2024-03-07T03:32:32+0000,11074,0,C#,0,[]
cegatte/UAC-Bypass-FUD,"UAC bypass, Elevate, Persistence methods",https://github.com/cegatte/UAC-Bypass-FUD,['exploit'],1,2024-03-07T04:57:33+0000,70,0,C#,0,[]
Jake123otte1/ManageEngineRCE,ManageEngine Application Manager 12 suffers from a blind SQLi vulnerability that may be used to gain unauthenticated remote code execution.,https://github.com/Jake123otte1/ManageEngineRCE,"['rce', 'remote code execution']",2,2024-03-07T23:34:07+0000,104,0,Python,0,[]
kaRaGODDD/Cve-with-their-PoC-s,This is collection of latest CVE POCs.,https://github.com/kaRaGODDD/Cve-with-their-PoC-s,['cve poc'],1,2024-03-07T07:49:57+0000,1840,0,,1,[]
uday-009/nextjs-rce,None,https://github.com/uday-009/nextjs-rce,['rce'],1,2024-03-07T13:57:15+0000,2946,0,TypeScript,1,[]
INotGreen/XiebroC2,一款支持多人协作的渗透测试图形化框架、支持lua插件扩展、域前置/CDN上线、自定义多个模块、自定义shellcode、文件管理、进程管理、内存加载、反向代理等功能,https://github.com/INotGreen/XiebroC2,['shellcode'],1,2024-03-07T03:44:44+0000,14066,611,Go,94,[]
thireo/kev-search,CISA's Known Exploited Vulnerability database parser and searcher in Python ,https://github.com/thireo/kev-search,['exploit'],1,2024-03-07T20:15:40+0000,14,0,Python,0,[]
7scripts7/exploits,None,https://github.com/7scripts7/exploits,['exploit'],1,2024-03-07T16:12:46+0000,9,0,Python,0,[]
sharpicx/CVE-2024-1651-PoC,Torrentpier v2.4.1. CVE-2024-1651. Remote Code Execution (RCE). Exploit.,https://github.com/sharpicx/CVE-2024-1651-PoC,"['cve poc', 'cve-2 OR cve_2', 'exploit', 'rce', 'remote code execution']",5,2024-03-07T10:23:52+0000,18,7,Python,2,['CVE-2024-1651']
diego-collado/Hacking_Labs,"Laboratorios preparados para realizar cualquiera de los ataques más comunes que hay disponible en la red (XSS, Metasploit...).",https://github.com/diego-collado/Hacking_Labs,['metasploit module OR payload'],1,2024-03-07T11:40:02+0000,11535,0,,0,[]
Jeetu855/Binary-Exploitation,None,https://github.com/Jeetu855/Binary-Exploitation,['exploit'],1,2024-03-07T10:47:30+0000,98,0,Python,0,[]
MatheusRosa800/2TDCG--CP1--WEBXPL,Primeiro Checkpoint da matéria WEB APPS e MOBILE EXPLOITATION,https://github.com/MatheusRosa800/2TDCG--CP1--WEBXPL,['exploit'],1,2024-03-07T19:35:45+0000,317,0,,0,[]
allwin199/common-exploits-web3,None,https://github.com/allwin199/common-exploits-web3,['exploit'],1,2024-03-07T12:38:45+0000,1640,0,Solidity,0,[]
merklejerk/honeypause,Permissionless on-chain EXPLOIT bounties tied to a circuit breaker,https://github.com/merklejerk/honeypause,['exploit'],1,2024-03-07T16:40:29+0000,92,2,Solidity,1,[]
reyestech/BeEF-Browser-Exploitation-Framework-Runbook,None,https://github.com/reyestech/BeEF-Browser-Exploitation-Framework-Runbook,['exploit'],1,2024-03-07T22:57:33+0000,25,0,,0,[]
reyestech/Nmap-Metasploit-Penetration-Testing-Report,None,https://github.com/reyestech/Nmap-Metasploit-Penetration-Testing-Report,['metasploit module OR payload'],1,2024-03-07T22:59:11+0000,40,0,,0,[]
knabben/dos-poc,Golang DDoS CVE POC,https://github.com/knabben/dos-poc,['cve poc'],1,2024-03-07T15:31:50+0000,73,1,Go,1,[]
RumaisAbdulla/OWASP-Juice-Shop-Exploitation,None,https://github.com/RumaisAbdulla/OWASP-Juice-Shop-Exploitation,['exploit'],1,2024-03-07T01:56:38+0000,8,0,,0,[]
Hacker-Hermanos/NetRunners,Reflective shellcode runners using obfuscated Win32 APIs in C# and C++,https://github.com/Hacker-Hermanos/NetRunners,['shellcode'],1,2024-03-07T04:07:57+0000,54363,1,C#,0,[]
vishnuwe45/gh-actions-command-injection,None,https://github.com/vishnuwe45/gh-actions-command-injection,['command injection'],1,2024-03-07T04:41:17+0000,0,0,HCL,0,[]
franco-parra/undergraduate-thesis,"A text preprocessing system capable of identifying messages containing sexual harassment (manipulation, exploitation, or sexual abuse) in minors using a transformer-based model called BERT.",https://github.com/franco-parra/undergraduate-thesis,['exploit'],1,2024-03-07T18:57:44+0000,120,0,Jupyter Notebook,0,[]
exploits10001/exploits10001,Config files for my GitHub profile.,https://github.com/exploits10001/exploits10001,['exploit'],1,2024-03-07T15:52:36+0000,2,0,,0,[]
isthofa-source/Janus-Exploit-Vulnerability-2024,"Hello guys, here I only updated the version for the Janus Vulnerability exploit from before because the previous version was out of date.",https://github.com/isthofa-source/Janus-Exploit-Vulnerability-2024,['exploit'],1,2024-03-07T16:54:42+0000,857,0,Python,0,[]
seslindia/web_pentesting,Tools and Exploits for web pentesting,https://github.com/seslindia/web_pentesting,['exploit'],1,2024-03-07T16:35:47+0000,0,0,HTML,0,[]
MdRimon18/FinalRcellE,None,https://github.com/MdRimon18/FinalRcellE,['rce'],1,2024-03-07T17:02:23+0000,0,0,,0,[]
AlienFukro/Metasploit,None,https://github.com/AlienFukro/Metasploit,['metasploit module OR payload'],1,2024-03-07T17:06:07+0000,0,0,,0,[]
0x1x02/CVE-2024-28213,"Here's a brief description of CVE-2024-28213:  ""CVE-2024-28213 is a critical vulnerability affecting versions prior to 3.5.9 of nGrinder. It allows unauthenticated users to send serialized Java objects to the application, potentially leading to the executi",https://github.com/0x1x02/CVE-2024-28213,['cve-2 OR cve_2'],1,2024-03-07T17:44:36+0000,1,0,,0,['CVE-2024-28213']
TADev11/Venom-RAT-HVNC-Stealer-Grabber,"🕷 A quality remote administration tool was the top request we had from our macro exploit users, and that's how Venom Software was born. There's no easier way to spread your exploit in any environment, and take advantage of remote file management & registry",https://github.com/TADev11/Venom-RAT-HVNC-Stealer-Grabber,['exploit'],1,2024-03-07T19:05:46+0000,4,1,,0,[]
rampantspark/CVE-2024-27198,A PoC for CVE-2024-27198 written in golang,https://github.com/rampantspark/CVE-2024-27198,"['cve poc', 'cve-2 OR cve_2']",2,2024-03-07T15:36:03+0000,15,0,Go,0,['CVE-2024-27198']
crackmapEZec/CVE-2024-21338-POC,CVE-2024-21338 Windows Kernel Elevation of Privilege Vulnerability Zero-day,https://github.com/crackmapEZec/CVE-2024-21338-POC,"['cve poc', 'cve-2 OR cve_2']",2,2024-03-07T20:12:55+0000,3,3,,0,['CVE-2024-21338']
LauraShupe/BeEF-Browser-Exploitation-Framework-Runbook,None,https://github.com/LauraShupe/BeEF-Browser-Exploitation-Framework-Runbook,['exploit'],1,2024-03-07T20:18:49+0000,6,0,,0,[]
MudSplasher/ChainBr0ke,Fugu15 Based Jailbreak Supported On 15.0-15.4.1 EXPLOIT ONLY SUPPORTS A12 chip,https://github.com/MudSplasher/ChainBr0ke,['exploit'],1,2024-03-07T20:46:12+0000,0,0,,0,[]
DID-85/Blockchain_Dapp_arbitrage,DexArbitrage is a Solidity smart contract designed to facilitate decentralized arbitrage trading on decentralized exchanges (DEXs) within the Ethereum blockchain. The contract aims to exploit price discrepancies between different DEXs to generate profits f,https://github.com/DID-85/Blockchain_Dapp_arbitrage,['exploit'],1,2024-03-07T21:18:35+0000,4,0,,0,[]
Onitolobabatunde/StockExploit,None,https://github.com/Onitolobabatunde/StockExploit,['exploit'],1,2024-03-07T21:16:24+0000,0,0,,0,[]
RequestXss/CVE-2024-21762-Exploit-POC,Real proof-of-concept out-of-bound write vuln in FortiOS ---> RCE ,https://github.com/RequestXss/CVE-2024-21762-Exploit-POC,"['cve poc', 'cve-2 OR cve_2', 'exploit', 'rce']",4,2024-03-07T23:12:15+0000,6,0,Python,0,['CVE-2024-21762']
exploits10001/exploits,a repository for tea,https://github.com/exploits10001/exploits,['exploit'],1,2024-03-07T15:47:23+0000,1,0,,0,[]
Phamchie/CVE-2023-3047,None,https://github.com/Phamchie/CVE-2023-3047,['cve-2 OR cve_2'],1,2024-03-07T15:48:22+0000,581,1,,0,['CVE-2023-3047']
JESUSLUG/MetasploitBasics,None,https://github.com/JESUSLUG/MetasploitBasics,['metasploit module OR payload'],1,2024-03-07T05:23:26+0000,5,0,,0,[]
test-2022-08-24/be6CqRCebr,None,https://github.com/test-2022-08-24/be6CqRCebr,['rce'],1,2024-03-07T09:32:51+0000,0,0,,0,[]
AwesomeMc101/Memstelli,"Exploiting version of Constelli, designed for swift memory editing :) (VERY BASIC)",https://github.com/AwesomeMc101/Memstelli,['exploit'],1,2024-03-07T05:28:44+0000,14,0,,0,[]
Kqlu666/GPU-Z-V2-Exploit,None,https://github.com/Kqlu666/GPU-Z-V2-Exploit,['exploit'],1,2024-03-07T05:41:55+0000,30,0,,0,[]
hd3s5aa/CVE-2023-21674,None,https://github.com/hd3s5aa/CVE-2023-21674,['cve-2 OR cve_2'],1,2024-03-07T06:42:37+0000,10,0,C++,0,['CVE-2023-21674']
deepvenk395/gh-actions-command-injection,None,https://github.com/deepvenk395/gh-actions-command-injection,['command injection'],1,2024-03-07T06:29:28+0000,0,0,,0,[]
satyasai1460/CVE-2022-1386,None,https://github.com/satyasai1460/CVE-2022-1386,['cve-2 OR cve_2'],1,2024-03-07T06:54:53+0000,3,1,Python,0,['CVE-2022-1386']
0x1x02/GLiNet-Router-Auth-Bypass,Demonstrates critical vulnerability allowing unauthorized access to GL.iNet router web interface without valid credentials. Exploit targets CVE-2023-46453,https://github.com/0x1x02/GLiNet-Router-Auth-Bypass,['exploit'],1,2024-03-07T12:10:13+0000,11,2,Python,1,['CVE-2023-46453']
Fusion-Varun/TestRCE,None,https://github.com/Fusion-Varun/TestRCE,['rce'],1,2024-03-07T09:33:33+0000,1,0,Java,0,[]
bsekercioglu/cve2024-21762-ShodanChecker,None,https://github.com/bsekercioglu/cve2024-21762-ShodanChecker,['cve-2 OR cve_2'],1,2024-03-07T13:18:45+0000,4,0,Python,0,[]
JiangXiaoBaiJia/cve2,None,https://github.com/JiangXiaoBaiJia/cve2,['cve-2 OR cve_2'],1,2024-03-07T10:27:25+0000,915,0,,0,[]
wcraske/webExploits,None,https://github.com/wcraske/webExploits,['exploit'],1,2024-03-07T11:16:25+0000,1,0,,0,[]
alpkayra5/N-PAY,metasploit kullanarak basit bir virüs oluşturma toolu (android),https://github.com/alpkayra5/N-PAY,['metasploit module OR payload'],1,2024-03-07T11:49:46+0000,2,0,Shell,0,[]
sonic998/sonicpwn,Webkit Exploit jailbreak ios 10.x,https://github.com/sonic998/sonicpwn,['exploit'],1,2024-03-07T12:47:32+0000,5874,0,JavaScript,0,[]
ridvanyeniay/os-command-injection,os command injection,https://github.com/ridvanyeniay/os-command-injection,['command injection'],1,2024-03-07T12:38:31+0000,0,0,,0,[]
Arun245k/https-gitlab.com-exploit-database-exploitdb-bin-sploits,None,https://github.com/Arun245k/https-gitlab.com-exploit-database-exploitdb-bin-sploits,"['exploit', 'sploit']",2,2024-03-07T12:58:23+0000,0,0,,0,[]
tsiguenz/rainfall,Introduction to binary exploitation (42 project),https://github.com/tsiguenz/rainfall,['exploit'],1,2024-03-07T11:09:02+0000,53,1,C,0,[]
OracleNep/Nday-Exploit-Plan,历史漏洞的细节以及利用方法汇总收集,https://github.com/OracleNep/Nday-Exploit-Plan,['exploit'],1,2024-03-07T08:04:51+0000,25737,46,Python,8,[]
thibaultmalespine/SystemExploitation,None,https://github.com/thibaultmalespine/SystemExploitation,['exploit'],1,2024-03-07T18:53:39+0000,183,0,Shell,0,[]
Threekiii/Vulhub-Reproduce,一个Vulhub漏洞复现知识库,https://github.com/Threekiii/Vulhub-Reproduce,['exploit'],1,2024-03-07T09:31:12+0000,164950,341,,70,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2024-03-07T00:59:00+0000,2960,264,HTML,20,[]
HamieXD/Script-Src,Roblox Exploit Script Source Code,https://github.com/HamieXD/Script-Src,['exploit'],1,2024-03-07T16:29:33+0000,125,0,Lua,0,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2024-03-07T03:47:59+0000,62964,5879,TypeScript,780,[]
clouddrove/terraform-aws-waf,This Terraform module is used to create waf on AWS. WAF (Web Application Firewall) is a cloud-based firewall service. It helps protect web applications from common web exploits and provides customizable security rules to filter and monitor incoming web tra,https://github.com/clouddrove/terraform-aws-waf,['exploit'],1,2024-03-07T13:49:38+0000,96,3,HCL,2,[]
hrbrmstr/cisa-known-exploited-vulns,Daily archiver & triage issue creator for new releases of CISA's Known Exploited Vulnerabilities list,https://github.com/hrbrmstr/cisa-known-exploited-vulns,['exploit'],1,2024-03-07T18:10:26+0000,10847,29,HTML,4,[]
