repo_id,repo_full_name,file,file_sha1,match
404367677,gmatuz/inthewilddb,README.md,9bb644e4a0f8799d6bd6c89a564d458cb0fb3855,CVE-2021-30666
404367677,gmatuz/inthewilddb,README.md,9bb644e4a0f8799d6bd6c89a564d458cb0fb3855,CVE-2021-22986
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2004-1464
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2023-20867
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2023-20887
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2023-21237
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2023-2136
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2023-21608
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2023-21839
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2023-22515
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2023-22518
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2023-22527
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2023-23295
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2023-23752
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2023-24489
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2023-24932
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2023-24955
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2023-2033
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2023-20273
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2023-20269
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2023-20198
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2022-4135
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2022-41352
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2022-42458
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2022-42475
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2022-4262
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2022-42827
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2022-42856
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2023-25194
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2022-42948
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2022-44710
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2022-45045
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2022-45359
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2022-48618
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2023-1389
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2023-1671
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2023-20109
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2022-44698
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2023-25717
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2023-26359
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2023-26369
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2023-28725
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2023-28771
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2023-29059
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2023-29197
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2023-29218
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2023-29298
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2023-29300
404367677,gmatuz/inthewilddb,rss.xml,c6df901d75bc18dc053aa0879d699e249a62fd8c,CVE-2023-29336
