full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-06-11T01:45:25+0000,757647,27464,Ruby,12302,[]
Ezeqielle/shellcode_v2,None,https://github.com/Ezeqielle/shellcode_v2,['shellcode'],1,2022-06-11T10:15:31+0000,13,0,Assembly,0,[]
AmitNiz/follina_cve_2022-30190,proof of concept to CVE-2022-30190 (follina),https://github.com/AmitNiz/follina_cve_2022-30190,"['cve poc', 'cve-2 OR cve_2', 'exploit']",3,2022-06-11T16:46:58+0000,46,0,Python,0,['CVE-2022-30190']
domyxko/Exploits,None,https://github.com/domyxko/Exploits,['exploit'],1,2022-06-11T13:45:30+0000,16,0,,0,[]
ChainZoom-Security/optimistic-chain-exploit,None,https://github.com/ChainZoom-Security/optimistic-chain-exploit,['exploit'],1,2022-06-11T08:57:45+0000,19,1,Solidity,0,[]
Hrishikesh7665/Follina_Exploiter_CLI,Exploit Microsoft Zero-Day Vulnerability Follina (CVE-2022-30190),https://github.com/Hrishikesh7665/Follina_Exploiter_CLI,"['exploit', 'rce']",2,2022-06-11T05:43:56+0000,42,2,Python,1,['CVE-2022-30190']
nomokazu/linking-attack-poc,None,https://github.com/nomokazu/linking-attack-poc,['attack poc'],1,2022-06-11T01:01:58+0000,86523,1,Python,0,[]
abdeljalil-salhi/AbdelSploit,Your new favorite hacking tool.,https://github.com/abdeljalil-salhi/AbdelSploit,['sploit'],1,2022-06-11T13:15:50+0000,49,0,Python,0,[]
tklieber/XOR_Reverse_Shellcode,XOR_Reverse_Shellcode with client (victime) and server (attacker) in python,https://github.com/tklieber/XOR_Reverse_Shellcode,['shellcode'],1,2022-06-11T12:52:42+0000,33,0,Assembly,0,[]
MateuszChmiest/YourServiceBook,"A React App with Car API ,it facilitates the storage of information about repairs and exploitation your car",https://github.com/MateuszChmiest/YourServiceBook,['exploit'],1,2022-06-11T11:20:19+0000,2249,0,JavaScript,0,[]
hugsy/template-pwn,Quick start your  C++ exploits,https://github.com/hugsy/template-pwn,['exploit'],1,2022-06-11T20:56:48+0000,7,0,CMake,0,[]
rf-peixoto/black_veil,A simple crypter for python code.,https://github.com/rf-peixoto/black_veil,['exploit'],1,2022-06-11T14:04:29+0000,28,0,Python,1,[]
DevXternal/CryT,Open-Source exploit for roblox (Lua Executor),https://github.com/DevXternal/CryT,['exploit'],1,2022-06-11T02:59:38+0000,246,0,C#,0,[]
W01fh4cker/Serein,【懒人神器】一款图形化、批量采集url、批量对采集的url进行各种nday检测的工具。可用于src挖掘、cnvd挖掘、0day利用、打造自己的武器库等场景。可以批量利用Actively Exploited Atlassian Confluence 0Day CVE-2022-26134和DedeCMS v5.7.87 SQL注入 CVE-2022-23337。,https://github.com/W01fh4cker/Serein,"['0day', 'exploit']",2,2022-06-11T03:18:37+0000,67580,37,Python,10,"['CVE-2022-23337', 'CVE-2022-26134']"
kkpsiren/Bug_Exploiters,None,https://github.com/kkpsiren/Bug_Exploiters,['exploit'],1,2022-06-11T08:18:07+0000,15,0,Python,0,[]
Z4rkos/Web_Vulnerabilities_School_Project,"A repository containing websites I'm making for my school project ""Examining, exploiting and explaining common web appliaction vulnerabilities""",https://github.com/Z4rkos/Web_Vulnerabilities_School_Project,['exploit'],1,2022-06-11T13:54:58+0000,55,0,Python,0,[]
ElusiveSquad/Backdoor-RCE,"404 Backdoor, allows you to execute commands remotely.",https://github.com/ElusiveSquad/Backdoor-RCE,['rce'],1,2022-06-11T14:38:07+0000,12,1,PHP,0,[]
th3spis/basic_shellcode_injector,None,https://github.com/th3spis/basic_shellcode_injector,['shellcode'],1,2022-06-11T15:44:52+0000,2,0,C++,0,[]
oK0mo/CVE-2022-24086-RCE-PoC,Verifed Proof of Concept on CVE-2022-24086,https://github.com/oK0mo/CVE-2022-24086-RCE-PoC,"['cve poc', 'cve-2 OR cve_2', 'rce', 'rce poc']",4,2022-06-11T02:09:22+0000,2,2,,0,['CVE-2022-24086']
GamehunterKaan/AutoPWN-Suite,AutoPWN Suite is a project for scanning vulnerabilities and exploiting systems automatically.,https://github.com/GamehunterKaan/AutoPWN-Suite,['exploit'],1,2022-06-11T18:46:57+0000,3696,91,Python,8,[]
marcindn/Cybersecurity,Jakieś projekty o tematyce hakowania ,https://github.com/marcindn/Cybersecurity,['metasploit module OR payload'],1,2022-06-11T21:15:31+0000,489,0,Python,0,[]
OTAKKATO/ZeroDiscord,"A collection of Discord hacks, exploits & tools that is completely made using NodeJS.",https://github.com/OTAKKATO/ZeroDiscord,['exploit'],1,2022-06-11T12:31:17+0000,59,34,JavaScript,8,[]
jonatanSh/elf_to_shellcode,Python library to convert elf to shellcodes,https://github.com/jonatanSh/elf_to_shellcode,['shellcode'],1,2022-06-11T19:36:47+0000,556,1,Python,0,[]
hktalent/tnb,"golang,Penetration, Attack, Auxiliary Tool, tnb = tree new bee",https://github.com/hktalent/tnb,"['0day', 'rce']",2,2022-06-11T05:19:21+0000,23423,2,Go,0,[]
CompanionCubeGD/schoolsucks,exploits n stuff,https://github.com/CompanionCubeGD/schoolsucks,['exploit'],1,2022-06-11T03:38:14+0000,8,1,,0,[]
alvindimas05/roblox-script,All of my roblox exploit scripts,https://github.com/alvindimas05/roblox-script,['exploit'],1,2022-06-11T10:33:47+0000,30,0,Lua,0,[]
Rumirad64/strandhogg-exploit,None,https://github.com/Rumirad64/strandhogg-exploit,['exploit'],1,2022-06-11T06:59:28+0000,227,0,Kotlin,0,[]
TheWorkingDeveloper/OSEP-CyberChef-Recipes,Some handy recipes for OSEP exercises to generate encoded shellcodes with,https://github.com/TheWorkingDeveloper/OSEP-CyberChef-Recipes,['shellcode'],1,2022-06-11T11:41:13+0000,18,0,C,0,[]
offensive-security/exploitdb,The official Exploit Database repository,https://github.com/offensive-security/exploitdb,['exploit'],1,2022-06-11T05:04:15+0000,234759,7182,C,1912,[]
scoobydoobi/CVE-2022-26809-RCE,writeup and poc for [CVE-2022-26809],https://github.com/scoobydoobi/CVE-2022-26809-RCE,"['cve poc', 'cve-2 OR cve_2', 'rce', 'rce poc']",4,2022-06-11T13:24:27+0000,0,0,,0,['CVE-2022-26809']
trixx4rrr/Exploit-Dexus-key,None,https://github.com/trixx4rrr/Exploit-Dexus-key,['exploit'],1,2022-06-11T19:07:46+0000,0,0,,0,[]
oturu/CVE-2022-24806-MASS-RCE,CVE-2022-24806 and CVE-2022-24807 are an unauthenticated RCE vulnerability in magento and adobe commerce,https://github.com/oturu/CVE-2022-24806-MASS-RCE,"['cve-2 OR cve_2', 'rce']",2,2022-06-11T19:03:40+0000,0,0,Python,0,"['CVE-2022-24806', 'CVE-2022-24807']"
ry4wzbe/script.github.io,script exploit web,https://github.com/ry4wzbe/script.github.io,['exploit'],1,2022-06-11T18:59:49+0000,0,0,HTML,0,[]
Filarius/YggNetBirthdayAttack,Simple PoC of Birthday attack Subnet collision for Yggdrasil Network v0.4,https://github.com/Filarius/YggNetBirthdayAttack,['attack poc'],1,2022-06-11T18:56:22+0000,1175,0,C,0,[]
emad-almousa/CVE-2021-35576,CVE-2021-35576,https://github.com/emad-almousa/CVE-2021-35576,['cve-2 OR cve_2'],1,2022-06-11T17:37:11+0000,0,0,,0,['CVE-2021-35576']
jeffssh/SHYFISH,Pre-Auth RCE as root on ???? chaining multiple vulnerabilities,https://github.com/jeffssh/SHYFISH,['rce'],1,2022-06-11T15:56:59+0000,1,0,,0,[]
ADHFMZ7/VulnerableWebsite,A vulnerable website to experiment with common web exploits,https://github.com/ADHFMZ7/VulnerableWebsite,['exploit'],1,2022-06-11T15:47:49+0000,0,0,HTML,0,[]
sebliot/metasploit-framework,pentest,https://github.com/sebliot/metasploit-framework,['metasploit module OR payload'],1,2022-06-11T15:15:30+0000,0,0,,0,[]
arzuozkan/CVE-2022-22954,Practicing technical writing with researching CVE-2022-22954 VMware Workspace ONE Access RCE vulnerability.,https://github.com/arzuozkan/CVE-2022-22954,"['cve-2 OR cve_2', 'rce']",2,2022-06-11T14:42:18+0000,215,0,,0,['CVE-2022-22954']
mshhlvxk/basic-easy-exploits-executor,An executor i made using the EasyExploits Exploit API.,https://github.com/mshhlvxk/basic-easy-exploits-executor,['exploit'],1,2022-06-11T15:24:26+0000,246,0,C#,0,[]
Advanced-use/Vulnerability-0day-,The greatest wish hole in the world.,https://github.com/Advanced-use/Vulnerability-0day-,['0day'],1,2022-06-11T13:37:27+0000,0,0,,0,[]
warning111/dhood,"local d=(function(e,...)return e(...);end)local e=(function(e,n)return(e<=n);end)local P=(function(n,e)return(n+e);end)local _=(function(e,n)return(e==n);end)local T=(function(e,n)return(e%n);end)local oe=(function(e,n)return(e>n);end)local v=(function(n,e",https://github.com/warning111/dhood,['exploit'],1,2022-06-11T12:59:39+0000,0,0,,0,"['VU#29', 'VU#35']"
HNT8/WeAreDevs-Exploit," A complex Roblox script executor that includes a script list, API loaded script hub, console debugging, Lua & LuaC injection.",https://github.com/HNT8/WeAreDevs-Exploit,['exploit'],1,2022-06-11T00:25:08+0000,1378,0,C#,0,[]
mohamedabdelhady933/RCE-test,RCE test,https://github.com/mohamedabdelhady933/RCE-test,['rce'],1,2022-06-11T12:26:19+0000,0,0,PHP,0,[]
whokilleddb/CVE-2017-12561-Exploit,Exploit for CVE-2017-12561: dbman Opcode 10012 Use-After-Free Remote Code Execution,https://github.com/whokilleddb/CVE-2017-12561-Exploit,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2022-06-11T11:31:26+0000,0,0,,0,['CVE-2017-12561']
