full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
codingcore12/Extremely-Silent-JPG-Exploit-NEWtr,None,https://github.com/codingcore12/Extremely-Silent-JPG-Exploit-NEWtr,['exploit'],1,2023-10-29T23:35:06+0000,1,1,,0,[]
Gallopsled/pwntools,CTF framework and exploit development library,https://github.com/Gallopsled/pwntools,"['exploit', 'shellcode']",2,2023-10-29T15:37:03+0000,27775,10796,Python,1652,[]
meshari10/SecureCode1-VulnHub-Exploit,SecureCode1-VulnHub-Exploit,https://github.com/meshari10/SecureCode1-VulnHub-Exploit,['exploit'],1,2023-10-29T11:10:11+0000,19,0,Python,0,[]
TopPlayzYT/HexaExploits,None,https://github.com/TopPlayzYT/HexaExploits,['exploit'],1,2023-10-29T10:19:55+0000,11,0,,0,[]
bivin-88/Web-Penetration-via-Vulnerability-Analyzer,WEB PENTESTING USING NMAP AND METASPLOIT,https://github.com/bivin-88/Web-Penetration-via-Vulnerability-Analyzer,['metasploit module OR payload'],1,2023-10-29T13:16:14+0000,4343,0,,0,[]
won6c/CVE-2021-22205,None,https://github.com/won6c/CVE-2021-22205,['cve-2 OR cve_2'],1,2023-10-29T14:27:28+0000,6,0,Python,0,['CVE-2021-22205']
luau/ExecutorDocsList,A non-exhaustive collection of documentation for executors / exploits for Roblox. ,https://github.com/luau/ExecutorDocsList,['exploit'],1,2023-10-29T13:45:31+0000,0,0,,0,[]
sanjai-AK47/CVE-2023-4966,An Exploitation script developed to exploit the CVE-2023-4966 bleed citrix information disclosure vulnerability,https://github.com/sanjai-AK47/CVE-2023-4966,"['cve-2 OR cve_2', 'exploit']",2,2023-10-29T15:39:13+0000,4,0,Python,0,['CVE-2023-4966']
hsebjhcbsahlevbasjhcbsjh/exploitsIcon,None,https://github.com/hsebjhcbsahlevbasjhcbsjh/exploitsIcon,['exploit'],1,2023-10-29T16:51:23+0000,0,0,HTML,0,[]
rhtap-perf-test/ciq5s-0034-app-Q0Ji_-discuss-exploit,GitOps Repository,https://github.com/rhtap-perf-test/ciq5s-0034-app-Q0Ji_-discuss-exploit,['exploit'],1,2023-10-29T16:57:58+0000,0,0,,0,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2023-10-29T00:31:53+0000,336745,5448,,1059,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2023-10-29T14:57:52+0000,51525,59,,32,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2023-10-29T04:04:39+0000,1046535,88,,31,[]
EntySec/HatSploit,"Modular penetration testing platform that enables you to write, test, and execute exploit code.",https://github.com/EntySec/HatSploit,"['exploit', 'sploit']",2,2023-10-29T00:52:09+0000,8002,224,Python,64,[]
kok3shidoll/daibutsu,"open source ""untether"" for 32bit 8.4.1-9.1 untethered jailbreak. codesign bypass & kernel exploit",https://github.com/kok3shidoll/daibutsu,['exploit'],1,2023-10-29T19:59:48+0000,110,46,C,13,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2023-10-29T04:03:12+0000,416638,748,Python,180,[]
OverlordAkise/darkrp-exploits,A list of fun things to do with DarkRP addons,https://github.com/OverlordAkise/darkrp-exploits,['exploit'],1,2023-10-29T20:26:08+0000,131,23,Lua,5,[]
REW-sploit/REW-sploit,Emulate and Dissect MSF and *other* attacks,https://github.com/REW-sploit/REW-sploit,"['metasploit module OR payload', 'sploit']",2,2023-10-29T20:51:17+0000,2367,126,Python,23,[]
draconas1/stellaris-space-exploitation,Space Exploitation for Stellaris,https://github.com/draconas1/stellaris-space-exploitation,['exploit'],1,2023-10-29T23:11:31+0000,344,0,AMPL,0,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2023-10-29T01:16:16+0000,2687,231,HTML,15,[]
hrbrmstr/cisa-known-exploited-vulns,Daily archiver & triage issue creator for new releases of CISA's Known Exploited Vulnerabilities list,https://github.com/hrbrmstr/cisa-known-exploited-vulns,['exploit'],1,2023-10-29T18:10:18+0000,10991,25,HTML,7,[]
Winds-Studio/Surf,Fix exploits and remove illegal/NBT items for anarchy servers,https://github.com/Winds-Studio/Surf,['exploit'],1,2023-10-29T03:53:08+0000,316,15,Java,3,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2023-10-29T00:37:24+0000,1174282,10,Jupyter Notebook,2,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2023-10-29T12:19:24+0000,202411,5586,HTML,715,[]
StevenRCE0/StevenRCE0,Hello meow!,https://github.com/StevenRCE0/StevenRCE0,['rce'],1,2023-10-29T00:11:00+0000,4472,0,,1,[]
EntySec/Pex,Python Exploitation is a collection of special tools for providing high quality penetration testing using pure python programming language.,https://github.com/EntySec/Pex,"['exploit', 'shellcode']",2,2023-10-29T00:45:21+0000,675,22,Python,4,[]
YuriSizuku/MemoryModule,"A tool to parse and load module in memory, as well as attach a DLL in EXE.  Most of the functions are inline, so that it can also be used in shellcode.",https://github.com/YuriSizuku/MemoryModule,['shellcode'],1,2023-10-29T12:59:38+0000,155,123,C,53,[]
hktalent/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/hktalent/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2023-10-29T00:10:23+0000,876,588,Shell,112,[]
GamerHack/GamerHack.github.io,PS4 _ PS5 Jailbreak for all exploitable firmwares,https://github.com/GamerHack/GamerHack.github.io,['exploit'],1,2023-10-29T01:58:16+0000,25451,32,JavaScript,22,[]
vamshi-vemula/Fake-Login,This is just made for POC to demonstrate Open redirect and other vulnerabilities,https://github.com/vamshi-vemula/Fake-Login,['vulnerability poc'],1,2023-10-29T14:05:07+0000,2554,0,HTML,0,[]
shauntmcgovern/890BRemovedAll8i8lenceAndPrototyp8s_Incl-iMSDT-s---_OpenSo-u-rceG-Tx-TTxdedddeded89,"By the Chicago'8Police D8'partment 09__09 09'Radar,('=')Sona='+r,TherRmal,IiIꞮnfraRredSTOP:(0;""'?/):;""'""''+'{'+/=:};[/'+'/=]:'_""':\;\+?/""'from--'+\?'+=""'?/PopulationPopulation--8?9s(cv)\:;?/s\(*?/<.?/x**<.<.Public.Var(Var)iables--App*App*App[penend\it\:t/v",https://github.com/shauntmcgovern/890BRemovedAll8i8lenceAndPrototyp8s_Incl-iMSDT-s---_OpenSo-u-rceG-Tx-TTxdedddeded89,['rce'],1,2023-10-29T20:52:31+0000,208130,0,C#,1,[]
enty8080/Zutto-Dekiru,Zutto Dekiru encoder in HatSploit,https://github.com/enty8080/Zutto-Dekiru,"['exploit', 'shellcode']",2,2023-10-29T00:40:26+0000,29,1,Python,0,[]
holarissun/RewardShifting,Code for paper Exploiting Reward Shifting in Value-Based Deep RL,https://github.com/holarissun/RewardShifting,['exploit'],1,2023-10-29T21:38:15+0000,1879,20,Python,1,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2023-10-29T04:32:59+0000,136659,140,Go,38,[]
edoardottt/awesome-hacker-search-engines,"A curated list of awesome search engines useful during Penetration testing, Vulnerability assessments, Red/Blue Team operations, Bug Bounty and more",https://github.com/edoardottt/awesome-hacker-search-engines,['exploit'],1,2023-10-29T10:59:55+0000,471,6026,Shell,556,[]
ajosmanpratama/Python-Exploit-Scripts,None,https://github.com/ajosmanpratama/Python-Exploit-Scripts,['exploit'],1,2023-10-29T16:29:48+0000,7,1,Python,0,[]
brownsys/paralegal,Statically Enforce Privacy and Security Policies on Rust code using dataflow analysis enhanced by exploiting ownership types. You can signup for our official release at the link below,https://github.com/brownsys/paralegal,['exploit'],1,2023-10-29T02:15:35+0000,63137,3,Rust,1,[]
Abhimanyu08/Notedown-rce-server,"A remote code execution server written in typescript, interfacing with docker REST client",https://github.com/Abhimanyu08/Notedown-rce-server,"['rce', 'remote code execution']",2,2023-10-29T07:33:25+0000,49,1,TypeScript,0,[]
CleasbyCode/pdvzip,"CLI tool to embed a ZIP file within a tweetable and ""executable"" PNG-ZIP polyglot image.",https://github.com/CleasbyCode/pdvzip,['exploit'],1,2023-10-29T21:08:21+0000,74111,97,C++,4,[]
breakpointHQ/CVE-2022-32883,Turning Your Computer Into a GPS Tracker With Apple Maps,https://github.com/breakpointHQ/CVE-2022-32883,['cve-2 OR cve_2'],1,2023-10-29T14:06:21+0000,32,17,Ruby,5,['CVE-2022-32883']
EITSxiaozhai/Exploit_blog,None,https://github.com/EITSxiaozhai/Exploit_blog,['exploit'],1,2023-10-29T12:48:17+0000,26370,0,CSS,0,[]
restdone/exploit_restdone,None,https://github.com/restdone/exploit_restdone,['exploit'],1,2023-10-29T12:42:04+0000,109,0,JavaScript,0,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2023-10-29T03:49:11+0000,145306,59,Go,12,[]
CleasbyCode/pdvrdt,"CLI tool to encrypt, compress & embed any file type within a PNG image. Share Image on compatible sites.",https://github.com/CleasbyCode/pdvrdt,['exploit'],1,2023-10-29T01:22:29+0000,59188,9,C++,0,[]
AryanVBW/LinuxDroid,"Kali Linux NetHunter Rootless: The most powerful security toolkit for Android, without rooting your device. Run security tools like Nmap, Metasploit, and Wireshark on your Android device without voiding your warranty. Access a wide range of penetration tes",https://github.com/AryanVBW/LinuxDroid,['metasploit module OR payload'],1,2023-10-29T10:43:54+0000,4873,23,Shell,0,[]
Sidhsksjsjsh/Fe-Vortex-admin-V2,Exploit Client Administration System,https://github.com/Sidhsksjsjsh/Fe-Vortex-admin-V2,['exploit'],1,2023-10-29T11:38:30+0000,2728,2,Lua,0,[]
RiccardoBiosas/awesome-MLSecOps,"A curated list of MLSecOps tools, articles and other resources on security applied to Machine Learning and MLOps systems.",https://github.com/RiccardoBiosas/awesome-MLSecOps,['exploit'],1,2023-10-29T04:24:39+0000,48,77,,10,[]
CleasbyCode/jdvrif,CLI tool to encrypt & embed any file type within a JPG image. Share Image on compatible sites.,https://github.com/CleasbyCode/jdvrif,['exploit'],1,2023-10-29T04:05:32+0000,104265,5,C++,0,[]
