match,match_weight,repo_url,repo_full_name,repo_id
MS02-028,0.00925926,https://github.com/wrayjustin/teamsploit,wrayjustin/teamsploit,322998941
MS02-028,0.00746269,https://github.com/anthrax3/WebSploit,anthrax3/WebSploit,120862158
MS02-028,0.00729927,https://github.com/Lobbyra/darkly,Lobbyra/darkly,662526384
MS02-028,0.00729927,https://github.com/C4ssif3r/WebExploit,C4ssif3r/WebExploit,581436591
MS02-028,0.00719424,https://github.com/luisfelipe146/ptools,luisfelipe146/ptools,473291650
MS02-028,0.00689655,https://github.com/shizzz477/msploitego,shizzz477/msploitego,122889042
MS02-028,0.00684932,https://github.com/TheRipperJhon/Msploitego,TheRipperJhon/Msploitego,136995325
MS02-028,0.00645161,https://github.com/ChrisDryden/CTF-Toolkit,ChrisDryden/CTF-Toolkit,180024946
MS02-028,0.00628931,https://github.com/GokulChandar17/SmartBridgeTeam-2.4,GokulChandar17/SmartBridgeTeam-2.4,660521990
MS02-028,0.00518135,https://github.com/sabri-zaki/EasY_HaCk,sabri-zaki/EasY_HaCk,148261032
MS02-028,0.00492611,https://github.com/hacktoolspack/hack-tools,hacktoolspack/hack-tools,89845570
MS02-028,0.00487805,https://github.com/gbiagomba/Sherlock,gbiagomba/Sherlock,147875976
MS02-028,0.00307692,https://github.com/Jasut1n/py-exploits,Jasut1n/py-exploits,479277813
MS02-028,0.00190114,https://github.com/pikpikcu/XRCross,pikpikcu/XRCross,271491397
MS02-028,0.00181488,https://github.com/nop-tech/Pentesting,nop-tech/Pentesting,365018640
MS02-028,0.00177305,https://github.com/bcebere/exploit_detection,bcebere/exploit_detection,196969345
MS02-028,0.00159744,https://github.com/francisck/DanderSpritz_docs,francisck/DanderSpritz_docs,90116796
MS02-028,0.00159490,https://github.com/r3p3r/DonnchaC-shadowbrokers-exploits,r3p3r/DonnchaC-shadowbrokers-exploits,115910466
MS02-028,0.00159490,https://github.com/DonnchaC/shadowbrokers-exploits,DonnchaC/shadowbrokers-exploits,88255514
MS02-028,0.00107759,https://github.com/51p/shadow-exploits,51p/shadow-exploits,480757950
MS02-028,0.00081967,https://github.com/avnyc/Shodan_Pull_Cobalt_Strike_Team_Servers,avnyc/Shodan_Pull_Cobalt_Strike_Team_Servers,574143697
MS02-028,0.00081169,https://github.com/insightglacier/Dictionary-Of-Pentesting,insightglacier/Dictionary-Of-Pentesting,290509547
MS02-028,0.00052770,https://github.com/hktalent/scan4all,hktalent/scan4all,505278571
MS02-028,0.00008672,https://github.com/sepehrdaddev/packetstorm-exploits,sepehrdaddev/packetstorm-exploits,271076842
MS02-028,0.00004103,https://github.com/BaRRaKudaRain/ExploitDB,BaRRaKudaRain/ExploitDB,251006702
MS02-028,0.00001435,https://github.com/michaelglass/holey-moley,michaelglass/holey-moley,556068
MS02-028,0.00000362,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
MS02-028,0.00000323,https://github.com/kaRaGODDD/cve_database,kaRaGODDD/cve_database,747924426
MS02-028,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
