match,match_weight,repo_url,repo_full_name,repo_id
CNVD-2021-30167,1.00000000,https://github.com/kuang-zy/beanshell-rce,kuang-zy/beanshell-rce,612063973
CNVD-2021-30167,1.00000000,https://github.com/whoiiii/CNVD-2021-30167-beanshell_rce,whoiiii/CNVD-2021-30167-beanshell_rce,590436145
CNVD-2021-30167,1.00000000,https://github.com/hughink/youyou_rce_poc,hughink/youyou_rce_poc,536656279
CNVD-2021-30167,1.00000000,https://github.com/Cuerz/YONYOU-RCE,Cuerz/YONYOU-RCE,521412509
CNVD-2021-30167,1.00000000,https://github.com/mo-gu/CNVD-2021-30167,mo-gu/CNVD-2021-30167,475837530
CNVD-2021-30167,1.00000000,https://github.com/parkourhe/yongYouNC-RCE,parkourhe/yongYouNC-RCE,442341803
CNVD-2021-30167,1.00000000,https://github.com/HOLYshitIjustWANTaNAMEFFFFFFFuck/CNVD-2021-30167,HOLYshitIjustWANTaNAMEFFFFFFFuck/CNVD-2021-30167,435541341
CNVD-2021-30167,1.00000000,https://github.com/chaosec2021/CNVD-2021-30167-NC-BeanShell-RCE,chaosec2021/CNVD-2021-30167-NC-BeanShell-RCE,430352609
CNVD-2021-30167,0.25000000,https://github.com/A1andNS/auto_vuln_test_script,A1andNS/auto_vuln_test_script,388546125
CNVD-2021-30167,0.20000000,https://github.com/adeljck/ExploitX,adeljck/ExploitX,765922385
CNVD-2021-30167,0.20000000,https://github.com/fullstackcainiao/Exp-JavaFX,fullstackcainiao/Exp-JavaFX,486036212
CNVD-2021-30167,0.01315789,https://github.com/securitysqs/Web_Poc,securitysqs/Web_Poc,329870299
CNVD-2021-30167,0.01190476,https://github.com/daffainfo/suricata-rules,daffainfo/suricata-rules,635439624
CNVD-2021-30167,0.01123596,https://github.com/wr0x00/Lizard,wr0x00/Lizard,512683198
CNVD-2021-30167,0.00990099,https://github.com/bigblackhat/oFx,bigblackhat/oFx,373058588
CNVD-2021-30167,0.00934579,https://github.com/CLincat/vulcat,CLincat/vulcat,480022314
CNVD-2021-30167,0.00131579,https://github.com/asdcxsd/MTA-Exploit-Framework,asdcxsd/MTA-Exploit-Framework,328604334
CNVD-2021-30167,0.00067249,https://github.com/u21h2/nacs,u21h2/nacs,495917708
CNVD-2021-30167,0.00064809,https://github.com/veo/vscan,veo/vscan,377697824
CNVD-2021-30167,0.00061013,https://github.com/Wang-yuyang/Vulnerabilit-Exploit-Library,Wang-yuyang/Vulnerabilit-Exploit-Library,511974178
CNVD-2021-30167,0.00052770,https://github.com/GhostTroops/scan4all,GhostTroops/scan4all,505278571
CNVD-2021-30167,0.00035804,https://github.com/k4t3pr0/Nuclei-POC,k4t3pr0/Nuclei-POC,755416207
CNVD-2021-30167,0.00009367,https://github.com/Live-Hack-CVE/POC,Live-Hack-CVE/POC,619822673
CNVD-2021-30167,0.00006141,https://github.com/adysec/nuclei_poc,adysec/nuclei_poc,797010442
CNVD-2021-30167,0.00003960,https://github.com/adminlove520/cnvd,adminlove520/cnvd,531908311
CNVD-2021-30167,0.00000473,https://github.com/zer0daysec/CNVD-SharedVulData-XML,zer0daysec/CNVD-SharedVulData-XML,724578396
CNVD-2021-30167,0.00000472,https://github.com/zhangkaibin0921/cnvd_official_data_and_spider,zhangkaibin0921/cnvd_official_data_and_spider,731956729
