match,match_weight,repo_url,repo_full_name,repo_id
MS00-006,0.00645161,https://github.com/ChrisDryden/CTF-Toolkit,ChrisDryden/CTF-Toolkit,180024946
MS00-006,0.00518135,https://github.com/sabri-zaki/EasY_HaCk,sabri-zaki/EasY_HaCk,148261032
MS00-006,0.00492611,https://github.com/hacktoolspack/hack-tools,hacktoolspack/hack-tools,89845570
MS00-006,0.00323625,https://github.com/lassalleloan/digital-storytelling,lassalleloan/digital-storytelling,109948228
MS00-006,0.00323625,https://github.com/4thel00z/ExploitDB-Downloader,4thel00z/ExploitDB-Downloader,97280758
MS00-006,0.00322581,https://github.com/0x802/Rrhododendron,0x802/Rrhododendron,223783259
MS00-006,0.00322581,https://github.com/rony-das/searchsploit_php,rony-das/searchsploit_php,90531328
MS00-006,0.00320513,https://github.com/GamehunterKaan/AutoPWN-Suite,GamehunterKaan/AutoPWN-Suite,491539517
MS00-006,0.00319489,https://github.com/dillonalynch/exploit-database,dillonalynch/exploit-database,222334422
MS00-006,0.00318471,https://github.com/NS-unina/exploitdb-images,NS-unina/exploitdb-images,448787246
MS00-006,0.00190114,https://github.com/pikpikcu/XRCross,pikpikcu/XRCross,271491397
MS00-006,0.00181488,https://github.com/nop-tech/Pentesting,nop-tech/Pentesting,365018640
MS00-006,0.00177305,https://github.com/bcebere/exploit_detection,bcebere/exploit_detection,196969345
MS00-006,0.00159744,https://github.com/francisck/DanderSpritz_docs,francisck/DanderSpritz_docs,90116796
MS00-006,0.00159490,https://github.com/r3p3r/DonnchaC-shadowbrokers-exploits,r3p3r/DonnchaC-shadowbrokers-exploits,115910466
MS00-006,0.00159490,https://github.com/DonnchaC/shadowbrokers-exploits,DonnchaC/shadowbrokers-exploits,88255514
MS00-006,0.00120627,https://github.com/Exploit-install/ExploitOnCLI,Exploit-install/ExploitOnCLI,95370946
MS00-006,0.00120627,https://github.com/r00tmars/ExploitOnCLI,r00tmars/ExploitOnCLI,94150479
MS00-006,0.00107759,https://github.com/51p/shadow-exploits,51p/shadow-exploits,480757950
MS00-006,0.00081169,https://github.com/insightglacier/Dictionary-Of-Pentesting,insightglacier/Dictionary-Of-Pentesting,290509547
MS00-006,0.00059453,https://github.com/francolmenar-projects/PoC_Snort_Windows10,francolmenar-projects/PoC_Snort_Windows10,320782168
MS00-006,0.00052770,https://github.com/hktalent/scan4all,hktalent/scan4all,505278571
MS00-006,0.00026413,https://github.com/merlinepedra25/mad-metasploit,merlinepedra25/mad-metasploit,511047581
MS00-006,0.00026413,https://github.com/merlinepedra/mad-metasploit,merlinepedra/mad-metasploit,511047516
MS00-006,0.00026406,https://github.com/hahwul/mad-metasploit,hahwul/mad-metasploit,102696209
MS00-006,0.00024062,https://github.com/ishell/Exploits-Archives,ishell/Exploits-Archives,18521173
MS00-006,0.00018546,https://github.com/ajvarela/amadeus-exploit,ajvarela/amadeus-exploit,535780576
MS00-006,0.00015108,https://github.com/BuddhaLabs/PacketStorm-Exploits,BuddhaLabs/PacketStorm-Exploits,14740030
MS00-006,0.00008672,https://github.com/sepehrdaddev/packetstorm-exploits,sepehrdaddev/packetstorm-exploits,271076842
MS00-006,0.00008609,https://github.com/kylekirkby/Python-Exploit-Search-Tool,kylekirkby/Python-Exploit-Search-Tool,16252900
MS00-006,0.00005811,https://github.com/wereallfeds/exploitdb,wereallfeds/exploitdb,55874497
MS00-006,0.00005616,https://github.com/shewey/exploit-db,shewey/exploit-db,76283094
MS00-006,0.00005610,https://github.com/AJMartel/offsec_exploits,AJMartel/offsec_exploits,75109498
