match,match_weight,repo_url,repo_full_name,repo_id
GHSA-CFR5-RQM5-9VHP,0.50000000,https://github.com/Live-Hack-CVE/CVE-2022-31029,Live-Hack-CVE/CVE-2022-31029,582593169
GHSA-CFR5-RQM5-9VHP,0.50000000,https://github.com/Live-Hack-CVE/CVE-2022-31029,Live-Hack-CVE/CVE-2022-31029,582024505
GHSA-CFR5-RQM5-9VHP,0.00002046,https://github.com/jsteinberg4/cve-retrieval,jsteinberg4/cve-retrieval,577043003
GHSA-CFR5-RQM5-9VHP,0.00000362,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
GHSA-CFR5-RQM5-9VHP,0.00000323,https://github.com/kaRaGODDD/cve_database,kaRaGODDD/cve_database,747924426
GHSA-CFR5-RQM5-9VHP,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
