match,match_weight,repo_url,repo_full_name,repo_id
BID-1234,0.50000000,https://github.com/0x-jared/MevBot-alpha,0x-jared/MevBot-alpha,714123755
BID-1234,0.14285714,https://github.com/Nazicc/metasploit-cn-wiki,Nazicc/metasploit-cn-wiki,120420246
BID-1234,0.14285714,https://github.com/Earth-Online/metasploit-cn-wiki,Earth-Online/metasploit-cn-wiki,115410135
BID-1234,0.10000000,https://github.com/L270/-storage-emulated-0-Download-metasploit-framework-6.0.28-20210124112447_1rapid7-1.el6.x86_64.rpm,L270/-storage-emulated-0-Download-metasploit-framework-6.0.28-20210124112447_1rapid7-1.el6.x86_64.rpm,338316702
BID-1234,0.10000000,https://github.com/sujeetmt/metasploit,sujeetmt/metasploit,118145841
BID-1234,0.10000000,https://github.com/anonymous201/metasploit-framework,anonymous201/metasploit-framework,62513502
BID-1234,0.10000000,https://github.com/mubix/metasploitwiki,mubix/metasploitwiki,37107840
BID-1234,0.08333333,https://github.com/pierlon/metasploit-framework-wiki,pierlon/metasploit-framework-wiki,130760001
BID-1234,0.08333333,https://github.com/nawfling/metasploitframework-wiki,nawfling/metasploitframework-wiki,128749834
BID-1234,0.07142857,https://github.com/hdbreaker/ExploitingBooks,hdbreaker/ExploitingBooks,135180921
BID-1234,0.00359712,https://github.com/rng70/Hacking-Resources,rng70/Hacking-Resources,243826334
BID-1234,0.00115607,https://github.com/zhexxian/From-Machine-Learning-To-Zero-Day-Exploits,zhexxian/From-Machine-Learning-To-Zero-Day-Exploits,66324056
BID-1234,0.00030741,https://github.com/AlanFoster/metasploit-docs-spike,AlanFoster/metasploit-docs-spike,262667812
BID-1234,0.00021128,https://github.com/adfoster-r7/metasploit-ci-tests,adfoster-r7/metasploit-ci-tests,319744421
BID-1234,0.00020198,https://github.com/sumon296/metasploit-framework-gui,sumon296/metasploit-framework-gui,514359515
BID-1234,0.00020198,https://github.com/webcindy/metasploit,webcindy/metasploit,496424010
BID-1234,0.00020165,https://github.com/sumon296/Metasploit-Framework,sumon296/Metasploit-Framework,514342337
BID-1234,0.00020149,https://github.com/De30/metasploit-framework,De30/metasploit-framework,520891420
BID-1234,0.00020012,https://github.com/THE-KING-01/Metasploit1,THE-KING-01/Metasploit1,551475160
BID-1234,0.00019992,https://github.com/gamerpro83/metasploit-framework-git45,gamerpro83/metasploit-framework-git45,560256550
BID-1234,0.00019992,https://github.com/hanzxr2020/metasploit-framework,hanzxr2020/metasploit-framework,557785571
BID-1234,0.00019992,https://github.com/Whiteh4tWolf/Metasploit,Whiteh4tWolf/Metasploit,557305563
BID-1234,0.00019980,https://github.com/Whiteh4tWolf/Metasploit_Framework,Whiteh4tWolf/Metasploit_Framework,561392271
BID-1234,0.00019956,https://github.com/NC1217/Metasploit,NC1217/Metasploit,567155858
BID-1234,0.00019940,https://github.com/7red/Metasploit,7red/Metasploit,571203379
BID-1234,0.00019932,https://github.com/Christyy123/Metasploit-framework,Christyy123/Metasploit-framework,573940370
BID-1234,0.00019751,https://github.com/sunzu94/metasploit-framework2,sunzu94/metasploit-framework2,608086688
BID-1234,0.00019701,https://github.com/threatcode/metasploit-framework,threatcode/metasploit-framework,621044028
BID-1234,0.00019670,https://github.com/2lambda123/metasploit-framework,2lambda123/metasploit-framework,629991781
BID-1234,0.00019501,https://github.com/artyang/metasploit-framework,artyang/metasploit-framework,665195980
BID-1234,0.00019482,https://github.com/Rayo20/METASPLOIT,Rayo20/METASPLOIT,669333997
BID-1234,0.00019286,https://github.com/Saurabh1973/Metasploit_Framework,Saurabh1973/Metasploit_Framework,695886910
BID-1234,0.00019209,https://github.com/rungga/Metasploit,rungga/Metasploit,717737262
BID-1234,0.00019209,https://github.com/Tushar-ArmorCode/rapid7-metasploit-framework,Tushar-ArmorCode/rapid7-metasploit-framework,716901052
BID-1234,0.00019198,https://github.com/jovan-rgb/metasploit-framework,jovan-rgb/metasploit-framework,728127870
BID-1234,0.00019150,https://github.com/jyankhomen/metasploit-framework,jyankhomen/metasploit-framework,735533808
BID-1234,0.00019150,https://github.com/nu11secur1ty/metasploit-framework-nu11secur1ty,nu11secur1ty/metasploit-framework-nu11secur1ty,721278524
BID-1234,0.00019142,https://github.com/vavee233/metasploit-framework,vavee233/metasploit-framework,739311126
BID-1234,0.00018972,https://github.com/flechaok/Metasploit-framework,flechaok/Metasploit-framework,779828868
