repo_id,repo_full_name,file,file_sha1,match
582687062,Live-Hack-CVE/CVE-2022-47212,README.md,431398f09d276e78b85682880ad91ea4e7c3f01f,CVE-2022-26804
582687062,Live-Hack-CVE/CVE-2022-47212,README.md,431398f09d276e78b85682880ad91ea4e7c3f01f,CVE-2022-26805
582687062,Live-Hack-CVE/CVE-2022-47212,README.md,431398f09d276e78b85682880ad91ea4e7c3f01f,CVE-2022-26806
582687062,Live-Hack-CVE/CVE-2022-47212,README.md,431398f09d276e78b85682880ad91ea4e7c3f01f,CVE-2022-44692
582687062,Live-Hack-CVE/CVE-2022-47212,README.md,431398f09d276e78b85682880ad91ea4e7c3f01f,CVE-2022-47211
582687062,Live-Hack-CVE/CVE-2022-47212,README.md,431398f09d276e78b85682880ad91ea4e7c3f01f,CVE-2022-47212
582687062,Live-Hack-CVE/CVE-2022-47212,README.md,431398f09d276e78b85682880ad91ea4e7c3f01f,CVE-2022-47213
582687062,Live-Hack-CVE/CVE-2022-47212,_GITHUB_REPO_METADATA_,,CVE-2022-26804
582687062,Live-Hack-CVE/CVE-2022-47212,_GITHUB_REPO_METADATA_,,CVE-2022-26805
582687062,Live-Hack-CVE/CVE-2022-47212,_GITHUB_REPO_METADATA_,,CVE-2022-26806
582687062,Live-Hack-CVE/CVE-2022-47212,_GITHUB_REPO_METADATA_,,CVE-2022-44692
582687062,Live-Hack-CVE/CVE-2022-47212,_GITHUB_REPO_METADATA_,,CVE-2022-47211
582687062,Live-Hack-CVE/CVE-2022-47212,_GITHUB_REPO_METADATA_,,CVE-2022-47212
582687062,Live-Hack-CVE/CVE-2022-47212,_GITHUB_REPO_METADATA_,,CVE-2022-47213
