full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-02-18T08:59:16+0000,851746,29505,Ruby,12914,[]
X444OM/CRAXS-RAT-V3,Craxs Rat V3 Latest 2023 Android Remote Access Tool,https://github.com/X444OM/CRAXS-RAT-V3,['exploit'],1,2023-02-18T13:03:38+0000,22,35,,2,[]
Live-Hack-CVE/CVE-2021-32844,"HyperKit is a toolkit for embedding hypervisor capabilities in an application. In versions 0.20210107 and prior of HyperKit, ` vi_pci_write` has is a call to `vc_cfgwrite` that does not check for null which when called makes the host crash. This issue may ",https://github.com/Live-Hack-CVE/CVE-2021-32844,['cve-2 OR cve_2'],1,2023-02-18T01:36:37+0000,1,0,,0,['CVE-2021-32844']
Live-Hack-CVE/CVE-2021-32843,"HyperKit is a toolkit for embedding hypervisor capabilities in an application. In versions 0.20210107 and prior of HyperKit, `virtio.c` has is a call to `vc_cfgread` that does not check for null which when called makes the host crash. This issue may lead t",https://github.com/Live-Hack-CVE/CVE-2021-32843,['cve-2 OR cve_2'],1,2023-02-18T01:36:33+0000,1,0,,0,['CVE-2021-32843']
thesafdari/safex,Safex is a SSRF detection and exploit  tool.with its can you detect and exploit faster  ,https://github.com/thesafdari/safex,['exploit'],1,2023-02-18T02:27:56+0000,49,0,Python,0,[]
evilthreads669966/trojan_virus_generator,create a trojan and start a reverse TCP handler,https://github.com/evilthreads669966/trojan_virus_generator,['metasploit module OR payload'],1,2023-02-18T15:27:01+0000,2,0,Ruby,0,[]
retrymp3/apache2.4.49VulnerableLabSetup,CVE-2021-41773 vulnerable apache version 2.4.49 lab set-up.,https://github.com/retrymp3/apache2.4.49VulnerableLabSetup,['cve-2 OR cve_2'],1,2023-02-18T05:51:09+0000,18,0,Python,0,['CVE-2021-41773']
talicaban/Require-test,"Just a test for ""require"" exploits",https://github.com/talicaban/Require-test,['exploit'],1,2023-02-18T15:30:37+0000,1,0,,0,[]
Exploitoverflow/CFT-Exploit,None,https://github.com/Exploitoverflow/CFT-Exploit,['exploit'],1,2023-02-18T06:01:38+0000,500,0,Python,0,[]
andersonmbwale/iCloud-Bypass-Namibia,A repository for iOS BootROM exploits as used by Checkm8 and other iOS Bypass service providers.  ,https://github.com/andersonmbwale/iCloud-Bypass-Namibia,['exploit'],1,2023-02-18T18:07:55+0000,69,0,Python,0,[]
