full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-03-24T12:12:10+0000,860027,29788,Ruby,13013,[]
zek-c/swashBIM,the full set of big ideas math hacks- swash bucklin big tech thinks they can suppress us with their big ideas math,https://github.com/zek-c/swashBIM,['exploit'],1,2023-03-24T23:35:16+0000,83,0,JavaScript,0,[]
cr-0w/xorcrypt,☣️ shellcode xor (en_de)crypter ,https://github.com/cr-0w/xorcrypt,['shellcode'],1,2023-03-24T04:28:00+0000,48,0,C,0,[]
kpafg/SaNEx4Exploit,Security and networks automated exploit - adds the page /admin/shellex.php,https://github.com/kpafg/SaNEx4Exploit,['exploit'],1,2023-03-24T11:45:56+0000,21,0,Shell,0,[]
404tk/CVE-2022-46463,harbor unauthorized detection,https://github.com/404tk/CVE-2022-46463,['cve-2 OR cve_2'],1,2023-03-24T05:01:27+0000,6,0,Python,0,['CVE-2022-46463']
P-DennyGamingYT/PDennSploit-AI,A simple OpenAI based chatbot.,https://github.com/P-DennyGamingYT/PDennSploit-AI,['sploit'],1,2023-03-24T04:16:00+0000,1,0,Nix,0,[]
MXTHL3/exploitation-BD,None,https://github.com/MXTHL3/exploitation-BD,['exploit'],1,2023-03-24T15:17:45+0000,209,0,HTML,0,[]
DoQuangPhu/heap_exploit_training,None,https://github.com/DoQuangPhu/heap_exploit_training,['exploit'],1,2023-03-24T14:16:55+0000,23412,0,Python,0,[]
rikenbit/Vicus,Vicus: Exploiting local structures to improve network-based analysis of biological data,https://github.com/rikenbit/Vicus,['exploit'],1,2023-03-24T09:57:23+0000,241,0,HTML,0,[]
MickaelFontes/noplp-stats,Python project to exploit and present data about NOPLP from dedicated Fandom Wiki.,https://github.com/MickaelFontes/noplp-stats,['exploit'],1,2023-03-24T15:23:19+0000,21,0,Python,0,[]
MetaTrustLabs/SmartContractAttackPoC,PoC of Smart Contract Attacking Incidents,https://github.com/MetaTrustLabs/SmartContractAttackPoC,['attack poc'],1,2023-03-24T13:34:34+0000,9,0,Solidity,0,[]
langsasec/c2-shellcode-py,免杀360，火绒的Python-shellcode加载器，可直接生成可执行文件exe,https://github.com/langsasec/c2-shellcode-py,['shellcode'],1,2023-03-24T01:02:24+0000,6,6,Python,0,[]
geemion/SideloadFinder,frida based script which automates the process of discovering and exploiting DLL Hijacks in target binaries. The discovered binaries can later be weaponized during Red Team Operations to evade AV/EDR's.,https://github.com/geemion/SideloadFinder,['exploit'],1,2023-03-24T15:24:46+0000,62,1,Python,0,[]
gobysec/CVE-2023-28432,MiniO verify interface sensitive information disclosure vulnerability (CVE-2023-28432) ,https://github.com/gobysec/CVE-2023-28432,['cve-2 OR cve_2'],1,2023-03-24T02:27:36+0000,5,2,,0,['CVE-2023-28432']
r83wheeler/commandInjection,None,https://github.com/r83wheeler/commandInjection,['command injection'],1,2023-03-24T20:17:32+0000,3,0,Python,0,[]
PSIRT-REPO/CVE-2023-25610,A critical buffer underwrite ('buffer underflow') vulnerability in FortiOS & FortiProxy interfaces may allow a remote unauthenticated attacker to execute arbitrary code on the device and take control of the impacted Product...,https://github.com/PSIRT-REPO/CVE-2023-25610,['cve-2 OR cve_2'],1,2023-03-24T22:45:07+0000,22,0,,0,['CVE-2023-25610']
johnatag/INF8602-CVE-2020-8835,None,https://github.com/johnatag/INF8602-CVE-2020-8835,['cve-2 OR cve_2'],1,2023-03-24T02:52:51+0000,651,0,JavaScript,0,['CVE-2020-8835']
Trackflaw/CVE-2023-23397,Simple PoC of the CVE-2023-23397 vulnerability with the payload sent by email.,https://github.com/Trackflaw/CVE-2023-23397,"['cve poc', 'cve-2 OR cve_2', 'vulnerability poc']",3,2023-03-24T10:46:38+0000,2641,34,Python,7,['CVE-2023-23397']
rapid7/metasploit-payloads,Unified repository for different Metasploit Framework payloads,https://github.com/rapid7/metasploit-payloads,['metasploit module OR payload'],1,2023-03-24T11:07:07+0000,61015,1427,C,636,[]
Nevzhynska/Cybersecurity,Exploits and exploit kits,https://github.com/Nevzhynska/Cybersecurity,['exploit'],1,2023-03-24T23:30:02+0000,8836,0,,0,[]
Lavender-exe/Web-Application-Security-Scripts,Various scripts for web exploitation and for deployment of docker applications,https://github.com/Lavender-exe/Web-Application-Security-Scripts,['exploit'],1,2023-03-24T17:03:00+0000,12,0,Shell,0,[]
KiritoLoveAsuna/Exploit-Development,None,https://github.com/KiritoLoveAsuna/Exploit-Development,['exploit'],1,2023-03-24T06:45:29+0000,6,0,,0,[]
NorVirae/mev-bot-cross-exchange,A Maximum Extractable Value bot for exploiting price differences between two DEFI swaps(smart contract),https://github.com/NorVirae/mev-bot-cross-exchange,['exploit'],1,2023-03-24T15:37:43+0000,418,0,Solidity,0,[]
RodricBr/Bash-Command-Injection,Bash Command Injection,https://github.com/RodricBr/Bash-Command-Injection,['command injection'],1,2023-03-24T03:07:20+0000,96,0,,0,[]
cyr0zn/Specter,Scepter is a free script hub which aims to be well documented for the learning exploiter.,https://github.com/cyr0zn/Specter,['exploit'],1,2023-03-24T01:36:04+0000,2956,0,Lua,0,[]
jiridj/deliver-attacks,A collection of code examples that illustrate how the vulnerabilities in the DELIVER API can be exploited.,https://github.com/jiridj/deliver-attacks,['exploit'],1,2023-03-24T15:13:47+0000,1051,0,JavaScript,0,[]
Xcatolin/OSWE-Prep,Resources and exploits made for OSWE preparation. ,https://github.com/Xcatolin/OSWE-Prep,['exploit'],1,2023-03-24T22:32:50+0000,4079,0,Python,0,[]
itenium-be/Codename-FEAR,Hack A Ton (BLUE TEAM)-- Friends (?) Exploiting All Resources. Their public repository.,https://github.com/itenium-be/Codename-FEAR,['exploit'],1,2023-03-24T14:03:27+0000,7194,8,,12,[]
NeroHin/millions-crawler,"This the NCKU course WEB RESOURCE DISCOVERY AND EXPLOITATION homework III, targe is create a crawler application to crawling millions webpage.",https://github.com/NeroHin/millions-crawler,['exploit'],1,2023-03-24T15:38:18+0000,669,0,Python,0,[]
yhaochen0617/FullMatch,Official implementation of Boosting Semi-Supervised Learning by Exploiting All Unlabeled Data (CVPR2023),https://github.com/yhaochen0617/FullMatch,['exploit'],1,2023-03-24T15:28:46+0000,1,0,,0,[]
iamvincenzo/UltraleapPoolGameDemo,"This folder contains the final project of ""Virtual and Augmented Reality Systems"" (second year master's degree in Computer Engineering). The project consists of the creation of a demo of the game ""Boccette"" by exploiting the API and prefabs provided by the",https://github.com/iamvincenzo/UltraleapPoolGameDemo,['exploit'],1,2023-03-24T14:32:33+0000,26988,1,C#,0,[]
HackerooMan/HackerooOVRMenu,A exploit menu for Opposer VR - Roblox.,https://github.com/HackerooMan/HackerooOVRMenu,['exploit'],1,2023-03-24T17:58:34+0000,82,1,,0,[]
edmcman/cposc-exploit,None,https://github.com/edmcman/cposc-exploit,['exploit'],1,2023-03-24T18:01:56+0000,29,0,Python,0,[]
eryk-mazus/xoxo,"a tiny, exploitable chatbot that can use tools",https://github.com/eryk-mazus/xoxo,['exploit'],1,2023-03-24T19:00:12+0000,359,18,Python,2,[]
TecR0c/exploits,None,https://github.com/TecR0c/exploits,['exploit'],1,2023-03-24T01:07:03+0000,7,6,Python,2,[]
Ubvta/Exploit,None,https://github.com/Ubvta/Exploit,['exploit'],1,2023-03-24T01:25:23+0000,1,0,,0,[]
denys-volodarskyi/RCENGN-DOC,None,https://github.com/denys-volodarskyi/RCENGN-DOC,['rce'],1,2023-03-24T02:43:27+0000,411,0,,0,[]
HELLTH2/VENOM-RAT-HVNC-5.6,"🕷 A quality remote administration tool was the top request we had from our macro exploit users, and that's how Venom Software was born. There's no easier way to spread your exploit in any environment, and take advantage of remote file management & registry",https://github.com/HELLTH2/VENOM-RAT-HVNC-5.6,['exploit'],1,2023-03-24T19:28:05+0000,3,1,,0,[]
hv0l/CVE-2023-21716_exploit,test of exploit for CVE-2023-21716,https://github.com/hv0l/CVE-2023-21716_exploit,"['cve-2 OR cve_2', 'exploit']",2,2023-03-24T16:00:42+0000,1,0,Python,0,['CVE-2023-21716']
talukdar4/metasploit,None,https://github.com/talukdar4/metasploit,['metasploit module OR payload'],1,2023-03-24T16:14:50+0000,0,0,Shell,0,[]
lolzc0de/Awesome-ExploitDev,Resources for learning about exploit development and reverse engineering.,https://github.com/lolzc0de/Awesome-ExploitDev,['exploit'],1,2023-03-24T17:02:10+0000,0,0,,0,[]
Wooda001/CompiledVeeamBackupExploit,CompiledVeeamBackupExploit,https://github.com/Wooda001/CompiledVeeamBackupExploit,['exploit'],1,2023-03-24T18:15:25+0000,2567,0,C#,0,[]
