full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-05-29T16:01:12+0000,1002626,33009,Ruby,13739,[]
LTSczewak/MrAnonShit-v1.X.X,R.I.P. MrAnon/MrAnonTools/MrAnon666. This is free release for all kids who got scammed/ghosted by gentelman mentioned above. Have fun! ^^,https://github.com/LTSczewak/MrAnonShit-v1.X.X,['shellcode'],1,2024-05-29T11:49:41+0000,13013,0,C#,1,[]
Cappricio-Securities/CVE-2018-0296,Cisco ASA - Local File Inclusion,https://github.com/Cappricio-Securities/CVE-2018-0296,['cve-2 OR cve_2'],1,2024-05-29T03:45:50+0000,14,0,Python,0,['CVE-2018-0296']
xmehulx/log4j-playground,Log4j playground to practically understand what happened during the famous 0-day exploit.,https://github.com/xmehulx/log4j-playground,['exploit'],1,2024-05-29T00:09:31+0000,9449,0,Java,0,[]
gerbsec/Exploit-Dev,None,https://github.com/gerbsec/Exploit-Dev,['exploit'],1,2024-05-29T00:23:43+0000,14,0,Python,0,[]
Cappricio-Securities/CVE-2023-5089,Defender Security < 4.1.0 - Protection Bypass (Hidden Login Page),https://github.com/Cappricio-Securities/CVE-2023-5089,['cve-2 OR cve_2'],1,2024-05-29T06:03:47+0000,12,0,Python,0,['CVE-2023-5089']
chrees0/FiveM-External-Cheat-KeyAuth-System,"FiveM External cheat, offers various features like aimbot, triggerbot, exploits, and customizable settings, enhancing the gameplay experience. It includes a KeyAuth system for additional security and user management. The cheat is designed to be undetectabl",https://github.com/chrees0/FiveM-External-Cheat-KeyAuth-System,['exploit'],1,2024-05-29T04:58:55+0000,9623,0,C,0,[]
chrees0/FiveM-External-Cheat,"FiveM External cheat, offers various features like aimbot, triggerbot, exploits, and customizable settings, enhancing the gameplay experience. It is completely undetectable.",https://github.com/chrees0/FiveM-External-Cheat,['exploit'],1,2024-05-29T04:53:21+0000,9067,0,C++,0,[]
friendlyanon/shellcodeish,"Gaining access to ntdll and kernel32 functions by navigating TEB, PEB and others on x86 and amd64 Windows",https://github.com/friendlyanon/shellcodeish,['shellcode'],1,2024-05-29T01:03:51+0000,17,1,Assembly,1,[]
Cappricio-Securities/CVE-2020-3452,Cisco Adaptive Security Appliance (ASA)/Firepower Threat Defense (FTD) - Local File Inclusion,https://github.com/Cappricio-Securities/CVE-2020-3452,['cve-2 OR cve_2'],1,2024-05-29T06:26:40+0000,12,0,Python,0,['CVE-2020-3452']
Cappricio-Securities/CVE-2021-24917,WordPress WPS Hide Login <1.9.1 - Information Disclosure,https://github.com/Cappricio-Securities/CVE-2021-24917,['cve-2 OR cve_2'],1,2024-05-29T03:18:22+0000,19,0,Python,0,['CVE-2021-24917']
C-anwoy/Cross-Task-ICL,"Code corresponding to the paper ""Language Models can Exploit Cross-Task In-context Learning for Data-Scarce Novel Tasks""",https://github.com/C-anwoy/Cross-Task-ICL,['exploit'],1,2024-05-29T06:48:23+0000,253727,0,Python,0,[]
0x1iii1ii/PPPwn-Luckfox,PPPwn PS4 Exploit for Luckfox Pico Pro/Max/Plus,https://github.com/0x1iii1ii/PPPwn-Luckfox,['exploit'],1,2024-05-29T14:21:35+0000,2178,2,Shell,1,[]
dcruzeneil/stack-buffer-overflow-exploit,Introductory example of how a Stack-Based Buffer Overflow can be used to bypass authentication.,https://github.com/dcruzeneil/stack-buffer-overflow-exploit,['exploit'],1,2024-05-29T15:03:28+0000,1,0,C,0,[]
Cappricio-Securities/CVE-2023-24044,Plesk Obsidian <=18.0.49 - Open Redirect,https://github.com/Cappricio-Securities/CVE-2023-24044,['cve-2 OR cve_2'],1,2024-05-29T06:42:08+0000,12,0,Python,0,['CVE-2023-24044']
dmtr35/shellcode,"create shellcode from ""string of hex of bytes""",https://github.com/dmtr35/shellcode,['shellcode'],1,2024-05-29T14:15:24+0000,3,0,C,0,[]
Cappricio-Securities/CVE-2015-7297,Joomla! Core SQL Injection,https://github.com/Cappricio-Securities/CVE-2015-7297,['cve-2 OR cve_2'],1,2024-05-29T07:16:32+0000,15,0,Python,0,['CVE-2015-7297']
gardennn/DexHunter,A simple DEX arbitrage bot for exploiting price differences across exchanges.,https://github.com/gardennn/DexHunter,['exploit'],1,2024-05-29T09:51:21+0000,222,0,Solidity,0,[]
Cappricio-Securities/CVE-2023-4568,PaperCut NG Unauthenticated XMLRPC Functionality,https://github.com/Cappricio-Securities/CVE-2023-4568,['cve-2 OR cve_2'],1,2024-05-29T02:46:23+0000,14,0,Python,0,['CVE-2023-4568']
igorjoz/vulnerability-vault,"Site to practice vulnerabilities like XSS, SQL Injection, Command Injection for Cybersecurity course at Gdańsk University of Technology",https://github.com/igorjoz/vulnerability-vault,['command injection'],1,2024-05-29T11:17:57+0000,1735,0,PHP,2,[]
Cappricio-Securities/CVE-2018-11784,Apache Tomcat - Open Redirect,https://github.com/Cappricio-Securities/CVE-2018-11784,['cve-2 OR cve_2'],1,2024-05-29T07:46:45+0000,14,0,Python,0,['CVE-2018-11784']
