repo_id,repo_full_name,file,file_sha1,match
707627990,Ostorlab/agent_metasploit,tools/pymetasploit3/example_usage.py,33d24b214f944da6f57cae3515785ec3d4956823,BID-61287
707627990,Ostorlab/agent_metasploit,tools/pymetasploit3/example_usage.py,33d24b214f944da6f57cae3515785ec3d4956823,CVE-2013-4011
707627990,Ostorlab/agent_metasploit,tools/pymetasploit3/example_usage.py,33d24b214f944da6f57cae3515785ec3d4956823,MS17-010
707627990,Ostorlab/agent_metasploit,tools/pymetasploit3/example_usage.py,33d24b214f944da6f57cae3515785ec3d4956823,OSVDB-95420
707627990,Ostorlab/agent_metasploit,tests/metasploit_agent_test.py,c752a214d0467e5d1420a5fbd193dde43b313deb,CVE-2004-2687
707627990,Ostorlab/agent_metasploit,tests/metasploit_agent_test.py,c752a214d0467e5d1420a5fbd193dde43b313deb,CVE-2023-40044
707627990,Ostorlab/agent_metasploit,tools/pymetasploit3/tests/test_modulemanager.py,ca2b743e4d04c44ec6d26af038c7191191bc1569,MS08-067
707627990,Ostorlab/agent_metasploit,tools/pymetasploit3/tests/Invoke-Mimikatz.ps1,ca59f1daafbf4eb1206457d2e3970b24fa5ee1d7,VU#788
707627990,Ostorlab/agent_metasploit,tools/pymetasploit3/tests/Invoke-Mimikatz.ps1,ca59f1daafbf4eb1206457d2e3970b24fa5ee1d7,VU#78
707627990,Ostorlab/agent_metasploit,tools/pymetasploit3/tests/Invoke-Mimikatz.ps1,ca59f1daafbf4eb1206457d2e3970b24fa5ee1d7,VU#67
707627990,Ostorlab/agent_metasploit,tools/pymetasploit3/tests/Invoke-Mimikatz.ps1,ca59f1daafbf4eb1206457d2e3970b24fa5ee1d7,VU#65
707627990,Ostorlab/agent_metasploit,tools/pymetasploit3/tests/Invoke-Mimikatz.ps1,ca59f1daafbf4eb1206457d2e3970b24fa5ee1d7,VU#41
707627990,Ostorlab/agent_metasploit,tools/pymetasploit3/tests/Invoke-Mimikatz.ps1,ca59f1daafbf4eb1206457d2e3970b24fa5ee1d7,VU#16
707627990,Ostorlab/agent_metasploit,tools/pymetasploit3/tests/Invoke-Mimikatz.ps1,ca59f1daafbf4eb1206457d2e3970b24fa5ee1d7,VU#29
707627990,Ostorlab/agent_metasploit,tools/pymetasploit3/tests/Invoke-Mimikatz.ps1,ca59f1daafbf4eb1206457d2e3970b24fa5ee1d7,VU#25
707627990,Ostorlab/agent_metasploit,tools/pymetasploit3/tests/Invoke-Mimikatz.ps1,ca59f1daafbf4eb1206457d2e3970b24fa5ee1d7,VU#90
707627990,Ostorlab/agent_metasploit,tools/pymetasploit3/tests/Invoke-Mimikatz.ps1,ca59f1daafbf4eb1206457d2e3970b24fa5ee1d7,VU#30
707627990,Ostorlab/agent_metasploit,tools/pymetasploit3/tests/Invoke-Mimikatz.ps1,ca59f1daafbf4eb1206457d2e3970b24fa5ee1d7,VU#92
707627990,Ostorlab/agent_metasploit,tools/pymetasploit3/README.md,f77792df1777a2ae5c6bac4b1b399ede516d5da0,MS17-010
707627990,Ostorlab/agent_metasploit,tools/pymetasploit3/README.md,f77792df1777a2ae5c6bac4b1b399ede516d5da0,MS04-045
