full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
codingcore12/SILENT-DOC-EXPLOIT-CLEAN-bp,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEAN-bp,['exploit'],1,2023-11-05T23:57:12+0000,1,1,,0,[]
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-11-05T21:33:13+0000,979189,31539,Ruby,13587,[]
codingcore12/Extremely-Silent-JPG-Exploit-NEW-u,None,https://github.com/codingcore12/Extremely-Silent-JPG-Exploit-NEW-u,['exploit'],1,2023-11-05T15:04:53+0000,1,1,,0,[]
prodigiousMind/CVE-2023-41425,None,https://github.com/prodigiousMind/CVE-2023-41425,['cve-2 OR cve_2'],1,2023-11-05T15:07:40+0000,1,0,Python,0,['CVE-2023-41425']
patali09/Command-Injection-Payload-Generator,Its the tool used to generate the payload to test command injection vulenrability.,https://github.com/patali09/Command-Injection-Payload-Generator,['command injection'],1,2023-11-05T15:15:12+0000,0,0,Python,0,[]
blockchaincyberpunk1/arbitrage_trading_bot,The Arbitrage Trading Bot exploits price differences of the same asset across different exchanges.,https://github.com/blockchaincyberpunk1/arbitrage_trading_bot,['exploit'],1,2023-11-05T15:23:48+0000,71,0,Python,0,[]
sivytoud/Actic-Windows-11-Installer,Actic Installer installs a replicated version of UWP roblox which allows you to exploit on a older version,https://github.com/sivytoud/Actic-Windows-11-Installer,['exploit'],1,2023-11-05T15:32:02+0000,0,0,,0,[]
ayushx007/CVE-2022-0847-DirtyPipe-Exploits,None,https://github.com/ayushx007/CVE-2022-0847-DirtyPipe-Exploits,"['cve-2 OR cve_2', 'exploit']",2,2023-11-05T15:35:47+0000,7,0,C,0,['CVE-2022-0847']
phantomhorgse/python-obfuscator,🔥10 Layer Python Obfuscator 🔥python Obfuscation Script - Python Minifier And Python Compressor Included Better Then Pyarmor Shellcode Obfuscation Python Obfuscator Python Crypter Pyarmor Shellcode Obfuscation Python Obfuscator Python Crypter Pyarmor,https://github.com/phantomhorgse/python-obfuscator,['shellcode'],1,2023-11-05T16:15:22+0000,0,0,Python,0,[]
Adamay01/exploit-end-to-end-portals,создан,https://github.com/Adamay01/exploit-end-to-end-portals,['exploit'],1,2023-11-05T16:54:47+0000,0,0,Python,0,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2023-11-05T14:57:58+0000,47039,60,,32,[]
hugsy/pwn--,"A Windows & Linux pwn library to play with modern C++ (and yeah, it's pwn++, not pwn--). It's mostly a toy library constantly changing, don't expect stability",https://github.com/hugsy/pwn--,['exploit'],1,2023-11-05T04:25:55+0000,692,105,C++,13,[]
shellcodesniper/shellcodesniper,ME?,https://github.com/shellcodesniper/shellcodesniper,['shellcode'],1,2023-11-05T04:05:20+0000,80,0,,0,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2023-11-05T04:05:44+0000,1063538,88,,31,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2023-11-05T20:40:57+0000,182,0,PHP,0,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2023-11-05T04:03:11+0000,426424,750,Python,181,[]
kostas-pa/LFITester,LFITester is a Python3 program that automates the detection and exploitation of Local File Inclusion (LFI) vulnerabilities on a server.,https://github.com/kostas-pa/LFITester,['exploit'],1,2023-11-05T14:15:56+0000,391,88,Python,18,[]
nobodyisnobody/write-ups,Write-ups for various CTF,https://github.com/nobodyisnobody/write-ups,['exploit'],1,2023-11-05T19:08:19+0000,391931,110,Python,10,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2023-11-05T01:18:36+0000,3013,234,HTML,17,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2023-11-05T04:17:59+0000,2988,170,Python,14,[]
komodoooo/Some-things,"Scripts, POCs & more",https://github.com/komodoooo/Some-things,['shellcode'],1,2023-11-05T12:59:42+0000,127,18,Ruby,7,[]
hrbrmstr/cisa-known-exploited-vulns,Daily archiver & triage issue creator for new releases of CISA's Known Exploited Vulnerabilities list,https://github.com/hrbrmstr/cisa-known-exploited-vulns,['exploit'],1,2023-11-05T18:10:11+0000,11323,25,HTML,6,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2023-11-05T12:14:40+0000,193190,5620,HTML,715,[]
StevenRCE0/StevenRCE0,Hello meow!,https://github.com/StevenRCE0/StevenRCE0,['rce'],1,2023-11-05T00:11:19+0000,4552,0,,1,[]
Kiosec/Windows-Exploitation,"Audit and pentest methodologies for Windows including internal enumeration, privesc, lateral movement, etc.",https://github.com/Kiosec/Windows-Exploitation,['exploit'],1,2023-11-05T16:50:13+0000,173,0,,0,[]
AtlasMediaGroup/Scissors,Minecraft server software oriented towards patching Creative Mode exploits.,https://github.com/AtlasMediaGroup/Scissors,['exploit'],1,2023-11-05T02:46:50+0000,1101,17,,3,[]
hktalent/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/hktalent/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2023-11-05T00:10:39+0000,932,589,Shell,112,[]
ComuGamersES/sentey,Protect your Spigot server by blocking unknown BungeeCord and Velocity proxies and checking for invalid IP forwarding addresses.,https://github.com/ComuGamersES/sentey,['exploit'],1,2023-11-05T04:17:54+0000,400,19,Java,2,[]
GamerHack/GamerHack.github.io,PS4 _ PS5 Jailbreak for all exploitable firmwares,https://github.com/GamerHack/GamerHack.github.io,['exploit'],1,2023-11-05T00:26:28+0000,26882,34,JavaScript,22,[]
firefart/stunner,"Stunner is a tool to test and exploit STUN, TURN and TURN over TCP servers.",https://github.com/firefart/stunner,['exploit'],1,2023-11-05T12:15:22+0000,157,672,Go,41,[]
vamshi-vemula/Fake-Login,This is just made for POC to demonstrate Open redirect and other vulnerabilities,https://github.com/vamshi-vemula/Fake-Login,['vulnerability poc'],1,2023-11-05T15:57:04+0000,2560,0,HTML,0,[]
shauntmcgovern/890BRemovedAll8i8lenceAndPrototyp8s_Incl-iMSDT-s---_OpenSo-u-rceG-Tx-TTxdedddeded89,"By the Chicago'8Police D8'partment 09__09 09'Radar,('=')Sona='+r,TherRmal,IiIꞮnfraRredSTOP:(0;""'?/):;""'""''+'{'+/=:};[/'+'/=]:'_""':\;\+?/""'from--'+\?'+=""'?/PopulationPopulation--8?9s(cv)\:;?/s\(*?/<.?/x**<.<.Public.Var(Var)iables--App*App*App[penend\it\:t/v",https://github.com/shauntmcgovern/890BRemovedAll8i8lenceAndPrototyp8s_Incl-iMSDT-s---_OpenSo-u-rceG-Tx-TTxdedddeded89,['rce'],1,2023-11-05T20:14:49+0000,208162,0,C#,1,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2023-11-05T01:42:32+0000,137905,140,Go,38,[]
ShubhamJagtap2000/Metasploit-Tutorial,👽 Metasploit is the most widely used open-source exploitation framework. Learn how to use it and unlock its full potential. ,https://github.com/ShubhamJagtap2000/Metasploit-Tutorial,"['exploit', 'metasploit module OR payload']",2,2023-11-05T17:44:29+0000,166,15,,1,[]
h00die-gr3y/Metasploit,Metasploit module development,https://github.com/h00die-gr3y/Metasploit,['metasploit module OR payload'],1,2023-11-05T13:49:20+0000,4115,1,Ruby,0,[]
CleasbyCode/pdvzip,"CLI tool to embed a ZIP file within a tweetable and ""executable"" PNG-ZIP polyglot image.",https://github.com/CleasbyCode/pdvzip,['exploit'],1,2023-11-05T21:40:50+0000,78119,97,C++,4,[]
breakpointHQ/CVE-2022-32883,Turning Your Computer Into a GPS Tracker With Apple Maps,https://github.com/breakpointHQ/CVE-2022-32883,['cve-2 OR cve_2'],1,2023-11-05T15:58:25+0000,37,17,Ruby,5,['CVE-2022-32883']
Cryptogenic/PS5-IPV6-Kernel-Exploit,An experimental webkit-based kernel exploit (Arb. R/W) for the PS5 on <= 4.51FW,https://github.com/Cryptogenic/PS5-IPV6-Kernel-Exploit,['exploit'],1,2023-11-05T18:28:14+0000,133,836,JavaScript,81,[]
cyberanand1337x/metasploit-termux-2023,None,https://github.com/cyberanand1337x/metasploit-termux-2023,['metasploit module OR payload'],1,2023-11-05T02:21:29+0000,16642,0,Shell,0,[]
AryanVBW/ANDRO,"ANDRO Unleash Mobile Security with our Android Exploitation and Analysis Tool. Identify vulnerabilities, reverse engineer apps, and fortify defenses with ease. Stay ahead of threats and redefine mobile protection today!",https://github.com/AryanVBW/ANDRO,['exploit'],1,2023-11-05T21:37:09+0000,26979,6,Smali,0,[]
darksideoftheshmoo/rcell2-cellid,R package bundling Cell-ID and tools to optimize its performance.,https://github.com/darksideoftheshmoo/rcell2-cellid,['rce'],1,2023-11-05T23:57:16+0000,5529,0,C,0,[]
openclarity/vmclarity,"VMClarity is an open source tool for agentless detection and management of Virtual Machine Software Bill Of Materials (SBOM) and security threats such as vulnerabilities, exploits, malware, rootkits, misconfigurations and leaked secrets.",https://github.com/openclarity/vmclarity,['exploit'],1,2023-11-05T14:49:17+0000,18848,69,Go,20,[]
bl4ck44/Articulos,"Artículos relacionados a la Ciberseguridad, Hacking y al Análisis de Malware.",https://github.com/bl4ck44/Articulos,['exploit'],1,2023-11-05T20:23:14+0000,9755,22,,2,[]
hideckies/exploit-notes,"Sticky notes for pentesting, bug bounty, CTF.",https://github.com/hideckies/exploit-notes,['exploit'],1,2023-11-05T06:49:45+0000,2909,414,Nunjucks,91,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2023-11-05T01:52:30+0000,148259,59,Go,12,[]
