full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
SANoe2/Sanosploits,these are all my scripts/ exploits,https://github.com/SANoe2/Sanosploits,['exploit'],1,2023-07-24T23:04:23+0000,0,0,,0,[]
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-07-24T15:16:25+0000,905018,30739,Ruby,13350,[]
Gallopsled/pwntools,CTF framework and exploit development library,https://github.com/Gallopsled/pwntools,"['exploit', 'shellcode']",2,2023-07-24T19:09:43+0000,27692,10414,Python,1621,[]
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2023-07-24T20:59:11+0000,13730,5777,Python,771,[]
hugsy/gef,GEF (GDB Enhanced Features) - a modern experience for GDB with advanced debugging capabilities for exploit devs & reverse engineers on Linux,https://github.com/hugsy/gef,['exploit'],1,2023-07-24T13:18:07+0000,6755,5737,Python,664,[]
secfigo/Awesome-Fuzzing,"A curated list of fuzzing resources ( Books, courses - free and paid, videos, tools, tutorials and vulnerable applications to practice on ) for learning Fuzzing and initial phases of Exploit Development like root cause analysis.",https://github.com/secfigo/Awesome-Fuzzing,['exploit'],1,2023-07-24T09:53:33+0000,163,4688,,811,[]
david942j/one_gadget,The best tool for finding one gadget RCE in libc.so.6,https://github.com/david942j/one_gadget,"['exploit', 'rce']",2,2023-07-24T17:00:29+0000,14006,1834,Ruby,131,[]
OxyDeV2/Shellcode-generator-metamorphism,None,https://github.com/OxyDeV2/Shellcode-generator-metamorphism,['shellcode'],1,2023-07-24T12:56:48+0000,0,0,,0,[]
binbz/CVE-2023-3519,Citrix exploit,https://github.com/binbz/CVE-2023-3519,"['cve-2 OR cve_2', 'exploit']",2,2023-07-24T16:50:01+0000,1,0,,1,['CVE-2023-3519']
redhat-appstudio-qe/test-app-wtvl-0l_9H-exploit-know,GitOps Repository,https://github.com/redhat-appstudio-qe/test-app-wtvl-0l_9H-exploit-know,['exploit'],1,2023-07-24T14:42:14+0000,2,0,,0,[]
K3ysTr0K3R/CVE-2017-7921-EXPLOIT,The presence of a proof of concept (POC) further underscores the criticality of this security flaw. It demonstrates the feasibility of an attacker exploiting the vulnerability and reinforces the urgency of applying security patches or updates to mitigate t,https://github.com/K3ysTr0K3R/CVE-2017-7921-EXPLOIT,"['attack poc', 'cve poc', 'cve-2 OR cve_2', 'exploit', 'vulnerability poc']",5,2023-07-24T15:10:06+0000,14,0,Shell,1,['CVE-2017-7921']
Niraj-exploit/Niraj-exploit,None,https://github.com/Niraj-exploit/Niraj-exploit,['exploit'],1,2023-07-24T16:16:17+0000,893,0,,0,[]
Kobrateam619/ANDROID-SILENT-JPG-PNG-PICTURE-EXPLOIT,None,https://github.com/Kobrateam619/ANDROID-SILENT-JPG-PNG-PICTURE-EXPLOIT,['exploit'],1,2023-07-24T15:44:04+0000,0,1,,0,[]
Kobaltkoba0/ANDROID-SILENT-JPG-PNG-PICTURE-EXPLOIT,None,https://github.com/Kobaltkoba0/ANDROID-SILENT-JPG-PNG-PICTURE-EXPLOIT,['exploit'],1,2023-07-24T16:16:08+0000,0,1,,0,[]
Daanakonda23/ANDROID-SILENT-JPG-PNG-PICTURE-EXPLOIT,None,https://github.com/Daanakonda23/ANDROID-SILENT-JPG-PNG-PICTURE-EXPLOIT,['exploit'],1,2023-07-24T16:28:00+0000,0,1,,0,[]
