full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-04-30T18:34:17+0000,729035,27117,Ruby,12186,[]
comp426-2022-spring/e02-rceglie,e02-rceglie created by GitHub Classroom,https://github.com/comp426-2022-spring/e02-rceglie,['rce'],1,2022-04-30T17:48:14+0000,305,0,JavaScript,0,[]
UUFR/CVE-2022-29464,CVE-2022-29464,https://github.com/UUFR/CVE-2022-29464,['cve-2 OR cve_2'],1,2022-04-30T05:10:35+0000,5,0,Go,0,['CVE-2022-29464']
Trinadh465/external_curl_AOSP10_r33_CVE-2021-22924,None,https://github.com/Trinadh465/external_curl_AOSP10_r33_CVE-2021-22924,['cve-2 OR cve_2'],1,2022-04-30T03:42:36+0000,0,0,C,0,['CVE-2021-22924']
Eddi0x/Silent-PDF-Exploit-Private,None,https://github.com/Eddi0x/Silent-PDF-Exploit-Private,['exploit'],1,2022-04-30T02:58:24+0000,0,0,,0,[]
Jack7988/SILENT-WORD-EXPLOIT-2022,Silent Microsoft Office Word Exploit - DOC - DOCX,https://github.com/Jack7988/SILENT-WORD-EXPLOIT-2022,['exploit'],1,2022-04-30T02:21:18+0000,0,0,,0,[]
IbrahimEkimIsik/CVE-2022-28099,SQL injection for Poultry Farm Management System 1.0,https://github.com/IbrahimEkimIsik/CVE-2022-28099,['cve-2 OR cve_2'],1,2022-04-30T02:02:16+0000,0,0,,0,['CVE-2022-28099']
lokachop/random_gm_exploits,random exploits i found on gmod,https://github.com/lokachop/random_gm_exploits,['exploit'],1,2022-04-30T00:44:56+0000,0,0,Lua,0,[]
fjalcaraz/rcengine,Forward Chaining Rules compiler engine. Fast implementation of the RETE algorithm,https://github.com/fjalcaraz/rcengine,['rce'],1,2022-04-30T10:34:47+0000,241,1,C++,0,[]
0xApt/evil-xmlrpc,evil-xmlrpc is a tool that I created to help me bruteforce Wordpress user accounts using xmlrpc.php while bypassing iThemes Security preventing lockouts,https://github.com/0xApt/evil-xmlrpc,['exploit'],1,2022-04-30T01:07:56+0000,22,0,Python,0,[]
superzerosec/CVE-2022-29464,CVE-2022-29464 POC exploit,https://github.com/superzerosec/CVE-2022-29464,"['cve poc', 'cve-2 OR cve_2', 'exploit']",3,2022-04-30T16:44:39+0000,0,0,Python,0,['CVE-2022-29464']
