full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
jholgui/exploiting,Exploiting,https://github.com/jholgui/exploiting,['exploit'],1,2022-12-24T12:49:08+0000,14,1,Python,1,[]
Live-Hack-CVE/CVE-2022-20001,"This repository contains a collection of data files on known Common Vulnerabilities and Exposures (CVEs). Each file is in JSON format and contains detailed information about the vulnerability, such as its reference number, description, impact, and resoluti",https://github.com/Live-Hack-CVE/CVE-2022-20001,['cve-2 OR cve_2'],1,2022-12-24T03:18:08+0000,2,0,,0,['CVE-2022-20001']
Live-Hack-CVE/CVE-2021-21703,"This repository contains a collection of data files on known Common Vulnerabilities and Exposures (CVEs). Each file is in JSON format and contains detailed information about the vulnerability, such as its reference number, description, impact, and resoluti",https://github.com/Live-Hack-CVE/CVE-2021-21703,['cve-2 OR cve_2'],1,2022-12-24T03:18:28+0000,3,0,,0,['CVE-2021-21703']
Live-Hack-CVE/CVE-2021-43362,"This repository contains a collection of data files on known Common Vulnerabilities and Exposures (CVEs). Each file is in JSON format and contains detailed information about the vulnerability, such as its reference number, description, impact, and resoluti",https://github.com/Live-Hack-CVE/CVE-2021-43362,['cve-2 OR cve_2'],1,2022-12-24T03:18:24+0000,1,0,,0,['CVE-2021-43362']
Live-Hack-CVE/CVE-2022-23852,"This repository contains a collection of data files on known Common Vulnerabilities and Exposures (CVEs). Each file is in JSON format and contains detailed information about the vulnerability, such as its reference number, description, impact, and resoluti",https://github.com/Live-Hack-CVE/CVE-2022-23852,['cve-2 OR cve_2'],1,2022-12-24T03:18:21+0000,3,0,,0,['CVE-2022-23852']
Live-Hack-CVE/CVE-2021-40167,"This repository contains a collection of data files on known Common Vulnerabilities and Exposures (CVEs). Each file is in JSON format and contains detailed information about the vulnerability, such as its reference number, description, impact, and resoluti",https://github.com/Live-Hack-CVE/CVE-2021-40167,['cve-2 OR cve_2'],1,2022-12-24T03:18:17+0000,1,0,,0,['CVE-2021-40167']
Live-Hack-CVE/CVE-2022-23642,"This repository contains a collection of data files on known Common Vulnerabilities and Exposures (CVEs). Each file is in JSON format and contains detailed information about the vulnerability, such as its reference number, description, impact, and resoluti",https://github.com/Live-Hack-CVE/CVE-2022-23642,['cve-2 OR cve_2'],1,2022-12-24T03:18:14+0000,5,0,,0,['CVE-2022-23642']
Live-Hack-CVE/CVE-2022-24396,"This repository contains a collection of data files on known Common Vulnerabilities and Exposures (CVEs). Each file is in JSON format and contains detailed information about the vulnerability, such as its reference number, description, impact, and resoluti",https://github.com/Live-Hack-CVE/CVE-2022-24396,['cve-2 OR cve_2'],1,2022-12-24T03:18:11+0000,1,0,,0,['CVE-2022-24396']
Live-Hack-CVE/CVE-2022-27525,"This repository contains a collection of data files on known Common Vulnerabilities and Exposures (CVEs). Each file is in JSON format and contains detailed information about the vulnerability, such as its reference number, description, impact, and resoluti",https://github.com/Live-Hack-CVE/CVE-2022-27525,['cve-2 OR cve_2'],1,2022-12-24T03:18:05+0000,1,0,,0,['CVE-2022-27525']
Live-Hack-CVE/CVE-2021-39921,"This repository contains a collection of data files on known Common Vulnerabilities and Exposures (CVEs). Each file is in JSON format and contains detailed information about the vulnerability, such as its reference number, description, impact, and resoluti",https://github.com/Live-Hack-CVE/CVE-2021-39921,['cve-2 OR cve_2'],1,2022-12-24T03:24:54+0000,2,0,,0,['CVE-2021-39921']
Live-Hack-CVE/CVE-2022-27527,"This repository contains a collection of data files on known Common Vulnerabilities and Exposures (CVEs). Each file is in JSON format and contains detailed information about the vulnerability, such as its reference number, description, impact, and resoluti",https://github.com/Live-Hack-CVE/CVE-2022-27527,['cve-2 OR cve_2'],1,2022-12-24T03:18:01+0000,1,0,,0,['CVE-2022-27527']
Live-Hack-CVE/CVE-2022-29855,"This repository contains a collection of data files on known Common Vulnerabilities and Exposures (CVEs). Each file is in JSON format and contains detailed information about the vulnerability, such as its reference number, description, impact, and resoluti",https://github.com/Live-Hack-CVE/CVE-2022-29855,['cve-2 OR cve_2'],1,2022-12-24T03:17:58+0000,2,0,,0,['CVE-2022-29855']
Live-Hack-CVE/CVE-2022-29854,"This repository contains a collection of data files on known Common Vulnerabilities and Exposures (CVEs). Each file is in JSON format and contains detailed information about the vulnerability, such as its reference number, description, impact, and resoluti",https://github.com/Live-Hack-CVE/CVE-2022-29854,['cve-2 OR cve_2'],1,2022-12-24T03:17:54+0000,2,0,,0,['CVE-2022-29854']
Live-Hack-CVE/CVE-2022-1462,"This repository contains a collection of data files on known Common Vulnerabilities and Exposures (CVEs). Each file is in JSON format and contains detailed information about the vulnerability, such as its reference number, description, impact, and resoluti",https://github.com/Live-Hack-CVE/CVE-2022-1462,['cve-2 OR cve_2'],1,2022-12-24T03:17:51+0000,0,0,,0,['CVE-2022-1462']
Live-Hack-CVE/CVE-2022-23055,"This repository contains a collection of data files on known Common Vulnerabilities and Exposures (CVEs). Each file is in JSON format and contains detailed information about the vulnerability, such as its reference number, description, impact, and resoluti",https://github.com/Live-Hack-CVE/CVE-2022-23055,['cve-2 OR cve_2'],1,2022-12-24T03:17:48+0000,2,0,,0,['CVE-2022-23055']
Live-Hack-CVE/CVE-2022-26477,"This repository contains a collection of data files on known Common Vulnerabilities and Exposures (CVEs). Each file is in JSON format and contains detailed information about the vulnerability, such as its reference number, description, impact, and resoluti",https://github.com/Live-Hack-CVE/CVE-2022-26477,['cve-2 OR cve_2'],1,2022-12-24T03:17:45+0000,2,0,,0,['CVE-2022-26477']
Live-Hack-CVE/CVE-2020-8554,"This repository contains a collection of data files on known Common Vulnerabilities and Exposures (CVEs). Each file is in JSON format and contains detailed information about the vulnerability, such as its reference number, description, impact, and resoluti",https://github.com/Live-Hack-CVE/CVE-2020-8554,['cve-2 OR cve_2'],1,2022-12-24T03:18:47+0000,2,0,,0,['CVE-2020-8554']
