full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
ronin-rb/ronin-code-asm,A Ruby DSL for crafting assmebly programs and shellcode.,https://github.com/ronin-rb/ronin-code-asm,['shellcode'],1,2024-01-13T11:34:59+0000,532,49,Ruby,11,[]
Gallopsled/pwntools,CTF framework and exploit development library,https://github.com/Gallopsled/pwntools,"['exploit', 'shellcode']",2,2024-01-13T16:47:51+0000,27803,11093,Python,1681,[]
codingcore13/SILENT-PDF-EXPLOIT-CLEAN-re,None,https://github.com/codingcore13/SILENT-PDF-EXPLOIT-CLEAN-re,['exploit'],1,2024-01-13T00:09:09+0000,1,1,,0,[]
mmkrasel/sensinav,Exploit Smartphone Sensors for Indoor Navigation,https://github.com/mmkrasel/sensinav,['exploit'],1,2024-01-13T01:03:04+0000,398,0,Java,0,[]
Vozec/CVE-2023-7028,This repository presents a proof-of-concept of CVE-2023-7028,https://github.com/Vozec/CVE-2023-7028,['cve-2 OR cve_2'],1,2024-01-13T13:50:20+0000,4,73,Python,8,['CVE-2023-7028']
tylerdionne/OverTheWire-Narnia-Write-ups,My write-ups to the exploitation challenges on OverTheWire: Narnia.,https://github.com/tylerdionne/OverTheWire-Narnia-Write-ups,['exploit'],1,2024-01-13T04:22:39+0000,33,0,C,0,[]
lostmsu/Small,Stack-based (with overflow to heap) collections,https://github.com/lostmsu/Small,['heap overflow'],1,2024-01-13T00:37:21+0000,22,0,C#,0,[]
Maskorws/Escape-From-Tarkov-Eft-Aimbot-esp-Loots-Exploits-Max-Skills-High-Jump,"Developed for Escape From Tarkov and written in C++ and C#. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/Maskorws/Escape-From-Tarkov-Eft-Aimbot-esp-Loots-Exploits-Max-Skills-High-Jump,['exploit'],1,2024-01-13T04:59:50+0000,109,0,C#,0,[]
Maskorws/Klar-gg-Rainbow-Six-Siege-RS6-Esp-NoRroil-Hwid-Spoofer-Exploit,"External cheat for Rainbow Six Siege offering ESP, aimbot, and various tactical advantages.",https://github.com/Maskorws/Klar-gg-Rainbow-Six-Siege-RS6-Esp-NoRroil-Hwid-Spoofer-Exploit,['exploit'],1,2024-01-13T04:53:20+0000,582,0,C++,0,[]
git5loxosec/METAshell,"METAshell takes a shell command and an image, video or text file as input. It then injects the command into the file using metadata comments. After injection, it generates a one-liner execution method for retrieving and executing the injected command from ",https://github.com/git5loxosec/METAshell,['command injection'],1,2024-01-13T18:34:05+0000,26,4,Shell,0,[]
Maskiow/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/Maskiow/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2024-01-13T04:53:21+0000,204,0,C++,0,[]
