full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
EliasGamer780YT/-Exploit,None,https://github.com/EliasGamer780YT/-Exploit,['exploit'],1,2022-09-30T22:22:02+0000,12108,0,,0,[]
mython-dev/mythical-payload,Payload Creator for Operating Systems and Programming Language,https://github.com/mython-dev/mythical-payload,['metasploit module OR payload'],1,2022-09-30T23:21:05+0000,155,0,Python,0,[]
0x414141414/PDF-SILENT-EXPLOIT,None,https://github.com/0x414141414/PDF-SILENT-EXPLOIT,['exploit'],1,2022-09-30T23:24:09+0000,1,0,,0,[]
0x414141414/XLL-DROPPER-EXPLOIT,None,https://github.com/0x414141414/XLL-DROPPER-EXPLOIT,['exploit'],1,2022-09-30T23:24:42+0000,1,0,,0,[]
0x414141414/SILENT-DOC-EXPLOIT,None,https://github.com/0x414141414/SILENT-DOC-EXPLOIT,['exploit'],1,2022-09-30T23:25:49+0000,1,1,,0,[]
Zweiya/Nyve-Keyless-Roblox-Exploit,Exploit made for Roblox by Xyps0s,https://github.com/Zweiya/Nyve-Keyless-Roblox-Exploit,['exploit'],1,2022-09-30T16:05:39+0000,0,1,,0,[]
blue0x1/GuppY-6.00.10-rce,GuppY 6.00.10 CMS is vulnerable to Unrestricted File Upload allows remote attackers to execute arbitrary code by uploading a php file.,https://github.com/blue0x1/GuppY-6.00.10-rce,['rce'],1,2022-09-30T15:38:35+0000,12716,0,PHP,0,[]
waweyla/Fortnite-Hack-Esp-Exploits-With-Menu,"Features : Fully functional ESP - Lines aligned to target hitbox allowing for easier auto-aim. Smooth auto-aim, you can alter the code to assign your own keybind for this. Default is Mouse4 Anti-detection methods - multiple methods used making this virtual",https://github.com/waweyla/Fortnite-Hack-Esp-Exploits-With-Menu,['exploit'],1,2022-09-30T14:27:24+0000,6150,0,C++,0,[]
KinneNhaaa/DLLSyringe-Injector-V2-Valorant-Warzone-Rust-Apex-Legends,Injection methods LoadLibraryExW LdrLoadDll LdrpLoadDll LdrpLoadDllInternal ManualMapping Shellcode execution methods NtCreateThreadEx Thread hijacking SetWindowsHookEx QueueUserAPC KernelCallback FakeVEH Manual mapping features: Section mapping Base reloc,https://github.com/KinneNhaaa/DLLSyringe-Injector-V2-Valorant-Warzone-Rust-Apex-Legends,['shellcode'],1,2022-09-30T15:02:47+0000,1879,0,C++,0,[]
redhat-appstudio-qe/test-app-jqaz-build-e2e-hacbs-lpkn-exploit-separate,GitOps Repository,https://github.com/redhat-appstudio-qe/test-app-jqaz-build-e2e-hacbs-lpkn-exploit-separate,['exploit'],1,2022-09-30T15:08:08+0000,3,0,,0,[]
cyberanand1337x/apache-exploit-old,None,https://github.com/cyberanand1337x/apache-exploit-old,['exploit'],1,2022-09-30T14:45:16+0000,23,0,Python,0,[]
cyberanand1337x/apache-latest-exploit,None,https://github.com/cyberanand1337x/apache-latest-exploit,['exploit'],1,2022-09-30T14:47:25+0000,4,0,Python,0,[]
JackEzt2/KeyAuth-Bypass-All-Programs,"Keyauth security is dogshit, stop using nlohmann and add an integrity check :)  mak will probably take this repository down, but he cannot take my website down so save this link! https://reverse.wiki/keyauth I made that shit in 10 minutes cause I was bored",https://github.com/JackEzt2/KeyAuth-Bypass-All-Programs,['0day'],1,2022-09-30T14:50:25+0000,573,11,C++,0,[]
D1rkMtr/FileLessRemoteShellcode,"Run Fileless Remote Shellcode directly in memory with Module Unhooking , Module Stomping, No New Thread. This repository contains the TeamServer and the Stager",https://github.com/D1rkMtr/FileLessRemoteShellcode,['shellcode'],1,2022-09-30T14:55:47+0000,26,11,C++,6,[]
Rcs55F/Dll-Injector-V4,njection methods LoadLibraryExW LdrLoadDll LdrpLoadDll LdrpLoadDllInternal ManualMapping Shellcode execution methods NtCreateThreadEx Thread hijacking SetWindowsHookEx QueueUserAPC KernelCallback FakeVEH Manual mapping features: Section mapping Base reloca,https://github.com/Rcs55F/Dll-Injector-V4,['shellcode'],1,2022-09-30T15:01:39+0000,266,0,C++,0,[]
Rcs55F/Exodus-Exploit-Stealer-Login-Bypass-Hack-Any-Account,None,https://github.com/Rcs55F/Exodus-Exploit-Stealer-Login-Bypass-Hack-Any-Account,['exploit'],1,2022-09-30T15:04:22+0000,337,0,C#,0,[]
Rcs55F/Nft-Grabber-Stealer-Exploit-Cve-2022-Steal-BlockHain-Hack-Nft,None,https://github.com/Rcs55F/Nft-Grabber-Stealer-Exploit-Cve-2022-Steal-BlockHain-Hack-Nft,"['cve-2 OR cve_2', 'exploit']",2,2022-09-30T15:13:31+0000,289,0,C#,0,[]
Rcs55F/Discord-Image-Token-Password-Grabber-Exploit-Cve-2022,None,https://github.com/Rcs55F/Discord-Image-Token-Password-Grabber-Exploit-Cve-2022,"['cve-2 OR cve_2', 'exploit']",2,2022-09-30T15:06:34+0000,401,0,C#,0,[]
Rcs55F/Hta-Exploit-Downloader-Malware-Builder,None,https://github.com/Rcs55F/Hta-Exploit-Downloader-Malware-Builder,['exploit'],1,2022-09-30T15:07:04+0000,2678,0,C#,0,[]
Rcs55F/Jpg-Png-Exploit-Downloader-Fud-Cryter-Malware-Builder-Cve-2022,None,https://github.com/Rcs55F/Jpg-Png-Exploit-Downloader-Fud-Cryter-Malware-Builder-Cve-2022,"['cve-2 OR cve_2', 'exploit', 'rce', 'remote code execution']",4,2022-09-30T15:07:47+0000,350,0,C++,0,[]
Rcs55F/Slient-Doc-Pdf-Exploit-Builder-Fud-Malware-Cve,None,https://github.com/Rcs55F/Slient-Doc-Pdf-Exploit-Builder-Fud-Malware-Cve,['exploit'],1,2022-09-30T15:08:13+0000,332,0,C++,0,[]
Rcs55F/Slient-Url-Exploit-New-Cve-Chrome-Exploit-Html-Downloader-Put-Your-Link,None,https://github.com/Rcs55F/Slient-Url-Exploit-New-Cve-Chrome-Exploit-Html-Downloader-Put-Your-Link,['exploit'],1,2022-09-30T15:08:38+0000,1741,0,C#,0,[]
KinneNhaaa/Fortnite-Esp-Aimbot-Exploits-Hwid-Spoofer-Cleaner-Hack-Cheat,Aimbot:  Weapon Selection Memory Aim On Key (On/Off) Silent Aim (P Silent) Aim Bones (Head) (Neck) (Body) (Closest) No Recoil Knocked Players Backtrack Visibles Check Smooth (1-10) FOV (1-100) Visuals:  On Key (On/Off) Player Names Player Distance Itmes He,https://github.com/KinneNhaaa/Fortnite-Esp-Aimbot-Exploits-Hwid-Spoofer-Cleaner-Hack-Cheat,['exploit'],1,2022-09-30T15:09:20+0000,6463,0,C++,0,[]
3kh0/ext-remover,Bookmarklet exploit that can force-disable extensions installed on Chrome. Also has a very fancy GUI to manage all extensions!,https://github.com/3kh0/ext-remover,['exploit'],1,2022-09-30T16:48:02+0000,25,35,JavaScript,27,[]
ZeroDay2025/ZeroDay,MyFirst article,https://github.com/ZeroDay2025/ZeroDay,['zeroday'],1,2022-09-30T17:53:20+0000,3,0,,0,[]
luisgarciacheckmarx/Jenkins_SCAResolver_ExploitablePath,Different approaches to enable SCA ExploitablePath by using SCA Resolver (and CxFlow),https://github.com/luisgarciacheckmarx/Jenkins_SCAResolver_ExploitablePath,['exploit'],1,2022-09-30T10:45:04+0000,75017,1,Java,0,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2022-09-30T00:39:02+0000,122,0,PHP,0,[]
lsst-uk/lsst-ir-fusion,Development of code to exploit LSST and VISTA imaging,https://github.com/lsst-uk/lsst-ir-fusion,['exploit'],1,2022-09-30T16:59:05+0000,418567,1,Jupyter Notebook,0,[]
cylaris/awesomekql,"Azure Sentinel intrusion detection rules, recent exploits and lolbas :) ",https://github.com/cylaris/awesomekql,['exploit'],1,2022-09-30T21:25:33+0000,85,23,,2,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2022-09-30T05:03:37+0000,672541,62,,24,[]
ARPSyndicate/xlocate,the ultimate exploits/references finder,https://github.com/ARPSyndicate/xlocate,['exploit'],1,2022-09-30T20:32:32+0000,30976,32,Python,7,[]
lcvvvv/kscan,Kscan是一款纯go开发的全方位扫描器，具备端口扫描、协议检测、指纹识别，暴力破解等功能。支持协议1200+，协议指纹10000+，应用指纹20000+，暴力破解协议10余种。,https://github.com/lcvvvv/kscan,['exploit'],1,2022-09-30T03:40:53+0000,82152,2212,Go,322,[]
hxr404/Discord-Console-hacks,A collection of JavaScript Codes I've made to enhance the User Experience of Discord and some other Discord related stuff,https://github.com/hxr404/Discord-Console-hacks,['exploit'],1,2022-09-30T19:58:50+0000,142,298,,75,[]
panchis7u7/Linux_Commands,"Commands for linux related programs, theory and definitions that can be applied to information gathering, password cracking and system exploits. ",https://github.com/panchis7u7/Linux_Commands,['exploit'],1,2022-09-30T06:56:04+0000,2908,0,,0,[]
jm33-m0/emp3r0r,Linux/Windows post-exploitation framework made by linux user,https://github.com/jm33-m0/emp3r0r,['exploit'],1,2022-09-30T03:50:20+0000,90268,826,Go,180,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2022-09-30T04:01:17+0000,272040,529,Python,141,[]
Scr1ptK1ddie/OSCPprep,OSCP repo with cheat sheets and resources for studying. ,https://github.com/Scr1ptK1ddie/OSCPprep,['exploit'],1,2022-09-30T14:07:12+0000,748,5,Python,10,[]
xxycfhb/xxycfhb.github.io,PKU-Exploit,https://github.com/xxycfhb/xxycfhb.github.io,['exploit'],1,2022-09-30T01:45:44+0000,235905,0,JavaScript,0,[]
P-DennyGamingYT/PDennSploit,The only free level 7 keyless ROBLOX exploit with a Custom API.,https://github.com/P-DennyGamingYT/PDennSploit,"['exploit', 'sploit']",2,2022-09-30T03:07:25+0000,12452,2,,0,[]
HeiTang/Zrss,RSS feeds for HITCON ZeroDay’s vulnerability list,https://github.com/HeiTang/Zrss,['zeroday'],1,2022-09-30T05:04:15+0000,26444,3,Python,1,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2022-09-30T02:56:54+0000,2136,134,HTML,27,[]
hugsy/pwn--,"pwn++ :  my Windows & Linux pwn library to play with modern C++ - and yeah, it's pwn++, not pwn-- (it's a toy library constantly changing, don't count on it for stability)",https://github.com/hugsy/pwn--,['exploit'],1,2022-09-30T05:10:54+0000,1128,82,C++,6,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2022-09-30T00:49:40+0000,17378,47,,25,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2022-09-30T04:59:29+0000,9053480,91,Python,11,[]
fergarrui/exploits,¯\_(ツ)_/¯,https://github.com/fergarrui/exploits,['exploit'],1,2022-09-30T16:03:44+0000,6,8,Python,2,[]
rapid7/metasploit-payloads,Unified repository for different Metasploit Framework payloads,https://github.com/rapid7/metasploit-payloads,['metasploit module OR payload'],1,2022-09-30T11:10:02+0000,60928,1320,C,602,[]
tintinweb/pub,"Vulnerability Notes, PoC Exploits and Write-Ups for security issues disclosed by tintinweb",https://github.com/tintinweb/pub,"['exploit', 'vulnerability poc']",2,2022-09-30T08:52:23+0000,12666,242,Python,136,[]
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2022-09-30T02:06:49+0000,12687,4911,Python,681,[]
offensive-security/exploitdb-bin-sploits,Exploit Database binary exploits located in the /sploits directory,https://github.com/offensive-security/exploitdb-bin-sploits,"['exploit', 'sploit']",2,2022-09-30T00:06:46+0000,1534838,1688,Python,545,[]
hugsy/gef,GEF (GDB Enhanced Features) - a modern experience for GDB with advanced debugging capabilities for exploit devs & reverse engineers on Linux,https://github.com/hugsy/gef,['exploit'],1,2022-09-30T01:54:17+0000,6164,5019,Python,617,[]
SouthGreenPlatform/AgroLD_webapp,AgroLD is a RDF knowledge base that consists of data integrated from a variety of plant resources and ontologies. The aim of the Agronomic Linked Data (AgroLD) project is to provide a portal for bioinformatics and domain experts to exploit the homogenized ,https://github.com/SouthGreenPlatform/AgroLD_webapp,['exploit'],1,2022-09-30T12:20:45+0000,254255,7,JavaScript,3,[]
rcvalle/exploits,Exploits written.,https://github.com/rcvalle/exploits,['exploit'],1,2022-09-30T05:17:16+0000,30,0,Ruby,1,[]
cipotemanx/ciporat,"Framework based in metasploit to create backdoors, etc..",https://github.com/cipotemanx/ciporat,['metasploit module OR payload'],1,2022-09-30T21:03:43+0000,416,2,Python,2,[]
The-Art-of-Hacking/h4cker,"This repository is primarily maintained by Omar Santos (@santosomar) and includes thousands of resources related to ethical hacking  / penetration testing, digital forensics and incident response (DFIR), vulnerability research, exploit development, reverse",https://github.com/The-Art-of-Hacking/h4cker,['exploit'],1,2022-09-30T14:10:04+0000,76051,12094,Jupyter Notebook,2074,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-09-30T00:47:22+0000,54039,337,Ruby,96,[]
GENIE-MC/Generator,The popular GENIE Generator product is used by nearly all accelerator neutrino experiments and it plays a key role in the exploitation of neutrino data. The Generator implements a modern software framework and it includes state-of-the-art physics modules. ,https://github.com/GENIE-MC/Generator,['exploit'],1,2022-09-30T16:05:52+0000,192159,30,C++,63,[]
cnotin/SplunkWhisperer2,"Local privilege escalation, or remote code execution, through Splunk Universal Forwarder (UF) misconfigurations",https://github.com/cnotin/SplunkWhisperer2,['remote code execution'],1,2022-09-30T16:41:17+0000,21,207,Python,47,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2022-09-30T04:33:26+0000,501749,203,REXX,26,[]
mzfr/liffy,Local file inclusion exploitation tool,https://github.com/mzfr/liffy,['exploit'],1,2022-09-30T18:35:38+0000,257,512,Python,86,[]
254nm/L2X9RebootCore,The main plugin used by l2x9.me to add features such as /home and /ignore and to fix exploits,https://github.com/254nm/L2X9RebootCore,['exploit'],1,2022-09-30T17:13:21+0000,77750,10,Java,4,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2022-09-30T03:06:38+0000,10987,4348,TypeScript,652,[]
Pillowin/rainfall,An introduction to the exploitation of (elf-like) binary.,https://github.com/Pillowin/rainfall,['exploit'],1,2022-09-30T22:03:33+0000,1296,0,C,0,[]
Barracudach/CallStack-Spoofer,This tool will allow you to spoof the return addresses of your functions as well as system functions.,https://github.com/Barracudach/CallStack-Spoofer,['shellcode'],1,2022-09-30T01:40:32+0000,161,181,C++,39,[]
0xricksanchez/like-dbg,Fully dockerized Linux kernel debugging environment,https://github.com/0xricksanchez/like-dbg,['exploit'],1,2022-09-30T16:23:00+0000,596,537,Python,37,[]
TeemSploit-Executor/TeemSploit-Executor.github.io,None,https://github.com/TeemSploit-Executor/TeemSploit-Executor.github.io,['sploit'],1,2022-09-30T14:12:37+0000,370,0,HTML,0,[]
asivery/netmd-exploits,A collection of netmd exploits usable with netmd-js,https://github.com/asivery/netmd-exploits,['exploit'],1,2022-09-30T16:13:34+0000,1686,3,TypeScript,2,[]
justalghamdi/dvRAT,. مشروع يهدف لصنع برمجية خبيثة متكاملة ,https://github.com/justalghamdi/dvRAT,['exploit'],1,2022-09-30T23:26:31+0000,799,22,C#,5,[]
cisagov/ansible-role-metasploit,Ansible Role that downloads and installs the Metasploit Framework,https://github.com/cisagov/ansible-role-metasploit,['metasploit module OR payload'],1,2022-09-30T19:19:41+0000,464,0,Shell,0,[]
damilola5468/DoingExploit-,None,https://github.com/damilola5468/DoingExploit-,['exploit'],1,2022-09-30T15:53:14+0000,513,0,Solidity,0,[]
Abhimanyu08/RCE-blog-client,Client side code for rce-blog,https://github.com/Abhimanyu08/RCE-blog-client,['rce'],1,2022-09-30T10:37:09+0000,526,0,TypeScript,0,[]
Koboltz/exploits,Repository containing exploits that i have developed.,https://github.com/Koboltz/exploits,['exploit'],1,2022-09-30T20:14:47+0000,11,1,C,0,[]
LocalSmail/Finity,"Finity is a sleek GUI Library for roblox exploits to have a nice, Impressive and customisable GUI for their users.",https://github.com/LocalSmail/Finity,['exploit'],1,2022-09-30T20:49:07+0000,1869,2,,0,[]
Jennahacker/zenna_rat,Android RAT with web panel and fully undetectable App support android 12,https://github.com/Jennahacker/zenna_rat,['exploit'],1,2022-09-30T12:41:40+0000,57545,7,,1,[]
