full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-04-25T11:08:40+0000,727776,27041,Ruby,12180,[]
ex4722/kernel_exploitation,None,https://github.com/ex4722/kernel_exploitation,['exploit'],1,2022-04-25T02:24:42+0000,11,0,,0,[]
darkseid-security/LFI,Exploit and Mitigate LFI/RFI Attacks,https://github.com/darkseid-security/LFI,['exploit'],1,2022-04-25T07:41:14+0000,0,0,PHP,0,[]
nanopathi/framework_base_AOSP10_r33_CVE-2021-0339,None,https://github.com/nanopathi/framework_base_AOSP10_r33_CVE-2021-0339,['cve-2 OR cve_2'],1,2022-04-25T07:27:09+0000,0,0,Java,0,['CVE-2021-0339']
lowkey0808/cve-2021-32849,cve-2021-32849(gerapy命令执行),https://github.com/lowkey0808/cve-2021-32849,['cve-2 OR cve_2'],1,2022-04-25T06:50:08+0000,0,0,Python,0,['CVE-2021-32849']
nanopathi/framework_base_AOSP10_r33_CVE-2020-0227,None,https://github.com/nanopathi/framework_base_AOSP10_r33_CVE-2020-0227,['cve-2 OR cve_2'],1,2022-04-25T06:28:33+0000,0,0,Java,0,['CVE-2020-0227']
nalauder/SSL-TLS-Exploitation-Framework,None,https://github.com/nalauder/SSL-TLS-Exploitation-Framework,['exploit'],1,2022-04-25T06:00:14+0000,0,0,,0,[]
Silence-Talk/BinaryExploitation,My repo to the ctfs i attempted with a script.py solution,https://github.com/Silence-Talk/BinaryExploitation,['exploit'],1,2022-04-25T05:24:16+0000,0,0,,0,[]
nanopathi/framework_base_AOSP10_r33_CVE-2021-0954,None,https://github.com/nanopathi/framework_base_AOSP10_r33_CVE-2021-0954,['cve-2 OR cve_2'],1,2022-04-25T05:33:35+0000,0,0,Java,0,['CVE-2021-0954']
Itbiodev/kernel-exploitation-notes,My personal notes on kernel exploitation techniques,https://github.com/Itbiodev/kernel-exploitation-notes,['exploit'],1,2022-04-25T03:33:24+0000,0,0,,0,[]
WynSon/CVE-2021-35042,A basic analysis about CVE-2021-35942. SQL injection in Django.,https://github.com/WynSon/CVE-2021-35042,['cve-2 OR cve_2'],1,2022-04-25T02:50:01+0000,0,0,,0,"['CVE-2021-35042', 'CVE-2021-35942']"
SubaruSama/COGNOS,"Implementação do projeto final 2. cognoscere do latim, conhecer, e minacia, do latim, ameaça. Ferramenta que tem como objetivo medir o nível de interesse de threat actors em fóruns da deep/dark web que estejam a procura de exploits. ",https://github.com/SubaruSama/COGNOS,['exploit'],1,2022-04-25T02:07:37+0000,0,1,Python,0,[]
umbriii/BatHub,A Roblox Exploit!,https://github.com/umbriii/BatHub,['exploit'],1,2022-04-25T00:32:41+0000,0,0,,0,[]
comp426-2022-spring/e01-rceglie,e01-rceglie created by GitHub Classroom,https://github.com/comp426-2022-spring/e01-rceglie,['rce'],1,2022-04-25T00:00:49+0000,0,0,CSS,0,[]
harrychien1311/Two-phase-Deep-learning-based-EDoS-Detection-System,"Cloud computing is currently considered the most cost-effective platform for offering business and consumer IT services over the Internet. However, it is prone to new vulnerabilities. A new type of attack, called an economic denial of sustainability (EDoS)",https://github.com/harrychien1311/Two-phase-Deep-learning-based-EDoS-Detection-System,['exploit'],1,2022-04-25T05:44:29+0000,0,0,Jupyter Notebook,0,[]
asdaf-0x/Roblox,Resources for some ROBLOX exploiting related things.,https://github.com/asdaf-0x/Roblox,['exploit'],1,2022-04-25T07:23:28+0000,19,0,Lua,0,[]
DarkSourceGalaxy/Trillium-Security-MultiSploit-Tool-v6.5.21-Full,None,https://github.com/DarkSourceGalaxy/Trillium-Security-MultiSploit-Tool-v6.5.21-Full,['sploit'],1,2022-04-25T01:18:27+0000,33,1,,0,[]
iwics/twitter-zeroday-crawler,Crawl twitter accounts for zero-day tweets,https://github.com/iwics/twitter-zeroday-crawler,['zeroday'],1,2022-04-25T06:42:32+0000,1,0,Python,0,[]
mariomamo/CVE-2022-22965,None,https://github.com/mariomamo/CVE-2022-22965,['cve-2 OR cve_2'],1,2022-04-25T08:45:52+0000,35,0,Python,0,['CVE-2022-22965']
ben-christian/automated-sql-injection,Exploit blind SQL injection to extract password hashes of users. Credit - TCM Academy Python 101 For Hackers,https://github.com/ben-christian/automated-sql-injection,['exploit'],1,2022-04-25T09:24:32+0000,1,0,Python,0,[]
gudyrmik/CVE-2021-44142,None,https://github.com/gudyrmik/CVE-2021-44142,['cve-2 OR cve_2'],1,2022-04-25T01:02:28+0000,621,0,Jupyter Notebook,0,['CVE-2021-44142']
TheGetch/CVE-2022-29597,The RRS v500 application is vulnerable to a Local File Inclusion (LFI) vulnerability.,https://github.com/TheGetch/CVE-2022-29597,['cve-2 OR cve_2'],1,2022-04-25T13:03:22+0000,96,0,,0,['CVE-2022-29597']
TheGetch/CVE-2022-29598,The RRS v500 application is vulnerable to a reflected Cross-Site Scripting (XSS) vulnerability. ,https://github.com/TheGetch/CVE-2022-29598,['cve-2 OR cve_2'],1,2022-04-25T13:03:36+0000,334,0,,0,['CVE-2022-29598']
TartarusLabs/Coyote,Coyote is a standalone C# post-exploitation implant for maintaining access to compromised Windows infrastructure during red team engagements.,https://github.com/TartarusLabs/Coyote,['exploit'],1,2022-04-25T15:12:53+0000,49,10,C#,0,[]
Robing00/PID-via-LFI,If you have a LFI vulnerability you can use this script to scan PIDs and maybe find a vulnerable process to exploit further.,https://github.com/Robing00/PID-via-LFI,['exploit'],1,2022-04-25T15:32:35+0000,21,0,Python,0,[]
FredRcs/Fortnite-Hack-Esp-Exploits-With-Menu,"Download the repo. Using Visual Studio 2019 open the solution and retarget to your Windows SDK, then rebuild. If any issues arise, ensure you meet the correct dependencies.",https://github.com/FredRcs/Fortnite-Hack-Esp-Exploits-With-Menu,['exploit'],1,2022-04-25T12:25:46+0000,6888,3,C++,0,[]
DESC0N0C1D0/CVE-2022-26809-RCE,This repository contains a PoC for  remote code execution CVE-2022-26809,https://github.com/DESC0N0C1D0/CVE-2022-26809-RCE,"['cve poc', 'cve-2 OR cve_2', 'rce', 'rce poc', 'remote code execution']",5,2022-04-25T20:38:57+0000,3,9,Python,5,['CVE-2022-26809']
SummerSec/SpringExploit,一款为了学习go而诞生的漏洞利用工具,https://github.com/SummerSec/SpringExploit,"['exploit', 'rce']",2,2022-04-25T09:06:32+0000,45,51,Go,4,[]
Exploitables/ExFreePool-Vulnerability,My research into taking advantage of ExFreePool primitives.,https://github.com/Exploitables/ExFreePool-Vulnerability,['exploit'],1,2022-04-25T03:47:08+0000,606,1,C,1,[]
GamerHack/ps4main,All PS4 Exploits,https://github.com/GamerHack/ps4main,['exploit'],1,2022-04-25T02:47:27+0000,10902,3,JavaScript,1,[]
JTaylor-Code/redvsblue,"Overview of a project of role-playing as both red and blue team,  exploiting a vulnerable capstone, and then utilizing an ELK stack to monitor the attack, culminating in a presentation for security recommendations.",https://github.com/JTaylor-Code/redvsblue,['exploit'],1,2022-04-25T09:57:52+0000,10854,0,,0,[]
gggggfdsd/dominik,skidded exploit that aims at simplicity,https://github.com/gggggfdsd/dominik,['exploit'],1,2022-04-25T19:24:14+0000,7151,0,Batchfile,0,[]
nanopathi/packages_apps_Settings_CVE-2021-0586,None,https://github.com/nanopathi/packages_apps_Settings_CVE-2021-0586,['cve-2 OR cve_2'],1,2022-04-25T08:03:49+0000,0,0,Java,0,['CVE-2021-0586']
LeonDante-ctrl/Bullymate,"Bully is a new implementation of the WPS brute force attack, written in C. It is conceptually identical to other programs, in that it exploits the (now well known) design flaw in the WPS specification. It has several advantages over the original reaver cod",https://github.com/LeonDante-ctrl/Bullymate,['exploit'],1,2022-04-25T08:00:36+0000,0,0,C,0,[]
YouGina/CVE-2022-28346,"SQL injection in QuerySet.annotate(), aggregate(), and extra()",https://github.com/YouGina/CVE-2022-28346,['cve-2 OR cve_2'],1,2022-04-25T08:28:47+0000,0,0,,0,['CVE-2022-28346']
anldori/Drupal-CVE-2018-7600,None,https://github.com/anldori/Drupal-CVE-2018-7600,['cve-2 OR cve_2'],1,2022-04-25T08:49:20+0000,0,0,Python,0,['CVE-2018-7600']
Cr4zyD14m0nd/IntroMetasploit,None,https://github.com/Cr4zyD14m0nd/IntroMetasploit,['metasploit module OR payload'],1,2022-04-25T23:48:33+0000,15,0,Shell,0,[]
PixelDevelops/Lutron,A good exploit for ROBLOX that has support for multiple experiences and many features.,https://github.com/PixelDevelops/Lutron,['exploit'],1,2022-04-25T21:25:06+0000,0,0,Lua,0,[]
Samnhack0/GH-Hacking-Tool-Kit,"Trojan Rat Builder(348), Ransomware Builder(17), Crypter(110), Miner(9), Worm(8), Botnet(49), Virus Builder(62), Binder(35), Exploit(42), Keylogger & Stealer(40), Proxy Tool(30), Spoofer(12),Fake program & Sample Virus(64), GSM Box(), CEH Pack(34) & Many M",https://github.com/Samnhack0/GH-Hacking-Tool-Kit,['exploit'],1,2022-04-25T20:18:19+0000,0,0,,0,[]
Samnhack0/Hacking-Tools-Pack,"Trojan Rat Builder(310), Ransomware Builder(17), Crypter(72), Miner(9), Worm(8), Botnet(25), Virus Builder(9), Binder(25), Exploit(7), Keylogger & Stealer(40), Proxy Tool(9), Spoofer(11),Fake program & Sample Virus(64),Other & Tools(16). Around 𝟔𝟑𝟎 tools, ",https://github.com/Samnhack0/Hacking-Tools-Pack,['exploit'],1,2022-04-25T20:16:51+0000,0,0,,0,[]
Samhack091/GH-Hacking-Tool-Kit,"Trojan Rat Builder(348), Ransomware Builder(17), Crypter(110), Miner(9), Worm(8), Botnet(49), Virus Builder(62), Binder(35), Exploit(42), Keylogger & Stealer(40), Proxy Tool(30), Spoofer(12),Fake program & Sample Virus(64), GSM Box(), CEH Pack(34) & Many M",https://github.com/Samhack091/GH-Hacking-Tool-Kit,['exploit'],1,2022-04-25T20:08:11+0000,0,0,,0,[]
krdsploit/SnakeSploit,Network Traffic Enumeration ,https://github.com/krdsploit/SnakeSploit,['sploit'],1,2022-04-25T20:19:03+0000,0,0,Python,0,[]
Samhack091/Hacking-Tools-Pack,"Trojan Rat Builder(310), Ransomware Builder(17), Crypter(72), Miner(9), Worm(8), Botnet(25), Virus Builder(9), Binder(25), Exploit(7), Keylogger & Stealer(40), Proxy Tool(9), Spoofer(11),Fake program & Sample Virus(64),Other & Tools(16). Around 𝟔𝟑𝟎 tools, ",https://github.com/Samhack091/Hacking-Tools-Pack,['exploit'],1,2022-04-25T20:06:13+0000,0,0,,0,[]
Maniahack/GH-Hacking-Tool-Kit,"Trojan Rat Builder(348), Ransomware Builder(17), Crypter(110), Miner(9), Worm(8), Botnet(49), Virus Builder(62), Binder(35), Exploit(42), Keylogger & Stealer(40), Proxy Tool(30), Spoofer(12),Fake program & Sample Virus(64), GSM Box(), CEH Pack(34) & Many M",https://github.com/Maniahack/GH-Hacking-Tool-Kit,['exploit'],1,2022-04-25T19:58:55+0000,0,0,,0,[]
Maniahack/Hacking-Tools-Pack,"Trojan Rat Builder(310), Ransomware Builder(17), Crypter(72), Miner(9), Worm(8), Botnet(25), Virus Builder(9), Binder(25), Exploit(7), Keylogger & Stealer(40), Proxy Tool(9), Spoofer(11),Fake program & Sample Virus(64),Other & Tools(16). Around 𝟔𝟑𝟎 tools, ",https://github.com/Maniahack/Hacking-Tools-Pack,['exploit'],1,2022-04-25T19:57:20+0000,0,0,,0,[]
Wh04m1001/ZoneAlarmLPE,Exploit for LPE in ZoneAlarm Antivirus/Firewall,https://github.com/Wh04m1001/ZoneAlarmLPE,['exploit'],1,2022-04-25T20:24:53+0000,0,0,C++,0,[]
Mailhack091/GH-Hacking-Tool-Kit,"Trojan Rat Builder(348), Ransomware Builder(17), Crypter(110), Miner(9), Worm(8), Botnet(49), Virus Builder(62), Binder(35), Exploit(42), Keylogger & Stealer(40), Proxy Tool(30), Spoofer(12),Fake program & Sample Virus(64), GSM Box(), CEH Pack(34) & Many M",https://github.com/Mailhack091/GH-Hacking-Tool-Kit,['exploit'],1,2022-04-25T19:49:40+0000,0,0,,0,[]
Mailhack091/Hacking-Tools-Pack,"Trojan Rat Builder(310), Ransomware Builder(17), Crypter(72), Miner(9), Worm(8), Botnet(25), Virus Builder(9), Binder(25), Exploit(7), Keylogger & Stealer(40), Proxy Tool(9), Spoofer(11),Fake program & Sample Virus(64),Other & Tools(16). Around 𝟔𝟑𝟎 tools, ",https://github.com/Mailhack091/Hacking-Tools-Pack,['exploit'],1,2022-04-25T19:47:59+0000,10,0,,0,[]
Jadejahack/GH-Hacking-Tool-Kit,"Trojan Rat Builder(348), Ransomware Builder(17), Crypter(110), Miner(9), Worm(8), Botnet(49), Virus Builder(62), Binder(35), Exploit(42), Keylogger & Stealer(40), Proxy Tool(30), Spoofer(12),Fake program & Sample Virus(64), GSM Box(), CEH Pack(34) & Many M",https://github.com/Jadejahack/GH-Hacking-Tool-Kit,['exploit'],1,2022-04-25T19:26:38+0000,0,0,,0,[]
Jadejahack/Hacking-Tools-Pack,"Trojan Rat Builder(310), Ransomware Builder(17), Crypter(72), Miner(9), Worm(8), Botnet(25), Virus Builder(9), Binder(25), Exploit(7), Keylogger & Stealer(40), Proxy Tool(9), Spoofer(11),Fake program & Sample Virus(64),Other & Tools(16). Around 𝟔𝟑𝟎 tools, ",https://github.com/Jadejahack/Hacking-Tools-Pack,['exploit'],1,2022-04-25T19:23:24+0000,0,0,,0,[]
XmasSnowREAL/CVE-2020-15823,JetBrains YouTrack before 2020.2.8873 is vulnerable to SSRF in the Workflow component.,https://github.com/XmasSnowREAL/CVE-2020-15823,"['cve-2 OR cve_2', 'exploit']",2,2022-04-25T19:16:30+0000,0,0,Python,0,['CVE-2020-15823']
XmasSnowREAL/CVE-2021-42292,"A Zeek package to detect CVE-2021-42292, a Microsoft Excel local privilege escalation exploit. ",https://github.com/XmasSnowREAL/CVE-2021-42292,"['cve-2 OR cve_2', 'exploit']",2,2022-04-25T18:50:24+0000,0,0,Zeek,0,['CVE-2021-42292']
XmasSnowREAL/CVE-2022-26809-RCE,CVE-2022-26809 is a vulnerability in Remote Procedure Call Runtime,https://github.com/XmasSnowREAL/CVE-2022-26809-RCE,"['cve-2 OR cve_2', 'exploit', 'rce']",3,2022-04-25T18:41:25+0000,0,0,Python,0,['CVE-2022-26809']
DanialMomtahani/Ethernaut-Challenge,Some of the Solidity exploits I wrote about the Openzeppelin Ethernaut.,https://github.com/DanialMomtahani/Ethernaut-Challenge,['exploit'],1,2022-04-25T18:40:40+0000,0,0,Solidity,0,[]
clxyify/Catmoon,Open source ROBLOX exploit DLL that uses Luau.,https://github.com/clxyify/Catmoon,['exploit'],1,2022-04-25T16:15:28+0000,10,0,,0,[]
noobarista/Dollhouse-Exploit-UI,This is script for Roblox,https://github.com/noobarista/Dollhouse-Exploit-UI,['exploit'],1,2022-04-25T15:45:20+0000,0,0,Lua,0,[]
WMDA/ctf,"A collection of exploits, documents and code I have used for CTFs",https://github.com/WMDA/ctf,['exploit'],1,2022-04-25T15:08:53+0000,0,0,,0,[]
AHauntedArmy/Gorilla-Tag-AntiKick,prevents cheaters from exploiting a game bug to kick you.,https://github.com/AHauntedArmy/Gorilla-Tag-AntiKick,['exploit'],1,2022-04-25T14:43:55+0000,0,0,,0,[]
Zaxteray/link-grief-tool,This is a tool written in python specifically made for exploiting vulnerabilities of a minecraft server.,https://github.com/Zaxteray/link-grief-tool,['exploit'],1,2022-04-25T13:47:15+0000,0,0,Python,0,[]
NTDXYG/ExploitGen,None,https://github.com/NTDXYG/ExploitGen,['exploit'],1,2022-04-25T12:44:22+0000,0,0,,0,[]
testivy/springboot-actuator-routingExpression-rce,None,https://github.com/testivy/springboot-actuator-routingExpression-rce,['rce'],1,2022-04-25T12:33:21+0000,0,0,,0,[]
