match,match_weight,repo_url,repo_full_name,repo_id
GHSA-JJXC-M35J-P56F,0.00006141,https://github.com/adysec/nuclei_poc,adysec/nuclei_poc,797010442
GHSA-JJXC-M35J-P56F,0.00000359,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,BenjiTrapp/cisa-known-vuln-scraper,669852222
