match,match_weight,repo_url,repo_full_name,repo_id
BID-107446,0.00026413,https://github.com/merlinepedra25/mad-metasploit,merlinepedra25/mad-metasploit,511047581
BID-107446,0.00026413,https://github.com/merlinepedra/mad-metasploit,merlinepedra/mad-metasploit,511047516
BID-107446,0.00026406,https://github.com/hahwul/mad-metasploit,hahwul/mad-metasploit,102696209
BID-107446,0.00008672,https://github.com/sepehrdaddev/packetstorm-exploits,sepehrdaddev/packetstorm-exploits,271076842
BID-107446,0.00007487,https://github.com/enaqx/sploitware,enaqx/sploitware,22348337
BID-107446,0.00004800,https://github.com/84KaliPleXon3/offensive-security-exploitdb,84KaliPleXon3/offensive-security-exploitdb,282981718
BID-107446,0.00004747,https://github.com/Silentsoul04/exploitdb-1,Silentsoul04/exploitdb-1,336607627
BID-107446,0.00004627,https://github.com/uboolean/exploitdb,uboolean/exploitdb,504212345
BID-107446,0.00004622,https://github.com/merlinepedra25/EXPLOITDB,merlinepedra25/EXPLOITDB,531505478
BID-107446,0.00004620,https://github.com/hakDean/ExploitDB,hakDean/ExploitDB,552353301
BID-107446,0.00004620,https://github.com/offensive-security/exploitdb,offensive-security/exploitdb,14902556
BID-107446,0.00004103,https://github.com/BaRRaKudaRain/ExploitDB,BaRRaKudaRain/ExploitDB,251006702
BID-107446,0.00001398,https://github.com/Doctype02/exploitdb,Doctype02/exploitdb,600900944
BID-107446,0.00001392,https://github.com/artyang/exploitdb,artyang/exploitdb,668899208
BID-107446,0.00001391,https://github.com/itsanirbanbain/Exploit-Finder,itsanirbanbain/Exploit-Finder,756844796
BID-107446,0.00001391,https://github.com/itsanirbanbain/Exploit-Finder,itsanirbanbain/Exploit-Finder,757653051
BID-107446,0.00001390,https://github.com/NoorahSmith/Exploit-DB-offsec,NoorahSmith/Exploit-DB-offsec,696682686
BID-107446,0.00001390,https://github.com/jamesser/exploitdb-reduced,jamesser/exploitdb-reduced,758271611
BID-107446,0.00001389,https://github.com/EthicalSecurity-Agency/exploit-database-exploitdb.,EthicalSecurity-Agency/exploit-database-exploitdb.,766280178
BID-107446,0.00001388,https://github.com/chriss-0x01/https-gitlab.com-exploit-database-exploitdb,chriss-0x01/https-gitlab.com-exploit-database-exploitdb,789084480
BID-107446,0.00001387,https://github.com/offsoc/exploitdb,offsoc/exploitdb,802540580
BID-107446,0.00000362,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
BID-107446,0.00000323,https://github.com/kaRaGODDD/cve_database,kaRaGODDD/cve_database,747924426
BID-107446,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
